timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity
2026-03-16T01:58:47.514984+00:00,BTC,long,0.00054,72732.0,39.27528,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,
2026-03-16T01:58:48.609745+00:00,BTC,long,0.00054,72732.0,39.27528,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,
2026-03-16T02:00:35.353919+00:00,BTC,short,0.00054,72725.0,39.2715,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T02:00:35.361328+00:00,BTC,short,0.00054,72725.0,39.2715,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T02:01:42.722330+00:00,BTC,short,0.00052,72717.0,37.812839999999994,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T02:01:43.768673+00:00,BTC,short,0.00052,72717.0,37.812839999999994,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T02:05:13.815770+00:00,BTC,short,0.00051,72807.0,37.13157,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:05:13.829517+00:00,BTC,short,0.00051,72807.0,37.13157,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:06:13.791614+00:00,BTC,short,0.00051,72795.0,37.12545,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:06:13.806074+00:00,BTC,short,0.00051,72795.0,37.12545,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:03:44.411233+00:00,BTC,short,0.00051,72775.0,37.11525,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:03:44.424389+00:00,BTC,short,0.00051,72775.0,37.11525,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:04:15.481083+00:00,BTC,short,0.00051,72769.0,37.112190000000005,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:04:15.489109+00:00,BTC,short,0.00051,72769.0,37.112190000000005,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:57:13.365827+00:00,BTC,short,0.00051,72765.0,37.110150000000004,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:57:13.375868+00:00,BTC,short,0.00051,72765.0,37.110150000000004,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:56:43.417258+00:00,BTC,short,0.00051,72738.0,37.09638,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:56:43.430071+00:00,BTC,short,0.00051,72738.0,37.09638,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:58:13.545805+00:00,BTC,short,0.00051,72725.0,37.08975,0x198d12ecc9b499adf122eb62159dae75c6ca8002,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:58:14.093427+00:00,BTC,short,0.00051,72725.0,37.08975,0x198d12ecc9b499adf122eb62159dae75c6ca8002,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:58:43.348639+00:00,BTC,short,0.00051,72724.0,37.089240000000004,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:58:44.611660+00:00,BTC,short,0.00051,72724.0,37.089240000000004,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:00:44.412705+00:00,BTC,short,0.00051,72721.0,37.08771,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:00:45.526379+00:00,BTC,short,0.00051,72721.0,37.08771,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:59:43.449391+00:00,BTC,short,0.00051,72712.0,37.08312,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:59:45.629067+00:00,BTC,short,0.00051,72712.0,37.08312,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:02:44.118623+00:00,BTC,short,0.00051,72710.0,37.082100000000004,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:02:44.131394+00:00,BTC,short,0.00051,72710.0,37.082100000000004,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:02:13.970627+00:00,BTC,short,0.00051,72701.0,37.077510000000004,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:02:15.146385+00:00,BTC,short,0.00051,72701.0,37.077510000000004,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:05:15.998232+00:00,BTC,long,0.0005,72818.0,36.409,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,
2026-03-16T02:05:16.022371+00:00,BTC,long,0.0005,72818.0,36.409,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,
2026-03-16T02:04:44.753827+00:00,BTC,short,0.0005,72813.0,36.4065,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:04:44.766848+00:00,BTC,short,0.0005,72813.0,36.4065,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:05:45.410327+00:00,BTC,short,0.0005,72812.0,36.406,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:05:47.538081+00:00,BTC,short,0.0005,72812.0,36.406,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:06:08.514141+00:00,BTC,long,0.0005,72791.0,36.3955,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:06:11.727646+00:00,BTC,long,0.0005,72791.0,36.3955,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:06:08.507623+00:00,BTC,long,0.0005,72790.0,36.395,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:06:11.726712+00:00,BTC,long,0.0005,72790.0,36.395,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:03:41.260325+00:00,BTC,long,0.0005,72743.0,36.3715,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:03:43.406245+00:00,BTC,long,0.0005,72743.0,36.3715,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:03:41.258694+00:00,BTC,long,0.0005,72742.0,36.371,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:03:43.404738+00:00,BTC,long,0.0005,72742.0,36.371,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:03:41.256944+00:00,BTC,long,0.0005,72741.0,36.3705,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T02:03:43.402915+00:00,BTC,long,0.0005,72741.0,36.3705,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T01:58:47.513192+00:00,BTC,long,0.0005,72726.0,36.363,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xdb8a08296d47b54ec417ebfda2a0cedf693d2e2e,hyperliquid,,,,
2026-03-16T01:58:48.607567+00:00,BTC,long,0.0005,72726.0,36.363,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xdb8a08296d47b54ec417ebfda2a0cedf693d2e2e,hyperliquid,,,,
2026-03-16T01:57:45.920394+00:00,BTC,short,0.0005,72725.0,36.362500000000004,0x198d12ecc9b499adf122eb62159dae75c6ca8002,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:57:48.745510+00:00,BTC,short,0.0005,72725.0,36.362500000000004,0x198d12ecc9b499adf122eb62159dae75c6ca8002,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:00:13.775720+00:00,BTC,short,0.0005,72723.0,36.3615,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:00:16.387607+00:00,BTC,short,0.0005,72723.0,36.3615,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:01:45.339245+00:00,BTC,long,0.0005,72722.0,36.361000000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,
2026-03-16T02:01:45.346441+00:00,BTC,long,0.0005,72722.0,36.361000000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,
2026-03-16T02:01:44.708343+00:00,BTC,short,0.0005,72721.0,36.3605,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:01:44.874777+00:00,BTC,short,0.0005,72721.0,36.3605,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:03:13.518391+00:00,BTC,short,0.0005,72714.0,36.357,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:03:14.558312+00:00,BTC,short,0.0005,72714.0,36.357,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:59:32.782939+00:00,BTC,long,0.0005,72704.0,36.352000000000004,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T01:59:32.847344+00:00,BTC,long,0.0005,72704.0,36.352000000000004,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T01:59:30.447739+00:00,BTC,long,0.0005,72703.0,36.3515,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T01:59:30.486301+00:00,BTC,long,0.0005,72703.0,36.3515,0x9392e49e3f1b146fbe1bfa8fd26660a3b6c46e96,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,hyperliquid,,,,
2026-03-16T01:59:13.401742+00:00,BTC,short,0.0005,72702.0,36.351,0xafaa3deb560168ef63962d4d7ec169a989e9d95a,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T01:59:13.414447+00:00,BTC,short,0.0005,72702.0,36.351,0xafaa3deb560168ef63962d4d7ec169a989e9d95a,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:01:14.437618+00:00,BTC,short,0.00049,72718.0,35.63182,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:01:15.517291+00:00,BTC,short,0.00049,72718.0,35.63182,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,
2026-03-16T02:02:17.575087+00:00,BTC,long,0.00049,72709.0,35.62741,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,
2026-03-16T02:02:19.880378+00:00,BTC,long,0.00049,72709.0,35.62741,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,
2026-03-16T02:04:37.463049+00:00,BTC,short,0.00044,72799.0,32.03156,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T02:04:39.562792+00:00,BTC,short,0.00044,72799.0,32.03156,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T01:58:47.514356+00:00,BTC,long,0.00041,72731.0,29.81971,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xec8452247143d06e98f97c352408070bb7ffaddd,hyperliquid,,,,
2026-03-16T01:58:48.609115+00:00,BTC,long,0.00041,72731.0,29.81971,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xec8452247143d06e98f97c352408070bb7ffaddd,hyperliquid,,,,
2026-03-16T02:06:38.497937+00:00,BTC,long,0.00041,72728.0,29.81848,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xec8452247143d06e98f97c352408070bb7ffaddd,hyperliquid,,,,
2026-03-16T02:06:38.508354+00:00,BTC,long,0.00041,72728.0,29.81848,0x91ff7d0e533f3abdb28b1a43cab11f3911582616,0xec8452247143d06e98f97c352408070bb7ffaddd,hyperliquid,,,,
2026-03-16T02:00:50.662118+00:00,BTC,short,0.00041,72702.0,29.80782,0xec8452247143d06e98f97c352408070bb7ffaddd,0x8a544ab75107efd541c9072a0efebb87cc4292f3,hyperliquid,,,,
2026-03-16T02:00:50.682430+00:00,BTC,short,0.00041,72702.0,29.80782,0xec8452247143d06e98f97c352408070bb7ffaddd,0x8a544ab75107efd541c9072a0efebb87cc4292f3,hyperliquid,,,,
2026-03-16T02:04:36.601041+00:00,BTC,long,0.00036,72795.0,26.206200000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,hyperliquid,,,,
2026-03-16T02:04:39.561770+00:00,BTC,long,0.00036,72795.0,26.206200000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,hyperliquid,,,,
2026-03-16T02:06:07.425154+00:00,BTC,long,0.00036,72785.0,26.2026,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,
2026-03-16T02:06:08.506088+00:00,BTC,long,0.00036,72785.0,26.2026,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,
2026-03-16T01:57:06.401810+00:00,BTC,long,0.00036,72768.0,26.19648,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-16T01:57:06.410272+00:00,BTC,long,0.00036,72768.0,26.19648,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-16T02:03:36.598605+00:00,BTC,long,0.00036,72741.0,26.186760000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-16T02:03:38.340926+00:00,BTC,long,0.00036,72741.0,26.186760000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-16T01:58:06.527049+00:00,BTC,long,0.00036,72726.0,26.18136,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xdb8a08296d47b54ec417ebfda2a0cedf693d2e2e,hyperliquid,,,,
2026-03-16T01:58:06.611514+00:00,BTC,long,0.00036,72726.0,26.18136,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xdb8a08296d47b54ec417ebfda2a0cedf693d2e2e,hyperliquid,,,,
2026-03-16T01:59:07.967140+00:00,BTC,long,0.00036,72717.0,26.178120000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,hyperliquid,,,,
2026-03-16T01:59:08.314601+00:00,BTC,long,0.00036,72717.0,26.178120000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,hyperliquid,,,,
2026-03-16T02:00:07.687619+00:00,BTC,long,0.00036,72717.0,26.178120000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid,,,,
2026-03-16T02:00:10.297129+00:00,BTC,long,0.00036,72717.0,26.178120000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid,,,,
2026-03-16T02:01:37.049727+00:00,BTC,long,0.00036,72716.0,26.177760000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,hyperliquid,,,,
2026-03-16T02:01:37.053515+00:00,BTC,long,0.00036,72716.0,26.177760000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,hyperliquid,,,,
2026-03-16T02:02:37.052941+00:00,BTC,long,0.00036,72709.0,26.175240000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,
2026-03-16T02:02:37.595086+00:00,BTC,long,0.00036,72709.0,26.175240000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,
2026-03-16T02:05:06.527823+00:00,BTC,long,0.00035,72823.0,25.48805,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T02:05:06.538349+00:00,BTC,long,0.00035,72823.0,25.48805,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-16T02:05:37.556867+00:00,BTC,long,0.00035,72813.0,25.48455,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,
2026-03-16T02:05:38.567987+00:00,BTC,long,0.00035,72813.0,25.48455,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,hyperliquid,,,,
2026-03-16T02:04:07.663465+00:00,BTC,long,0.00035,72768.0,25.468799999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x56811550b50c940db1f8acfc3341e7a6101660eb,hyperliquid,,,,
2026-03-16T02:04:10.606917+00:00,BTC,long,0.00035,72768.0,25.468799999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x56811550b50c940db1f8acfc3341e7a6101660eb,hyperliquid,,,,
2026-03-16T02:00:39.055645+00:00,BTC,long,0.00035,72727.0,25.45445,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,
2026-03-16T02:00:39.669896+00:00,BTC,long,0.00035,72727.0,25.45445,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,
2026-03-16T01:57:36.316235+00:00,BTC,long,0.00035,72726.0,25.4541,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,hyperliquid,,,,
2026-03-16T01:57:36.321747+00:00,BTC,long,0.00035,72726.0,25.4541,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,hyperliquid,,,,
2026-03-16T02:06:37.532051+00:00,BTC,long,0.00035,72718.0,25.4513,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,hyperliquid,,,,
2026-03-16T02:06:37.551037+00:00,BTC,long,0.00035,72718.0,25.4513,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,hyperliquid,,,,
2026-03-16T01:58:37.653632+00:00,BTC,long,0.00035,72717.0,25.45095,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-16T01:58:37.988819+00:00,BTC,long,0.00035,72717.0,25.45095,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-16T02:03:06.821277+00:00,BTC,long,0.00035,72715.0,25.45025,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T02:03:07.896122+00:00,BTC,long,0.00035,72715.0,25.45025,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-16T01:59:37.183806+00:00,BTC,long,0.00035,72710.0,25.4485,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,hyperliquid,,,,
2026-03-16T01:59:39.728542+00:00,BTC,long,0.00035,72710.0,25.4485,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe0decc4c7022afb40e26952d39e11cb85b987ec9,hyperliquid,,,,
2026-03-16T02:02:07.628583+00:00,BTC,long,0.00035,72699.0,25.44465,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,hyperliquid,,,,
2026-03-16T02:02:08.285295+00:00,BTC,long,0.00035,72699.0,25.44465,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,hyperliquid,,,,
2026-03-16T02:00:07.688057+00:00,BTC,short,0.00031,72716.0,22.54196,0x3077fa566421e160288f14f5d68ea6f08e6ce305,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T02:00:10.297492+00:00,BTC,short,0.00031,72716.0,22.54196,0x3077fa566421e160288f14f5d68ea6f08e6ce305,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T02:02:17.579473+00:00,BTC,long,0.00031,72713.0,22.54103,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xec8452247143d06e98f97c352408070bb7ffaddd,hyperliquid,,,,
2026-03-16T02:02:19.883756+00:00,BTC,long,0.00031,72713.0,22.54103,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xec8452247143d06e98f97c352408070bb7ffaddd,hyperliquid,,,,
2026-03-16T02:05:59.208497+00:00,BTC,short,0.00028,72792.0,20.38176,0x4829f9d893cb0d13dac6451790c49dd15f9be774,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T02:06:01.392763+00:00,BTC,short,0.00028,72792.0,20.38176,0x4829f9d893cb0d13dac6451790c49dd15f9be774,0xd8592afc09c864df215d8012122aed08e4ae453f,hyperliquid,,,,
2026-03-16T01:57:21.077015+00:00,BTC,long,0.00027,72748.0,19.64196,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-16T01:57:22.129331+00:00,BTC,long,0.00027,72748.0,19.64196,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-16T02:05:10.477511+00:00,BTC,long,0.00026,72801.0,18.928259999999998,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,,
2026-03-16T02:05:11.082597+00:00,BTC,long,0.00026,72801.0,18.928259999999998,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,,
2026-03-16T02:06:10.306887+00:00,BTC,long,0.00026,72796.0,18.926959999999998,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
