symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,short,,73533.0,,2026-03-16T10:54:42.583993+00:00,hyperliquid,,,,,BTC,0.00017,12.500610000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73533.0,,2026-03-16T10:54:42.641910+00:00,hyperliquid,,,,,BTC,0.00017,12.500610000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73531.0,,2026-03-16T10:54:47.429079+00:00,hyperliquid,,,,,BTC,0.00017,12.50027,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73531.0,,2026-03-16T10:54:47.949438+00:00,hyperliquid,,,,,BTC,0.00017,12.50027,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,long,,73505.0,,2026-03-16T10:53:24.281205+00:00,hyperliquid,,,,,BTC,0.00017,12.49585,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73505.0,,2026-03-16T10:53:25.433916+00:00,hyperliquid,,,,,BTC,0.00017,12.49585,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73497.0,,2026-03-16T10:52:37.291464+00:00,hyperliquid,,,,,BTC,0.00017,12.49449,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,long,,73497.0,,2026-03-16T10:52:37.291982+00:00,hyperliquid,,,,,BTC,0.00017,12.49449,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73497.0,,2026-03-16T10:52:39.414344+00:00,hyperliquid,,,,,BTC,0.00017,12.49449,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,long,,73497.0,,2026-03-16T10:52:39.418043+00:00,hyperliquid,,,,,BTC,0.00017,12.49449,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73492.0,,2026-03-16T10:53:21.362963+00:00,hyperliquid,,,,,BTC,0.00017,12.493640000000001,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73492.0,,2026-03-16T10:53:21.365018+00:00,hyperliquid,,,,,BTC,0.00017,12.493640000000001,0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73331.0,,2026-03-16T10:49:17.312104+00:00,hyperliquid,,,,,BTC,0.00017,12.466270000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73331.0,,2026-03-16T10:49:17.313798+00:00,hyperliquid,,,,,BTC,0.00017,12.466270000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,long,,73318.0,,2026-03-16T10:49:06.419546+00:00,hyperliquid,,,,,BTC,0.00017,12.464060000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,long,,73318.0,,2026-03-16T10:49:07.834695+00:00,hyperliquid,,,,,BTC,0.00017,12.464060000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e
,short,,73700.0,,2026-03-16T10:57:35.360617+00:00,hyperliquid,,,,,BTC,0.00016,11.792000000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73700.0,,2026-03-16T10:57:35.361155+00:00,hyperliquid,,,,,BTC,0.00016,11.792000000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73700.0,,2026-03-16T10:57:35.377334+00:00,hyperliquid,,,,,BTC,0.00016,11.792000000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73700.0,,2026-03-16T10:57:35.377952+00:00,hyperliquid,,,,,BTC,0.00016,11.792000000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73690.0,,2026-03-16T10:58:28.361528+00:00,hyperliquid,,,,,BTC,0.00016,11.790400000000002,0xc8264ebc379e26946e7d31ae4746c27182849755,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73689.0,,2026-03-16T10:58:04.922615+00:00,hyperliquid,,,,,BTC,0.00016,11.79024,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73689.0,,2026-03-16T10:58:04.922907+00:00,hyperliquid,,,,,BTC,0.00016,11.79024,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73689.0,,2026-03-16T10:58:05.025580+00:00,hyperliquid,,,,,BTC,0.00016,11.79024,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73689.0,,2026-03-16T10:58:05.025970+00:00,hyperliquid,,,,,BTC,0.00016,11.79024,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73688.0,,2026-03-16T10:57:57.423310+00:00,hyperliquid,,,,,BTC,0.00016,11.790080000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73688.0,,2026-03-16T10:57:57.454899+00:00,hyperliquid,,,,,BTC,0.00016,11.790080000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73686.0,,2026-03-16T10:57:58.408914+00:00,hyperliquid,,,,,BTC,0.00016,11.789760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73686.0,,2026-03-16T10:57:58.455303+00:00,hyperliquid,,,,,BTC,0.00016,11.789760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73678.0,,2026-03-16T10:56:04.526361+00:00,hyperliquid,,,,,BTC,0.00016,11.788480000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73678.0,,2026-03-16T10:56:04.544484+00:00,hyperliquid,,,,,BTC,0.00016,11.788480000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73678.0,,2026-03-16T10:56:06.157442+00:00,hyperliquid,,,,,BTC,0.00016,11.788480000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73678.0,,2026-03-16T10:56:06.193340+00:00,hyperliquid,,,,,BTC,0.00016,11.788480000000002,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73671.0,,2026-03-16T10:55:57.478256+00:00,hyperliquid,,,,,BTC,0.00016,11.787360000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe383e214bd4b32a9ef9cf688ee98976b57f6c9c6
,long,,73671.0,,2026-03-16T10:55:57.492481+00:00,hyperliquid,,,,,BTC,0.00016,11.787360000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe383e214bd4b32a9ef9cf688ee98976b57f6c9c6
,short,,73670.0,,2026-03-16T10:55:58.379686+00:00,hyperliquid,,,,,BTC,0.00016,11.7872,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73670.0,,2026-03-16T10:55:59.453172+00:00,hyperliquid,,,,,BTC,0.00016,11.7872,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,73656.0,,2026-03-16T10:56:57.455822+00:00,hyperliquid,,,,,BTC,0.00016,11.784960000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd3943e40080322c21c65d94966d4212331302c92
,long,,73656.0,,2026-03-16T10:56:57.470910+00:00,hyperliquid,,,,,BTC,0.00016,11.784960000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xd3943e40080322c21c65d94966d4212331302c92
,short,,73643.0,,2026-03-16T10:57:04.964635+00:00,hyperliquid,,,,,BTC,0.00016,11.78288,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73643.0,,2026-03-16T10:57:04.971827+00:00,hyperliquid,,,,,BTC,0.00016,11.78288,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73599.0,,2026-03-16T10:53:59.573809+00:00,hyperliquid,,,,,BTC,0.00016,11.77584,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73599.0,,2026-03-16T10:54:00.599246+00:00,hyperliquid,,,,,BTC,0.00016,11.77584,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73585.0,,2026-03-16T10:55:28.536694+00:00,hyperliquid,,,,,BTC,0.00016,11.773600000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73585.0,,2026-03-16T10:55:28.857956+00:00,hyperliquid,,,,,BTC,0.00016,11.773600000000002,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73577.0,,2026-03-16T10:54:04.496623+00:00,hyperliquid,,,,,BTC,0.00016,11.77232,0xffc3f687ec973070f01cc06c447763cf520b20e0,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73577.0,,2026-03-16T10:54:06.480970+00:00,hyperliquid,,,,,BTC,0.00016,11.77232,0xffc3f687ec973070f01cc06c447763cf520b20e0,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73575.0,,2026-03-16T10:55:34.430021+00:00,hyperliquid,,,,,BTC,0.00016,11.772,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73575.0,,2026-03-16T10:55:34.471500+00:00,hyperliquid,,,,,BTC,0.00016,11.772,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73573.0,,2026-03-16T10:56:34.392332+00:00,hyperliquid,,,,,BTC,0.00016,11.771680000000002,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73573.0,,2026-03-16T10:56:34.398941+00:00,hyperliquid,,,,,BTC,0.00016,11.771680000000002,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73573.0,,2026-03-16T10:56:35.922633+00:00,hyperliquid,,,,,BTC,0.00016,11.771680000000002,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73573.0,,2026-03-16T10:56:36.047217+00:00,hyperliquid,,,,,BTC,0.00016,11.771680000000002,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73570.0,,2026-03-16T10:56:28.672208+00:00,hyperliquid,,,,,BTC,0.00016,11.7712,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73570.0,,2026-03-16T10:56:29.123477+00:00,hyperliquid,,,,,BTC,0.00016,11.7712,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73552.0,,2026-03-16T10:55:05.171109+00:00,hyperliquid,,,,,BTC,0.00016,11.768320000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73552.0,,2026-03-16T10:55:05.171543+00:00,hyperliquid,,,,,BTC,0.00016,11.768320000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73552.0,,2026-03-16T10:55:05.212613+00:00,hyperliquid,,,,,BTC,0.00016,11.768320000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73552.0,,2026-03-16T10:55:05.212977+00:00,hyperliquid,,,,,BTC,0.00016,11.768320000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73542.0,,2026-03-16T10:54:27.371592+00:00,hyperliquid,,,,,BTC,0.00016,11.766720000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,73542.0,,2026-03-16T10:54:28.731816+00:00,hyperliquid,,,,,BTC,0.00016,11.766720000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,short,,73541.0,,2026-03-16T10:54:28.732290+00:00,hyperliquid,,,,,BTC,0.00016,11.76656,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73541.0,,2026-03-16T10:54:29.832356+00:00,hyperliquid,,,,,BTC,0.00016,11.76656,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73541.0,,2026-03-16T10:54:34.422506+00:00,hyperliquid,,,,,BTC,0.00016,11.76656,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73541.0,,2026-03-16T10:54:34.433595+00:00,hyperliquid,,,,,BTC,0.00016,11.76656,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73541.0,,2026-03-16T10:54:35.952706+00:00,hyperliquid,,,,,BTC,0.00016,11.76656,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73541.0,,2026-03-16T10:54:35.963693+00:00,hyperliquid,,,,,BTC,0.00016,11.76656,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73535.0,,2026-03-16T10:54:57.569223+00:00,hyperliquid,,,,,BTC,0.00016,11.765600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73535.0,,2026-03-16T10:54:58.577275+00:00,hyperliquid,,,,,BTC,0.00016,11.765600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,short,,73534.0,,2026-03-16T10:54:58.404546+00:00,hyperliquid,,,,,BTC,0.00016,11.765440000000002,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73534.0,,2026-03-16T10:54:58.577646+00:00,hyperliquid,,,,,BTC,0.00016,11.765440000000002,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,73510.0,,2026-03-16T10:53:27.373270+00:00,hyperliquid,,,,,BTC,0.00016,11.761600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73510.0,,2026-03-16T10:53:27.608552+00:00,hyperliquid,,,,,BTC,0.00016,11.761600000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73509.0,,2026-03-16T10:53:30.003689+00:00,hyperliquid,,,,,BTC,0.00016,11.76144,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73509.0,,2026-03-16T10:53:31.069425+00:00,hyperliquid,,,,,BTC,0.00016,11.76144,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,73504.0,,2026-03-16T10:52:27.477876+00:00,hyperliquid,,,,,BTC,0.00016,11.76064,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,73504.0,,2026-03-16T10:52:27.565562+00:00,hyperliquid,,,,,BTC,0.00016,11.76064,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,73501.0,,2026-03-16T10:52:25.608152+00:00,hyperliquid,,,,,BTC,0.00016,11.76016,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,73501.0,,2026-03-16T10:52:26.229826+00:00,hyperliquid,,,,,BTC,0.00016,11.76016,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,short,,73496.0,,2026-03-16T10:52:34.399299+00:00,hyperliquid,,,,,BTC,0.00016,11.759360000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73496.0,,2026-03-16T10:52:34.400031+00:00,hyperliquid,,,,,BTC,0.00016,11.759360000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73496.0,,2026-03-16T10:52:34.401551+00:00,hyperliquid,,,,,BTC,0.00016,11.759360000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73496.0,,2026-03-16T10:52:34.402148+00:00,hyperliquid,,,,,BTC,0.00016,11.759360000000001,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73489.0,,2026-03-16T10:50:28.361179+00:00,hyperliquid,,,,,BTC,0.00016,11.75824,0x588432f54227364caf999a6df88dbf86a90f4772,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73489.0,,2026-03-16T10:50:28.364442+00:00,hyperliquid,,,,,BTC,0.00016,11.75824,0x588432f54227364caf999a6df88dbf86a90f4772,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73482.0,,2026-03-16T10:52:58.362879+00:00,hyperliquid,,,,,BTC,0.00016,11.75712,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73482.0,,2026-03-16T10:53:01.278020+00:00,hyperliquid,,,,,BTC,0.00016,11.75712,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73482.0,,2026-03-16T10:53:04.308642+00:00,hyperliquid,,,,,BTC,0.00016,11.75712,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73482.0,,2026-03-16T10:53:04.319308+00:00,hyperliquid,,,,,BTC,0.00016,11.75712,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73482.0,,2026-03-16T10:53:05.940639+00:00,hyperliquid,,,,,BTC,0.00016,11.75712,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73482.0,,2026-03-16T10:53:05.949253+00:00,hyperliquid,,,,,BTC,0.00016,11.75712,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73475.0,,2026-03-16T10:50:58.335325+00:00,hyperliquid,,,,,BTC,0.00016,11.756,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73475.0,,2026-03-16T10:50:59.490086+00:00,hyperliquid,,,,,BTC,0.00016,11.756,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73475.0,,2026-03-16T10:51:04.407250+00:00,hyperliquid,,,,,BTC,0.00016,11.756,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73475.0,,2026-03-16T10:51:05.512066+00:00,hyperliquid,,,,,BTC,0.00016,11.756,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73475.0,,2026-03-16T10:51:05.512442+00:00,hyperliquid,,,,,BTC,0.00016,11.756,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73475.0,,2026-03-16T10:51:06.667287+00:00,hyperliquid,,,,,BTC,0.00016,11.756,0x45bb3b1cfbe071ee61b9d2a0fd629890f36c4b56,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73473.0,,2026-03-16T10:50:27.431477+00:00,hyperliquid,,,,,BTC,0.00016,11.755680000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73473.0,,2026-03-16T10:50:28.356716+00:00,hyperliquid,,,,,BTC,0.00016,11.755680000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,short,,73473.0,,2026-03-16T10:52:04.336953+00:00,hyperliquid,,,,,BTC,0.00016,11.755680000000002,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73473.0,,2026-03-16T10:52:05.161672+00:00,hyperliquid,,,,,BTC,0.00016,11.755680000000002,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73473.0,,2026-03-16T10:52:05.162203+00:00,hyperliquid,,,,,BTC,0.00016,11.755680000000002,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73473.0,,2026-03-16T10:52:07.298421+00:00,hyperliquid,,,,,BTC,0.00016,11.755680000000002,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73466.0,,2026-03-16T10:51:27.346262+00:00,hyperliquid,,,,,BTC,0.00016,11.754560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,long,,73466.0,,2026-03-16T10:51:27.597832+00:00,hyperliquid,,,,,BTC,0.00016,11.754560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,short,,73465.0,,2026-03-16T10:50:34.301091+00:00,hyperliquid,,,,,BTC,0.00016,11.7544,0xee162a5a60829bd346f0c1ac3514b21fe5f4b290,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73465.0,,2026-03-16T10:50:36.441068+00:00,hyperliquid,,,,,BTC,0.00016,11.7544,0xee162a5a60829bd346f0c1ac3514b21fe5f4b290,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73465.0,,2026-03-16T10:51:28.340126+00:00,hyperliquid,,,,,BTC,0.00016,11.7544,0x546d4847dff6caa30c8c64b9aaae318d67ab4be1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73465.0,,2026-03-16T10:51:28.350030+00:00,hyperliquid,,,,,BTC,0.00016,11.7544,0x546d4847dff6caa30c8c64b9aaae318d67ab4be1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73463.0,,2026-03-16T10:51:34.344809+00:00,hyperliquid,,,,,BTC,0.00016,11.75408,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73463.0,,2026-03-16T10:51:34.352163+00:00,hyperliquid,,,,,BTC,0.00016,11.75408,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73463.0,,2026-03-16T10:51:35.074356+00:00,hyperliquid,,,,,BTC,0.00016,11.75408,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73463.0,,2026-03-16T10:51:35.081464+00:00,hyperliquid,,,,,BTC,0.00016,11.75408,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73416.0,,2026-03-16T10:50:05.531021+00:00,hyperliquid,,,,,BTC,0.00016,11.74656,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73416.0,,2026-03-16T10:50:05.531300+00:00,hyperliquid,,,,,BTC,0.00016,11.74656,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73416.0,,2026-03-16T10:50:06.642010+00:00,hyperliquid,,,,,BTC,0.00016,11.74656,0xc8264ebc379e26946e7d31ae4746c27182849755,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73416.0,,2026-03-16T10:50:06.642403+00:00,hyperliquid,,,,,BTC,0.00016,11.74656,0xc8264ebc379e26946e7d31ae4746c27182849755,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73410.0,,2026-03-16T10:49:59.678662+00:00,hyperliquid,,,,,BTC,0.00016,11.745600000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73410.0,,2026-03-16T10:49:59.681095+00:00,hyperliquid,,,,,BTC,0.00016,11.745600000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,73332.0,,2026-03-16T10:49:27.393285+00:00,hyperliquid,,,,,BTC,0.00016,11.733120000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
