symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,71673.0,,2026-03-15T18:41:56.302663+00:00,hyperliquid,BTC,0.00025,17.91825,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71669.0,,2026-03-15T18:43:56.425900+00:00,hyperliquid,BTC,0.00025,17.91725,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71669.0,,2026-03-15T18:43:58.019754+00:00,hyperliquid,BTC,0.00025,17.91725,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71669.0,,2026-03-15T18:45:56.558202+00:00,hyperliquid,BTC,0.00025,17.91725,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d
,long,,71669.0,,2026-03-15T18:45:56.603767+00:00,hyperliquid,BTC,0.00025,17.91725,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d
,long,,71654.0,,2026-03-15T18:39:56.348417+00:00,hyperliquid,BTC,0.00025,17.9135,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,long,,71654.0,,2026-03-15T18:39:56.384570+00:00,hyperliquid,BTC,0.00025,17.9135,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,long,,71678.0,,2026-03-15T18:40:26.359342+00:00,hyperliquid,BTC,0.00024,17.20272,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:40:27.346141+00:00,hyperliquid,BTC,0.00024,17.20272,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:41:26.416766+00:00,hyperliquid,BTC,0.00024,17.20272,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa3652867632777bd42f12561d28bfd2064a11721
,long,,71678.0,,2026-03-15T18:41:27.741748+00:00,hyperliquid,BTC,0.00024,17.20272,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa3652867632777bd42f12561d28bfd2064a11721
,long,,71674.0,,2026-03-15T18:40:56.249691+00:00,hyperliquid,BTC,0.00024,17.20176,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,71674.0,,2026-03-15T18:40:56.256637+00:00,hyperliquid,BTC,0.00024,17.20176,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,71673.0,,2026-03-15T18:42:26.354239+00:00,hyperliquid,BTC,0.00024,17.201520000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:42:27.831035+00:00,hyperliquid,BTC,0.00024,17.201520000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:42:56.256057+00:00,hyperliquid,BTC,0.00024,17.201520000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:42:56.263048+00:00,hyperliquid,BTC,0.00024,17.201520000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:43:26.334187+00:00,hyperliquid,BTC,0.00024,17.201520000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,long,,71673.0,,2026-03-15T18:43:26.334955+00:00,hyperliquid,BTC,0.00024,17.201520000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,long,,71669.0,,2026-03-15T18:44:26.330749+00:00,hyperliquid,BTC,0.00024,17.20056,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71669.0,,2026-03-15T18:44:26.336300+00:00,hyperliquid,BTC,0.00024,17.20056,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71669.0,,2026-03-15T18:45:27.419374+00:00,hyperliquid,BTC,0.00024,17.20056,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9b56b76fdc810b6aa4b5a74785aa3724945d1e7c
,long,,71669.0,,2026-03-15T18:45:27.461640+00:00,hyperliquid,BTC,0.00024,17.20056,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9b56b76fdc810b6aa4b5a74785aa3724945d1e7c
,long,,71663.0,,2026-03-15T18:44:56.457296+00:00,hyperliquid,BTC,0.00024,17.19912,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71663.0,,2026-03-15T18:44:56.466685+00:00,hyperliquid,BTC,0.00024,17.19912,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71599.0,,2026-03-15T18:46:26.440391+00:00,hyperliquid,BTC,0.00024,17.18376,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,long,,71599.0,,2026-03-15T18:46:26.490545+00:00,hyperliquid,BTC,0.00024,17.18376,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1
,long,,71592.0,,2026-03-15T18:46:56.609351+00:00,hyperliquid,BTC,0.00024,17.18208,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,71592.0,,2026-03-15T18:46:56.638713+00:00,hyperliquid,BTC,0.00024,17.18208,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,71509.0,,2026-03-15T18:47:27.103662+00:00,hyperliquid,BTC,0.00024,17.16216,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,long,,71509.0,,2026-03-15T18:47:27.183393+00:00,hyperliquid,BTC,0.00024,17.16216,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,long,,71425.0,,2026-03-15T18:49:27.441380+00:00,hyperliquid,BTC,0.00024,17.142,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71425.0,,2026-03-15T18:49:27.722726+00:00,hyperliquid,BTC,0.00024,17.142,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71408.0,,2026-03-15T18:48:57.242561+00:00,hyperliquid,BTC,0.00024,17.13792,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71408.0,,2026-03-15T18:48:57.246158+00:00,hyperliquid,BTC,0.00024,17.13792,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71382.0,,2026-03-15T18:48:26.478674+00:00,hyperliquid,BTC,0.00024,17.13168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,71382.0,,2026-03-15T18:48:27.074791+00:00,hyperliquid,BTC,0.00024,17.13168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,71673.0,,2026-03-15T18:41:54.399623+00:00,hyperliquid,BTC,0.00023,16.48479,0x9a0daa98309448135195bfa0cb95e3b63fed3e22,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71673.0,,2026-03-15T18:41:54.406499+00:00,hyperliquid,BTC,0.00023,16.48479,0x9a0daa98309448135195bfa0cb95e3b63fed3e22,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71673.0,,2026-03-15T18:41:54.398611+00:00,hyperliquid,BTC,0.00022,15.76806,0x9a0daa98309448135195bfa0cb95e3b63fed3e22,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71673.0,,2026-03-15T18:41:54.405778+00:00,hyperliquid,BTC,0.00022,15.76806,0x9a0daa98309448135195bfa0cb95e3b63fed3e22,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,71652.0,,2026-03-15T18:46:11.125053+00:00,hyperliquid,BTC,0.00022,15.763440000000001,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71652.0,,2026-03-15T18:46:11.132299+00:00,hyperliquid,BTC,0.00022,15.763440000000001,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71668.0,,2026-03-15T18:43:47.420392+00:00,hyperliquid,BTC,0.00021,15.05028,0xc8264ebc379e26946e7d31ae4746c27182849755,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71668.0,,2026-03-15T18:43:47.467213+00:00,hyperliquid,BTC,0.00021,15.05028,0xc8264ebc379e26946e7d31ae4746c27182849755,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71419.0,,2026-03-15T18:47:47.406165+00:00,hyperliquid,BTC,0.0002,14.283800000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71419.0,,2026-03-15T18:47:47.408462+00:00,hyperliquid,BTC,0.0002,14.283800000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71677.0,,2026-03-15T18:40:17.357733+00:00,hyperliquid,BTC,0.00019,13.618630000000001,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71677.0,,2026-03-15T18:40:17.376926+00:00,hyperliquid,BTC,0.00019,13.618630000000001,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71678.0,,2026-03-15T18:40:40.502705+00:00,hyperliquid,BTC,0.00018,12.902040000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:40:40.509955+00:00,hyperliquid,BTC,0.00018,12.902040000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:41:41.436065+00:00,hyperliquid,BTC,0.00018,12.902040000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,71678.0,,2026-03-15T18:41:41.789297+00:00,hyperliquid,BTC,0.00018,12.902040000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,71673.0,,2026-03-15T18:42:41.001997+00:00,hyperliquid,BTC,0.00018,12.901140000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:42:44.162726+00:00,hyperliquid,BTC,0.00018,12.901140000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71669.0,,2026-03-15T18:43:41.349481+00:00,hyperliquid,BTC,0.00018,12.90042,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71669.0,,2026-03-15T18:43:41.968003+00:00,hyperliquid,BTC,0.00018,12.90042,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71669.0,,2026-03-15T18:44:41.751801+00:00,hyperliquid,BTC,0.00018,12.90042,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71669.0,,2026-03-15T18:44:44.619369+00:00,hyperliquid,BTC,0.00018,12.90042,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,71669.0,,2026-03-15T18:45:42.339247+00:00,hyperliquid,BTC,0.00018,12.90042,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9b56b76fdc810b6aa4b5a74785aa3724945d1e7c
,long,,71669.0,,2026-03-15T18:45:43.347858+00:00,hyperliquid,BTC,0.00018,12.90042,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9b56b76fdc810b6aa4b5a74785aa3724945d1e7c
,long,,71591.0,,2026-03-15T18:46:40.904329+00:00,hyperliquid,BTC,0.00018,12.88638,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,71591.0,,2026-03-15T18:46:40.911219+00:00,hyperliquid,BTC,0.00018,12.88638,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xc8264ebc379e26946e7d31ae4746c27182849755
,short,,71500.0,,2026-03-15T18:47:17.507567+00:00,hyperliquid,BTC,0.00018,12.870000000000001,0x095c938780605911df64dc66342c3260989e68a9,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71500.0,,2026-03-15T18:47:17.512259+00:00,hyperliquid,BTC,0.00018,12.870000000000001,0x095c938780605911df64dc66342c3260989e68a9,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71404.0,,2026-03-15T18:49:10.811559+00:00,hyperliquid,BTC,0.00018,12.852720000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,long,,71404.0,,2026-03-15T18:49:11.875740+00:00,hyperliquid,BTC,0.00018,12.852720000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,short,,71688.0,,2026-03-15T18:41:17.264184+00:00,hyperliquid,BTC,0.00017,12.186960000000001,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71688.0,,2026-03-15T18:41:17.265111+00:00,hyperliquid,BTC,0.00017,12.186960000000001,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71678.0,,2026-03-15T18:40:12.366719+00:00,hyperliquid,BTC,0.00017,12.185260000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:40:12.372363+00:00,hyperliquid,BTC,0.00017,12.185260000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:40:22.344224+00:00,hyperliquid,BTC,0.00017,12.185260000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:40:25.200966+00:00,hyperliquid,BTC,0.00017,12.185260000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:41:10.668947+00:00,hyperliquid,BTC,0.00017,12.185260000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,long,,71678.0,,2026-03-15T18:41:10.743513+00:00,hyperliquid,BTC,0.00017,12.185260000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2d722cf625844ab4cc24f9f3807c3e41192116b5
,short,,71677.0,,2026-03-15T18:40:34.252651+00:00,hyperliquid,BTC,0.00017,12.18509,0xaf2ac71f62f341e5823d6985492409e92c940447,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71677.0,,2026-03-15T18:40:34.253442+00:00,hyperliquid,BTC,0.00017,12.18509,0xaf2ac71f62f341e5823d6985492409e92c940447,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71677.0,,2026-03-15T18:40:47.305212+00:00,hyperliquid,BTC,0.00017,12.18509,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71677.0,,2026-03-15T18:40:47.327216+00:00,hyperliquid,BTC,0.00017,12.18509,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71677.0,,2026-03-15T18:41:04.443365+00:00,hyperliquid,BTC,0.00017,12.18509,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71677.0,,2026-03-15T18:41:04.491905+00:00,hyperliquid,BTC,0.00017,12.18509,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71677.0,,2026-03-15T18:41:05.973729+00:00,hyperliquid,BTC,0.00017,12.18509,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71677.0,,2026-03-15T18:41:06.031718+00:00,hyperliquid,BTC,0.00017,12.18509,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71677.0,,2026-03-15T18:41:28.328726+00:00,hyperliquid,BTC,0.00017,12.18509,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71677.0,,2026-03-15T18:41:28.589625+00:00,hyperliquid,BTC,0.00017,12.18509,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71677.0,,2026-03-15T18:41:34.263251+00:00,hyperliquid,BTC,0.00017,12.18509,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71677.0,,2026-03-15T18:41:34.271850+00:00,hyperliquid,BTC,0.00017,12.18509,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71677.0,,2026-03-15T18:41:36.293394+00:00,hyperliquid,BTC,0.00017,12.18509,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71677.0,,2026-03-15T18:41:36.338690+00:00,hyperliquid,BTC,0.00017,12.18509,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71677.0,,2026-03-15T18:41:47.346532+00:00,hyperliquid,BTC,0.00017,12.18509,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71677.0,,2026-03-15T18:41:47.398605+00:00,hyperliquid,BTC,0.00017,12.18509,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71674.0,,2026-03-15T18:40:53.148327+00:00,hyperliquid,BTC,0.00017,12.18458,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,71674.0,,2026-03-15T18:40:53.154079+00:00,hyperliquid,BTC,0.00017,12.18458,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,short,,71673.0,,2026-03-15T18:40:58.365651+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71673.0,,2026-03-15T18:40:58.366176+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,71673.0,,2026-03-15T18:41:52.391658+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71673.0,,2026-03-15T18:41:52.952602+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71673.0,,2026-03-15T18:42:11.636060+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:42:11.646014+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:42:52.194856+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:42:52.196408+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71673.0,,2026-03-15T18:43:10.370372+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,long,,71673.0,,2026-03-15T18:43:11.329791+00:00,hyperliquid,BTC,0.00017,12.184410000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,short,,71672.0,,2026-03-15T18:41:58.603763+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71672.0,,2026-03-15T18:41:58.837947+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71672.0,,2026-03-15T18:42:04.334869+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71672.0,,2026-03-15T18:42:04.426675+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71672.0,,2026-03-15T18:42:17.382234+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71672.0,,2026-03-15T18:42:17.391946+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71672.0,,2026-03-15T18:42:28.312417+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71672.0,,2026-03-15T18:42:29.915777+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71672.0,,2026-03-15T18:42:34.393166+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71672.0,,2026-03-15T18:42:34.403284+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71672.0,,2026-03-15T18:42:34.447317+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71672.0,,2026-03-15T18:42:36.587584+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71672.0,,2026-03-15T18:42:47.459419+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71672.0,,2026-03-15T18:42:47.527504+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71672.0,,2026-03-15T18:42:58.402902+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71672.0,,2026-03-15T18:42:58.407188+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71672.0,,2026-03-15T18:43:04.452252+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71672.0,,2026-03-15T18:43:04.452611+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71672.0,,2026-03-15T18:43:04.528423+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71672.0,,2026-03-15T18:43:04.530256+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71672.0,,2026-03-15T18:43:17.396642+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71672.0,,2026-03-15T18:43:17.396843+00:00,hyperliquid,BTC,0.00017,12.18424,0x4009fb3a7907de2e81166eb04ae270b1a2f13f61,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71669.0,,2026-03-15T18:43:52.339236+00:00,hyperliquid,BTC,0.00017,12.18373,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x162cc7c861ebd0c06b3d72319201150482518185
