timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity
2026-03-16T13:21:40.967690+00:00,BTC,short,0.00026,73828.0,19.195279999999997,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,
2026-03-16T13:25:00.345306+00:00,BTC,short,0.00024,73894.0,17.734560000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:25:00.352697+00:00,BTC,short,0.00024,73894.0,17.734560000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:25:28.916957+00:00,BTC,short,0.00024,73892.0,17.73408,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:25:33.686140+00:00,BTC,short,0.00024,73892.0,17.73408,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:23:58.724462+00:00,BTC,short,0.00024,73875.0,17.73,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:24:00.064178+00:00,BTC,short,0.00024,73875.0,17.73,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:30:28.444408+00:00,BTC,short,0.00024,73874.0,17.72976,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:30:28.664938+00:00,BTC,short,0.00024,73874.0,17.72976,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:26:28.565717+00:00,BTC,short,0.00024,73863.0,17.72712,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:26:28.910672+00:00,BTC,short,0.00024,73863.0,17.72712,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:29:58.918175+00:00,BTC,short,0.00024,73862.0,17.72688,0x9c5456c0c690cf0e707da03d4b8d0c313cd8a4b1,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:29:59.471386+00:00,BTC,short,0.00024,73862.0,17.72688,0x9c5456c0c690cf0e707da03d4b8d0c313cd8a4b1,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:27:58.508254+00:00,BTC,short,0.00024,73859.0,17.72616,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:27:58.884992+00:00,BTC,short,0.00024,73859.0,17.72616,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:23:30.455772+00:00,BTC,short,0.00024,73853.0,17.72472,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:23:31.039119+00:00,BTC,short,0.00024,73853.0,17.72472,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:26:58.468535+00:00,BTC,short,0.00024,73850.0,17.724,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:26:58.473903+00:00,BTC,short,0.00024,73850.0,17.724,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:28:59.660241+00:00,BTC,short,0.00024,73843.0,17.72232,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:29:00.373159+00:00,BTC,short,0.00024,73843.0,17.72232,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:22:31.102742+00:00,BTC,short,0.00024,73841.0,17.72184,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:22:31.656098+00:00,BTC,short,0.00024,73841.0,17.72184,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:22:00.049540+00:00,BTC,short,0.00024,73829.0,17.71896,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:22:00.402233+00:00,BTC,short,0.00024,73829.0,17.71896,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:28:29.328853+00:00,BTC,short,0.00024,73825.0,17.718,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:28:29.876529+00:00,BTC,short,0.00024,73825.0,17.718,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:24:30.510867+00:00,BTC,short,0.00023,73917.0,17.00091,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:24:31.064398+00:00,BTC,short,0.00023,73917.0,17.00091,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:26:00.129921+00:00,BTC,short,0.00023,73892.0,16.995160000000002,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:26:00.407313+00:00,BTC,short,0.00023,73892.0,16.995160000000002,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:27:28.337352+00:00,BTC,short,0.00023,73885.0,16.99355,0xd89815c28cd666d0727ccfffb7310d996d7b1861,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:27:29.081461+00:00,BTC,short,0.00023,73885.0,16.99355,0xd89815c28cd666d0727ccfffb7310d996d7b1861,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:29:28.417922+00:00,BTC,short,0.00023,73857.0,16.98711,0x162cc7c861ebd0c06b3d72319201150482518185,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:29:29.000639+00:00,BTC,short,0.00023,73857.0,16.98711,0x162cc7c861ebd0c06b3d72319201150482518185,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:22:59.515140+00:00,BTC,short,0.00023,73843.0,16.98389,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:22:59.877807+00:00,BTC,short,0.00023,73843.0,16.98389,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:30:58.401248+00:00,BTC,short,0.00023,73834.0,16.98182,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:30:58.869043+00:00,BTC,short,0.00023,73834.0,16.98182,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:21:29.170070+00:00,BTC,short,0.00023,73820.0,16.9786,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:21:29.807336+00:00,BTC,short,0.00023,73820.0,16.9786,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc,hyperliquid,,,,
2026-03-16T13:21:38.878299+00:00,BTC,long,0.00018,73822.0,13.28796,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,,
2026-03-16T13:21:39.859663+00:00,BTC,long,0.00018,73822.0,13.28796,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,hyperliquid,,,,
2026-03-16T13:24:39.421563+00:00,BTC,short,0.00017,73917.0,12.565890000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,
2026-03-16T13:24:39.484352+00:00,BTC,short,0.00017,73917.0,12.565890000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a,hyperliquid,,,,
2026-03-16T13:25:45.445722+00:00,BTC,long,0.00017,73898.0,12.562660000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:25:45.470308+00:00,BTC,long,0.00017,73898.0,12.562660000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:27:08.343944+00:00,BTC,long,0.00017,73882.0,12.559940000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:27:09.409730+00:00,BTC,long,0.00017,73882.0,12.559940000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:27:42.644571+00:00,BTC,short,0.00017,73864.0,12.556880000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8,hyperliquid,,,,
2026-03-16T13:27:42.668472+00:00,BTC,short,0.00017,73864.0,12.556880000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8,hyperliquid,,,,
2026-03-16T13:29:16.685501+00:00,BTC,long,0.00017,73856.0,12.555520000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:29:16.711396+00:00,BTC,long,0.00017,73856.0,12.555520000000001,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:29:16.684917+00:00,BTC,long,0.00017,73855.0,12.55535,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:29:16.710891+00:00,BTC,long,0.00017,73855.0,12.55535,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:23:18.509173+00:00,BTC,long,0.00017,73843.0,12.553310000000002,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:23:18.581813+00:00,BTC,long,0.00017,73843.0,12.553310000000002,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:28:37.282747+00:00,BTC,long,0.00017,73841.0,12.55297,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:28:37.296074+00:00,BTC,long,0.00017,73841.0,12.55297,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:23:11.616983+00:00,BTC,short,0.00017,73839.0,12.55263,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8,hyperliquid,,,,
2026-03-16T13:23:13.904894+00:00,BTC,short,0.00017,73839.0,12.55263,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8,hyperliquid,,,,
2026-03-16T13:21:36.399321+00:00,BTC,long,0.00017,73822.0,12.549740000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:21:38.877981+00:00,BTC,long,0.00017,73822.0,12.549740000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-16T13:24:38.427109+00:00,BTC,short,0.00016,73920.0,11.827200000000001,0x0000000000bdc2fd416def2d8688069052eb0f87,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:24:38.433632+00:00,BTC,short,0.00016,73920.0,11.827200000000001,0x0000000000bdc2fd416def2d8688069052eb0f87,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:24:27.345055+00:00,BTC,long,0.00016,73918.0,11.826880000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,
2026-03-16T13:24:27.348749+00:00,BTC,long,0.00016,73918.0,11.826880000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,
2026-03-16T13:24:36.301668+00:00,BTC,short,0.00016,73918.0,11.826880000000001,0xa62b923a112d50d03e1e096bbd53422490dac104,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:24:37.341597+00:00,BTC,short,0.00016,73918.0,11.826880000000001,0xa62b923a112d50d03e1e096bbd53422490dac104,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:24:28.405479+00:00,BTC,short,0.00016,73917.0,11.826720000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-16T13:24:30.510575+00:00,BTC,short,0.00016,73917.0,11.826720000000002,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-16T13:24:33.341620+00:00,BTC,short,0.00016,73917.0,11.826720000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:24:37.340392+00:00,BTC,short,0.00016,73917.0,11.826720000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:25:02.405407+00:00,BTC,short,0.00016,73899.0,11.82384,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:25:04.664886+00:00,BTC,short,0.00016,73899.0,11.82384,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:24:58.414800+00:00,BTC,short,0.00016,73894.0,11.82304,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-16T13:24:58.422263+00:00,BTC,short,0.00016,73894.0,11.82304,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-16T13:26:02.396850+00:00,BTC,short,0.00016,73894.0,11.82304,0xe29d84a6f37858d7f8017be454ee35726511e525,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:26:04.167612+00:00,BTC,short,0.00016,73894.0,11.82304,0xe29d84a6f37858d7f8017be454ee35726511e525,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:26:04.409041+00:00,BTC,short,0.00016,73894.0,11.82304,0xe29d84a6f37858d7f8017be454ee35726511e525,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:26:04.756708+00:00,BTC,short,0.00016,73894.0,11.82304,0xe29d84a6f37858d7f8017be454ee35726511e525,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:26:10.057505+00:00,BTC,short,0.00016,73894.0,11.82304,0xe29d84a6f37858d7f8017be454ee35726511e525,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:26:11.099862+00:00,BTC,short,0.00016,73894.0,11.82304,0xe29d84a6f37858d7f8017be454ee35726511e525,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:25:27.484621+00:00,BTC,long,0.00016,73893.0,11.822880000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,
2026-03-16T13:25:27.486672+00:00,BTC,long,0.00016,73893.0,11.822880000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,
2026-03-16T13:27:27.520995+00:00,BTC,long,0.00016,73893.0,11.822880000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,
2026-03-16T13:27:27.803874+00:00,BTC,long,0.00016,73893.0,11.822880000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,
2026-03-16T13:25:28.916395+00:00,BTC,short,0.00016,73892.0,11.82272,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-16T13:25:33.685307+00:00,BTC,short,0.00016,73892.0,11.82272,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-16T13:25:33.690408+00:00,BTC,short,0.00016,73892.0,11.82272,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:25:34.343167+00:00,BTC,short,0.00016,73892.0,11.82272,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:25:36.139005+00:00,BTC,short,0.00016,73892.0,11.82272,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:25:39.141314+00:00,BTC,short,0.00016,73892.0,11.82272,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:25:40.174597+00:00,BTC,short,0.00016,73892.0,11.82272,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:25:41.300895+00:00,BTC,short,0.00016,73892.0,11.82272,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:25:58.298163+00:00,BTC,short,0.00016,73892.0,11.82272,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-16T13:26:00.129582+00:00,BTC,short,0.00016,73892.0,11.82272,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-16T13:27:08.344890+00:00,BTC,short,0.00016,73882.0,11.82112,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:27:09.410585+00:00,BTC,short,0.00016,73882.0,11.82112,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:31:05.330423+00:00,BTC,short,0.00016,73882.0,11.82112,0x2cb562384765bea1612ceb60007e315f904fbe86,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:31:08.628477+00:00,BTC,short,0.00016,73882.0,11.82112,0x2cb562384765bea1612ceb60007e315f904fbe86,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:31:04.238632+00:00,BTC,short,0.00016,73877.0,11.82032,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:31:05.329276+00:00,BTC,short,0.00016,73877.0,11.82032,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:24:02.545820+00:00,BTC,short,0.00016,73875.0,11.82,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:24:04.329223+00:00,BTC,short,0.00016,73875.0,11.82,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:24:04.906218+00:00,BTC,short,0.00016,73875.0,11.82,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:24:05.453869+00:00,BTC,short,0.00016,73875.0,11.82,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:24:08.862590+00:00,BTC,short,0.00016,73875.0,11.82,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:24:09.056164+00:00,BTC,short,0.00016,73875.0,11.82,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:26:32.751021+00:00,BTC,short,0.00016,73874.0,11.819840000000001,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:26:33.301175+00:00,BTC,short,0.00016,73874.0,11.819840000000001,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:26:35.638435+00:00,BTC,short,0.00016,73874.0,11.819840000000001,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:26:35.641466+00:00,BTC,short,0.00016,73874.0,11.819840000000001,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:26:38.668680+00:00,BTC,short,0.00016,73874.0,11.819840000000001,0x13558be785661958932ceac35ba20de187275a42,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:26:38.679167+00:00,BTC,short,0.00016,73874.0,11.819840000000001,0x13558be785661958932ceac35ba20de187275a42,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:27:02.506106+00:00,BTC,short,0.00016,73873.0,11.819680000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:27:02.529364+00:00,BTC,short,0.00016,73873.0,11.819680000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:27:05.373715+00:00,BTC,short,0.00016,73873.0,11.819680000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:27:09.406742+00:00,BTC,short,0.00016,73873.0,11.819680000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:27:32.398784+00:00,BTC,short,0.00016,73871.0,11.819360000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:27:32.399717+00:00,BTC,short,0.00016,73871.0,11.819360000000001,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-16T13:27:34.359460+00:00,BTC,short,0.00016,73870.0,11.8192,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:27:34.361990+00:00,BTC,short,0.00016,73870.0,11.8192,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-16T13:27:38.279576+00:00,BTC,short,0.00016,73865.0,11.8184,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
2026-03-16T13:27:38.398997+00:00,BTC,short,0.00016,73865.0,11.8184,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a,hyperliquid,,,,
