symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,73739.0,,2026-03-16T06:23:46.419449+00:00,,,,hyperliquid,,BTC,0.00122,89.96158,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73795.0,,2026-03-16T06:19:16.386884+00:00,,,,hyperliquid,,BTC,0.00121,89.29195,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,long,,73795.0,,2026-03-16T06:19:18.143924+00:00,,,,hyperliquid,,BTC,0.00121,89.29195,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,long,,73654.0,,2026-03-16T06:18:16.700102+00:00,,,,hyperliquid,,BTC,0.00121,89.12133999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x0291639ea7178930475da17b579e1ac2de8faed8
,long,,73654.0,,2026-03-16T06:18:19.566414+00:00,,,,hyperliquid,,BTC,0.00121,89.12133999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x0291639ea7178930475da17b579e1ac2de8faed8
,long,,73703.0,,2026-03-16T06:17:46.458934+00:00,,,,hyperliquid,,BTC,0.0012,88.44359999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,73703.0,,2026-03-16T06:17:46.498944+00:00,,,,hyperliquid,,BTC,0.0012,88.44359999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,73602.0,,2026-03-16T06:14:16.335098+00:00,,,,hyperliquid,,BTC,0.00116,85.37832,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73602.0,,2026-03-16T06:14:16.360098+00:00,,,,hyperliquid,,BTC,0.00116,85.37832,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73582.0,,2026-03-16T06:14:46.436711+00:00,,,,hyperliquid,,BTC,0.00116,85.35512,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa5fd942d4badbab4fe84a9e10f565dd40d5f15ff
,long,,73582.0,,2026-03-16T06:14:46.498920+00:00,,,,hyperliquid,,BTC,0.00116,85.35512,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa5fd942d4badbab4fe84a9e10f565dd40d5f15ff
,long,,73718.0,,2026-03-16T06:16:46.947403+00:00,,,,hyperliquid,,BTC,0.00112,82.56415999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73718.0,,2026-03-16T06:16:47.507548+00:00,,,,hyperliquid,,BTC,0.00112,82.56415999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73695.0,,2026-03-16T06:16:16.362213+00:00,,,,hyperliquid,,BTC,0.00109,80.32755,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73695.0,,2026-03-16T06:16:16.410013+00:00,,,,hyperliquid,,BTC,0.00109,80.32755,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73687.0,,2026-03-16T06:20:47.008076+00:00,,,,hyperliquid,,BTC,0.00097,71.47639000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73687.0,,2026-03-16T06:20:48.061941+00:00,,,,hyperliquid,,BTC,0.00097,71.47639000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73723.0,,2026-03-16T06:21:11.974285+00:00,,,,hyperliquid,,BTC,0.00096,70.77408,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73723.0,,2026-03-16T06:21:15.884799+00:00,,,,hyperliquid,,BTC,0.00096,70.77408,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,73763.0,,2026-03-16T06:23:16.355771+00:00,,,,hyperliquid,,BTC,0.00087,64.17381,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73763.0,,2026-03-16T06:23:16.362790+00:00,,,,hyperliquid,,BTC,0.00087,64.17381,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73788.0,,2026-03-16T06:22:15.400751+00:00,,,,hyperliquid,,BTC,0.00067,49.437960000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73788.0,,2026-03-16T06:22:15.976516+00:00,,,,hyperliquid,,BTC,0.00067,49.437960000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73767.0,,2026-03-16T06:23:15.340643+00:00,,,,hyperliquid,,BTC,0.00067,49.42389,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73767.0,,2026-03-16T06:23:16.077570+00:00,,,,hyperliquid,,BTC,0.00067,49.42389,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73749.0,,2026-03-16T06:19:45.588599+00:00,,,,hyperliquid,,BTC,0.00067,49.41183,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,73749.0,,2026-03-16T06:19:45.662912+00:00,,,,hyperliquid,,BTC,0.00067,49.41183,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,73739.0,,2026-03-16T06:21:45.687165+00:00,,,,hyperliquid,,BTC,0.00067,49.40513,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73739.0,,2026-03-16T06:21:46.729725+00:00,,,,hyperliquid,,BTC,0.00067,49.40513,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73739.0,,2026-03-16T06:23:45.447390+00:00,,,,hyperliquid,,BTC,0.00067,49.40513,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73739.0,,2026-03-16T06:23:46.361258+00:00,,,,hyperliquid,,BTC,0.00067,49.40513,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73711.0,,2026-03-16T06:16:45.446419+00:00,,,,hyperliquid,,BTC,0.00067,49.38637,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xac8c0b455e7183656c235862b184ae7debf24b0a
,long,,73711.0,,2026-03-16T06:16:46.946467+00:00,,,,hyperliquid,,BTC,0.00067,49.38637,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xac8c0b455e7183656c235862b184ae7debf24b0a
,long,,73700.0,,2026-03-16T06:15:15.445899+00:00,,,,hyperliquid,,BTC,0.00067,49.379000000000005,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x7d6885662f179fe54066ca7a88246d433faee6ee
,long,,73700.0,,2026-03-16T06:15:15.459658+00:00,,,,hyperliquid,,BTC,0.00067,49.379000000000005,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x7d6885662f179fe54066ca7a88246d433faee6ee
,long,,73687.0,,2026-03-16T06:20:47.007783+00:00,,,,hyperliquid,,BTC,0.00067,49.370290000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73687.0,,2026-03-16T06:20:48.061588+00:00,,,,hyperliquid,,BTC,0.00067,49.370290000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73683.0,,2026-03-16T06:15:45.374078+00:00,,,,hyperliquid,,BTC,0.00067,49.36761,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,73683.0,,2026-03-16T06:15:45.426579+00:00,,,,hyperliquid,,BTC,0.00067,49.36761,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,73667.0,,2026-03-16T06:17:45.540142+00:00,,,,hyperliquid,,BTC,0.00067,49.35689,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1be5a1135a64783e0494180c0a229b02f3f57973
,long,,73667.0,,2026-03-16T06:17:45.901942+00:00,,,,hyperliquid,,BTC,0.00067,49.35689,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1be5a1135a64783e0494180c0a229b02f3f57973
,long,,73654.0,,2026-03-16T06:18:16.699396+00:00,,,,hyperliquid,,BTC,0.00067,49.34818,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x0291639ea7178930475da17b579e1ac2de8faed8
,long,,73654.0,,2026-03-16T06:18:19.565762+00:00,,,,hyperliquid,,BTC,0.00067,49.34818,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x0291639ea7178930475da17b579e1ac2de8faed8
,long,,73606.0,,2026-03-16T06:14:15.725786+00:00,,,,hyperliquid,,BTC,0.00067,49.31602,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd47587702a91731dc1089b5db0932cf820151a91
,long,,73606.0,,2026-03-16T06:14:16.020751+00:00,,,,hyperliquid,,BTC,0.00067,49.31602,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd47587702a91731dc1089b5db0932cf820151a91
,long,,73773.0,,2026-03-16T06:22:45.881744+00:00,,,,hyperliquid,,BTC,0.00066,48.69018,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73773.0,,2026-03-16T06:22:46.975827+00:00,,,,hyperliquid,,BTC,0.00066,48.69018,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73724.0,,2026-03-16T06:21:15.888285+00:00,,,,hyperliquid,,BTC,0.00066,48.65784,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73724.0,,2026-03-16T06:21:16.957290+00:00,,,,hyperliquid,,BTC,0.00066,48.65784,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73711.0,,2026-03-16T06:18:45.468784+00:00,,,,hyperliquid,,BTC,0.00066,48.64926,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x6d811461b34ab8582c560c4e4d9f0fb49e0f95b2
,long,,73711.0,,2026-03-16T06:18:45.536208+00:00,,,,hyperliquid,,BTC,0.00066,48.64926,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x6d811461b34ab8582c560c4e4d9f0fb49e0f95b2
,long,,73695.0,,2026-03-16T06:16:14.487153+00:00,,,,hyperliquid,,BTC,0.00066,48.6387,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73695.0,,2026-03-16T06:16:15.031999+00:00,,,,hyperliquid,,BTC,0.00066,48.6387,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73686.0,,2026-03-16T06:17:15.800875+00:00,,,,hyperliquid,,BTC,0.00066,48.63276,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73686.0,,2026-03-16T06:17:16.381086+00:00,,,,hyperliquid,,BTC,0.00066,48.63276,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73673.0,,2026-03-16T06:20:16.599690+00:00,,,,hyperliquid,,BTC,0.00066,48.62418,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73673.0,,2026-03-16T06:20:17.596457+00:00,,,,hyperliquid,,BTC,0.00066,48.62418,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73582.0,,2026-03-16T06:14:46.088523+00:00,,,,hyperliquid,,BTC,0.00066,48.56412,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa5fd942d4badbab4fe84a9e10f565dd40d5f15ff
,long,,73582.0,,2026-03-16T06:14:46.091344+00:00,,,,hyperliquid,,BTC,0.00066,48.56412,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa5fd942d4badbab4fe84a9e10f565dd40d5f15ff
,short,,73683.0,,2026-03-16T06:17:41.391549+00:00,,,,hyperliquid,,BTC,0.00054,39.78882,0xa62b923a112d50d03e1e096bbd53422490dac104,0xd74916aecd93ca55deb392dfad4c3ae43951ea49
,short,,73683.0,,2026-03-16T06:17:41.395206+00:00,,,,hyperliquid,,BTC,0.00054,39.78882,0xa62b923a112d50d03e1e096bbd53422490dac104,0xd74916aecd93ca55deb392dfad4c3ae43951ea49
,short,,73778.0,,2026-03-16T06:22:14.841984+00:00,,,,hyperliquid,,BTC,0.00051,37.626780000000004,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73778.0,,2026-03-16T06:22:15.974409+00:00,,,,hyperliquid,,BTC,0.00051,37.626780000000004,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73772.0,,2026-03-16T06:22:43.313759+00:00,,,,hyperliquid,,BTC,0.00051,37.623720000000006,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73772.0,,2026-03-16T06:22:45.879473+00:00,,,,hyperliquid,,BTC,0.00051,37.623720000000006,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73750.0,,2026-03-16T06:19:43.528934+00:00,,,,hyperliquid,,BTC,0.00051,37.612500000000004,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73750.0,,2026-03-16T06:19:43.548231+00:00,,,,hyperliquid,,BTC,0.00051,37.612500000000004,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73738.0,,2026-03-16T06:23:44.237614+00:00,,,,hyperliquid,,BTC,0.00051,37.60638,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73738.0,,2026-03-16T06:23:45.273756+00:00,,,,hyperliquid,,BTC,0.00051,37.60638,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73723.0,,2026-03-16T06:21:11.973808+00:00,,,,hyperliquid,,BTC,0.00051,37.59873,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73723.0,,2026-03-16T06:21:13.294869+00:00,,,,hyperliquid,,BTC,0.00051,37.59873,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73723.0,,2026-03-16T06:21:14.853004+00:00,,,,hyperliquid,,BTC,0.00051,37.59873,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73723.0,,2026-03-16T06:21:15.886032+00:00,,,,hyperliquid,,BTC,0.00051,37.59873,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73699.0,,2026-03-16T06:18:43.802745+00:00,,,,hyperliquid,,BTC,0.00051,37.586490000000005,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73699.0,,2026-03-16T06:18:44.414206+00:00,,,,hyperliquid,,BTC,0.00051,37.586490000000005,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73694.0,,2026-03-16T06:16:13.533096+00:00,,,,hyperliquid,,BTC,0.00051,37.583940000000005,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73694.0,,2026-03-16T06:16:13.617801+00:00,,,,hyperliquid,,BTC,0.00051,37.583940000000005,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73685.0,,2026-03-16T06:17:13.367595+00:00,,,,hyperliquid,,BTC,0.00051,37.579350000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73685.0,,2026-03-16T06:17:13.420013+00:00,,,,hyperliquid,,BTC,0.00051,37.579350000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73675.0,,2026-03-16T06:18:13.629823+00:00,,,,hyperliquid,,BTC,0.00051,37.57425,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73675.0,,2026-03-16T06:18:14.866651+00:00,,,,hyperliquid,,BTC,0.00051,37.57425,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73672.0,,2026-03-16T06:20:13.420185+00:00,,,,hyperliquid,,BTC,0.00051,37.572720000000004,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73672.0,,2026-03-16T06:20:13.437870+00:00,,,,hyperliquid,,BTC,0.00051,37.572720000000004,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73605.0,,2026-03-16T06:14:13.793500+00:00,,,,hyperliquid,,BTC,0.00051,37.53855,0x079d5bf7d498d7812409b45d18f63b4784e94167,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73605.0,,2026-03-16T06:14:14.059149+00:00,,,,hyperliquid,,BTC,0.00051,37.53855,0x079d5bf7d498d7812409b45d18f63b4784e94167,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73581.0,,2026-03-16T06:14:43.485376+00:00,,,,hyperliquid,,BTC,0.00051,37.52631,0x588432f54227364caf999a6df88dbf86a90f4772,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73581.0,,2026-03-16T06:14:43.490670+00:00,,,,hyperliquid,,BTC,0.00051,37.52631,0x588432f54227364caf999a6df88dbf86a90f4772,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73775.0,,2026-03-16T06:19:13.527524+00:00,,,,hyperliquid,,BTC,0.0005,36.8875,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73775.0,,2026-03-16T06:19:13.576760+00:00,,,,hyperliquid,,BTC,0.0005,36.8875,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73770.0,,2026-03-16T06:23:13.917737+00:00,,,,hyperliquid,,BTC,0.0005,36.885,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73770.0,,2026-03-16T06:23:14.997514+00:00,,,,hyperliquid,,BTC,0.0005,36.885,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73738.0,,2026-03-16T06:21:43.466914+00:00,,,,hyperliquid,,BTC,0.0005,36.869,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73738.0,,2026-03-16T06:21:45.684872+00:00,,,,hyperliquid,,BTC,0.0005,36.869,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73710.0,,2026-03-16T06:16:43.441508+00:00,,,,hyperliquid,,BTC,0.0005,36.855000000000004,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73710.0,,2026-03-16T06:16:43.441783+00:00,,,,hyperliquid,,BTC,0.0005,36.855000000000004,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73699.0,,2026-03-16T06:15:13.490485+00:00,,,,hyperliquid,,BTC,0.0005,36.8495,0x2cb562384765bea1612ceb60007e315f904fbe86,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73699.0,,2026-03-16T06:15:13.552072+00:00,,,,hyperliquid,,BTC,0.0005,36.8495,0x2cb562384765bea1612ceb60007e315f904fbe86,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73670.0,,2026-03-16T06:17:43.547123+00:00,,,,hyperliquid,,BTC,0.0005,36.835,0x6b88a88bb58477625e26f6603a26a19f0fb2c313,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73670.0,,2026-03-16T06:17:43.639791+00:00,,,,hyperliquid,,BTC,0.0005,36.835,0x6b88a88bb58477625e26f6603a26a19f0fb2c313,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,long,,73763.0,,2026-03-16T06:23:16.356626+00:00,,,,hyperliquid,,BTC,0.00049,36.14387,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73763.0,,2026-03-16T06:23:16.363367+00:00,,,,hyperliquid,,BTC,0.00049,36.14387,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73725.0,,2026-03-16T06:19:52.537630+00:00,,,,hyperliquid,,BTC,0.00048,35.388,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73725.0,,2026-03-16T06:19:54.659472+00:00,,,,hyperliquid,,BTC,0.00048,35.388,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,long,,73776.0,,2026-03-16T06:19:06.376636+00:00,,,,hyperliquid,,BTC,0.00036,26.55936,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,long,,73776.0,,2026-03-16T06:19:08.021089+00:00,,,,hyperliquid,,BTC,0.00036,26.55936,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,long,,73761.0,,2026-03-16T06:23:36.348463+00:00,,,,hyperliquid,,BTC,0.00036,26.55396,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,73761.0,,2026-03-16T06:23:38.410755+00:00,,,,hyperliquid,,BTC,0.00036,26.55396,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,73756.0,,2026-03-16T06:22:06.339480+00:00,,,,hyperliquid,,BTC,0.00036,26.55216,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73756.0,,2026-03-16T06:22:08.477788+00:00,,,,hyperliquid,,BTC,0.00036,26.55216,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73723.0,,2026-03-16T06:15:37.076736+00:00,,,,hyperliquid,,BTC,0.00036,26.540280000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73723.0,,2026-03-16T06:15:37.108927+00:00,,,,hyperliquid,,BTC,0.00036,26.540280000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73713.0,,2026-03-16T06:16:37.751073+00:00,,,,hyperliquid,,BTC,0.00036,26.53668,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,long,,73713.0,,2026-03-16T06:16:37.845056+00:00,,,,hyperliquid,,BTC,0.00036,26.53668,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,long,,73695.0,,2026-03-16T06:21:06.270488+00:00,,,,hyperliquid,,BTC,0.00036,26.5302,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73695.0,,2026-03-16T06:21:06.277008+00:00,,,,hyperliquid,,BTC,0.00036,26.5302,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73683.0,,2026-03-16T06:18:06.664562+00:00,,,,hyperliquid,,BTC,0.00036,26.52588,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73683.0,,2026-03-16T06:18:06.665986+00:00,,,,hyperliquid,,BTC,0.00036,26.52588,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73677.0,,2026-03-16T06:20:06.726164+00:00,,,,hyperliquid,,BTC,0.00036,26.52372,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2d46792b530edc6951935dd7c8c79141dbcf1d43
,long,,73677.0,,2026-03-16T06:20:07.007912+00:00,,,,hyperliquid,,BTC,0.00036,26.52372,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2d46792b530edc6951935dd7c8c79141dbcf1d43
,long,,73575.0,,2026-03-16T06:14:38.418662+00:00,,,,hyperliquid,,BTC,0.00036,26.487000000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
