symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,71513.0,,2026-03-15T14:02:40.515102+00:00,,,,hyperliquid,BTC,0.00038,27.174940000000003,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71513.0,,2026-03-15T14:03:02.289352+00:00,,,,hyperliquid,BTC,0.00038,27.174940000000003,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71529.0,,2026-03-15T14:06:08.320754+00:00,,,,hyperliquid,BTC,0.00031,22.17399,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae
,short,,71529.0,,2026-03-15T14:06:08.415999+00:00,,,,hyperliquid,BTC,0.00031,22.17399,0xb3a38662575bdf1541013ce987934dba919851ea,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae
,long,,71571.0,,2026-03-15T13:59:58.508958+00:00,,,,hyperliquid,BTC,0.00025,17.89275,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,71571.0,,2026-03-15T13:59:58.510275+00:00,,,,hyperliquid,BTC,0.00025,17.89275,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,71549.0,,2026-03-15T14:08:27.988294+00:00,,,,hyperliquid,BTC,0.00025,17.88725,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71549.0,,2026-03-15T14:08:28.043122+00:00,,,,hyperliquid,BTC,0.00025,17.88725,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71519.0,,2026-03-15T14:05:56.268364+00:00,,,,hyperliquid,BTC,0.00025,17.87975,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b2b250dcfd59adf0ee604b2d09518518c2a05b1
,long,,71519.0,,2026-03-15T14:05:56.285577+00:00,,,,hyperliquid,BTC,0.00025,17.87975,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b2b250dcfd59adf0ee604b2d09518518c2a05b1
,long,,71516.0,,2026-03-15T14:03:56.595067+00:00,,,,hyperliquid,BTC,0.00025,17.879,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,71516.0,,2026-03-15T14:03:57.645602+00:00,,,,hyperliquid,BTC,0.00025,17.879,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,71499.0,,2026-03-15T14:01:56.880986+00:00,,,,hyperliquid,BTC,0.00025,17.87475,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,long,,71499.0,,2026-03-15T14:01:58.534178+00:00,,,,hyperliquid,BTC,0.00025,17.87475,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,long,,71555.0,,2026-03-15T14:09:27.657669+00:00,,,,hyperliquid,BTC,0.00024,17.1732,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd11a880a60b889f9e88d260a3be04accd60c0efe
,long,,71555.0,,2026-03-15T14:09:27.766762+00:00,,,,hyperliquid,BTC,0.00024,17.1732,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd11a880a60b889f9e88d260a3be04accd60c0efe
,long,,71554.0,,2026-03-15T14:04:57.353544+00:00,,,,hyperliquid,BTC,0.00024,17.17296,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x33b84e11ee5d632d5ba65f52a8594be7d3b06e9a
,long,,71554.0,,2026-03-15T14:04:57.384090+00:00,,,,hyperliquid,BTC,0.00024,17.17296,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x33b84e11ee5d632d5ba65f52a8594be7d3b06e9a
,long,,71552.0,,2026-03-15T14:00:29.048580+00:00,,,,hyperliquid,BTC,0.00024,17.17248,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,71552.0,,2026-03-15T14:00:29.608334+00:00,,,,hyperliquid,BTC,0.00024,17.17248,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,71552.0,,2026-03-15T14:07:28.152129+00:00,,,,hyperliquid,BTC,0.00024,17.17248,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71552.0,,2026-03-15T14:07:28.182233+00:00,,,,hyperliquid,BTC,0.00024,17.17248,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71551.0,,2026-03-15T14:07:57.416505+00:00,,,,hyperliquid,BTC,0.00024,17.172240000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa
,long,,71551.0,,2026-03-15T14:07:57.422920+00:00,,,,hyperliquid,BTC,0.00024,17.172240000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa
,long,,71543.0,,2026-03-15T14:05:26.503538+00:00,,,,hyperliquid,BTC,0.00024,17.17032,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,71543.0,,2026-03-15T14:05:27.576075+00:00,,,,hyperliquid,BTC,0.00024,17.17032,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x588432f54227364caf999a6df88dbf86a90f4772
,long,,71541.0,,2026-03-15T14:04:27.267463+00:00,,,,hyperliquid,BTC,0.00024,17.16984,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd89815c28cd666d0727ccfffb7310d996d7b1861
,long,,71541.0,,2026-03-15T14:04:29.452315+00:00,,,,hyperliquid,BTC,0.00024,17.16984,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd89815c28cd666d0727ccfffb7310d996d7b1861
,long,,71541.0,,2026-03-15T14:06:27.967479+00:00,,,,hyperliquid,BTC,0.00024,17.16984,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71541.0,,2026-03-15T14:06:27.969745+00:00,,,,hyperliquid,BTC,0.00024,17.16984,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71541.0,,2026-03-15T14:06:57.258005+00:00,,,,hyperliquid,BTC,0.00024,17.16984,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71541.0,,2026-03-15T14:06:57.275592+00:00,,,,hyperliquid,BTC,0.00024,17.16984,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71541.0,,2026-03-15T14:08:57.736143+00:00,,,,hyperliquid,BTC,0.00024,17.16984,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71541.0,,2026-03-15T14:08:59.953998+00:00,,,,hyperliquid,BTC,0.00024,17.16984,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71514.0,,2026-03-15T14:02:26.782461+00:00,,,,hyperliquid,BTC,0.00024,17.16336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,71514.0,,2026-03-15T14:02:26.783884+00:00,,,,hyperliquid,BTC,0.00024,17.16336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7
,long,,71514.0,,2026-03-15T14:02:56.397094+00:00,,,,hyperliquid,BTC,0.00024,17.16336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,71514.0,,2026-03-15T14:02:58.810707+00:00,,,,hyperliquid,BTC,0.00024,17.16336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,71514.0,,2026-03-15T14:03:02.290416+00:00,,,,hyperliquid,BTC,0.00024,17.16336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,71514.0,,2026-03-15T14:03:29.057667+00:00,,,,hyperliquid,BTC,0.00024,17.16336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,71514.0,,2026-03-15T14:03:30.085281+00:00,,,,hyperliquid,BTC,0.00024,17.16336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,71517.0,,2026-03-15T14:00:56.947227+00:00,,,,hyperliquid,BTC,0.00023,16.44891,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71517.0,,2026-03-15T14:00:57.616080+00:00,,,,hyperliquid,BTC,0.00023,16.44891,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,71532.0,,2026-03-15T14:05:40.641736+00:00,,,,hyperliquid,BTC,0.00021,15.02172,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71532.0,,2026-03-15T14:05:40.720853+00:00,,,,hyperliquid,BTC,0.00021,15.02172,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71555.0,,2026-03-15T14:07:23.507916+00:00,,,,hyperliquid,BTC,0.0002,14.311,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71555.0,,2026-03-15T14:07:23.541702+00:00,,,,hyperliquid,BTC,0.0002,14.311,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,long,,71569.0,,2026-03-15T14:00:12.761546+00:00,,,,hyperliquid,BTC,0.00018,12.882420000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,71569.0,,2026-03-15T14:00:14.967717+00:00,,,,hyperliquid,BTC,0.00018,12.882420000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,71567.0,,2026-03-15T14:09:41.738118+00:00,,,,hyperliquid,BTC,0.00018,12.882060000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,71567.0,,2026-03-15T14:09:44.641610+00:00,,,,hyperliquid,BTC,0.00018,12.882060000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,71551.0,,2026-03-15T14:07:40.621952+00:00,,,,hyperliquid,BTC,0.00018,12.879180000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa
,long,,71551.0,,2026-03-15T14:07:40.625789+00:00,,,,hyperliquid,BTC,0.00018,12.879180000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa
,long,,71550.0,,2026-03-15T14:04:40.511920+00:00,,,,hyperliquid,BTC,0.00018,12.879000000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,71550.0,,2026-03-15T14:04:40.513411+00:00,,,,hyperliquid,BTC,0.00018,12.879000000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,71541.0,,2026-03-15T14:06:41.878672+00:00,,,,hyperliquid,BTC,0.00018,12.87738,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71541.0,,2026-03-15T14:06:42.242572+00:00,,,,hyperliquid,BTC,0.00018,12.87738,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71534.0,,2026-03-15T14:05:40.642115+00:00,,,,hyperliquid,BTC,0.00018,12.87612,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x56811550b50c940db1f8acfc3341e7a6101660eb
,long,,71534.0,,2026-03-15T14:05:40.800213+00:00,,,,hyperliquid,BTC,0.00018,12.87612,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x56811550b50c940db1f8acfc3341e7a6101660eb
,long,,71532.0,,2026-03-15T14:08:41.621547+00:00,,,,hyperliquid,BTC,0.00018,12.875760000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,71532.0,,2026-03-15T14:08:42.223186+00:00,,,,hyperliquid,BTC,0.00018,12.875760000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a
,long,,71525.0,,2026-03-15T14:01:11.136752+00:00,,,,hyperliquid,BTC,0.00018,12.874500000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd3943e40080322c21c65d94966d4212331302c92
,long,,71525.0,,2026-03-15T14:01:11.179367+00:00,,,,hyperliquid,BTC,0.00018,12.874500000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd3943e40080322c21c65d94966d4212331302c92
,long,,71515.0,,2026-03-15T14:03:41.916771+00:00,,,,hyperliquid,BTC,0.00018,12.8727,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71515.0,,2026-03-15T14:03:41.958857+00:00,,,,hyperliquid,BTC,0.00018,12.8727,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71514.0,,2026-03-15T14:03:11.775394+00:00,,,,hyperliquid,BTC,0.00018,12.872520000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,71514.0,,2026-03-15T14:03:11.799802+00:00,,,,hyperliquid,BTC,0.00018,12.872520000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,71499.0,,2026-03-15T14:02:11.752457+00:00,,,,hyperliquid,BTC,0.00018,12.86982,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x0b2b250dcfd59adf0ee604b2d09518518c2a05b1
,long,,71499.0,,2026-03-15T14:02:13.892528+00:00,,,,hyperliquid,BTC,0.00018,12.86982,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x0b2b250dcfd59adf0ee604b2d09518518c2a05b1
,short,,71579.0,,2026-03-15T14:00:04.344145+00:00,,,,hyperliquid,BTC,0.00017,12.16843,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71579.0,,2026-03-15T14:00:05.198331+00:00,,,,hyperliquid,BTC,0.00017,12.16843,0x7717a7a245d9f950e586822b8c9b46863ed7bd7e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71563.0,,2026-03-15T14:05:06.306688+00:00,,,,hyperliquid,BTC,0.00017,12.16571,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae
,short,,71563.0,,2026-03-15T14:05:06.329033+00:00,,,,hyperliquid,BTC,0.00017,12.16571,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x9d097697e5b82a52f6b82c16c148a753bbf5c8ae
,short,,71556.0,,2026-03-15T14:09:35.010244+00:00,,,,hyperliquid,BTC,0.00017,12.164520000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71556.0,,2026-03-15T14:09:35.288854+00:00,,,,hyperliquid,BTC,0.00017,12.164520000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71555.0,,2026-03-15T14:07:23.507080+00:00,,,,hyperliquid,BTC,0.00017,12.16435,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71555.0,,2026-03-15T14:07:23.540860+00:00,,,,hyperliquid,BTC,0.00017,12.16435,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,long,,71552.0,,2026-03-15T14:07:11.049056+00:00,,,,hyperliquid,BTC,0.00017,12.16384,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,71552.0,,2026-03-15T14:07:11.055348+00:00,,,,hyperliquid,BTC,0.00017,12.16384,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185
,short,,71551.0,,2026-03-15T14:07:34.805960+00:00,,,,hyperliquid,BTC,0.00017,12.163670000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71551.0,,2026-03-15T14:07:34.822658+00:00,,,,hyperliquid,BTC,0.00017,12.163670000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71550.0,,2026-03-15T14:08:04.758013+00:00,,,,hyperliquid,BTC,0.00017,12.1635,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71550.0,,2026-03-15T14:08:04.923274+00:00,,,,hyperliquid,BTC,0.00017,12.1635,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71549.0,,2026-03-15T14:05:10.579932+00:00,,,,hyperliquid,BTC,0.00017,12.16333,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb756c89e73c8711a881c009e10f79b1566f80cdb
,long,,71549.0,,2026-03-15T14:05:10.698835+00:00,,,,hyperliquid,BTC,0.00017,12.16333,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb756c89e73c8711a881c009e10f79b1566f80cdb
,short,,71542.0,,2026-03-15T14:05:34.451092+00:00,,,,hyperliquid,BTC,0.00017,12.16214,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71542.0,,2026-03-15T14:05:34.468664+00:00,,,,hyperliquid,BTC,0.00017,12.16214,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71541.0,,2026-03-15T14:09:11.738061+00:00,,,,hyperliquid,BTC,0.00017,12.16197,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,71541.0,,2026-03-15T14:09:12.322936+00:00,,,,hyperliquid,BTC,0.00017,12.16197,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,short,,71540.0,,2026-03-15T14:00:34.811393+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0xcc982ae47f0d3ca2d26728bc0aea49e60e42e9db,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:00:35.842781+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0xcc982ae47f0d3ca2d26728bc0aea49e60e42e9db,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:04:34.361654+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0xe35eb1d49422e501ce277137438b0170b61ab8f7,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:04:34.372113+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0xe35eb1d49422e501ce277137438b0170b61ab8f7,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:06:34.504755+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:06:34.587276+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:07:04.499162+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:07:04.525008+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:09:04.695704+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71540.0,,2026-03-15T14:09:04.699036+00:00,,,,hyperliquid,BTC,0.00017,12.161800000000001,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71532.0,,2026-03-15T14:05:40.641311+00:00,,,,hyperliquid,BTC,0.00017,12.160440000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71532.0,,2026-03-15T14:05:40.720412+00:00,,,,hyperliquid,BTC,0.00017,12.160440000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,long,,71530.0,,2026-03-15T14:06:10.753151+00:00,,,,hyperliquid,BTC,0.00017,12.160100000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71530.0,,2026-03-15T14:06:10.850167+00:00,,,,hyperliquid,BTC,0.00017,12.160100000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71525.0,,2026-03-15T14:06:06.038226+00:00,,,,hyperliquid,BTC,0.00017,12.15925,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71525.0,,2026-03-15T14:06:06.053098+00:00,,,,hyperliquid,BTC,0.00017,12.15925,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71522.0,,2026-03-15T14:04:11.968671+00:00,,,,hyperliquid,BTC,0.00017,12.158740000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,71522.0,,2026-03-15T14:04:12.014677+00:00,,,,hyperliquid,BTC,0.00017,12.158740000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,71519.0,,2026-03-15T14:00:40.515531+00:00,,,,hyperliquid,BTC,0.00017,12.158230000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71519.0,,2026-03-15T14:00:40.528860+00:00,,,,hyperliquid,BTC,0.00017,12.158230000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,71517.0,,2026-03-15T14:04:05.271048+00:00,,,,hyperliquid,BTC,0.00017,12.15789,0xd3943e40080322c21c65d94966d4212331302c92,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71517.0,,2026-03-15T14:04:07.455523+00:00,,,,hyperliquid,BTC,0.00017,12.15789,0xd3943e40080322c21c65d94966d4212331302c92,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71514.0,,2026-03-15T14:02:41.904550+00:00,,,,hyperliquid,BTC,0.00017,12.157380000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,71514.0,,2026-03-15T14:02:41.963543+00:00,,,,hyperliquid,BTC,0.00017,12.157380000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,71514.0,,2026-03-15T14:03:02.289734+00:00,,,,hyperliquid,BTC,0.00017,12.157380000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,short,,71514.0,,2026-03-15T14:03:35.454837+00:00,,,,hyperliquid,BTC,0.00017,12.157380000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71514.0,,2026-03-15T14:03:35.483645+00:00,,,,hyperliquid,BTC,0.00017,12.157380000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71513.0,,2026-03-15T14:02:34.496940+00:00,,,,hyperliquid,BTC,0.00017,12.157210000000001,0x9e0687ed0b70090884f858a483b75c813e6d4300,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71513.0,,2026-03-15T14:02:34.499342+00:00,,,,hyperliquid,BTC,0.00017,12.157210000000001,0x9e0687ed0b70090884f858a483b75c813e6d4300,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71513.0,,2026-03-15T14:03:05.333482+00:00,,,,hyperliquid,BTC,0.00017,12.157210000000001,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71513.0,,2026-03-15T14:03:05.343077+00:00,,,,hyperliquid,BTC,0.00017,12.157210000000001,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71505.0,,2026-03-15T14:01:04.525061+00:00,,,,hyperliquid,BTC,0.00017,12.155850000000001,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71505.0,,2026-03-15T14:01:04.592218+00:00,,,,hyperliquid,BTC,0.00017,12.155850000000001,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71498.0,,2026-03-15T14:02:04.340568+00:00,,,,hyperliquid,BTC,0.00017,12.154660000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71498.0,,2026-03-15T14:02:04.343916+00:00,,,,hyperliquid,BTC,0.00017,12.154660000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4
