timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-15T23:08:19.109330+00:00,BTC,long,0.00017,72984.0,12.40728,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,hyperliquid,,,,,,,
2026-03-15T23:15:05.189553+00:00,BTC,short,0.00017,72984.0,12.40728,0xa3652867632777bd42f12561d28bfd2064a11721,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:15:05.249820+00:00,BTC,short,0.00017,72984.0,12.40728,0xa3652867632777bd42f12561d28bfd2064a11721,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:09:12.785926+00:00,BTC,short,0.00017,72976.0,12.40592,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:09:12.839229+00:00,BTC,short,0.00017,72976.0,12.40592,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:12:18.993364+00:00,BTC,long,0.00017,72966.0,12.40422,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:12:18.994006+00:00,BTC,long,0.00017,72966.0,12.40422,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,,,,
2026-03-15T23:12:21.438328+00:00,BTC,long,0.00017,72966.0,12.40422,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:12:21.439234+00:00,BTC,long,0.00017,72966.0,12.40422,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,,,,
2026-03-15T23:12:18.463192+00:00,BTC,long,0.00017,72965.0,12.404050000000002,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:12:18.478192+00:00,BTC,long,0.00017,72965.0,12.404050000000002,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:10:48.557522+00:00,BTC,long,0.00017,72960.0,12.403200000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xcc33d2eedf3d33ff28b5662330bd3171de259b6d,hyperliquid,,,,,,,
2026-03-15T23:10:48.896355+00:00,BTC,long,0.00017,72960.0,12.403200000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xcc33d2eedf3d33ff28b5662330bd3171de259b6d,hyperliquid,,,,,,,
2026-03-15T23:12:42.411323+00:00,BTC,short,0.00017,72941.0,12.399970000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:12:42.454630+00:00,BTC,short,0.00017,72941.0,12.399970000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T23:14:56.454955+00:00,BTC,long,0.00017,72932.0,12.39844,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:56.485856+00:00,BTC,long,0.00017,72932.0,12.39844,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:09:18.496700+00:00,BTC,long,0.00017,72918.0,12.39606,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,,
2026-03-15T23:09:19.434824+00:00,BTC,long,0.00017,72918.0,12.39606,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,,
2026-03-15T23:13:54.779546+00:00,BTC,long,0.00017,72914.0,12.395380000000001,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:13:55.833202+00:00,BTC,long,0.00017,72914.0,12.395380000000001,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:18.568855+00:00,BTC,long,0.00017,72911.0,12.394870000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:19.214218+00:00,BTC,long,0.00017,72911.0,12.394870000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:18.568310+00:00,BTC,long,0.00017,72910.0,12.3947,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:19.213601+00:00,BTC,long,0.00017,72910.0,12.3947,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:18.567773+00:00,BTC,long,0.00017,72909.0,12.394530000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:19.212952+00:00,BTC,long,0.00017,72909.0,12.394530000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:18.567492+00:00,BTC,long,0.00017,72908.0,12.39436,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:19.212594+00:00,BTC,long,0.00017,72908.0,12.39436,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:18.567201+00:00,BTC,long,0.00017,72907.0,12.39419,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:19.212271+00:00,BTC,long,0.00017,72907.0,12.39419,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:18.566903+00:00,BTC,long,0.00017,72906.0,12.394020000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:14:19.211905+00:00,BTC,long,0.00017,72906.0,12.394020000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T23:09:49.500214+00:00,BTC,long,0.00017,72896.0,12.392320000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-15T23:09:50.103780+00:00,BTC,long,0.00017,72896.0,12.392320000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-15T23:06:34.569537+00:00,BTC,short,0.00016,73142.0,11.702720000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:06:34.628141+00:00,BTC,short,0.00016,73142.0,11.702720000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:06:35.499383+00:00,BTC,short,0.00016,73142.0,11.702720000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:06:37.588514+00:00,BTC,short,0.00016,73142.0,11.702720000000001,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:07:19.561639+00:00,BTC,long,0.00016,73109.0,11.69744,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-15T23:07:19.909348+00:00,BTC,long,0.00016,73109.0,11.69744,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-15T23:06:58.445347+00:00,BTC,short,0.00016,73095.0,11.695200000000002,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:07:00.397466+00:00,BTC,short,0.00016,73095.0,11.695200000000002,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:06:57.435092+00:00,BTC,long,0.00016,73091.0,11.694560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,,,,,
2026-03-15T23:07:00.396818+00:00,BTC,long,0.00016,73091.0,11.694560000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,hyperliquid,,,,,,,
2026-03-15T23:07:30.167356+00:00,BTC,short,0.00016,73086.0,11.693760000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:07:31.240831+00:00,BTC,short,0.00016,73086.0,11.693760000000001,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:15:20.091275+00:00,BTC,long,0.00016,73060.0,11.6896,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf5a54d94e0b9ca5a6dd32573b7940ad0d928eab1,hyperliquid,,,,,,,
2026-03-15T23:15:23.047383+00:00,BTC,long,0.00016,73060.0,11.6896,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xf5a54d94e0b9ca5a6dd32573b7940ad0d928eab1,hyperliquid,,,,,,,
2026-03-15T23:15:20.090247+00:00,BTC,long,0.00016,73058.0,11.68928,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:15:23.046236+00:00,BTC,long,0.00016,73058.0,11.68928,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:15:20.088993+00:00,BTC,long,0.00016,73056.0,11.688960000000002,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:15:23.044246+00:00,BTC,long,0.00016,73056.0,11.688960000000002,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:16:04.416789+00:00,BTC,short,0.00016,73043.0,11.68688,0x0291639ea7178930475da17b579e1ac2de8faed8,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:16:04.449672+00:00,BTC,short,0.00016,73043.0,11.68688,0x0291639ea7178930475da17b579e1ac2de8faed8,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:16:05.847259+00:00,BTC,short,0.00016,73043.0,11.68688,0x0291639ea7178930475da17b579e1ac2de8faed8,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:16:05.933371+00:00,BTC,short,0.00016,73043.0,11.68688,0x0291639ea7178930475da17b579e1ac2de8faed8,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:15:34.477701+00:00,BTC,short,0.00016,73041.0,11.686560000000002,0x78dce96236804d6958bf3c4598cf5efbc371629c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:15:34.495644+00:00,BTC,short,0.00016,73041.0,11.686560000000002,0x78dce96236804d6958bf3c4598cf5efbc371629c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:15:36.008251+00:00,BTC,short,0.00016,73041.0,11.686560000000002,0x78dce96236804d6958bf3c4598cf5efbc371629c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:15:36.044437+00:00,BTC,short,0.00016,73041.0,11.686560000000002,0x78dce96236804d6958bf3c4598cf5efbc371629c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:15:27.426318+00:00,BTC,long,0.00016,73040.0,11.6864,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,,
2026-03-15T23:15:27.433273+00:00,BTC,long,0.00016,73040.0,11.6864,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,,
2026-03-15T23:07:34.402804+00:00,BTC,short,0.00016,73039.0,11.686240000000002,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:07:34.497414+00:00,BTC,short,0.00016,73039.0,11.686240000000002,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:07:34.734195+00:00,BTC,short,0.00016,73039.0,11.686240000000002,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:07:36.958286+00:00,BTC,short,0.00016,73039.0,11.686240000000002,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:15:32.417773+00:00,BTC,short,0.00016,73036.0,11.68576,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,,
2026-03-15T23:15:32.441750+00:00,BTC,short,0.00016,73036.0,11.68576,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,,
2026-03-15T23:15:29.356751+00:00,BTC,short,0.00016,73035.0,11.6856,0x162cc7c861ebd0c06b3d72319201150482518185,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:15:29.382080+00:00,BTC,short,0.00016,73035.0,11.6856,0x162cc7c861ebd0c06b3d72319201150482518185,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:07:04.412189+00:00,BTC,short,0.00016,73029.0,11.684640000000002,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:07:04.444095+00:00,BTC,short,0.00016,73029.0,11.684640000000002,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:07:05.144987+00:00,BTC,short,0.00016,73029.0,11.684640000000002,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:07:05.175330+00:00,BTC,short,0.00016,73029.0,11.684640000000002,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:16:02.452123+00:00,BTC,short,0.00016,73029.0,11.684640000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,,
2026-03-15T23:16:02.492055+00:00,BTC,short,0.00016,73029.0,11.684640000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,,
2026-03-15T23:11:48.261816+00:00,BTC,long,0.00016,72985.0,11.677600000000002,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:11:48.366885+00:00,BTC,long,0.00016,72985.0,11.677600000000002,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:15:05.188890+00:00,BTC,short,0.00016,72984.0,11.67744,0xa3652867632777bd42f12561d28bfd2064a11721,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:15:05.249130+00:00,BTC,short,0.00016,72984.0,11.67744,0xa3652867632777bd42f12561d28bfd2064a11721,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:07:49.585939+00:00,BTC,short,0.00016,72982.0,11.67712,0x74712b4e7ca461b587d0bb24d2a51c451eca17df,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T23:07:49.777837+00:00,BTC,short,0.00016,72982.0,11.67712,0x74712b4e7ca461b587d0bb24d2a51c451eca17df,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T23:15:02.963837+00:00,BTC,short,0.00016,72979.0,11.67664,0xa62b923a112d50d03e1e096bbd53422490dac104,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,,
2026-03-15T23:15:02.975769+00:00,BTC,short,0.00016,72979.0,11.67664,0xa62b923a112d50d03e1e096bbd53422490dac104,0xbe62cc862836ad5d98918cb414abd09a26f53e1f,hyperliquid,,,,,,,
2026-03-15T23:11:57.608828+00:00,BTC,long,0.00016,72974.0,11.67584,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-15T23:11:58.710881+00:00,BTC,long,0.00016,72974.0,11.67584,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-15T23:12:05.228509+00:00,BTC,short,0.00016,72972.0,11.67552,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:12:05.262292+00:00,BTC,short,0.00016,72972.0,11.67552,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:10:28.618198+00:00,BTC,short,0.00016,72967.0,11.67472,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:10:29.786626+00:00,BTC,short,0.00016,72967.0,11.67472,0xb756c89e73c8711a881c009e10f79b1566f80cdb,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:12:18.992829+00:00,BTC,long,0.00016,72966.0,11.674560000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:12:19.007690+00:00,BTC,long,0.00016,72966.0,11.674560000000001,0xcac013d36b73330a0fddccf9282f9aae5504088c,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,hyperliquid,,,,,,,
2026-03-15T23:07:58.829978+00:00,BTC,short,0.00016,72965.0,11.6744,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:07:59.868170+00:00,BTC,short,0.00016,72965.0,11.6744,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:08:04.582908+00:00,BTC,short,0.00016,72965.0,11.6744,0xf960c187a74d38b2a70fc4cf66f51356d1948e56,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:08:04.585848+00:00,BTC,short,0.00016,72965.0,11.6744,0xf960c187a74d38b2a70fc4cf66f51356d1948e56,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:08:06.617636+00:00,BTC,short,0.00016,72965.0,11.6744,0xf960c187a74d38b2a70fc4cf66f51356d1948e56,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:08:08.849781+00:00,BTC,short,0.00016,72965.0,11.6744,0xf960c187a74d38b2a70fc4cf66f51356d1948e56,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:08:35.146491+00:00,BTC,short,0.00016,72963.0,11.674080000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:08:35.146794+00:00,BTC,short,0.00016,72963.0,11.674080000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:08:35.212044+00:00,BTC,short,0.00016,72963.0,11.674080000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:08:35.212504+00:00,BTC,short,0.00016,72963.0,11.674080000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:10:34.762644+00:00,BTC,short,0.00016,72962.0,11.67392,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:10:34.763522+00:00,BTC,short,0.00016,72962.0,11.67392,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:10:34.798538+00:00,BTC,short,0.00016,72962.0,11.67392,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:10:34.799174+00:00,BTC,short,0.00016,72962.0,11.67392,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:12:27.429092+00:00,BTC,long,0.00016,72961.0,11.673760000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,,
2026-03-15T23:12:28.229997+00:00,BTC,long,0.00016,72961.0,11.673760000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,,
2026-03-15T23:10:23.364392+00:00,BTC,long,0.00016,72960.0,11.6736,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T23:10:25.276851+00:00,BTC,long,0.00016,72960.0,11.6736,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T23:12:28.359946+00:00,BTC,short,0.00016,72960.0,11.6736,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:12:29.288397+00:00,BTC,short,0.00016,72960.0,11.6736,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T23:09:04.372023+00:00,BTC,short,0.00016,72956.0,11.672960000000002,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:09:04.391515+00:00,BTC,short,0.00016,72956.0,11.672960000000002,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:09:06.102743+00:00,BTC,short,0.00016,72956.0,11.672960000000002,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:09:06.141489+00:00,BTC,short,0.00016,72956.0,11.672960000000002,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:11:35.006149+00:00,BTC,short,0.00016,72955.0,11.6728,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T23:11:35.006887+00:00,BTC,short,0.00016,72955.0,11.6728,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T23:11:37.238375+00:00,BTC,short,0.00016,72955.0,11.6728,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
