symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,72724.0,,2026-03-16T00:11:56.430819+00:00,,,,hyperliquid,BTC,0.00025,18.181,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9266865bb6afb4c4f618544dd3b8c970f17aa664
,long,,72724.0,,2026-03-16T00:11:56.441412+00:00,,,,hyperliquid,BTC,0.00025,18.181,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9266865bb6afb4c4f618544dd3b8c970f17aa664
,long,,72716.0,,2026-03-16T00:12:10.385353+00:00,,,,hyperliquid,BTC,0.00025,18.179000000000002,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,72716.0,,2026-03-16T00:12:10.390777+00:00,,,,hyperliquid,BTC,0.00025,18.179000000000002,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,72930.0,,2026-03-16T00:07:27.748863+00:00,,,,hyperliquid,BTC,0.00024,17.5032,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,long,,72930.0,,2026-03-16T00:07:27.758431+00:00,,,,hyperliquid,BTC,0.00024,17.5032,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,long,,72922.0,,2026-03-16T00:06:26.390373+00:00,,,,hyperliquid,BTC,0.00024,17.50128,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x117e4aa0ad899b9076414c907b41587cb5e5da94
,long,,72922.0,,2026-03-16T00:06:26.401205+00:00,,,,hyperliquid,BTC,0.00024,17.50128,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x117e4aa0ad899b9076414c907b41587cb5e5da94
,long,,72921.0,,2026-03-16T00:08:26.857370+00:00,,,,hyperliquid,BTC,0.00024,17.50104,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,72921.0,,2026-03-16T00:08:26.890120+00:00,,,,hyperliquid,BTC,0.00024,17.50104,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,72890.0,,2026-03-16T00:05:26.669715+00:00,,,,hyperliquid,BTC,0.00024,17.4936,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x67cb2a595c76cefaf66a64392bbc8cf88dd3f46d
,long,,72890.0,,2026-03-16T00:05:27.017867+00:00,,,,hyperliquid,BTC,0.00024,17.4936,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x67cb2a595c76cefaf66a64392bbc8cf88dd3f46d
,long,,72889.0,,2026-03-16T00:04:56.366466+00:00,,,,hyperliquid,BTC,0.00024,17.49336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x56811550b50c940db1f8acfc3341e7a6101660eb
,long,,72889.0,,2026-03-16T00:04:58.087934+00:00,,,,hyperliquid,BTC,0.00024,17.49336,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x56811550b50c940db1f8acfc3341e7a6101660eb
,long,,72885.0,,2026-03-16T00:09:26.437609+00:00,,,,hyperliquid,BTC,0.00024,17.4924,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72885.0,,2026-03-16T00:09:29.377830+00:00,,,,hyperliquid,BTC,0.00024,17.4924,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72880.0,,2026-03-16T00:08:56.731509+00:00,,,,hyperliquid,BTC,0.00024,17.4912,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,72880.0,,2026-03-16T00:08:58.371343+00:00,,,,hyperliquid,BTC,0.00024,17.4912,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,72874.0,,2026-03-16T00:06:56.486178+00:00,,,,hyperliquid,BTC,0.00024,17.48976,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,72874.0,,2026-03-16T00:06:56.559232+00:00,,,,hyperliquid,BTC,0.00024,17.48976,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,72866.0,,2026-03-16T00:10:26.845535+00:00,,,,hyperliquid,BTC,0.00024,17.487840000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72866.0,,2026-03-16T00:10:26.857562+00:00,,,,hyperliquid,BTC,0.00024,17.487840000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72785.0,,2026-03-16T00:10:58.079273+00:00,,,,hyperliquid,BTC,0.00024,17.4684,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72785.0,,2026-03-16T00:10:59.200082+00:00,,,,hyperliquid,BTC,0.00024,17.4684,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72750.0,,2026-03-16T00:13:26.505381+00:00,,,,hyperliquid,BTC,0.00024,17.46,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5aea6bb10f165370ff99f4b93d4ffaf10c55712c
,long,,72750.0,,2026-03-16T00:13:26.529096+00:00,,,,hyperliquid,BTC,0.00024,17.46,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5aea6bb10f165370ff99f4b93d4ffaf10c55712c
,long,,72749.0,,2026-03-16T00:11:26.249159+00:00,,,,hyperliquid,BTC,0.00024,17.45976,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f
,long,,72749.0,,2026-03-16T00:11:26.316849+00:00,,,,hyperliquid,BTC,0.00024,17.45976,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f
,long,,72713.0,,2026-03-16T00:12:26.320773+00:00,,,,hyperliquid,BTC,0.00024,17.45112,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72713.0,,2026-03-16T00:12:26.321543+00:00,,,,hyperliquid,BTC,0.00024,17.45112,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72713.0,,2026-03-16T00:12:26.325237+00:00,,,,hyperliquid,BTC,0.00024,17.45112,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72713.0,,2026-03-16T00:12:26.325686+00:00,,,,hyperliquid,BTC,0.00024,17.45112,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,72872.0,,2026-03-16T00:09:12.493817+00:00,,,,hyperliquid,BTC,0.00023,16.76056,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72872.0,,2026-03-16T00:09:12.509175+00:00,,,,hyperliquid,BTC,0.00023,16.76056,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72765.0,,2026-03-16T00:13:42.350710+00:00,,,,hyperliquid,BTC,0.00023,16.73595,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72765.0,,2026-03-16T00:13:42.377152+00:00,,,,hyperliquid,BTC,0.00023,16.73595,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72763.0,,2026-03-16T00:11:19.617705+00:00,,,,hyperliquid,BTC,0.00022,16.00786,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72763.0,,2026-03-16T00:11:19.626049+00:00,,,,hyperliquid,BTC,0.00022,16.00786,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,72911.0,,2026-03-16T00:08:12.331221+00:00,,,,hyperliquid,BTC,0.00021,15.31131,0x162cc7c861ebd0c06b3d72319201150482518185,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72911.0,,2026-03-16T00:08:12.333146+00:00,,,,hyperliquid,BTC,0.00021,15.31131,0x162cc7c861ebd0c06b3d72319201150482518185,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72904.0,,2026-03-16T00:07:25.213854+00:00,,,,hyperliquid,BTC,0.00021,15.309840000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,long,,72904.0,,2026-03-16T00:07:27.747904+00:00,,,,hyperliquid,BTC,0.00021,15.309840000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,long,,72891.0,,2026-03-16T00:07:19.391631+00:00,,,,hyperliquid,BTC,0.00021,15.30711,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,72891.0,,2026-03-16T00:07:19.392615+00:00,,,,hyperliquid,BTC,0.00021,15.30711,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,short,,72724.0,,2026-03-16T00:14:12.388605+00:00,,,,hyperliquid,BTC,0.00021,15.27204,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72724.0,,2026-03-16T00:14:14.149474+00:00,,,,hyperliquid,BTC,0.00021,15.27204,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72930.0,,2026-03-16T00:07:54.699896+00:00,,,,hyperliquid,BTC,0.0002,14.586,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4
,long,,72930.0,,2026-03-16T00:07:54.705468+00:00,,,,hyperliquid,BTC,0.0002,14.586,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4
,short,,72901.0,,2026-03-16T00:05:43.250635+00:00,,,,hyperliquid,BTC,0.0002,14.580200000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72901.0,,2026-03-16T00:05:43.258038+00:00,,,,hyperliquid,BTC,0.0002,14.580200000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72770.0,,2026-03-16T00:11:12.661985+00:00,,,,hyperliquid,BTC,0.0002,14.554,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72770.0,,2026-03-16T00:11:12.809432+00:00,,,,hyperliquid,BTC,0.0002,14.554,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72745.0,,2026-03-16T00:13:12.296511+00:00,,,,hyperliquid,BTC,0.0002,14.549000000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72745.0,,2026-03-16T00:13:12.299657+00:00,,,,hyperliquid,BTC,0.0002,14.549000000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72726.0,,2026-03-16T00:12:19.375109+00:00,,,,hyperliquid,BTC,0.0002,14.545200000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,72726.0,,2026-03-16T00:12:20.385553+00:00,,,,hyperliquid,BTC,0.0002,14.545200000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,72690.0,,2026-03-16T00:11:55.377690+00:00,,,,hyperliquid,BTC,0.0002,14.538,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72690.0,,2026-03-16T00:11:56.439814+00:00,,,,hyperliquid,BTC,0.0002,14.538,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72881.0,,2026-03-16T00:04:42.807882+00:00,,,,hyperliquid,BTC,0.00019,13.84739,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72881.0,,2026-03-16T00:04:45.085644+00:00,,,,hyperliquid,BTC,0.00019,13.84739,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72801.0,,2026-03-16T00:10:48.509144+00:00,,,,hyperliquid,BTC,0.00018,13.104180000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,72801.0,,2026-03-16T00:10:51.064507+00:00,,,,hyperliquid,BTC,0.00018,13.104180000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,72730.0,,2026-03-16T00:14:19.908414+00:00,,,,hyperliquid,BTC,0.00018,13.0914,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xc6ac58a7a63339898aeda32499a8238a46d88e84
,long,,72730.0,,2026-03-16T00:14:19.917846+00:00,,,,hyperliquid,BTC,0.00018,13.0914,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xc6ac58a7a63339898aeda32499a8238a46d88e84
,long,,72929.0,,2026-03-16T00:07:54.696907+00:00,,,,hyperliquid,BTC,0.00017,12.39793,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72929.0,,2026-03-16T00:07:54.699643+00:00,,,,hyperliquid,BTC,0.00017,12.39793,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72928.0,,2026-03-16T00:07:54.696632+00:00,,,,hyperliquid,BTC,0.00017,12.397760000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72928.0,,2026-03-16T00:07:54.699360+00:00,,,,hyperliquid,BTC,0.00017,12.397760000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72927.0,,2026-03-16T00:07:54.694729+00:00,,,,hyperliquid,BTC,0.00017,12.397590000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72927.0,,2026-03-16T00:07:54.698568+00:00,,,,hyperliquid,BTC,0.00017,12.397590000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72926.0,,2026-03-16T00:07:54.694421+00:00,,,,hyperliquid,BTC,0.00017,12.39742,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72926.0,,2026-03-16T00:07:54.698297+00:00,,,,hyperliquid,BTC,0.00017,12.39742,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72925.0,,2026-03-16T00:07:54.693310+00:00,,,,hyperliquid,BTC,0.00017,12.397250000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72925.0,,2026-03-16T00:07:54.697477+00:00,,,,hyperliquid,BTC,0.00017,12.397250000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72924.0,,2026-03-16T00:07:54.692910+00:00,,,,hyperliquid,BTC,0.00017,12.39708,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72924.0,,2026-03-16T00:07:54.697163+00:00,,,,hyperliquid,BTC,0.00017,12.39708,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72923.0,,2026-03-16T00:07:54.692526+00:00,,,,hyperliquid,BTC,0.00017,12.39691,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72923.0,,2026-03-16T00:07:54.695788+00:00,,,,hyperliquid,BTC,0.00017,12.39691,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72922.0,,2026-03-16T00:07:54.691587+00:00,,,,hyperliquid,BTC,0.00017,12.396740000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72922.0,,2026-03-16T00:07:54.695096+00:00,,,,hyperliquid,BTC,0.00017,12.396740000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72921.0,,2026-03-16T00:07:54.462081+00:00,,,,hyperliquid,BTC,0.00017,12.39657,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72921.0,,2026-03-16T00:07:54.465750+00:00,,,,hyperliquid,BTC,0.00017,12.39657,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72919.0,,2026-03-16T00:08:42.472254+00:00,,,,hyperliquid,BTC,0.00017,12.396230000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72919.0,,2026-03-16T00:08:42.478556+00:00,,,,hyperliquid,BTC,0.00017,12.396230000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72915.0,,2026-03-16T00:08:18.366491+00:00,,,,hyperliquid,BTC,0.00017,12.39555,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,short,,72915.0,,2026-03-16T00:08:18.376751+00:00,,,,hyperliquid,BTC,0.00017,12.39555,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,long,,72908.0,,2026-03-16T00:07:50.315367+00:00,,,,hyperliquid,BTC,0.00017,12.39436,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72908.0,,2026-03-16T00:07:50.384191+00:00,,,,hyperliquid,BTC,0.00017,12.39436,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72907.0,,2026-03-16T00:07:48.584668+00:00,,,,hyperliquid,BTC,0.00017,12.39419,0x13558be785661958932ceac35ba20de187275a42,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,short,,72907.0,,2026-03-16T00:07:48.600024+00:00,,,,hyperliquid,BTC,0.00017,12.39419,0x13558be785661958932ceac35ba20de187275a42,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,long,,72904.0,,2026-03-16T00:07:25.213603+00:00,,,,hyperliquid,BTC,0.00017,12.393680000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72904.0,,2026-03-16T00:07:27.747619+00:00,,,,hyperliquid,BTC,0.00017,12.393680000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72903.0,,2026-03-16T00:07:25.212815+00:00,,,,hyperliquid,BTC,0.00017,12.393510000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72903.0,,2026-03-16T00:07:27.746543+00:00,,,,hyperliquid,BTC,0.00017,12.393510000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72902.0,,2026-03-16T00:07:25.212514+00:00,,,,hyperliquid,BTC,0.00017,12.39334,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72902.0,,2026-03-16T00:07:27.746178+00:00,,,,hyperliquid,BTC,0.00017,12.39334,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72901.0,,2026-03-16T00:07:25.211760+00:00,,,,hyperliquid,BTC,0.00017,12.393170000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72901.0,,2026-03-16T00:07:27.745595+00:00,,,,hyperliquid,BTC,0.00017,12.393170000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72900.0,,2026-03-16T00:07:25.211415+00:00,,,,hyperliquid,BTC,0.00017,12.393,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72900.0,,2026-03-16T00:07:27.745286+00:00,,,,hyperliquid,BTC,0.00017,12.393,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72899.0,,2026-03-16T00:07:25.210632+00:00,,,,hyperliquid,BTC,0.00017,12.39283,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72899.0,,2026-03-16T00:07:27.744649+00:00,,,,hyperliquid,BTC,0.00017,12.39283,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72898.0,,2026-03-16T00:07:25.210005+00:00,,,,hyperliquid,BTC,0.00017,12.392660000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72898.0,,2026-03-16T00:07:27.744145+00:00,,,,hyperliquid,BTC,0.00017,12.392660000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72897.0,,2026-03-16T00:07:24.380048+00:00,,,,hyperliquid,BTC,0.00017,12.39249,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72897.0,,2026-03-16T00:07:24.384327+00:00,,,,hyperliquid,BTC,0.00017,12.39249,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72893.0,,2026-03-16T00:06:48.360356+00:00,,,,hyperliquid,BTC,0.00017,12.391810000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,short,,72893.0,,2026-03-16T00:06:48.363516+00:00,,,,hyperliquid,BTC,0.00017,12.391810000000001,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,long,,72890.0,,2026-03-16T00:06:40.366137+00:00,,,,hyperliquid,BTC,0.00017,12.391300000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72890.0,,2026-03-16T00:06:40.467887+00:00,,,,hyperliquid,BTC,0.00017,12.391300000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72885.0,,2026-03-16T00:09:19.496568+00:00,,,,hyperliquid,BTC,0.00017,12.390450000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72885.0,,2026-03-16T00:09:19.816188+00:00,,,,hyperliquid,BTC,0.00017,12.390450000000001,0x85c2ff2529d32c8bd0b5a79ad429821a8e70dce7,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72882.0,,2026-03-16T00:05:48.403920+00:00,,,,hyperliquid,BTC,0.00017,12.389940000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,short,,72882.0,,2026-03-16T00:05:49.588882+00:00,,,,hyperliquid,BTC,0.00017,12.389940000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,long,,72880.0,,2026-03-16T00:06:03.424763+00:00,,,,hyperliquid,BTC,0.00017,12.389600000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72880.0,,2026-03-16T00:06:03.442143+00:00,,,,hyperliquid,BTC,0.00017,12.389600000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72880.0,,2026-03-16T00:09:18.445267+00:00,,,,hyperliquid,BTC,0.00017,12.389600000000002,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,short,,72880.0,,2026-03-16T00:09:18.455497+00:00,,,,hyperliquid,BTC,0.00017,12.389600000000002,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x43675dfe9ff8351038e0ccc88e31b0ac94b883fe
,long,,72876.0,,2026-03-16T00:04:33.315755+00:00,,,,hyperliquid,BTC,0.00017,12.38892,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,72876.0,,2026-03-16T00:04:33.332568+00:00,,,,hyperliquid,BTC,0.00017,12.38892,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,72876.0,,2026-03-16T00:05:49.589369+00:00,,,,hyperliquid,BTC,0.00017,12.38892,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72876.0,,2026-03-16T00:05:49.653225+00:00,,,,hyperliquid,BTC,0.00017,12.38892,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72875.0,,2026-03-16T00:05:49.589760+00:00,,,,hyperliquid,BTC,0.00017,12.388750000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
