timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,symbol,value,quantity,order_type,avg_price,order_status,exchange
2026-03-16T06:43:32.050624+00:00,BTC,long,0.00032,73813.0,23.620160000000002,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xdb307e4ba6ff92633fab60d5562247e2652880f9,hyperliquid,,,,,,,
2026-03-16T06:43:32.252889+00:00,BTC,long,0.00032,73813.0,23.620160000000002,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xc3c4d5b8e976cfd6f99a173f5593414e237dd6c0,hyperliquid,,,,,,,
2026-03-16T06:43:32.260190+00:00,BTC,long,0.00032,73813.0,23.620160000000002,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xdb307e4ba6ff92633fab60d5562247e2652880f9,hyperliquid,,,,,,,
2026-03-16T06:39:52.419844+00:00,BTC,short,0.0003,73792.0,22.1376,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid,,,,,,,
2026-03-16T06:39:52.422358+00:00,BTC,short,0.0003,73792.0,22.1376,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e,hyperliquid,,,,,,,
2026-03-16T06:45:50.339482+00:00,BTC,long,0.0003,73781.0,22.1343,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:45:50.418568+00:00,BTC,long,0.0003,73781.0,22.1343,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:40:20.462523+00:00,BTC,long,0.0003,73766.0,22.1298,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,,
2026-03-16T06:40:21.580772+00:00,BTC,long,0.0003,73766.0,22.1298,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,,
2026-03-16T06:37:51.588904+00:00,BTC,long,0.0003,73758.0,22.127399999999998,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-16T06:37:51.601479+00:00,BTC,long,0.0003,73758.0,22.127399999999998,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-16T06:43:56.235704+00:00,BTC,long,0.00029,73816.0,21.40664,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb23a2743db109d0863b4a86fdc6376fab24e0809,hyperliquid,,,,,,,
2026-03-16T06:43:56.249500+00:00,BTC,long,0.00029,73816.0,21.40664,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb23a2743db109d0863b4a86fdc6376fab24e0809,hyperliquid,,,,,,,
2026-03-16T06:43:50.392206+00:00,BTC,long,0.00029,73815.0,21.40635,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x4b950f84d6f56ead87f2071eb0c9e09097c4372b,hyperliquid,,,,,,,
2026-03-16T06:43:51.917395+00:00,BTC,long,0.00029,73815.0,21.40635,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x4b950f84d6f56ead87f2071eb0c9e09097c4372b,hyperliquid,,,,,,,
2026-03-16T06:44:20.349631+00:00,BTC,long,0.00029,73812.0,21.40548,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,,
2026-03-16T06:44:20.420114+00:00,BTC,long,0.00029,73812.0,21.40548,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xf58b673c1633ccef0ac58263cdc95ed80f817fc7,hyperliquid,,,,,,,
2026-03-16T06:41:20.322498+00:00,BTC,long,0.00029,73809.0,21.40461,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-16T06:41:20.384525+00:00,BTC,long,0.00029,73809.0,21.40461,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-16T06:44:50.842367+00:00,BTC,long,0.00029,73801.0,21.40229,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-16T06:44:52.443463+00:00,BTC,long,0.00029,73801.0,21.40229,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-16T06:39:50.316836+00:00,BTC,long,0.00029,73800.0,21.402,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x6cb58ef27a813eeddf5d6e3cc38af61c9d6949e3,hyperliquid,,,,,,,
2026-03-16T06:39:51.108387+00:00,BTC,long,0.00029,73800.0,21.402,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x6cb58ef27a813eeddf5d6e3cc38af61c9d6949e3,hyperliquid,,,,,,,
2026-03-16T06:46:20.405806+00:00,BTC,long,0.00029,73799.0,21.40171,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,,,,,
2026-03-16T06:46:22.182291+00:00,BTC,long,0.00029,73799.0,21.40171,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xa62b923a112d50d03e1e096bbd53422490dac104,hyperliquid,,,,,,,
2026-03-16T06:41:50.437156+00:00,BTC,long,0.00029,73788.0,21.39852,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,,,,,
2026-03-16T06:41:50.445455+00:00,BTC,long,0.00029,73788.0,21.39852,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,hyperliquid,,,,,,,
2026-03-16T06:42:51.020162+00:00,BTC,long,0.00029,73788.0,21.39852,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,,,,
2026-03-16T06:42:53.193112+00:00,BTC,long,0.00029,73788.0,21.39852,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,,,,
2026-03-16T06:46:50.257668+00:00,BTC,long,0.00029,73782.0,21.39678,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:46:50.306197+00:00,BTC,long,0.00029,73782.0,21.39678,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:47:20.709891+00:00,BTC,long,0.00029,73782.0,21.39678,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:47:20.798246+00:00,BTC,long,0.00029,73782.0,21.39678,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:39:20.570226+00:00,BTC,long,0.00029,73781.0,21.39649,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-16T06:39:21.586867+00:00,BTC,long,0.00029,73781.0,21.39649,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x162cc7c861ebd0c06b3d72319201150482518185,hyperliquid,,,,,,,
2026-03-16T06:40:50.351894+00:00,BTC,long,0.00029,73780.0,21.3962,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-16T06:40:50.360062+00:00,BTC,long,0.00029,73780.0,21.3962,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-16T06:38:50.368462+00:00,BTC,long,0.00029,73778.0,21.39562,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,,
2026-03-16T06:38:50.497900+00:00,BTC,long,0.00029,73778.0,21.39562,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,,
2026-03-16T06:42:21.231518+00:00,BTC,long,0.00029,73771.0,21.39359,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-16T06:42:21.263642+00:00,BTC,long,0.00029,73771.0,21.39359,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-16T06:45:20.471646+00:00,BTC,long,0.00029,73763.0,21.39127,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-16T06:45:20.720376+00:00,BTC,long,0.00029,73763.0,21.39127,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-16T06:38:21.998838+00:00,BTC,long,0.00029,73759.0,21.39011,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,,
2026-03-16T06:38:23.025303+00:00,BTC,long,0.00029,73759.0,21.39011,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,,
2026-03-16T06:43:54.405539+00:00,BTC,long,0.00028,73816.0,20.66848,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0303f9e8093bdda3aac7d9a0eda1fd6065bff7a0,hyperliquid,,,,,,,
2026-03-16T06:43:54.419573+00:00,BTC,long,0.00028,73816.0,20.66848,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x0303f9e8093bdda3aac7d9a0eda1fd6065bff7a0,hyperliquid,,,,,,,
2026-03-16T06:37:45.635776+00:00,BTC,short,0.00028,73759.0,20.65252,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,,,,
2026-03-16T06:37:46.166116+00:00,BTC,short,0.00028,73759.0,20.65252,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,hyperliquid,,,,,,,
2026-03-16T06:40:02.308982+00:00,BTC,short,0.00027,73778.0,19.92006,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid,,,,,,,
2026-03-16T06:40:02.481838+00:00,BTC,short,0.00027,73778.0,19.92006,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid,,,,,,,
2026-03-16T06:41:19.817361+00:00,BTC,long,0.00026,73809.0,19.19034,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,,
2026-03-16T06:41:19.819782+00:00,BTC,long,0.00026,73809.0,19.19034,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,,
2026-03-16T06:46:50.080972+00:00,BTC,long,0.00026,73782.0,19.18332,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:46:50.139648+00:00,BTC,long,0.00026,73782.0,19.18332,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:39:11.283202+00:00,BTC,short,0.00026,73767.0,19.179419999999997,0x010461c14e146ac35fe42271bdc1134ee31c703a,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-16T06:39:11.284125+00:00,BTC,short,0.00026,73767.0,19.179419999999997,0x010461c14e146ac35fe42271bdc1134ee31c703a,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-16T06:40:44.654436+00:00,BTC,short,0.00026,73756.0,19.17656,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x0223687db3a44b02f6ae714b39bfe96d575d96d7,hyperliquid,,,,,,,
2026-03-16T06:40:47.519930+00:00,BTC,short,0.00026,73756.0,19.17656,0xbc927e87d072dfac3693846a83fa6922cc6c5f2a,0x0223687db3a44b02f6ae714b39bfe96d575d96d7,hyperliquid,,,,,,,
2026-03-16T06:43:49.819744+00:00,BTC,long,0.00025,73815.0,18.45375,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x0485b130e022587ab253c3aa83f2cb5f21c1fce8,hyperliquid,,,,,,,
2026-03-16T06:43:51.916927+00:00,BTC,long,0.00025,73815.0,18.45375,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x0485b130e022587ab253c3aa83f2cb5f21c1fce8,hyperliquid,,,,,,,
2026-03-16T06:43:20.049000+00:00,BTC,long,0.00025,73813.0,18.45325,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x49a14904237fc8832656a9f027a66bab6570b088,hyperliquid,,,,,,,
2026-03-16T06:43:20.067355+00:00,BTC,long,0.00025,73813.0,18.45325,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x49a14904237fc8832656a9f027a66bab6570b088,hyperliquid,,,,,,,
2026-03-16T06:43:32.056213+00:00,BTC,long,0.00025,73813.0,18.45325,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xaef98e18d770c837f31abc951a1c73150cac1a3c,hyperliquid,,,,,,,
2026-03-16T06:43:32.265714+00:00,BTC,long,0.00025,73813.0,18.45325,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xaef98e18d770c837f31abc951a1c73150cac1a3c,hyperliquid,,,,,,,
2026-03-16T06:44:19.676721+00:00,BTC,long,0.00025,73813.0,18.45325,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x0291639ea7178930475da17b579e1ac2de8faed8,hyperliquid,,,,,,,
2026-03-16T06:44:19.699428+00:00,BTC,long,0.00025,73813.0,18.45325,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x0291639ea7178930475da17b579e1ac2de8faed8,hyperliquid,,,,,,,
2026-03-16T06:44:50.251801+00:00,BTC,long,0.00025,73801.0,18.45025,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-16T06:44:52.443102+00:00,BTC,long,0.00025,73801.0,18.45025,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-16T06:41:49.285494+00:00,BTC,long,0.00025,73797.0,18.44925,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-16T06:41:49.371434+00:00,BTC,long,0.00025,73797.0,18.44925,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-16T06:42:49.489879+00:00,BTC,long,0.00025,73792.0,18.448,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:42:49.633278+00:00,BTC,long,0.00025,73792.0,18.448,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:47:19.379873+00:00,BTC,long,0.00025,73782.0,18.4455,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:47:19.433823+00:00,BTC,long,0.00025,73782.0,18.4455,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:45:49.271457+00:00,BTC,long,0.00025,73781.0,18.44525,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:45:49.274969+00:00,BTC,long,0.00025,73781.0,18.44525,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,,,,
2026-03-16T06:40:49.384605+00:00,BTC,long,0.00025,73780.0,18.445,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-16T06:40:49.659795+00:00,BTC,long,0.00025,73780.0,18.445,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-16T06:38:50.073651+00:00,BTC,long,0.00025,73778.0,18.4445,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,,
2026-03-16T06:38:50.079393+00:00,BTC,long,0.00025,73778.0,18.4445,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,,
2026-03-16T06:42:19.300119+00:00,BTC,long,0.00025,73771.0,18.44275,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-16T06:42:19.329252+00:00,BTC,long,0.00025,73771.0,18.44275,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-16T06:40:19.518105+00:00,BTC,long,0.00025,73766.0,18.4415,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,,
2026-03-16T06:40:20.462029+00:00,BTC,long,0.00025,73766.0,18.4415,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xd47587702a91731dc1089b5db0932cf820151a91,hyperliquid,,,,,,,
2026-03-16T06:45:19.788928+00:00,BTC,long,0.00025,73763.0,18.44075,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:45:19.820962+00:00,BTC,long,0.00025,73763.0,18.44075,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-16T06:38:19.363571+00:00,BTC,long,0.00025,73759.0,18.43975,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,,
2026-03-16T06:38:21.998533+00:00,BTC,long,0.00025,73759.0,18.43975,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,,
2026-03-16T06:37:49.269330+00:00,BTC,long,0.00025,73758.0,18.4395,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-16T06:37:51.588597+00:00,BTC,long,0.00025,73758.0,18.4395,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-16T06:43:32.047097+00:00,BTC,long,0.00024,73813.0,17.71512,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xd81e11a566511e9aa372aa6cacf770290ec929c5,hyperliquid,,,,,,,
2026-03-16T06:43:32.254615+00:00,BTC,long,0.00024,73813.0,17.71512,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xd81e11a566511e9aa372aa6cacf770290ec929c5,hyperliquid,,,,,,,
2026-03-16T06:43:56.236760+00:00,BTC,long,0.00023,73817.0,16.97791,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x219be1718cfe07d74c27185f011817a306db2b4e,hyperliquid,,,,,,,
2026-03-16T06:43:56.250435+00:00,BTC,long,0.00023,73817.0,16.97791,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x219be1718cfe07d74c27185f011817a306db2b4e,hyperliquid,,,,,,,
2026-03-16T06:43:35.606898+00:00,BTC,long,0.00023,73815.0,16.97745,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x59d06a386e6273975e81b30d8c34fa7a0beee6c6,hyperliquid,,,,,,,
2026-03-16T06:43:35.912392+00:00,BTC,long,0.00023,73815.0,16.97745,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x59d06a386e6273975e81b30d8c34fa7a0beee6c6,hyperliquid,,,,,,,
2026-03-16T06:43:32.036917+00:00,BTC,long,0.00023,73813.0,16.97699,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xbfbb3e129df68b61e96169c5f5a3827fa24345bc,hyperliquid,,,,,,,
2026-03-16T06:43:32.037813+00:00,BTC,long,0.00023,73813.0,16.97699,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x60b2e9a2909487d6bd05e3df63b58c2169f0b926,hyperliquid,,,,,,,
2026-03-16T06:43:32.048225+00:00,BTC,long,0.00023,73813.0,16.97699,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x9d016673b442c0bcbe8c893b8d0c84ee1bb44512,hyperliquid,,,,,,,
2026-03-16T06:43:32.247103+00:00,BTC,long,0.00023,73813.0,16.97699,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xbfbb3e129df68b61e96169c5f5a3827fa24345bc,hyperliquid,,,,,,,
2026-03-16T06:43:32.247945+00:00,BTC,long,0.00023,73813.0,16.97699,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x60b2e9a2909487d6bd05e3df63b58c2169f0b926,hyperliquid,,,,,,,
2026-03-16T06:43:32.257200+00:00,BTC,long,0.00023,73813.0,16.97699,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x9d016673b442c0bcbe8c893b8d0c84ee1bb44512,hyperliquid,,,,,,,
2026-03-16T06:43:32.040893+00:00,BTC,long,0.00022,73813.0,16.23886,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x07fcf0236d47ab015787ff6346ff15ce9b0fbdf3,hyperliquid,,,,,,,
2026-03-16T06:43:32.248654+00:00,BTC,long,0.00022,73813.0,16.23886,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x07fcf0236d47ab015787ff6346ff15ce9b0fbdf3,hyperliquid,,,,,,,
2026-03-16T06:43:32.053926+00:00,BTC,long,0.00021,73813.0,15.50073,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa387cdf7935fe03211c8094e2f4b6f064b6b9395,hyperliquid,,,,,,,
2026-03-16T06:43:32.263261+00:00,BTC,long,0.00021,73813.0,15.50073,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xa387cdf7935fe03211c8094e2f4b6f064b6b9395,hyperliquid,,,,,,,
2026-03-16T06:43:35.607188+00:00,BTC,long,0.0002,73815.0,14.763,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1bd3ef9e6439554369514e5c585eb9911c8b8d39,hyperliquid,,,,,,,
2026-03-16T06:43:35.912690+00:00,BTC,long,0.0002,73815.0,14.763,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x1bd3ef9e6439554369514e5c585eb9911c8b8d39,hyperliquid,,,,,,,
2026-03-16T06:43:51.918226+00:00,BTC,short,0.0002,73814.0,14.7628,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:43:51.927020+00:00,BTC,short,0.0002,73814.0,14.7628,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:43:22.368726+00:00,BTC,long,0.0002,73813.0,14.7626,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xcc10fbf3f7900bcbfffb38a209e5fb3dede258f2,hyperliquid,,,,,,,
2026-03-16T06:43:24.701070+00:00,BTC,long,0.0002,73813.0,14.7626,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xcc10fbf3f7900bcbfffb38a209e5fb3dede258f2,hyperliquid,,,,,,,
2026-03-16T06:43:32.047499+00:00,BTC,long,0.0002,73813.0,14.7626,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x6e9e2974188cdc04776b815f061ac2725ed94a0e,hyperliquid,,,,,,,
2026-03-16T06:43:32.053500+00:00,BTC,long,0.0002,73813.0,14.7626,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xbf83300ef758477dadf176b86e32ab146e74bebf,hyperliquid,,,,,,,
2026-03-16T06:43:32.255000+00:00,BTC,long,0.0002,73813.0,14.7626,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0x6e9e2974188cdc04776b815f061ac2725ed94a0e,hyperliquid,,,,,,,
2026-03-16T06:43:32.262902+00:00,BTC,long,0.0002,73813.0,14.7626,0x939f95036d2e7b6d7419ec072bf9d967352204d2,0xbf83300ef758477dadf176b86e32ab146e74bebf,hyperliquid,,,,,,,
2026-03-16T06:39:51.369612+00:00,BTC,short,0.0002,73799.0,14.7598,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:39:51.377365+00:00,BTC,short,0.0002,73799.0,14.7598,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x28f0233472b6a44e170e002a72845ca100be4a7e,hyperliquid,,,,,,,
2026-03-16T06:40:03.639673+00:00,BTC,short,0.0002,73778.0,14.755600000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid,,,,,,,
2026-03-16T06:40:03.746339+00:00,BTC,short,0.0002,73778.0,14.755600000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd74916aecd93ca55deb392dfad4c3ae43951ea49,hyperliquid,,,,,,,
2026-03-16T06:39:17.555987+00:00,BTC,long,0.0002,73769.0,14.7538,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-16T06:39:17.562316+00:00,BTC,long,0.0002,73769.0,14.7538,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
