symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,short,,73892.0,,2026-03-16T12:30:49.381962+00:00,hyperliquid,,,,,BTC,0.00031,22.90652,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73797.0,,2026-03-16T12:27:20.205737+00:00,hyperliquid,,,,,BTC,0.00031,22.87707,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73797.0,,2026-03-16T12:27:20.206336+00:00,hyperliquid,,,,,BTC,0.00031,22.87707,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73791.0,,2026-03-16T12:35:50.237667+00:00,hyperliquid,,,,,BTC,0.00031,22.87521,0xf17de447fdfa1778db06111e3cbdc878332adab2,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73762.0,,2026-03-16T12:28:49.394812+00:00,hyperliquid,,,,,BTC,0.00031,22.86622,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73762.0,,2026-03-16T12:28:49.632895+00:00,hyperliquid,,,,,BTC,0.00031,22.86622,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73977.0,,2026-03-16T12:33:12.323615+00:00,hyperliquid,,,,,BTC,0.0003,22.193099999999998,0x5e63cc382a25aa81c749bc095884d0cafda5031d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73977.0,,2026-03-16T12:33:12.493073+00:00,hyperliquid,,,,,BTC,0.0003,22.193099999999998,0x5e63cc382a25aa81c749bc095884d0cafda5031d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73964.0,,2026-03-16T12:33:41.326638+00:00,hyperliquid,,,,,BTC,0.0003,22.1892,0xf17de447fdfa1778db06111e3cbdc878332adab2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73964.0,,2026-03-16T12:33:41.326654+00:00,hyperliquid,,,,,BTC,0.0003,22.1892,0xf17de447fdfa1778db06111e3cbdc878332adab2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73935.0,,2026-03-16T12:35:11.605324+00:00,hyperliquid,,,,,BTC,0.0003,22.1805,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73935.0,,2026-03-16T12:35:11.613284+00:00,hyperliquid,,,,,BTC,0.0003,22.1805,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73890.0,,2026-03-16T12:32:12.840177+00:00,hyperliquid,,,,,BTC,0.0003,22.166999999999998,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73890.0,,2026-03-16T12:32:12.959528+00:00,hyperliquid,,,,,BTC,0.0003,22.166999999999998,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73874.0,,2026-03-16T12:34:43.371962+00:00,hyperliquid,,,,,BTC,0.0003,22.1622,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73874.0,,2026-03-16T12:34:44.515538+00:00,hyperliquid,,,,,BTC,0.0003,22.1622,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73821.0,,2026-03-16T12:30:41.363588+00:00,hyperliquid,,,,,BTC,0.0003,22.146299999999997,0xaf2ac71f62f341e5823d6985492409e92c940447,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73821.0,,2026-03-16T12:30:43.011249+00:00,hyperliquid,,,,,BTC,0.0003,22.146299999999997,0xaf2ac71f62f341e5823d6985492409e92c940447,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73791.0,,2026-03-16T12:30:11.632333+00:00,hyperliquid,,,,,BTC,0.0003,22.1373,0x162cc7c861ebd0c06b3d72319201150482518185,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73791.0,,2026-03-16T12:30:12.079175+00:00,hyperliquid,,,,,BTC,0.0003,22.1373,0x162cc7c861ebd0c06b3d72319201150482518185,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73789.0,,2026-03-16T12:29:11.597803+00:00,hyperliquid,,,,,BTC,0.0003,22.136699999999998,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73789.0,,2026-03-16T12:29:13.968048+00:00,hyperliquid,,,,,BTC,0.0003,22.136699999999998,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73762.0,,2026-03-16T12:28:42.123927+00:00,hyperliquid,,,,,BTC,0.0003,22.1286,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73762.0,,2026-03-16T12:28:42.207175+00:00,hyperliquid,,,,,BTC,0.0003,22.1286,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73758.0,,2026-03-16T12:26:42.288759+00:00,hyperliquid,,,,,BTC,0.0003,22.127399999999998,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73758.0,,2026-03-16T12:26:42.289570+00:00,hyperliquid,,,,,BTC,0.0003,22.127399999999998,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73979.0,,2026-03-16T12:32:42.332904+00:00,hyperliquid,,,,,BTC,0.00029,21.45391,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73979.0,,2026-03-16T12:32:42.333548+00:00,hyperliquid,,,,,BTC,0.00029,21.45391,0xe29d84a6f37858d7f8017be454ee35726511e525,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73880.0,,2026-03-16T12:34:11.386149+00:00,hyperliquid,,,,,BTC,0.00029,21.4252,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73880.0,,2026-03-16T12:34:13.185928+00:00,hyperliquid,,,,,BTC,0.00029,21.4252,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73838.0,,2026-03-16T12:29:41.356610+00:00,hyperliquid,,,,,BTC,0.00029,21.41302,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73838.0,,2026-03-16T12:29:41.515018+00:00,hyperliquid,,,,,BTC,0.00029,21.41302,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73838.0,,2026-03-16T12:35:41.888404+00:00,hyperliquid,,,,,BTC,0.00029,21.41302,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73838.0,,2026-03-16T12:35:42.499188+00:00,hyperliquid,,,,,BTC,0.00029,21.41302,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73737.0,,2026-03-16T12:26:12.629237+00:00,hyperliquid,,,,,BTC,0.00029,21.38373,0x2ca4927174ba283d8a57f60ef3589844035a2930,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73737.0,,2026-03-16T12:26:12.633407+00:00,hyperliquid,,,,,BTC,0.00029,21.38373,0x2ca4927174ba283d8a57f60ef3589844035a2930,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73730.0,,2026-03-16T12:28:12.423572+00:00,hyperliquid,,,,,BTC,0.00029,21.3817,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73730.0,,2026-03-16T12:28:12.429989+00:00,hyperliquid,,,,,BTC,0.00029,21.3817,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
BTC,SHORT,20.73,74019.0,0.00028,1773664383838,hyperliquid,hyperliquid,,,,,,,,
,short,,73988.0,,2026-03-16T12:33:30.292007+00:00,hyperliquid,,,,,BTC,0.00024,17.75712,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73988.0,,2026-03-16T12:33:32.521031+00:00,hyperliquid,,,,,BTC,0.00024,17.75712,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73964.0,,2026-03-16T12:32:28.651154+00:00,hyperliquid,,,,,BTC,0.00024,17.751360000000002,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73964.0,,2026-03-16T12:32:28.655363+00:00,hyperliquid,,,,,BTC,0.00024,17.751360000000002,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73900.0,,2026-03-16T12:30:59.520212+00:00,hyperliquid,,,,,BTC,0.00024,17.736,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73900.0,,2026-03-16T12:30:59.523783+00:00,hyperliquid,,,,,BTC,0.00024,17.736,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73879.0,,2026-03-16T12:35:30.206784+00:00,hyperliquid,,,,,BTC,0.00024,17.73096,0x4aa63e8115c5b29a3e0e062a77c11592931453dc,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73879.0,,2026-03-16T12:35:30.245423+00:00,hyperliquid,,,,,BTC,0.00024,17.73096,0x4aa63e8115c5b29a3e0e062a77c11592931453dc,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73871.0,,2026-03-16T12:31:58.681597+00:00,hyperliquid,,,,,BTC,0.00024,17.72904,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73871.0,,2026-03-16T12:31:58.705793+00:00,hyperliquid,,,,,BTC,0.00024,17.72904,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73870.0,,2026-03-16T12:34:59.908051+00:00,hyperliquid,,,,,BTC,0.00024,17.7288,0x13558be785661958932ceac35ba20de187275a42,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73870.0,,2026-03-16T12:34:59.989730+00:00,hyperliquid,,,,,BTC,0.00024,17.7288,0x13558be785661958932ceac35ba20de187275a42,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73869.0,,2026-03-16T12:33:59.084292+00:00,hyperliquid,,,,,BTC,0.00024,17.72856,0xa3652867632777bd42f12561d28bfd2064a11721,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73869.0,,2026-03-16T12:34:01.207542+00:00,hyperliquid,,,,,BTC,0.00024,17.72856,0xa3652867632777bd42f12561d28bfd2064a11721,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73794.0,,2026-03-16T12:27:28.506134+00:00,hyperliquid,,,,,BTC,0.00024,17.71056,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73794.0,,2026-03-16T12:27:28.551088+00:00,hyperliquid,,,,,BTC,0.00024,17.71056,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73766.0,,2026-03-16T12:28:59.440607+00:00,hyperliquid,,,,,BTC,0.00024,17.70384,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73766.0,,2026-03-16T12:29:01.667401+00:00,hyperliquid,,,,,BTC,0.00024,17.70384,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73735.0,,2026-03-16T12:27:58.357983+00:00,hyperliquid,,,,,BTC,0.00024,17.6964,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73735.0,,2026-03-16T12:27:58.359516+00:00,hyperliquid,,,,,BTC,0.00024,17.6964,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73731.0,,2026-03-16T12:30:30.470464+00:00,hyperliquid,,,,,BTC,0.00024,17.69544,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73731.0,,2026-03-16T12:30:30.535648+00:00,hyperliquid,,,,,BTC,0.00024,17.69544,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73706.0,,2026-03-16T12:25:58.917069+00:00,hyperliquid,,,,,BTC,0.00024,17.68944,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73706.0,,2026-03-16T12:26:00.044543+00:00,hyperliquid,,,,,BTC,0.00024,17.68944,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73978.0,,2026-03-16T12:33:00.650775+00:00,hyperliquid,,,,,BTC,0.00023,17.01494,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73978.0,,2026-03-16T12:33:00.682918+00:00,hyperliquid,,,,,BTC,0.00023,17.01494,0xb3a38662575bdf1541013ce987934dba919851ea,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73881.0,,2026-03-16T12:34:29.062709+00:00,hyperliquid,,,,,BTC,0.00023,16.992630000000002,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73881.0,,2026-03-16T12:34:29.072900+00:00,hyperliquid,,,,,BTC,0.00023,16.992630000000002,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73867.0,,2026-03-16T12:31:29.397624+00:00,hyperliquid,,,,,BTC,0.00023,16.98941,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73867.0,,2026-03-16T12:31:29.431282+00:00,hyperliquid,,,,,BTC,0.00023,16.98941,0x25ccfe4c1af7d8191ae3ff17b872a86d25e57053,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73852.0,,2026-03-16T12:29:58.640371+00:00,hyperliquid,,,,,BTC,0.00023,16.985960000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73852.0,,2026-03-16T12:30:00.820535+00:00,hyperliquid,,,,,BTC,0.00023,16.985960000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73738.0,,2026-03-16T12:26:58.753131+00:00,hyperliquid,,,,,BTC,0.00023,16.95974,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73738.0,,2026-03-16T12:26:59.817484+00:00,hyperliquid,,,,,BTC,0.00023,16.95974,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73735.0,,2026-03-16T12:26:29.649019+00:00,hyperliquid,,,,,BTC,0.00023,16.95905,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73735.0,,2026-03-16T12:26:29.699847+00:00,hyperliquid,,,,,BTC,0.00023,16.95905,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73707.0,,2026-03-16T12:28:30.529117+00:00,hyperliquid,,,,,BTC,0.00023,16.95261,0x0bfd7d7721f4c116e853c18ea7998e1cc2350a7d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73707.0,,2026-03-16T12:28:32.735323+00:00,hyperliquid,,,,,BTC,0.00023,16.95261,0x0bfd7d7721f4c116e853c18ea7998e1cc2350a7d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,long,,73822.0,,2026-03-16T12:30:37.430236+00:00,hyperliquid,,,,,BTC,0.0002,14.7644,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa399f378380dddb1fbb72e935b0111d7a4d16a52
,long,,73822.0,,2026-03-16T12:30:37.433456+00:00,hyperliquid,,,,,BTC,0.0002,14.7644,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa399f378380dddb1fbb72e935b0111d7a4d16a52
,long,,73979.0,,2026-03-16T12:32:38.320617+00:00,hyperliquid,,,,,BTC,0.00019,14.05601,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73979.0,,2026-03-16T12:32:38.399454+00:00,hyperliquid,,,,,BTC,0.00019,14.05601,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73979.0,,2026-03-16T12:32:36.289760+00:00,hyperliquid,,,,,BTC,0.00017,12.57643,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,73979.0,,2026-03-16T12:32:36.335063+00:00,hyperliquid,,,,,BTC,0.00017,12.57643,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,73966.0,,2026-03-16T12:33:39.360153+00:00,hyperliquid,,,,,BTC,0.00017,12.57422,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73966.0,,2026-03-16T12:33:39.362146+00:00,hyperliquid,,,,,BTC,0.00017,12.57422,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73929.0,,2026-03-16T12:33:50.401622+00:00,hyperliquid,,,,,BTC,0.00017,12.56793,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73929.0,,2026-03-16T12:33:51.449592+00:00,hyperliquid,,,,,BTC,0.00017,12.56793,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73904.0,,2026-03-16T12:31:12.386494+00:00,hyperliquid,,,,,BTC,0.00017,12.563680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73904.0,,2026-03-16T12:31:12.387565+00:00,hyperliquid,,,,,BTC,0.00017,12.563680000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73892.0,,2026-03-16T12:35:19.456646+00:00,hyperliquid,,,,,BTC,0.00017,12.56164,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73892.0,,2026-03-16T12:35:19.586947+00:00,hyperliquid,,,,,BTC,0.00017,12.56164,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73824.0,,2026-03-16T12:29:29.423409+00:00,hyperliquid,,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73824.0,,2026-03-16T12:29:31.714995+00:00,hyperliquid,,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,73824.0,,2026-03-16T12:31:42.450645+00:00,hyperliquid,,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73824.0,,2026-03-16T12:31:42.562434+00:00,hyperliquid,,,,,BTC,0.00017,12.550080000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73796.0,,2026-03-16T12:29:22.362682+00:00,hyperliquid,,,,,BTC,0.00017,12.54532,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,short,,73796.0,,2026-03-16T12:29:23.681951+00:00,hyperliquid,,,,,BTC,0.00017,12.54532,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,short,,73772.0,,2026-03-16T12:27:43.483619+00:00,hyperliquid,,,,,BTC,0.00017,12.54124,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73772.0,,2026-03-16T12:27:43.564284+00:00,hyperliquid,,,,,BTC,0.00017,12.54124,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73733.0,,2026-03-16T12:27:11.389575+00:00,hyperliquid,,,,,BTC,0.00017,12.53461,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73733.0,,2026-03-16T12:27:11.396922+00:00,hyperliquid,,,,,BTC,0.00017,12.53461,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,73999.0,,2026-03-16T12:33:05.290047+00:00,hyperliquid,,,,,BTC,0.00016,11.83984,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73999.0,,2026-03-16T12:33:05.331382+00:00,hyperliquid,,,,,BTC,0.00016,11.83984,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,73998.0,,2026-03-16T12:32:58.313855+00:00,hyperliquid,,,,,BTC,0.00016,11.839680000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x29d30935f0eb068883da8cf174e7d666ccc916a3
,long,,73998.0,,2026-03-16T12:32:58.394804+00:00,hyperliquid,,,,,BTC,0.00016,11.839680000000001,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x29d30935f0eb068883da8cf174e7d666ccc916a3
,short,,73988.0,,2026-03-16T12:33:28.360780+00:00,hyperliquid,,,,,BTC,0.00016,11.838080000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73988.0,,2026-03-16T12:33:28.459797+00:00,hyperliquid,,,,,BTC,0.00016,11.838080000000001,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73978.0,,2026-03-16T12:32:58.419844+00:00,hyperliquid,,,,,BTC,0.00016,11.836480000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73978.0,,2026-03-16T12:32:58.448820+00:00,hyperliquid,,,,,BTC,0.00016,11.836480000000002,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73977.0,,2026-03-16T12:33:02.973745+00:00,hyperliquid,,,,,BTC,0.00016,11.83632,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73977.0,,2026-03-16T12:33:03.138752+00:00,hyperliquid,,,,,BTC,0.00016,11.83632,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,73967.0,,2026-03-16T12:32:28.649821+00:00,hyperliquid,,,,,BTC,0.00016,11.83472,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c
,long,,73967.0,,2026-03-16T12:32:28.654047+00:00,hyperliquid,,,,,BTC,0.00016,11.83472,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c
,short,,73966.0,,2026-03-16T12:33:32.559399+00:00,hyperliquid,,,,,BTC,0.00016,11.834560000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73966.0,,2026-03-16T12:33:32.623839+00:00,hyperliquid,,,,,BTC,0.00016,11.834560000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73966.0,,2026-03-16T12:33:34.983063+00:00,hyperliquid,,,,,BTC,0.00016,11.834560000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73966.0,,2026-03-16T12:33:34.984626+00:00,hyperliquid,,,,,BTC,0.00016,11.834560000000002,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,73964.0,,2026-03-16T12:32:28.650898+00:00,hyperliquid,,,,,BTC,0.00016,11.834240000000001,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73964.0,,2026-03-16T12:32:28.655073+00:00,hyperliquid,,,,,BTC,0.00016,11.834240000000001,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,73946.0,,2026-03-16T12:32:33.400442+00:00,hyperliquid,,,,,BTC,0.00016,11.83136,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73946.0,,2026-03-16T12:32:33.415439+00:00,hyperliquid,,,,,BTC,0.00016,11.83136,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,73946.0,,2026-03-16T12:32:34.456514+00:00,hyperliquid,,,,,BTC,0.00016,11.83136,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
