timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity
2026-03-15T21:11:40.829671+00:00,BTC,short,0.00038,71609.0,27.21142,0x42d2a65b288af814354618d721399323ffea3281,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,
2026-03-15T21:15:10.281059+00:00,BTC,short,0.00038,71606.0,27.21028,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,
2026-03-15T21:15:10.306655+00:00,BTC,short,0.00038,71606.0,27.21028,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,
2026-03-15T21:12:40.387859+00:00,BTC,short,0.00038,71581.0,27.20078,0x023a3d058020fb76cca98f01b3c48c8938a22355,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,
2026-03-15T21:12:41.848089+00:00,BTC,short,0.00038,71581.0,27.20078,0x023a3d058020fb76cca98f01b3c48c8938a22355,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,
2026-03-15T21:10:26.361206+00:00,BTC,long,0.00025,71621.0,17.90525,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,
2026-03-15T21:10:26.680728+00:00,BTC,long,0.00025,71621.0,17.90525,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,
2026-03-15T21:14:56.309798+00:00,BTC,long,0.00025,71607.0,17.90175,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-15T21:14:56.384757+00:00,BTC,long,0.00025,71607.0,17.90175,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-15T21:08:26.286676+00:00,BTC,long,0.00025,71602.0,17.9005,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,
2026-03-15T21:08:26.326561+00:00,BTC,long,0.00025,71602.0,17.9005,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,
2026-03-15T21:12:56.389871+00:00,BTC,long,0.00025,71592.0,17.898,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd3943e40080322c21c65d94966d4212331302c92,hyperliquid,,,,
2026-03-15T21:12:58.033160+00:00,BTC,long,0.00025,71592.0,17.898,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd3943e40080322c21c65d94966d4212331302c92,hyperliquid,,,,
2026-03-15T21:16:26.480439+00:00,BTC,long,0.00024,71677.0,17.20248,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,hyperliquid,,,,
2026-03-15T21:16:27.499524+00:00,BTC,long,0.00024,71677.0,17.20248,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,hyperliquid,,,,
2026-03-15T21:15:58.064819+00:00,BTC,long,0.00024,71651.0,17.19624,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xaec3103e0f56a9a37f7ac3aa9f6b74d5c89c84ab,hyperliquid,,,,
2026-03-15T21:15:59.139446+00:00,BTC,long,0.00024,71651.0,17.19624,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xaec3103e0f56a9a37f7ac3aa9f6b74d5c89c84ab,hyperliquid,,,,
2026-03-15T21:06:56.348797+00:00,BTC,long,0.00024,71631.0,17.19144,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:06:56.360121+00:00,BTC,long,0.00024,71631.0,17.19144,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:10:56.773071+00:00,BTC,long,0.00024,71629.0,17.19096,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x585869bdd43497df24a8cec2e1d4e115869fe2a3,hyperliquid,,,,
2026-03-15T21:10:57.068947+00:00,BTC,long,0.00024,71629.0,17.19096,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x585869bdd43497df24a8cec2e1d4e115869fe2a3,hyperliquid,,,,
2026-03-15T21:07:26.260296+00:00,BTC,long,0.00024,71626.0,17.19024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:07:26.344593+00:00,BTC,long,0.00024,71626.0,17.19024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:09:57.202157+00:00,BTC,long,0.00024,71621.0,17.189040000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-15T21:09:57.496184+00:00,BTC,long,0.00024,71621.0,17.189040000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-15T21:14:26.926556+00:00,BTC,long,0.00024,71620.0,17.1888,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:14:29.840797+00:00,BTC,long,0.00024,71620.0,17.1888,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:13:56.385652+00:00,BTC,long,0.00024,71619.0,17.18856,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-15T21:13:56.803360+00:00,BTC,long,0.00024,71619.0,17.18856,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-15T21:07:56.259034+00:00,BTC,long,0.00024,71610.0,17.1864,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc6ac58a7a63339898aeda32499a8238a46d88e84,hyperliquid,,,,
2026-03-15T21:07:56.280001+00:00,BTC,long,0.00024,71610.0,17.1864,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc6ac58a7a63339898aeda32499a8238a46d88e84,hyperliquid,,,,
2026-03-15T21:11:26.373408+00:00,BTC,long,0.00024,71610.0,17.1864,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-15T21:11:26.673507+00:00,BTC,long,0.00024,71610.0,17.1864,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-15T21:11:56.339707+00:00,BTC,long,0.00024,71610.0,17.1864,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,
2026-03-15T21:11:56.394069+00:00,BTC,long,0.00024,71610.0,17.1864,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,
2026-03-15T21:09:27.005425+00:00,BTC,long,0.00024,71609.0,17.18616,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,hyperliquid,,,,
2026-03-15T21:09:27.314015+00:00,BTC,long,0.00024,71609.0,17.18616,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,hyperliquid,,,,
2026-03-15T21:08:56.304677+00:00,BTC,long,0.00024,71606.0,17.18544,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:08:56.360771+00:00,BTC,long,0.00024,71606.0,17.18544,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:13:26.616756+00:00,BTC,long,0.00024,71596.0,17.183040000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-15T21:13:27.004816+00:00,BTC,long,0.00024,71596.0,17.183040000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,
2026-03-15T21:12:27.754069+00:00,BTC,long,0.00024,71589.0,17.18136,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,hyperliquid,,,,
2026-03-15T21:12:28.308824+00:00,BTC,long,0.00024,71589.0,17.18136,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,hyperliquid,,,,
2026-03-15T21:15:16.296470+00:00,BTC,short,0.00019,71616.0,13.607040000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x9c2d175c8c5f1484e12f945da597f1f9554dbd80,hyperliquid,,,,
2026-03-15T21:15:16.320359+00:00,BTC,short,0.00019,71616.0,13.607040000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x9c2d175c8c5f1484e12f945da597f1f9554dbd80,hyperliquid,,,,
2026-03-15T21:16:10.803336+00:00,BTC,long,0.00018,71651.0,12.89718,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:16:10.936559+00:00,BTC,long,0.00018,71651.0,12.89718,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:06:41.679672+00:00,BTC,long,0.00018,71631.0,12.89358,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:06:42.768167+00:00,BTC,long,0.00018,71631.0,12.89358,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,
2026-03-15T21:10:41.679335+00:00,BTC,long,0.00018,71621.0,12.89178,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,
2026-03-15T21:10:41.690643+00:00,BTC,long,0.00018,71621.0,12.89178,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,hyperliquid,,,,
2026-03-15T21:09:40.389043+00:00,BTC,long,0.00018,71611.0,12.889980000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:09:40.473871+00:00,BTC,long,0.00018,71611.0,12.889980000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:11:41.621506+00:00,BTC,long,0.00018,71610.0,12.889800000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-15T21:11:43.689845+00:00,BTC,long,0.00018,71610.0,12.889800000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,
2026-03-15T21:13:42.414172+00:00,BTC,long,0.00018,71610.0,12.889800000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:13:42.434474+00:00,BTC,long,0.00018,71610.0,12.889800000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:14:40.561142+00:00,BTC,long,0.00018,71607.0,12.88926,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-15T21:14:40.599161+00:00,BTC,long,0.00018,71607.0,12.88926,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4d969e59b312970cc07af266938a4433ccae0b4c,hyperliquid,,,,
2026-03-15T21:15:10.912052+00:00,BTC,long,0.00018,71607.0,12.88926,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:15:10.969409+00:00,BTC,long,0.00018,71607.0,12.88926,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:08:40.413554+00:00,BTC,long,0.00018,71606.0,12.889080000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:08:40.419181+00:00,BTC,long,0.00018,71606.0,12.889080000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:12:41.848587+00:00,BTC,long,0.00018,71582.0,12.88476,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,
2026-03-15T21:12:44.049202+00:00,BTC,long,0.00018,71582.0,12.88476,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xc8264ebc379e26946e7d31ae4746c27182849755,hyperliquid,,,,
2026-03-15T21:16:20.696868+00:00,BTC,short,0.00017,71665.0,12.183050000000001,0xd3943e40080322c21c65d94966d4212331302c92,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:16:21.319757+00:00,BTC,short,0.00017,71665.0,12.183050000000001,0xd3943e40080322c21c65d94966d4212331302c92,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:15:58.512995+00:00,BTC,short,0.00017,71650.0,12.1805,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:15:59.141287+00:00,BTC,short,0.00017,71650.0,12.1805,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:16:04.311128+00:00,BTC,short,0.00017,71650.0,12.1805,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:16:04.382255+00:00,BTC,short,0.00017,71650.0,12.1805,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:16:06.141881+00:00,BTC,short,0.00017,71650.0,12.1805,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:16:06.221676+00:00,BTC,short,0.00017,71650.0,12.1805,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:06:34.382328+00:00,BTC,short,0.00017,71644.0,12.179480000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:06:34.417074+00:00,BTC,short,0.00017,71644.0,12.179480000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:06:35.412068+00:00,BTC,short,0.00017,71644.0,12.179480000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:06:36.179201+00:00,BTC,short,0.00017,71644.0,12.179480000000002,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:08:19.301935+00:00,BTC,short,0.00017,71635.0,12.177950000000001,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:08:19.480728+00:00,BTC,short,0.00017,71635.0,12.177950000000001,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:15:40.656784+00:00,BTC,long,0.00017,71634.0,12.17778,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:15:40.679635+00:00,BTC,long,0.00017,71634.0,12.17778,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,
2026-03-15T21:15:28.378447+00:00,BTC,short,0.00017,71633.0,12.177610000000001,0xa3652867632777bd42f12561d28bfd2064a11721,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:15:28.619229+00:00,BTC,short,0.00017,71633.0,12.177610000000001,0xa3652867632777bd42f12561d28bfd2064a11721,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:15:34.373497+00:00,BTC,short,0.00017,71633.0,12.177610000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:15:34.434773+00:00,BTC,short,0.00017,71633.0,12.177610000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:15:36.303749+00:00,BTC,short,0.00017,71633.0,12.177610000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:15:38.496206+00:00,BTC,short,0.00017,71633.0,12.177610000000001,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:06:58.422631+00:00,BTC,short,0.00017,71630.0,12.177100000000001,0x6a572bb9d31ff710f882f33c21d8ba11a169a887,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:06:58.439836+00:00,BTC,short,0.00017,71630.0,12.177100000000001,0x6a572bb9d31ff710f882f33c21d8ba11a169a887,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:07:19.382296+00:00,BTC,short,0.00017,71628.0,12.176760000000002,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:07:19.460288+00:00,BTC,short,0.00017,71628.0,12.176760000000002,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:10:58.254585+00:00,BTC,short,0.00017,71628.0,12.176760000000002,0xa62b923a112d50d03e1e096bbd53422490dac104,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:10:58.545736+00:00,BTC,short,0.00017,71628.0,12.176760000000002,0xa62b923a112d50d03e1e096bbd53422490dac104,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:07:04.369536+00:00,BTC,short,0.00017,71627.0,12.176590000000001,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:07:04.373586+00:00,BTC,short,0.00017,71627.0,12.176590000000001,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:15:27.951097+00:00,BTC,long,0.00017,71627.0,12.176590000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:15:27.961751+00:00,BTC,long,0.00017,71627.0,12.176590000000001,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:07:28.358900+00:00,BTC,short,0.00017,71625.0,12.176250000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:07:28.794893+00:00,BTC,short,0.00017,71625.0,12.176250000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:08:11.618129+00:00,BTC,long,0.00017,71624.0,12.17608,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:08:12.731255+00:00,BTC,long,0.00017,71624.0,12.17608,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:10:49.407545+00:00,BTC,short,0.00017,71624.0,12.17608,0x2cb562384765bea1612ceb60007e315f904fbe86,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:10:51.098784+00:00,BTC,short,0.00017,71624.0,12.17608,0x2cb562384765bea1612ceb60007e315f904fbe86,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:10:10.938585+00:00,BTC,long,0.00017,71621.0,12.17557,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:10:13.043237+00:00,BTC,long,0.00017,71621.0,12.17557,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,
2026-03-15T21:10:04.341236+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:10:04.346849+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:10:07.273760+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:10:07.279061+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:10:19.865595+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:10:19.906988+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249,hyperliquid,,,,
2026-03-15T21:10:29.862096+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:10:30.468451+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,
2026-03-15T21:10:34.483961+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:10:35.324642+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:10:35.324987+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:10:36.342934+00:00,BTC,short,0.00017,71620.0,12.175400000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:14:10.440009+00:00,BTC,long,0.00017,71620.0,12.175400000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:14:10.494617+00:00,BTC,long,0.00017,71620.0,12.175400000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,
2026-03-15T21:07:34.457422+00:00,BTC,short,0.00017,71619.0,12.17523,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:07:34.877160+00:00,BTC,short,0.00017,71619.0,12.17523,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
2026-03-15T21:07:34.877773+00:00,BTC,short,0.00017,71619.0,12.17523,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:07:35.416590+00:00,BTC,short,0.00017,71619.0,12.17523,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,
2026-03-15T21:14:04.276318+00:00,BTC,short,0.00017,71619.0,12.17523,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,
