timestamp,coin,side,size,price,value_usd,address,pnl,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-16T14:38:54.289000,BTC,long,0.00135,73149.0,98.75,0xe2ca7dc3...,-1.27,hyperliquid,,,,,,,
1773671934289,,LONG,,73149.0,,,,hyperliquid,hyperliquid,BTC,98.75,0.00135,,,
2026-03-16T14:38:51.302000,BTC,long,0.001,73175.0,73.17,0x8d69b5ad...,0.04,hyperliquid,,,,,,,
1773671931302,,LONG,,73175.0,,,,hyperliquid,hyperliquid,BTC,73.17,0.001,,,
1773671929943,,LONG,,72861.4,,,,bybit,,BTC,72.86,0.001,,,
1773671934943,,LONG,,72814.6,,,,bybit,,BTC,72.81,0.001,,,
2026-03-16T14:38:51.302000,BTC,long,0.00094,73169.0,68.78,0xf8da938d...,-0.86,hyperliquid,,,,,,,
1773671931302,,LONG,,73169.0,,,,hyperliquid,hyperliquid,BTC,68.78,0.00094,,,
2026-03-16T14:38:51.302000,BTC,long,0.0005,73169.0,36.58,0xe71e68be...,-0.56,hyperliquid,,,,,,,
1773671931302,,LONG,,73169.0,,,,hyperliquid,hyperliquid,BTC,36.58,0.0005,,,
1773671931302,,LONG,,73183.0,,,,hyperliquid,hyperliquid,BTC,28.54,0.00039,,,
1773671931302,,LONG,,73183.0,,,,hyperliquid,hyperliquid,BTC,23.42,0.00032,,,
1773671942051,,LONG,,72801.6,,,,okx,okx,BTC,21.84,0.03,,,
2026-03-16T14:38:51.302000,BTC,long,0.00028,73171.0,20.49,0x8d69b5ad...,0.01,hyperliquid,,,,,,,
2026-03-16T14:38:51.302000,BTC,long,0.00028,73175.0,20.49,0x8d69b5ad...,0.01,hyperliquid,,,,,,,
2026-03-16T14:38:51.302000,BTC,long,0.00028,73179.0,20.49,0x8d69b5ad...,0.01,hyperliquid,,,,,,,
1773671931302,,LONG,,73179.0,,,,hyperliquid,hyperliquid,BTC,20.49,0.00028,,,
1773671931302,,LONG,,73175.0,,,,hyperliquid,hyperliquid,BTC,20.49,0.00028,,,
1773671931302,,LONG,,73171.0,,,,hyperliquid,hyperliquid,BTC,20.49,0.00028,,,
2026-03-16T14:38:51.302000,BTC,long,0.00016,73170.0,11.71,0x8d69b5ad...,0.01,hyperliquid,,,,,,,
2026-03-16T14:38:51.302000,BTC,long,0.00016,73172.0,11.71,0x8d69b5ad...,0.01,hyperliquid,,,,,,,
2026-03-16T14:38:51.302000,BTC,long,0.00016,73174.0,11.71,0x8d69b5ad...,0.01,hyperliquid,,,,,,,
1773671931302,,LONG,,73174.0,,,,hyperliquid,hyperliquid,BTC,11.71,0.00016,,,
1773671931302,,LONG,,73172.0,,,,hyperliquid,hyperliquid,BTC,11.71,0.00016,,,
1773671931302,,LONG,,73170.0,,,,hyperliquid,hyperliquid,BTC,11.71,0.00016,,,
2026-03-16T14:38:57.135000,BTC,long,0.00015,73138.0,10.97,0xd3eb9b49...,-0.13,hyperliquid,,,,,,,
1773671937135,,LONG,,73138.0,,,,hyperliquid,hyperliquid,BTC,10.97,0.00015,,,
2026-03-16T14:38:54.289000,BTC,long,0.00014,73149.0,10.24,0x2ec97e86...,-0.16,hyperliquid,,,,,,,
1773671934289,,LONG,,73149.0,,,,hyperliquid,hyperliquid,BTC,10.24,0.00014,,,
