symbol,side,value,price,quantity,timestamp,_exchange,exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,long,,72685.0,,2026-03-15T23:55:15.439947+00:00,hyperliquid,,,,,BTC,0.00057,41.43045,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,72685.0,,2026-03-15T23:55:18.002525+00:00,hyperliquid,,,,,BTC,0.00057,41.43045,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,short,,72591.0,,2026-03-15T23:53:04.451056+00:00,hyperliquid,,,,,BTC,0.00051,37.02141,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72591.0,,2026-03-15T23:53:06.783125+00:00,hyperliquid,,,,,BTC,0.00051,37.02141,0x31ca8395cf837de08b24da3f660e77761dfb974b,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72756.0,,2026-03-15T23:57:14.326423+00:00,hyperliquid,,,,,BTC,0.00047,34.19532,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72756.0,,2026-03-15T23:57:14.892070+00:00,hyperliquid,,,,,BTC,0.00047,34.19532,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72750.0,,2026-03-15T23:56:44.936130+00:00,hyperliquid,,,,,BTC,0.00047,34.192499999999995,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72750.0,,2026-03-15T23:56:44.940919+00:00,hyperliquid,,,,,BTC,0.00047,34.192499999999995,0x71187c7318f1f9f28b2cb929f7547eda6b40e072,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72750.0,,2026-03-15T23:58:15.366713+00:00,hyperliquid,,,,,BTC,0.00047,34.192499999999995,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72750.0,,2026-03-15T23:58:18.217333+00:00,hyperliquid,,,,,BTC,0.00047,34.192499999999995,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72750.0,,2026-03-15T23:58:46.860208+00:00,hyperliquid,,,,,BTC,0.00047,34.192499999999995,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72750.0,,2026-03-15T23:58:47.912876+00:00,hyperliquid,,,,,BTC,0.00047,34.192499999999995,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72749.0,,2026-03-15T23:57:45.672974+00:00,hyperliquid,,,,,BTC,0.00047,34.192029999999995,0xe383e214bd4b32a9ef9cf688ee98976b57f6c9c6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72749.0,,2026-03-15T23:57:45.676849+00:00,hyperliquid,,,,,BTC,0.00047,34.192029999999995,0xe383e214bd4b32a9ef9cf688ee98976b57f6c9c6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72707.0,,2026-03-15T23:55:44.853483+00:00,hyperliquid,,,,,BTC,0.00047,34.17229,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72707.0,,2026-03-15T23:55:47.412108+00:00,hyperliquid,,,,,BTC,0.00047,34.17229,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72661.0,,2026-03-15T23:54:45.147195+00:00,hyperliquid,,,,,BTC,0.00047,34.15067,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72661.0,,2026-03-15T23:54:45.506754+00:00,hyperliquid,,,,,BTC,0.00047,34.15067,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72641.0,,2026-03-15T23:54:15.969157+00:00,hyperliquid,,,,,BTC,0.00047,34.14127,0xd064091d94a9b308e4d5d998d4baae98aab8d887,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72641.0,,2026-03-15T23:54:16.318614+00:00,hyperliquid,,,,,BTC,0.00047,34.14127,0xd064091d94a9b308e4d5d998d4baae98aab8d887,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72624.0,,2026-03-15T23:53:46.096627+00:00,hyperliquid,,,,,BTC,0.00047,34.13328,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72624.0,,2026-03-15T23:53:46.449351+00:00,hyperliquid,,,,,BTC,0.00047,34.13328,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72619.0,,2026-03-15T23:53:14.393579+00:00,hyperliquid,,,,,BTC,0.00047,34.13093,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72619.0,,2026-03-15T23:53:17.020324+00:00,hyperliquid,,,,,BTC,0.00047,34.13093,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72614.0,,2026-03-15T23:52:46.249764+00:00,hyperliquid,,,,,BTC,0.00047,34.12858,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72614.0,,2026-03-15T23:52:46.636906+00:00,hyperliquid,,,,,BTC,0.00047,34.12858,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72562.0,,2026-03-15T23:51:45.900302+00:00,hyperliquid,,,,,BTC,0.00047,34.10414,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72562.0,,2026-03-15T23:51:45.903053+00:00,hyperliquid,,,,,BTC,0.00047,34.10414,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72550.0,,2026-03-15T23:51:14.714972+00:00,hyperliquid,,,,,BTC,0.00047,34.0985,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72550.0,,2026-03-15T23:51:14.824041+00:00,hyperliquid,,,,,BTC,0.00047,34.0985,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72684.0,,2026-03-15T23:55:15.440730+00:00,hyperliquid,,,,,BTC,0.00046,33.43464,0xa62b923a112d50d03e1e096bbd53422490dac104,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72684.0,,2026-03-15T23:55:18.003104+00:00,hyperliquid,,,,,BTC,0.00046,33.43464,0xa62b923a112d50d03e1e096bbd53422490dac104,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72777.0,,2026-03-15T23:59:35.043643+00:00,hyperliquid,,,,,BTC,0.00031,22.56087,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72777.0,,2026-03-15T23:59:35.393485+00:00,hyperliquid,,,,,BTC,0.00031,22.56087,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x5356f7d436f92ca11166301c8efa37d86fefdb9c
,short,,72753.0,,2026-03-15T23:59:16.458747+00:00,hyperliquid,,,,,BTC,0.0003,21.825899999999997,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72753.0,,2026-03-15T23:59:17.554303+00:00,hyperliquid,,,,,BTC,0.0003,21.825899999999997,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,72600.0,,2026-03-15T23:52:43.314530+00:00,hyperliquid,,,,,BTC,0.0003,21.779999999999998,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72600.0,,2026-03-15T23:52:43.322017+00:00,hyperliquid,,,,,BTC,0.0003,21.779999999999998,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72833.0,,2026-03-16T00:00:33.291739+00:00,hyperliquid,,,,,BTC,0.00028,20.39324,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,long,,72833.0,,2026-03-16T00:00:33.300410+00:00,hyperliquid,,,,,BTC,0.00028,20.39324,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,short,,72756.0,,2026-03-15T23:57:12.330365+00:00,hyperliquid,,,,,BTC,0.00028,20.371679999999998,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72756.0,,2026-03-15T23:57:14.324635+00:00,hyperliquid,,,,,BTC,0.00028,20.371679999999998,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72751.0,,2026-03-15T23:56:33.374596+00:00,hyperliquid,,,,,BTC,0.00028,20.370279999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72751.0,,2026-03-15T23:56:33.394992+00:00,hyperliquid,,,,,BTC,0.00028,20.370279999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72751.0,,2026-03-15T23:57:33.333749+00:00,hyperliquid,,,,,BTC,0.00028,20.370279999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72751.0,,2026-03-15T23:57:33.405533+00:00,hyperliquid,,,,,BTC,0.00028,20.370279999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72747.0,,2026-03-15T23:58:33.455302+00:00,hyperliquid,,,,,BTC,0.00028,20.369159999999997,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72747.0,,2026-03-15T23:58:33.485077+00:00,hyperliquid,,,,,BTC,0.00028,20.369159999999997,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72699.0,,2026-03-15T23:55:33.423242+00:00,hyperliquid,,,,,BTC,0.00028,20.355719999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x49a14904237fc8832656a9f027a66bab6570b088
,long,,72699.0,,2026-03-15T23:55:33.428134+00:00,hyperliquid,,,,,BTC,0.00028,20.355719999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x49a14904237fc8832656a9f027a66bab6570b088
,short,,72683.0,,2026-03-15T23:55:12.330736+00:00,hyperliquid,,,,,BTC,0.00028,20.351239999999997,0x13558be785661958932ceac35ba20de187275a42,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72683.0,,2026-03-15T23:55:12.340183+00:00,hyperliquid,,,,,BTC,0.00028,20.351239999999997,0x13558be785661958932ceac35ba20de187275a42,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72649.0,,2026-03-15T23:53:33.381783+00:00,hyperliquid,,,,,BTC,0.00028,20.34172,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,72649.0,,2026-03-15T23:53:33.383771+00:00,hyperliquid,,,,,BTC,0.00028,20.34172,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,72642.0,,2026-03-15T23:54:33.307961+00:00,hyperliquid,,,,,BTC,0.00028,20.33976,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72642.0,,2026-03-15T23:54:33.315997+00:00,hyperliquid,,,,,BTC,0.00028,20.33976,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72578.0,,2026-03-15T23:51:03.383985+00:00,hyperliquid,,,,,BTC,0.00028,20.321839999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,long,,72578.0,,2026-03-15T23:51:03.406891+00:00,hyperliquid,,,,,BTC,0.00028,20.321839999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,long,,72572.0,,2026-03-15T23:52:33.570822+00:00,hyperliquid,,,,,BTC,0.00028,20.320159999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72572.0,,2026-03-15T23:52:33.585801+00:00,hyperliquid,,,,,BTC,0.00028,20.320159999999998,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,short,,72815.0,,2026-03-16T00:00:14.655039+00:00,hyperliquid,,,,,BTC,0.00027,19.660050000000002,0xaf2ac71f62f341e5823d6985492409e92c940447,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72815.0,,2026-03-16T00:00:15.738206+00:00,hyperliquid,,,,,BTC,0.00027,19.660050000000002,0xaf2ac71f62f341e5823d6985492409e92c940447,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72778.0,,2026-03-16T00:00:04.466197+00:00,hyperliquid,,,,,BTC,0.00027,19.65006,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb4f209f30e5139b2a050a1ab0e06d4570838ffb8
,long,,72778.0,,2026-03-16T00:00:05.059339+00:00,hyperliquid,,,,,BTC,0.00027,19.65006,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb4f209f30e5139b2a050a1ab0e06d4570838ffb8
,long,,72760.0,,2026-03-15T23:59:03.396634+00:00,hyperliquid,,,,,BTC,0.00027,19.6452,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,72760.0,,2026-03-15T23:59:03.545746+00:00,hyperliquid,,,,,BTC,0.00027,19.6452,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,72751.0,,2026-03-15T23:57:03.271977+00:00,hyperliquid,,,,,BTC,0.00027,19.64277,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,72751.0,,2026-03-15T23:57:03.274214+00:00,hyperliquid,,,,,BTC,0.00027,19.64277,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,72751.0,,2026-03-15T23:58:03.406155+00:00,hyperliquid,,,,,BTC,0.00027,19.64277,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,72751.0,,2026-03-15T23:58:03.413827+00:00,hyperliquid,,,,,BTC,0.00027,19.64277,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,72720.0,,2026-03-15T23:56:03.334783+00:00,hyperliquid,,,,,BTC,0.00027,19.6344,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4a7a651da64cebe4a6c5e0c39ea8fe3f6ab24775
,long,,72720.0,,2026-03-15T23:56:03.336809+00:00,hyperliquid,,,,,BTC,0.00027,19.6344,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4a7a651da64cebe4a6c5e0c39ea8fe3f6ab24775
,long,,72642.0,,2026-03-15T23:54:03.281365+00:00,hyperliquid,,,,,BTC,0.00027,19.61334,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,72642.0,,2026-03-15T23:54:03.285735+00:00,hyperliquid,,,,,BTC,0.00027,19.61334,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,72593.0,,2026-03-15T23:53:03.620180+00:00,hyperliquid,,,,,BTC,0.00027,19.60011,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd3943e40080322c21c65d94966d4212331302c92
,long,,72593.0,,2026-03-15T23:53:03.620451+00:00,hyperliquid,,,,,BTC,0.00027,19.60011,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd3943e40080322c21c65d94966d4212331302c92
,long,,72585.0,,2026-03-15T23:52:03.444967+00:00,hyperliquid,,,,,BTC,0.00027,19.59795,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,72585.0,,2026-03-15T23:52:03.502549+00:00,hyperliquid,,,,,BTC,0.00027,19.59795,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,72814.0,,2026-03-16T00:00:11.820438+00:00,hyperliquid,,,,,BTC,0.00026,18.931639999999998,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xc6ac58a7a63339898aeda32499a8238a46d88e84
,long,,72814.0,,2026-03-16T00:00:11.874125+00:00,hyperliquid,,,,,BTC,0.00026,18.931639999999998,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xc6ac58a7a63339898aeda32499a8238a46d88e84
,long,,72760.0,,2026-03-15T23:59:10.310469+00:00,hyperliquid,,,,,BTC,0.00026,18.917599999999997,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,72760.0,,2026-03-15T23:59:10.521877+00:00,hyperliquid,,,,,BTC,0.00026,18.917599999999997,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,short,,72756.0,,2026-03-15T23:57:19.362481+00:00,hyperliquid,,,,,BTC,0.00026,18.916559999999997,0xe35eb1d49422e501ce277137438b0170b61ab8f7,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,72756.0,,2026-03-15T23:57:20.200278+00:00,hyperliquid,,,,,BTC,0.00026,18.916559999999997,0xe35eb1d49422e501ce277137438b0170b61ab8f7,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,72751.0,,2026-03-15T23:56:40.380400+00:00,hyperliquid,,,,,BTC,0.00026,18.91526,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72751.0,,2026-03-15T23:56:40.529985+00:00,hyperliquid,,,,,BTC,0.00026,18.91526,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72751.0,,2026-03-15T23:57:40.397891+00:00,hyperliquid,,,,,BTC,0.00026,18.91526,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,long,,72751.0,,2026-03-15T23:57:40.399737+00:00,hyperliquid,,,,,BTC,0.00026,18.91526,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,long,,72703.0,,2026-03-15T23:55:40.308839+00:00,hyperliquid,,,,,BTC,0.00026,18.90278,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x7503f2b29efd66f94aa5512a022e6cd1c379358b
,long,,72703.0,,2026-03-15T23:55:40.326549+00:00,hyperliquid,,,,,BTC,0.00026,18.90278,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x7503f2b29efd66f94aa5512a022e6cd1c379358b
,long,,72655.0,,2026-03-15T23:54:40.339669+00:00,hyperliquid,,,,,BTC,0.00026,18.8903,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,72655.0,,2026-03-15T23:54:40.351032+00:00,hyperliquid,,,,,BTC,0.00026,18.8903,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,long,,72575.0,,2026-03-15T23:52:10.412358+00:00,hyperliquid,,,,,BTC,0.00026,18.8695,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x4aab8988462923ca3cbaa7e94df0cc523817cd64
,long,,72575.0,,2026-03-15T23:52:10.416573+00:00,hyperliquid,,,,,BTC,0.00026,18.8695,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x4aab8988462923ca3cbaa7e94df0cc523817cd64
,long,,72551.0,,2026-03-15T23:51:10.389890+00:00,hyperliquid,,,,,BTC,0.00026,18.863259999999997,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72551.0,,2026-03-15T23:51:10.395171+00:00,hyperliquid,,,,,BTC,0.00026,18.863259999999997,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,72550.0,,2026-03-15T23:51:12.437837+00:00,hyperliquid,,,,,BTC,0.00026,18.863,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72550.0,,2026-03-15T23:51:12.464024+00:00,hyperliquid,,,,,BTC,0.00026,18.863,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72824.0,,2026-03-16T00:00:40.339939+00:00,hyperliquid,,,,,BTC,0.00025,18.206,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72824.0,,2026-03-16T00:00:40.357448+00:00,hyperliquid,,,,,BTC,0.00025,18.206,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72778.0,,2026-03-15T23:59:26.329830+00:00,hyperliquid,,,,,BTC,0.00025,18.1945,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72778.0,,2026-03-15T23:59:26.330941+00:00,hyperliquid,,,,,BTC,0.00025,18.1945,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72778.0,,2026-03-15T23:59:40.320538+00:00,hyperliquid,,,,,BTC,0.00025,18.1945,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,72778.0,,2026-03-15T23:59:40.324001+00:00,hyperliquid,,,,,BTC,0.00025,18.1945,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,72757.0,,2026-03-15T23:57:10.358943+00:00,hyperliquid,,,,,BTC,0.00025,18.18925,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72757.0,,2026-03-15T23:57:10.375285+00:00,hyperliquid,,,,,BTC,0.00025,18.18925,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72751.0,,2026-03-15T23:57:26.405764+00:00,hyperliquid,,,,,BTC,0.00025,18.18775,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03
,long,,72751.0,,2026-03-15T23:57:26.737856+00:00,hyperliquid,,,,,BTC,0.00025,18.18775,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03
,long,,72751.0,,2026-03-15T23:58:10.331288+00:00,hyperliquid,,,,,BTC,0.00025,18.18775,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x554b1bd47b7d180844175ca4635880da8a3c70b9
,long,,72751.0,,2026-03-15T23:58:10.333076+00:00,hyperliquid,,,,,BTC,0.00025,18.18775,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x554b1bd47b7d180844175ca4635880da8a3c70b9
,long,,72747.0,,2026-03-15T23:58:40.329840+00:00,hyperliquid,,,,,BTC,0.00025,18.18675,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x2cb562384765bea1612ceb60007e315f904fbe86
,long,,72747.0,,2026-03-15T23:58:40.334120+00:00,hyperliquid,,,,,BTC,0.00025,18.18675,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x2cb562384765bea1612ceb60007e315f904fbe86
,short,,72731.0,,2026-03-15T23:56:12.361690+00:00,hyperliquid,,,,,BTC,0.00025,18.18275,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,72731.0,,2026-03-15T23:56:12.364274+00:00,hyperliquid,,,,,BTC,0.00025,18.18275,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,72685.0,,2026-03-15T23:55:26.353687+00:00,hyperliquid,,,,,BTC,0.00025,18.17125,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72685.0,,2026-03-15T23:55:26.355507+00:00,hyperliquid,,,,,BTC,0.00025,18.17125,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,72684.0,,2026-03-15T23:55:10.510345+00:00,hyperliquid,,,,,BTC,0.00025,18.171,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x04550e572159f4ba06792a734713da51bfa695ef
,long,,72684.0,,2026-03-15T23:55:10.519139+00:00,hyperliquid,,,,,BTC,0.00025,18.171,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0x04550e572159f4ba06792a734713da51bfa695ef
,long,,72647.0,,2026-03-15T23:54:10.363050+00:00,hyperliquid,,,,,BTC,0.00025,18.16175,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,72647.0,,2026-03-15T23:54:10.370430+00:00,hyperliquid,,,,,BTC,0.00025,18.16175,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,short,,72641.0,,2026-03-15T23:54:12.935398+00:00,hyperliquid,,,,,BTC,0.00025,18.16025,0xd064091d94a9b308e4d5d998d4baae98aab8d887,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
