exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,73592.0,,2026-03-16T04:10:26.509619+00:00,hyperliquid,BTC,0.00024,17.66208,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73592.0,,2026-03-16T04:10:26.519053+00:00,hyperliquid,BTC,0.00024,17.66208,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,short,,73590.0,,2026-03-16T04:10:22.080107+00:00,hyperliquid,BTC,0.00024,17.6616,0xb3a38662575bdf1541013ce987934dba919851ea,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73590.0,,2026-03-16T04:10:23.126319+00:00,hyperliquid,BTC,0.00024,17.6616,0xb3a38662575bdf1541013ce987934dba919851ea,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73580.0,,2026-03-16T04:02:50.429700+00:00,hyperliquid,BTC,0.00024,17.659200000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73580.0,,2026-03-16T04:02:50.438180+00:00,hyperliquid,BTC,0.00024,17.659200000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,long,,73577.0,,2026-03-16T04:01:26.992495+00:00,hyperliquid,BTC,0.00024,17.65848,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73577.0,,2026-03-16T04:01:29.648843+00:00,hyperliquid,BTC,0.00024,17.65848,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73576.0,,2026-03-16T04:07:26.976395+00:00,hyperliquid,BTC,0.00024,17.65824,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,,long,,73576.0,,2026-03-16T04:07:28.017739+00:00,hyperliquid,BTC,0.00024,17.65824,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,,short,,73720.0,,2026-03-16T04:05:50.310813+00:00,hyperliquid,BTC,0.00023,16.9556,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73720.0,,2026-03-16T04:05:50.368526+00:00,hyperliquid,BTC,0.00023,16.9556,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73698.0,,2026-03-16T04:08:20.365792+00:00,hyperliquid,BTC,0.00023,16.95054,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73698.0,,2026-03-16T04:08:20.377035+00:00,hyperliquid,BTC,0.00023,16.95054,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73692.0,,2026-03-16T04:04:50.317409+00:00,hyperliquid,BTC,0.00023,16.94916,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73692.0,,2026-03-16T04:04:50.333911+00:00,hyperliquid,BTC,0.00023,16.94916,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73679.0,,2026-03-16T04:09:50.372834+00:00,hyperliquid,BTC,0.00023,16.946170000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73679.0,,2026-03-16T04:09:51.624774+00:00,hyperliquid,BTC,0.00023,16.946170000000002,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73673.0,,2026-03-16T04:03:21.509374+00:00,hyperliquid,BTC,0.00023,16.94479,0xc8264ebc379e26946e7d31ae4746c27182849755,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73673.0,,2026-03-16T04:03:21.598920+00:00,hyperliquid,BTC,0.00023,16.94479,0xc8264ebc379e26946e7d31ae4746c27182849755,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73617.0,,2026-03-16T04:02:20.641465+00:00,hyperliquid,BTC,0.00023,16.931910000000002,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73617.0,,2026-03-16T04:02:20.741883+00:00,hyperliquid,BTC,0.00023,16.931910000000002,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73600.0,,2026-03-16T04:07:21.723368+00:00,hyperliquid,BTC,0.00023,16.928,0x440888714a6afed60ff44e9975a96e6a36f7fac4,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73600.0,,2026-03-16T04:07:22.348886+00:00,hyperliquid,BTC,0.00023,16.928,0x440888714a6afed60ff44e9975a96e6a36f7fac4,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73575.0,,2026-03-16T04:10:50.431660+00:00,hyperliquid,BTC,0.00023,16.922250000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73575.0,,2026-03-16T04:10:53.338580+00:00,hyperliquid,BTC,0.00023,16.922250000000002,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xc4adc4ab67c6356ef3c3167ea9f38302aadd444a
,,short,,73731.0,,2026-03-16T04:05:26.328917+00:00,hyperliquid,BTC,0.00022,16.22082,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73731.0,,2026-03-16T04:05:27.936259+00:00,hyperliquid,BTC,0.00022,16.22082,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73669.0,,2026-03-16T04:07:57.428968+00:00,hyperliquid,BTC,0.00022,16.20718,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73669.0,,2026-03-16T04:07:57.431844+00:00,hyperliquid,BTC,0.00022,16.20718,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73640.0,,2026-03-16T04:09:56.497074+00:00,hyperliquid,BTC,0.00022,16.2008,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73640.0,,2026-03-16T04:09:56.506276+00:00,hyperliquid,BTC,0.00022,16.2008,0x177019594ba3913d416ab1a8f3e5527d4c2b2837,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73737.0,,2026-03-16T04:09:26.419378+00:00,hyperliquid,BTC,0.00021,15.484770000000001,0x588432f54227364caf999a6df88dbf86a90f4772,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73737.0,,2026-03-16T04:09:26.429067+00:00,hyperliquid,BTC,0.00021,15.484770000000001,0x588432f54227364caf999a6df88dbf86a90f4772,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73733.0,,2026-03-16T04:05:56.443280+00:00,hyperliquid,BTC,0.00021,15.48393,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73733.0,,2026-03-16T04:05:57.229211+00:00,hyperliquid,BTC,0.00021,15.48393,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73710.0,,2026-03-16T04:06:26.382933+00:00,hyperliquid,BTC,0.00021,15.4791,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73710.0,,2026-03-16T04:06:29.154191+00:00,hyperliquid,BTC,0.00021,15.4791,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73699.0,,2026-03-16T04:04:26.525522+00:00,hyperliquid,BTC,0.00021,15.476790000000001,0xa658d9dc462a2248236f5cab4f3d07de4ddcb094,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73699.0,,2026-03-16T04:04:27.131891+00:00,hyperliquid,BTC,0.00021,15.476790000000001,0xa658d9dc462a2248236f5cab4f3d07de4ddcb094,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73680.0,,2026-03-16T04:04:56.351039+00:00,hyperliquid,BTC,0.00021,15.472800000000001,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73680.0,,2026-03-16T04:04:56.491995+00:00,hyperliquid,BTC,0.00021,15.472800000000001,0x2d46792b530edc6951935dd7c8c79141dbcf1d43,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73656.0,,2026-03-16T04:03:57.585071+00:00,hyperliquid,BTC,0.00021,15.46776,0xc8264ebc379e26946e7d31ae4746c27182849755,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73656.0,,2026-03-16T04:03:58.708452+00:00,hyperliquid,BTC,0.00021,15.46776,0xc8264ebc379e26946e7d31ae4746c27182849755,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73634.0,,2026-03-16T04:06:56.404463+00:00,hyperliquid,BTC,0.00021,15.463140000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73634.0,,2026-03-16T04:06:58.775548+00:00,hyperliquid,BTC,0.00021,15.463140000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73621.0,,2026-03-16T04:02:26.571342+00:00,hyperliquid,BTC,0.00021,15.460410000000001,0xa658d9dc462a2248236f5cab4f3d07de4ddcb094,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73621.0,,2026-03-16T04:02:26.575954+00:00,hyperliquid,BTC,0.00021,15.460410000000001,0xa658d9dc462a2248236f5cab4f3d07de4ddcb094,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73597.0,,2026-03-16T04:01:56.553628+00:00,hyperliquid,BTC,0.00021,15.45537,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73597.0,,2026-03-16T04:01:56.555618+00:00,hyperliquid,BTC,0.00021,15.45537,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73588.0,,2026-03-16T04:02:56.629047+00:00,hyperliquid,BTC,0.00021,15.45348,0xb3a38662575bdf1541013ce987934dba919851ea,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73588.0,,2026-03-16T04:02:56.635677+00:00,hyperliquid,BTC,0.00021,15.45348,0xb3a38662575bdf1541013ce987934dba919851ea,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73577.0,,2026-03-16T04:10:56.694781+00:00,hyperliquid,BTC,0.00021,15.451170000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73577.0,,2026-03-16T04:10:56.701001+00:00,hyperliquid,BTC,0.00021,15.451170000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73576.0,,2026-03-16T04:01:26.362532+00:00,hyperliquid,BTC,0.00021,15.45096,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73576.0,,2026-03-16T04:01:26.388102+00:00,hyperliquid,BTC,0.00021,15.45096,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73575.0,,2026-03-16T04:07:22.353090+00:00,hyperliquid,BTC,0.00021,15.450750000000001,0x010461c14e146ac35fe42271bdc1134ee31c703a,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73575.0,,2026-03-16T04:07:24.088510+00:00,hyperliquid,BTC,0.00021,15.450750000000001,0x010461c14e146ac35fe42271bdc1134ee31c703a,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73575.0,,2026-03-16T04:07:26.976039+00:00,hyperliquid,BTC,0.00021,15.450750000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73575.0,,2026-03-16T04:07:28.017392+00:00,hyperliquid,BTC,0.00021,15.450750000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,long,,73734.0,,2026-03-16T04:09:25.054509+00:00,hyperliquid,BTC,0.0002,14.7468,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73734.0,,2026-03-16T04:09:26.131065+00:00,hyperliquid,BTC,0.0002,14.7468,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73664.0,,2026-03-16T04:09:52.352153+00:00,hyperliquid,BTC,0.0002,14.732800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73664.0,,2026-03-16T04:09:54.634495+00:00,hyperliquid,BTC,0.0002,14.732800000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73619.0,,2026-03-16T04:02:36.068109+00:00,hyperliquid,BTC,0.0002,14.7238,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73619.0,,2026-03-16T04:02:38.147588+00:00,hyperliquid,BTC,0.0002,14.7238,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73604.0,,2026-03-16T04:10:02.606020+00:00,hyperliquid,BTC,0.00019,13.984760000000001,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,short,,73604.0,,2026-03-16T04:10:02.616067+00:00,hyperliquid,BTC,0.00019,13.984760000000001,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x1fe93d103732b397ac69691aff46ea6b6004c635
,,long,,73738.0,,2026-03-16T04:09:25.055764+00:00,hyperliquid,BTC,0.00017,12.53546,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73738.0,,2026-03-16T04:09:26.132925+00:00,hyperliquid,BTC,0.00017,12.53546,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73737.0,,2026-03-16T04:09:25.055484+00:00,hyperliquid,BTC,0.00017,12.535290000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73737.0,,2026-03-16T04:09:26.132437+00:00,hyperliquid,BTC,0.00017,12.535290000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73736.0,,2026-03-16T04:09:25.055174+00:00,hyperliquid,BTC,0.00017,12.535120000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73736.0,,2026-03-16T04:09:26.132020+00:00,hyperliquid,BTC,0.00017,12.535120000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73735.0,,2026-03-16T04:09:25.054865+00:00,hyperliquid,BTC,0.00017,12.53495,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73735.0,,2026-03-16T04:09:26.131591+00:00,hyperliquid,BTC,0.00017,12.53495,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73734.0,,2026-03-16T04:06:10.308627+00:00,hyperliquid,BTC,0.00017,12.534780000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73734.0,,2026-03-16T04:06:11.766714+00:00,hyperliquid,BTC,0.00017,12.534780000000001,0xe92c7b0a3b49e8053f309d4d1575d3b859c8968c,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73734.0,,2026-03-16T04:09:25.054192+00:00,hyperliquid,BTC,0.00017,12.534780000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73734.0,,2026-03-16T04:09:26.130463+00:00,hyperliquid,BTC,0.00017,12.534780000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73721.0,,2026-03-16T04:08:56.375539+00:00,hyperliquid,BTC,0.00017,12.532570000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73721.0,,2026-03-16T04:08:56.385917+00:00,hyperliquid,BTC,0.00017,12.532570000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,long,,73698.0,,2026-03-16T04:04:17.033178+00:00,hyperliquid,BTC,0.00017,12.52866,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73698.0,,2026-03-16T04:04:17.044120+00:00,hyperliquid,BTC,0.00017,12.52866,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73698.0,,2026-03-16T04:08:26.358658+00:00,hyperliquid,BTC,0.00017,12.52866,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,short,,73698.0,,2026-03-16T04:08:26.602026+00:00,hyperliquid,BTC,0.00017,12.52866,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x39a2b5b857a702e95d7f1bd1a66d05a3154c05bc
,,long,,73691.0,,2026-03-16T04:08:01.114168+00:00,hyperliquid,BTC,0.00017,12.527470000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73691.0,,2026-03-16T04:08:01.144106+00:00,hyperliquid,BTC,0.00017,12.527470000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73690.0,,2026-03-16T04:08:01.113362+00:00,hyperliquid,BTC,0.00017,12.5273,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73690.0,,2026-03-16T04:08:01.142161+00:00,hyperliquid,BTC,0.00017,12.5273,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73689.0,,2026-03-16T04:08:01.112806+00:00,hyperliquid,BTC,0.00017,12.527130000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73689.0,,2026-03-16T04:08:01.135775+00:00,hyperliquid,BTC,0.00017,12.527130000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73688.0,,2026-03-16T04:08:01.112484+00:00,hyperliquid,BTC,0.00017,12.52696,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73688.0,,2026-03-16T04:08:01.135144+00:00,hyperliquid,BTC,0.00017,12.52696,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73687.0,,2026-03-16T04:08:01.112206+00:00,hyperliquid,BTC,0.00017,12.52679,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73687.0,,2026-03-16T04:08:01.134519+00:00,hyperliquid,BTC,0.00017,12.52679,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73686.0,,2026-03-16T04:08:01.111953+00:00,hyperliquid,BTC,0.00017,12.526620000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73686.0,,2026-03-16T04:08:01.133903+00:00,hyperliquid,BTC,0.00017,12.526620000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73685.0,,2026-03-16T04:08:01.111159+00:00,hyperliquid,BTC,0.00017,12.52645,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73685.0,,2026-03-16T04:08:01.131548+00:00,hyperliquid,BTC,0.00017,12.52645,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73684.0,,2026-03-16T04:08:01.110648+00:00,hyperliquid,BTC,0.00017,12.526280000000002,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73684.0,,2026-03-16T04:08:01.129799+00:00,hyperliquid,BTC,0.00017,12.526280000000002,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73683.0,,2026-03-16T04:08:01.110111+00:00,hyperliquid,BTC,0.00017,12.526110000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73683.0,,2026-03-16T04:08:01.128241+00:00,hyperliquid,BTC,0.00017,12.526110000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73682.0,,2026-03-16T04:08:01.105566+00:00,hyperliquid,BTC,0.00017,12.52594,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73682.0,,2026-03-16T04:08:01.109545+00:00,hyperliquid,BTC,0.00017,12.52594,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73681.0,,2026-03-16T04:08:01.105221+00:00,hyperliquid,BTC,0.00017,12.525770000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73681.0,,2026-03-16T04:08:01.109267+00:00,hyperliquid,BTC,0.00017,12.525770000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73680.0,,2026-03-16T04:08:01.104329+00:00,hyperliquid,BTC,0.00017,12.5256,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73680.0,,2026-03-16T04:08:01.108382+00:00,hyperliquid,BTC,0.00017,12.5256,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73679.0,,2026-03-16T04:08:01.103955+00:00,hyperliquid,BTC,0.00017,12.52543,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73679.0,,2026-03-16T04:08:01.108059+00:00,hyperliquid,BTC,0.00017,12.52543,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73678.0,,2026-03-16T04:08:01.103051+00:00,hyperliquid,BTC,0.00017,12.525260000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73678.0,,2026-03-16T04:08:01.107173+00:00,hyperliquid,BTC,0.00017,12.525260000000001,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,short,,73678.0,,2026-03-16T04:09:41.468355+00:00,hyperliquid,BTC,0.00017,12.525260000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73678.0,,2026-03-16T04:09:41.557234+00:00,hyperliquid,BTC,0.00017,12.525260000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,long,,73677.0,,2026-03-16T04:05:15.750577+00:00,hyperliquid,BTC,0.00017,12.52509,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73677.0,,2026-03-16T04:05:15.757853+00:00,hyperliquid,BTC,0.00017,12.52509,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73677.0,,2026-03-16T04:08:01.102650+00:00,hyperliquid,BTC,0.00017,12.52509,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73677.0,,2026-03-16T04:08:01.106412+00:00,hyperliquid,BTC,0.00017,12.52509,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73676.0,,2026-03-16T04:07:59.472221+00:00,hyperliquid,BTC,0.00017,12.524920000000002,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73676.0,,2026-03-16T04:07:59.476285+00:00,hyperliquid,BTC,0.00017,12.524920000000002,0x8b800a3cedd06605d2ef8cb4ffeb44dac46fb060,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,73676.0,,2026-03-16T04:09:48.673021+00:00,hyperliquid,BTC,0.00017,12.524920000000002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xf0480a7892bc260658e82359f3c9374bc0a75444
