exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73619.0,,2026-03-16T04:31:50.270243+00:00,hyperliquid,,,,BTC,0.0012,88.3428,0xf5d889840ff183c72b0b57aac895303eee76f226,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73619.0,,2026-03-16T04:31:50.341249+00:00,hyperliquid,,,,BTC,0.0012,88.3428,0xf5d889840ff183c72b0b57aac895303eee76f226,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73615.0,,2026-03-16T04:39:21.361229+00:00,hyperliquid,,,,BTC,0.0012,88.338,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73615.0,,2026-03-16T04:39:21.700996+00:00,hyperliquid,,,,BTC,0.0012,88.338,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73600.0,,2026-03-16T04:40:52.543066+00:00,hyperliquid,,,,BTC,0.0012,88.32,0xe29d84a6f37858d7f8017be454ee35726511e525,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73600.0,,2026-03-16T04:40:53.171386+00:00,hyperliquid,,,,BTC,0.0012,88.32,0xe29d84a6f37858d7f8017be454ee35726511e525,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73597.0,,2026-03-16T04:31:52.468933+00:00,hyperliquid,,,,BTC,0.0012,88.31639999999999,0xce397f90242c35486cf7f161e7a38e3321feb74f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73597.0,,2026-03-16T04:31:52.502147+00:00,hyperliquid,,,,BTC,0.0012,88.31639999999999,0xce397f90242c35486cf7f161e7a38e3321feb74f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,73596.0,,2026-03-16T04:40:20.825499+00:00,hyperliquid,,,,BTC,0.00118,86.84328000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73596.0,,2026-03-16T04:40:21.132944+00:00,hyperliquid,,,,BTC,0.00118,86.84328000000001,0x1b2601c417dcdf034fc688b912c4aaa52f146742,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73589.0,,2026-03-16T04:31:16.487290+00:00,hyperliquid,,,,BTC,0.00112,82.41968,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73589.0,,2026-03-16T04:31:16.683231+00:00,hyperliquid,,,,BTC,0.00112,82.41968,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73685.0,,2026-03-16T04:36:16.433568+00:00,hyperliquid,,,,BTC,0.0011,81.0535,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73685.0,,2026-03-16T04:36:17.784085+00:00,hyperliquid,,,,BTC,0.0011,81.0535,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,,short,,73702.0,,2026-03-16T04:34:21.082014+00:00,hyperliquid,,,,BTC,0.00104,76.65007999999999,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73702.0,,2026-03-16T04:34:21.187230+00:00,hyperliquid,,,,BTC,0.00104,76.65007999999999,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73664.0,,2026-03-16T04:34:52.818747+00:00,hyperliquid,,,,BTC,0.00104,76.61055999999999,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73664.0,,2026-03-16T04:34:52.899999+00:00,hyperliquid,,,,BTC,0.00104,76.61055999999999,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73594.0,,2026-03-16T04:40:20.826652+00:00,hyperliquid,,,,BTC,0.00104,76.53775999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73594.0,,2026-03-16T04:40:21.134028+00:00,hyperliquid,,,,BTC,0.00104,76.53775999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73583.0,,2026-03-16T04:31:23.337146+00:00,hyperliquid,,,,BTC,0.00104,76.52632,0xc8264ebc379e26946e7d31ae4746c27182849755,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73583.0,,2026-03-16T04:31:23.432541+00:00,hyperliquid,,,,BTC,0.00104,76.52632,0xc8264ebc379e26946e7d31ae4746c27182849755,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73670.0,,2026-03-16T04:34:50.377513+00:00,hyperliquid,,,,BTC,0.00103,75.88010000000001,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73670.0,,2026-03-16T04:34:50.490157+00:00,hyperliquid,,,,BTC,0.00103,75.88010000000001,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,73627.0,,2026-03-16T04:32:16.241473+00:00,hyperliquid,,,,BTC,0.00101,74.36327,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,73627.0,,2026-03-16T04:32:17.689065+00:00,hyperliquid,,,,BTC,0.00101,74.36327,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,73627.0,,2026-03-16T04:32:22.284896+00:00,hyperliquid,,,,BTC,0.00101,74.36327,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,73596.0,,2026-03-16T04:40:46.452825+00:00,hyperliquid,,,,BTC,0.00101,74.33196000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6
,,long,,73596.0,,2026-03-16T04:40:46.660823+00:00,hyperliquid,,,,BTC,0.00101,74.33196000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6e6f2ca77afaee5a22dc3cf0f903f39a548a82a6
,,long,,73714.0,,2026-03-16T04:34:16.324256+00:00,hyperliquid,,,,BTC,0.00099,72.97686,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,,long,,73714.0,,2026-03-16T04:34:16.352091+00:00,hyperliquid,,,,BTC,0.00099,72.97686,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,,long,,73700.0,,2026-03-16T04:36:25.520338+00:00,hyperliquid,,,,BTC,0.00095,70.015,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xef5fdcefdb38803a654ee9f3539bed8058443d99
,,long,,73700.0,,2026-03-16T04:36:25.875774+00:00,hyperliquid,,,,BTC,0.00095,70.015,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xef5fdcefdb38803a654ee9f3539bed8058443d99
,,long,,73625.0,,2026-03-16T04:37:47.254835+00:00,hyperliquid,,,,BTC,0.00094,69.2075,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73625.0,,2026-03-16T04:37:47.298040+00:00,hyperliquid,,,,BTC,0.00094,69.2075,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,short,,73640.0,,2026-03-16T04:38:51.184531+00:00,hyperliquid,,,,BTC,0.00088,64.8032,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,73640.0,,2026-03-16T04:38:51.465354+00:00,hyperliquid,,,,BTC,0.00088,64.8032,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,73603.0,,2026-03-16T04:40:05.763341+00:00,hyperliquid,,,,BTC,0.00078,57.41034,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73603.0,,2026-03-16T04:40:07.985810+00:00,hyperliquid,,,,BTC,0.00078,57.41034,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73636.0,,2026-03-16T04:35:23.612458+00:00,hyperliquid,,,,BTC,0.00072,53.017920000000004,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,73636.0,,2026-03-16T04:35:23.704610+00:00,hyperliquid,,,,BTC,0.00072,53.017920000000004,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,73630.0,,2026-03-16T04:40:53.386335+00:00,hyperliquid,,,,BTC,0.00069,50.8047,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,,long,,73630.0,,2026-03-16T04:40:53.464356+00:00,hyperliquid,,,,BTC,0.00069,50.8047,0xaf0fdd39e5d92499b0ed9f68693da99c0ec1e92e,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,,long,,73748.0,,2026-03-16T04:33:46.112359+00:00,hyperliquid,,,,BTC,0.00067,49.41116,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,73748.0,,2026-03-16T04:33:46.159338+00:00,hyperliquid,,,,BTC,0.00067,49.41116,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,,long,,73730.0,,2026-03-16T04:36:47.574598+00:00,hyperliquid,,,,BTC,0.00067,49.399100000000004,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6e098ae113561cba9fa4b96a47c95a460de09bcb
,,long,,73730.0,,2026-03-16T04:36:47.682616+00:00,hyperliquid,,,,BTC,0.00067,49.399100000000004,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x6e098ae113561cba9fa4b96a47c95a460de09bcb
,,long,,73718.0,,2026-03-16T04:33:15.375650+00:00,hyperliquid,,,,BTC,0.00067,49.39106,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73718.0,,2026-03-16T04:33:15.387830+00:00,hyperliquid,,,,BTC,0.00067,49.39106,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73689.0,,2026-03-16T04:36:15.294598+00:00,hyperliquid,,,,BTC,0.00067,49.37163,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,,long,,73689.0,,2026-03-16T04:36:17.746928+00:00,hyperliquid,,,,BTC,0.00067,49.37163,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,,long,,73681.0,,2026-03-16T04:37:16.409512+00:00,hyperliquid,,,,BTC,0.00067,49.36627,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da
,,long,,73681.0,,2026-03-16T04:37:16.471781+00:00,hyperliquid,,,,BTC,0.00067,49.36627,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da
,,long,,73673.0,,2026-03-16T04:34:45.705332+00:00,hyperliquid,,,,BTC,0.00067,49.360910000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73673.0,,2026-03-16T04:34:45.718367+00:00,hyperliquid,,,,BTC,0.00067,49.360910000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73631.0,,2026-03-16T04:39:15.974009+00:00,hyperliquid,,,,BTC,0.00067,49.332770000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1be5a1135a64783e0494180c0a229b02f3f57973
,,long,,73631.0,,2026-03-16T04:39:16.012237+00:00,hyperliquid,,,,BTC,0.00067,49.332770000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1be5a1135a64783e0494180c0a229b02f3f57973
,,long,,73627.0,,2026-03-16T04:32:15.464194+00:00,hyperliquid,,,,BTC,0.00067,49.33009,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,73627.0,,2026-03-16T04:32:17.688713+00:00,hyperliquid,,,,BTC,0.00067,49.33009,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,73627.0,,2026-03-16T04:32:22.284582+00:00,hyperliquid,,,,BTC,0.00067,49.33009,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,73625.0,,2026-03-16T04:37:45.423504+00:00,hyperliquid,,,,BTC,0.00067,49.32875,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x48ea62a2cc8391fbbe210e8ee89db573a8ec145f
,,long,,73625.0,,2026-03-16T04:37:45.466113+00:00,hyperliquid,,,,BTC,0.00067,49.32875,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x48ea62a2cc8391fbbe210e8ee89db573a8ec145f
,,long,,73602.0,,2026-03-16T04:31:16.263588+00:00,hyperliquid,,,,BTC,0.00067,49.313340000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x2cb562384765bea1612ceb60007e315f904fbe86
,,long,,73602.0,,2026-03-16T04:31:16.278105+00:00,hyperliquid,,,,BTC,0.00067,49.313340000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x2cb562384765bea1612ceb60007e315f904fbe86
,,long,,73724.0,,2026-03-16T04:36:45.543819+00:00,hyperliquid,,,,BTC,0.00066,48.65784,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,73724.0,,2026-03-16T04:36:45.595146+00:00,hyperliquid,,,,BTC,0.00066,48.65784,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,73715.0,,2026-03-16T04:34:14.588639+00:00,hyperliquid,,,,BTC,0.00066,48.6519,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,73715.0,,2026-03-16T04:34:16.080384+00:00,hyperliquid,,,,BTC,0.00066,48.6519,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,73715.0,,2026-03-16T04:35:46.504298+00:00,hyperliquid,,,,BTC,0.00066,48.6519,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x38caacdfdfca35efd8b425ccab8f82f12bc500ad
,,long,,73715.0,,2026-03-16T04:35:46.579617+00:00,hyperliquid,,,,BTC,0.00066,48.6519,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x38caacdfdfca35efd8b425ccab8f82f12bc500ad
,,long,,73627.0,,2026-03-16T04:39:45.441503+00:00,hyperliquid,,,,BTC,0.00066,48.59382,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,73627.0,,2026-03-16T04:39:45.469129+00:00,hyperliquid,,,,BTC,0.00066,48.59382,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,73622.0,,2026-03-16T04:32:45.289069+00:00,hyperliquid,,,,BTC,0.00066,48.59052,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73622.0,,2026-03-16T04:32:46.659363+00:00,hyperliquid,,,,BTC,0.00066,48.59052,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,73620.0,,2026-03-16T04:31:45.918621+00:00,hyperliquid,,,,BTC,0.00066,48.5892,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,,long,,73620.0,,2026-03-16T04:31:45.959109+00:00,hyperliquid,,,,BTC,0.00066,48.5892,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,,long,,73596.0,,2026-03-16T04:40:45.507534+00:00,hyperliquid,,,,BTC,0.00066,48.57336,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d
,,long,,73596.0,,2026-03-16T04:40:45.532877+00:00,hyperliquid,,,,BTC,0.00066,48.57336,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d
,,long,,73731.0,,2026-03-16T04:36:47.575639+00:00,hyperliquid,,,,BTC,0.00053,39.07743,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73731.0,,2026-03-16T04:36:47.690675+00:00,hyperliquid,,,,BTC,0.00053,39.07743,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,short,,73638.0,,2026-03-16T04:39:11.378784+00:00,hyperliquid,,,,BTC,0.00052,38.29176,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73638.0,,2026-03-16T04:39:13.693201+00:00,hyperliquid,,,,BTC,0.00052,38.29176,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73732.0,,2026-03-16T04:33:43.885636+00:00,hyperliquid,,,,BTC,0.00051,37.603320000000004,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73732.0,,2026-03-16T04:33:46.110517+00:00,hyperliquid,,,,BTC,0.00051,37.603320000000004,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73724.0,,2026-03-16T04:36:44.349134+00:00,hyperliquid,,,,BTC,0.00051,37.59924,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73724.0,,2026-03-16T04:36:44.394272+00:00,hyperliquid,,,,BTC,0.00051,37.59924,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73690.0,,2026-03-16T04:36:13.644780+00:00,hyperliquid,,,,BTC,0.00051,37.581900000000005,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73690.0,,2026-03-16T04:36:15.283558+00:00,hyperliquid,,,,BTC,0.00051,37.581900000000005,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73634.0,,2026-03-16T04:38:43.640778+00:00,hyperliquid,,,,BTC,0.00051,37.553340000000006,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73634.0,,2026-03-16T04:38:43.675012+00:00,hyperliquid,,,,BTC,0.00051,37.553340000000006,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73626.0,,2026-03-16T04:32:14.327729+00:00,hyperliquid,,,,BTC,0.00051,37.549260000000004,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73626.0,,2026-03-16T04:32:15.462758+00:00,hyperliquid,,,,BTC,0.00051,37.549260000000004,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73626.0,,2026-03-16T04:32:22.284088+00:00,hyperliquid,,,,BTC,0.00051,37.549260000000004,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73625.0,,2026-03-16T04:35:14.220731+00:00,hyperliquid,,,,BTC,0.00051,37.548750000000005,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73625.0,,2026-03-16T04:35:14.265509+00:00,hyperliquid,,,,BTC,0.00051,37.548750000000005,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73624.0,,2026-03-16T04:37:44.507661+00:00,hyperliquid,,,,BTC,0.00051,37.54824,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73624.0,,2026-03-16T04:37:44.566394+00:00,hyperliquid,,,,BTC,0.00051,37.54824,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73621.0,,2026-03-16T04:32:43.296558+00:00,hyperliquid,,,,BTC,0.00051,37.546710000000004,0xdb447156575ff746df339596dcc72347e77e7176,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73621.0,,2026-03-16T04:32:44.438023+00:00,hyperliquid,,,,BTC,0.00051,37.546710000000004,0xdb447156575ff746df339596dcc72347e77e7176,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73606.0,,2026-03-16T04:31:14.009807+00:00,hyperliquid,,,,BTC,0.00051,37.53906,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73606.0,,2026-03-16T04:31:14.029761+00:00,hyperliquid,,,,BTC,0.00051,37.53906,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73595.0,,2026-03-16T04:40:43.473718+00:00,hyperliquid,,,,BTC,0.00051,37.53345,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73595.0,,2026-03-16T04:40:43.580716+00:00,hyperliquid,,,,BTC,0.00051,37.53345,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73591.0,,2026-03-16T04:40:13.317061+00:00,hyperliquid,,,,BTC,0.00051,37.53141,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73591.0,,2026-03-16T04:40:13.320534+00:00,hyperliquid,,,,BTC,0.00051,37.53141,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73717.0,,2026-03-16T04:33:14.561315+00:00,hyperliquid,,,,BTC,0.0005,36.8585,0xa3652867632777bd42f12561d28bfd2064a11721,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73717.0,,2026-03-16T04:33:14.621748+00:00,hyperliquid,,,,BTC,0.0005,36.8585,0xa3652867632777bd42f12561d28bfd2064a11721,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73714.0,,2026-03-16T04:34:13.645673+00:00,hyperliquid,,,,BTC,0.0005,36.857,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73714.0,,2026-03-16T04:34:16.079970+00:00,hyperliquid,,,,BTC,0.0005,36.857,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73680.0,,2026-03-16T04:35:43.942710+00:00,hyperliquid,,,,BTC,0.0005,36.84,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73680.0,,2026-03-16T04:35:46.502355+00:00,hyperliquid,,,,BTC,0.0005,36.84,0x4f965bea84add66023e7ef0458111a1a80e50bb7,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73680.0,,2026-03-16T04:37:14.142397+00:00,hyperliquid,,,,BTC,0.0005,36.84,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73680.0,,2026-03-16T04:37:14.195068+00:00,hyperliquid,,,,BTC,0.0005,36.84,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73636.0,,2026-03-16T04:38:13.385041+00:00,hyperliquid,,,,BTC,0.0005,36.818,0xaf2ac71f62f341e5823d6985492409e92c940447,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73636.0,,2026-03-16T04:38:13.424275+00:00,hyperliquid,,,,BTC,0.0005,36.818,0xaf2ac71f62f341e5823d6985492409e92c940447,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73619.0,,2026-03-16T04:31:43.821608+00:00,hyperliquid,,,,BTC,0.0005,36.8095,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73619.0,,2026-03-16T04:31:45.917171+00:00,hyperliquid,,,,BTC,0.0005,36.8095,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,,short,,73624.0,,2026-03-16T04:37:42.694976+00:00,hyperliquid,,,,BTC,0.00048,35.33952,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,73624.0,,2026-03-16T04:37:42.697231+00:00,hyperliquid,,,,BTC,0.00048,35.33952,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,long,,73635.0,,2026-03-16T04:38:45.865013+00:00,hyperliquid,,,,BTC,0.00038,27.9813,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
