symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,73599.0,,2026-03-16T04:26:32.379103+00:00,hyperliquid,BTC,0.00191,140.57409,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73599.0,,2026-03-16T04:26:32.381790+00:00,hyperliquid,BTC,0.00191,140.57409,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73598.0,,2026-03-16T04:32:02.364152+00:00,hyperliquid,BTC,0.00191,140.57218,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73598.0,,2026-03-16T04:32:02.565423+00:00,hyperliquid,BTC,0.00191,140.57218,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73573.0,,2026-03-16T04:29:32.263801+00:00,hyperliquid,BTC,0.00191,140.52443,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73573.0,,2026-03-16T04:29:32.603164+00:00,hyperliquid,BTC,0.00191,140.52443,0xc8264ebc379e26946e7d31ae4746c27182849755,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73568.0,,2026-03-16T04:27:32.471439+00:00,hyperliquid,BTC,0.00191,140.51488,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73568.0,,2026-03-16T04:27:32.624785+00:00,hyperliquid,BTC,0.00191,140.51488,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73568.0,,2026-03-16T04:30:02.492491+00:00,hyperliquid,BTC,0.00191,140.51488,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73568.0,,2026-03-16T04:30:04.648127+00:00,hyperliquid,BTC,0.00191,140.51488,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73554.0,,2026-03-16T04:28:32.443799+00:00,hyperliquid,BTC,0.00191,140.48814000000002,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73554.0,,2026-03-16T04:28:33.818714+00:00,hyperliquid,BTC,0.00191,140.48814000000002,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73743.0,,2026-03-16T04:24:32.521767+00:00,hyperliquid,BTC,0.0019,140.1117,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73743.0,,2026-03-16T04:24:32.535312+00:00,hyperliquid,BTC,0.0019,140.1117,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73706.0,,2026-03-16T04:34:02.383274+00:00,hyperliquid,BTC,0.0019,140.0414,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73706.0,,2026-03-16T04:34:03.218892+00:00,hyperliquid,BTC,0.0019,140.0414,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73682.0,,2026-03-16T04:25:33.132438+00:00,hyperliquid,BTC,0.0019,139.9958,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73682.0,,2026-03-16T04:25:33.174639+00:00,hyperliquid,BTC,0.0019,139.9958,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73629.0,,2026-03-16T04:33:02.317766+00:00,hyperliquid,BTC,0.0019,139.8951,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73629.0,,2026-03-16T04:33:02.797422+00:00,hyperliquid,BTC,0.0019,139.8951,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73602.0,,2026-03-16T04:29:02.291388+00:00,hyperliquid,BTC,0.0019,139.8438,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73602.0,,2026-03-16T04:29:02.299361+00:00,hyperliquid,BTC,0.0019,139.8438,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73598.0,,2026-03-16T04:30:32.440586+00:00,hyperliquid,BTC,0.0019,139.8362,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73598.0,,2026-03-16T04:30:33.932154+00:00,hyperliquid,BTC,0.0019,139.8362,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73598.0,,2026-03-16T04:31:32.920514+00:00,hyperliquid,BTC,0.0019,139.8362,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73598.0,,2026-03-16T04:31:32.928797+00:00,hyperliquid,BTC,0.0019,139.8362,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73589.0,,2026-03-16T04:27:02.744375+00:00,hyperliquid,BTC,0.0019,139.8191,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1fe93d103732b397ac69691aff46ea6b6004c635
,short,,73589.0,,2026-03-16T04:27:02.758585+00:00,hyperliquid,BTC,0.0019,139.8191,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x1fe93d103732b397ac69691aff46ea6b6004c635
,long,,73620.0,,2026-03-16T04:31:46.588971+00:00,hyperliquid,BTC,0.00168,123.6816,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73620.0,,2026-03-16T04:31:46.877311+00:00,hyperliquid,BTC,0.00168,123.6816,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73581.0,,2026-03-16T04:27:16.326838+00:00,hyperliquid,BTC,0.00165,121.40865,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,73581.0,,2026-03-16T04:27:16.962739+00:00,hyperliquid,BTC,0.00165,121.40865,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e
,long,,73776.0,,2026-03-16T04:24:46.511959+00:00,hyperliquid,BTC,0.00163,120.25488,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73776.0,,2026-03-16T04:24:49.627619+00:00,hyperliquid,BTC,0.00163,120.25488,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,73748.0,,2026-03-16T04:33:46.432198+00:00,hyperliquid,BTC,0.00161,118.73428000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,73748.0,,2026-03-16T04:33:46.456947+00:00,hyperliquid,BTC,0.00161,118.73428000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,73648.0,,2026-03-16T04:30:46.990051+00:00,hyperliquid,BTC,0.00161,118.57328000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2
,long,,73648.0,,2026-03-16T04:30:46.992052+00:00,hyperliquid,BTC,0.00161,118.57328000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2
,long,,73591.0,,2026-03-16T04:28:46.484734+00:00,hyperliquid,BTC,0.0016,117.74560000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73591.0,,2026-03-16T04:28:46.493503+00:00,hyperliquid,BTC,0.0016,117.74560000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73718.0,,2026-03-16T04:33:16.805585+00:00,hyperliquid,BTC,0.00149,109.83982,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73718.0,,2026-03-16T04:33:16.826041+00:00,hyperliquid,BTC,0.00149,109.83982,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73579.0,,2026-03-16T04:29:16.496713+00:00,hyperliquid,BTC,0.00149,109.63271,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73579.0,,2026-03-16T04:29:16.502389+00:00,hyperliquid,BTC,0.00149,109.63271,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73710.0,,2026-03-16T04:25:12.038945+00:00,hyperliquid,BTC,0.00148,109.0908,0xd3943e40080322c21c65d94966d4212331302c92,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73710.0,,2026-03-16T04:25:12.048912+00:00,hyperliquid,BTC,0.00148,109.0908,0xd3943e40080322c21c65d94966d4212331302c92,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73700.0,,2026-03-16T04:33:12.305503+00:00,hyperliquid,BTC,0.00148,109.076,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73700.0,,2026-03-16T04:33:12.330891+00:00,hyperliquid,BTC,0.00148,109.076,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73660.0,,2026-03-16T04:26:11.396774+00:00,hyperliquid,BTC,0.00148,109.0168,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73660.0,,2026-03-16T04:26:12.112339+00:00,hyperliquid,BTC,0.00148,109.0168,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73630.0,,2026-03-16T04:32:11.395515+00:00,hyperliquid,BTC,0.00148,108.9724,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73630.0,,2026-03-16T04:32:11.399522+00:00,hyperliquid,BTC,0.00148,108.9724,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73630.0,,2026-03-16T04:32:20.253536+00:00,hyperliquid,BTC,0.00148,108.9724,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73599.0,,2026-03-16T04:31:11.523819+00:00,hyperliquid,BTC,0.00148,108.92652,0xe29d84a6f37858d7f8017be454ee35726511e525,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73599.0,,2026-03-16T04:31:11.689368+00:00,hyperliquid,BTC,0.00148,108.92652,0xe29d84a6f37858d7f8017be454ee35726511e525,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73572.0,,2026-03-16T04:28:41.446871+00:00,hyperliquid,BTC,0.00148,108.88656,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73572.0,,2026-03-16T04:28:41.460752+00:00,hyperliquid,BTC,0.00148,108.88656,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73568.0,,2026-03-16T04:27:41.373605+00:00,hyperliquid,BTC,0.00148,108.88064,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73568.0,,2026-03-16T04:27:42.139947+00:00,hyperliquid,BTC,0.00148,108.88064,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73749.0,,2026-03-16T04:24:41.344008+00:00,hyperliquid,BTC,0.00147,108.41103,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73749.0,,2026-03-16T04:24:43.640284+00:00,hyperliquid,BTC,0.00147,108.41103,0xb3a38662575bdf1541013ce987934dba919851ea,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73707.0,,2026-03-16T04:33:41.503127+00:00,hyperliquid,BTC,0.00147,108.34929,0xd3943e40080322c21c65d94966d4212331302c92,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73707.0,,2026-03-16T04:33:43.873216+00:00,hyperliquid,BTC,0.00147,108.34929,0xd3943e40080322c21c65d94966d4212331302c92,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73640.0,,2026-03-16T04:25:42.751903+00:00,hyperliquid,BTC,0.00147,108.2508,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73640.0,,2026-03-16T04:25:43.395460+00:00,hyperliquid,BTC,0.00147,108.2508,0x3ff54fd26855db3758d0b5ae7aed47440c47f705,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73631.0,,2026-03-16T04:30:41.671868+00:00,hyperliquid,BTC,0.00147,108.23756999999999,0x2cb562384765bea1612ceb60007e315f904fbe86,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73631.0,,2026-03-16T04:30:41.890898+00:00,hyperliquid,BTC,0.00147,108.23756999999999,0x2cb562384765bea1612ceb60007e315f904fbe86,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73621.0,,2026-03-16T04:32:42.288769+00:00,hyperliquid,BTC,0.00147,108.22287,0xdb447156575ff746df339596dcc72347e77e7176,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73621.0,,2026-03-16T04:32:42.299390+00:00,hyperliquid,BTC,0.00147,108.22287,0xdb447156575ff746df339596dcc72347e77e7176,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73619.0,,2026-03-16T04:31:41.611900+00:00,hyperliquid,BTC,0.00147,108.21992999999999,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73619.0,,2026-03-16T04:31:41.687724+00:00,hyperliquid,BTC,0.00147,108.21992999999999,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,73601.0,,2026-03-16T04:26:47.137021+00:00,hyperliquid,BTC,0.00147,108.19346999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,73601.0,,2026-03-16T04:26:48.198583+00:00,hyperliquid,BTC,0.00147,108.19346999999999,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,short,,73595.0,,2026-03-16T04:26:41.399038+00:00,hyperliquid,BTC,0.00147,108.18464999999999,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73595.0,,2026-03-16T04:26:41.838498+00:00,hyperliquid,BTC,0.00147,108.18464999999999,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73585.0,,2026-03-16T04:27:11.472547+00:00,hyperliquid,BTC,0.00147,108.16995,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73585.0,,2026-03-16T04:27:12.144708+00:00,hyperliquid,BTC,0.00147,108.16995,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73578.0,,2026-03-16T04:30:11.428614+00:00,hyperliquid,BTC,0.00147,108.15966,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73578.0,,2026-03-16T04:30:11.793234+00:00,hyperliquid,BTC,0.00147,108.15966,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,73581.0,,2026-03-16T04:28:16.298270+00:00,hyperliquid,BTC,0.00146,107.42826,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,73581.0,,2026-03-16T04:28:16.308671+00:00,hyperliquid,BTC,0.00146,107.42826,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,73622.0,,2026-03-16T04:32:46.659796+00:00,hyperliquid,BTC,0.0014,103.0708,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,73622.0,,2026-03-16T04:32:46.753309+00:00,hyperliquid,BTC,0.0014,103.0708,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,long,,73792.0,,2026-03-16T04:24:16.343678+00:00,hyperliquid,BTC,0.00139,102.57088,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,long,,73792.0,,2026-03-16T04:24:16.924303+00:00,hyperliquid,BTC,0.00139,102.57088,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,short,,73582.0,,2026-03-16T04:28:13.426510+00:00,hyperliquid,BTC,0.0013,95.6566,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,73582.0,,2026-03-16T04:28:14.500241+00:00,hyperliquid,BTC,0.0013,95.6566,0x9266865bb6afb4c4f618544dd3b8c970f17aa664,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,73581.0,,2026-03-16T04:30:16.362318+00:00,hyperliquid,BTC,0.00129,94.91949,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,long,,73581.0,,2026-03-16T04:30:16.370649+00:00,hyperliquid,BTC,0.00129,94.91949,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,short,,73580.0,,2026-03-16T04:27:16.963002+00:00,hyperliquid,BTC,0.00123,90.5034,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,short,,73580.0,,2026-03-16T04:27:17.056172+00:00,hyperliquid,BTC,0.00123,90.5034,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x69523edb8337e624ea97a0c097ac5d3dede8e3d5
,short,,73774.0,,2026-03-16T04:24:52.877303+00:00,hyperliquid,BTC,0.00121,89.26653999999999,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73774.0,,2026-03-16T04:24:55.097238+00:00,hyperliquid,BTC,0.00121,89.26653999999999,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73734.0,,2026-03-16T04:24:22.374238+00:00,hyperliquid,BTC,0.00121,89.21813999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73734.0,,2026-03-16T04:24:22.382381+00:00,hyperliquid,BTC,0.00121,89.21813999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73709.0,,2026-03-16T04:25:19.323459+00:00,hyperliquid,BTC,0.00121,89.18789,0x162cc7c861ebd0c06b3d72319201150482518185,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73709.0,,2026-03-16T04:25:19.341806+00:00,hyperliquid,BTC,0.00121,89.18789,0x162cc7c861ebd0c06b3d72319201150482518185,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73686.0,,2026-03-16T04:33:22.464818+00:00,hyperliquid,BTC,0.00121,89.16005999999999,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73686.0,,2026-03-16T04:33:22.757697+00:00,hyperliquid,BTC,0.00121,89.16005999999999,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73631.0,,2026-03-16T04:26:22.747276+00:00,hyperliquid,BTC,0.00121,89.09351,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73631.0,,2026-03-16T04:26:22.762653+00:00,hyperliquid,BTC,0.00121,89.09351,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73629.0,,2026-03-16T04:32:52.479206+00:00,hyperliquid,BTC,0.00121,89.09109,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73629.0,,2026-03-16T04:32:53.541897+00:00,hyperliquid,BTC,0.00121,89.09109,0xb3a38662575bdf1541013ce987934dba919851ea,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73627.0,,2026-03-16T04:25:52.738132+00:00,hyperliquid,BTC,0.00121,89.08867,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73627.0,,2026-03-16T04:25:52.748817+00:00,hyperliquid,BTC,0.00121,89.08867,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73626.0,,2026-03-16T04:32:22.571853+00:00,hyperliquid,BTC,0.00121,89.08746,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73626.0,,2026-03-16T04:32:22.716147+00:00,hyperliquid,BTC,0.00121,89.08746,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73592.0,,2026-03-16T04:27:52.300723+00:00,hyperliquid,BTC,0.00121,89.04632,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73592.0,,2026-03-16T04:27:52.309131+00:00,hyperliquid,BTC,0.00121,89.04632,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73590.0,,2026-03-16T04:28:52.467579+00:00,hyperliquid,BTC,0.00121,89.0439,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73590.0,,2026-03-16T04:28:52.474465+00:00,hyperliquid,BTC,0.00121,89.0439,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73570.0,,2026-03-16T04:28:19.327361+00:00,hyperliquid,BTC,0.00121,89.0197,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73570.0,,2026-03-16T04:28:19.340872+00:00,hyperliquid,BTC,0.00121,89.0197,0xfc667adba8d4837586078f4fdcdc29804337ca06,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73566.0,,2026-03-16T04:27:23.519632+00:00,hyperliquid,BTC,0.00121,89.01486,0x162cc7c861ebd0c06b3d72319201150482518185,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73566.0,,2026-03-16T04:27:23.530386+00:00,hyperliquid,BTC,0.00121,89.01486,0x162cc7c861ebd0c06b3d72319201150482518185,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73565.0,,2026-03-16T04:29:22.384838+00:00,hyperliquid,BTC,0.00121,89.01365,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73565.0,,2026-03-16T04:29:22.393577+00:00,hyperliquid,BTC,0.00121,89.01365,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73779.0,,2026-03-16T04:24:49.630823+00:00,hyperliquid,BTC,0.0012,88.53479999999999,0xaf2ac71f62f341e5823d6985492409e92c940447,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73779.0,,2026-03-16T04:24:52.874578+00:00,hyperliquid,BTC,0.0012,88.53479999999999,0xaf2ac71f62f341e5823d6985492409e92c940447,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73737.0,,2026-03-16T04:33:50.615302+00:00,hyperliquid,BTC,0.0012,88.4844,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73737.0,,2026-03-16T04:33:50.699511+00:00,hyperliquid,BTC,0.0012,88.4844,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73724.0,,2026-03-16T04:33:52.957314+00:00,hyperliquid,BTC,0.0012,88.46879999999999,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73724.0,,2026-03-16T04:33:53.037882+00:00,hyperliquid,BTC,0.0012,88.46879999999999,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73626.0,,2026-03-16T04:32:19.952204+00:00,hyperliquid,BTC,0.0012,88.35119999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73626.0,,2026-03-16T04:32:22.292680+00:00,hyperliquid,BTC,0.0012,88.35119999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,short,,73621.0,,2026-03-16T04:32:49.524001+00:00,hyperliquid,BTC,0.0012,88.34519999999999,0xdb447156575ff746df339596dcc72347e77e7176,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
