symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,72407.0,,2026-03-16T02:30:07.399993+00:00,hyperliquid,BTC,0.00113,81.81991,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72392.0,,2026-03-16T02:29:37.251450+00:00,hyperliquid,BTC,0.00113,81.80296,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72392.0,,2026-03-16T02:29:40.557064+00:00,hyperliquid,BTC,0.00113,81.80296,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72387.0,,2026-03-16T02:28:44.413739+00:00,hyperliquid,BTC,0.00113,81.79731,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72387.0,,2026-03-16T02:28:44.421750+00:00,hyperliquid,BTC,0.00113,81.79731,0xadf12570c5043087cf8dc47f3c83f72196332bfa,0xd8592afc09c864df215d8012122aed08e4ae453f
,long,,72333.0,,2026-03-16T02:33:00.411435+00:00,hyperliquid,BTC,0.00113,81.73629,0x28f0233472b6a44e170e002a72845ca100be4a7e,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,72333.0,,2026-03-16T02:33:00.452408+00:00,hyperliquid,BTC,0.00113,81.73629,0x28f0233472b6a44e170e002a72845ca100be4a7e,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,short,,72331.0,,2026-03-16T02:33:17.560678+00:00,hyperliquid,BTC,0.00113,81.73402999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72331.0,,2026-03-16T02:33:17.567855+00:00,hyperliquid,BTC,0.00113,81.73402999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72392.0,,2026-03-16T02:29:37.335098+00:00,hyperliquid,BTC,0.00112,81.07903999999999,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72392.0,,2026-03-16T02:29:40.559539+00:00,hyperliquid,BTC,0.00112,81.07903999999999,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72396.0,,2026-03-16T02:29:15.009452+00:00,hyperliquid,BTC,0.00111,80.35956,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72396.0,,2026-03-16T02:29:17.242921+00:00,hyperliquid,BTC,0.00111,80.35956,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72389.0,,2026-03-16T02:31:17.347574+00:00,hyperliquid,BTC,0.00111,80.35179000000001,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72389.0,,2026-03-16T02:31:19.265817+00:00,hyperliquid,BTC,0.00111,80.35179000000001,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xd8592afc09c864df215d8012122aed08e4ae453f
,long,,72388.0,,2026-03-16T02:28:46.452768+00:00,hyperliquid,BTC,0.00111,80.35068000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,72388.0,,2026-03-16T02:28:46.460267+00:00,hyperliquid,BTC,0.00111,80.35068000000001,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,short,,72373.0,,2026-03-16T02:33:39.409377+00:00,hyperliquid,BTC,0.00111,80.33403000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72373.0,,2026-03-16T02:33:40.995778+00:00,hyperliquid,BTC,0.00111,80.33403000000001,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72353.0,,2026-03-16T02:32:14.398120+00:00,hyperliquid,BTC,0.00111,80.31183,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72353.0,,2026-03-16T02:32:14.405502+00:00,hyperliquid,BTC,0.00111,80.31183,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72466.0,,2026-03-16T02:25:31.536859+00:00,hyperliquid,BTC,0.0011,79.71260000000001,0xcea8f1c73d9620a335f34df3a3f386438056443e,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72466.0,,2026-03-16T02:25:32.176243+00:00,hyperliquid,BTC,0.0011,79.71260000000001,0xcea8f1c73d9620a335f34df3a3f386438056443e,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72463.0,,2026-03-16T02:25:39.540867+00:00,hyperliquid,BTC,0.0011,79.7093,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72463.0,,2026-03-16T02:25:39.557579+00:00,hyperliquid,BTC,0.0011,79.7093,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72440.0,,2026-03-16T02:26:11.819697+00:00,hyperliquid,BTC,0.0011,79.68400000000001,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72440.0,,2026-03-16T02:26:11.840016+00:00,hyperliquid,BTC,0.0011,79.68400000000001,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72463.0,,2026-03-16T02:26:01.264701+00:00,hyperliquid,BTC,0.00109,78.98467000000001,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72463.0,,2026-03-16T02:26:01.277702+00:00,hyperliquid,BTC,0.00109,78.98467000000001,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xd8592afc09c864df215d8012122aed08e4ae453f
,long,,72392.0,,2026-03-16T02:29:17.245532+00:00,hyperliquid,BTC,0.00109,78.90728,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,72392.0,,2026-03-16T02:29:17.253335+00:00,hyperliquid,BTC,0.00109,78.90728,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,72406.0,,2026-03-16T02:26:43.887594+00:00,hyperliquid,BTC,0.00108,78.19848,0x48ea62a2cc8391fbbe210e8ee89db573a8ec145f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72406.0,,2026-03-16T02:26:43.895694+00:00,hyperliquid,BTC,0.00108,78.19848,0x48ea62a2cc8391fbbe210e8ee89db573a8ec145f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72377.0,,2026-03-16T02:30:29.697851+00:00,hyperliquid,BTC,0.00108,78.16716,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72377.0,,2026-03-16T02:30:30.244384+00:00,hyperliquid,BTC,0.00108,78.16716,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72341.0,,2026-03-16T02:32:47.627970+00:00,hyperliquid,BTC,0.00108,78.12828,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72341.0,,2026-03-16T02:32:47.758724+00:00,hyperliquid,BTC,0.00108,78.12828,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72331.0,,2026-03-16T02:33:05.733502+00:00,hyperliquid,BTC,0.00108,78.11748,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72331.0,,2026-03-16T02:33:06.776290+00:00,hyperliquid,BTC,0.00108,78.11748,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72481.0,,2026-03-16T02:25:08.111203+00:00,hyperliquid,BTC,0.00107,77.55467,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72481.0,,2026-03-16T02:25:08.167294+00:00,hyperliquid,BTC,0.00107,77.55467,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:26:59.311474+00:00,hyperliquid,BTC,0.00107,77.47228,0x60b3d20d5f32fcc33bd9dea65a0eea155bdc8eac,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:27:00.424649+00:00,hyperliquid,BTC,0.00107,77.47228,0x60b3d20d5f32fcc33bd9dea65a0eea155bdc8eac,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72396.0,,2026-03-16T02:29:17.245087+00:00,hyperliquid,BTC,0.00107,77.46372,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72396.0,,2026-03-16T02:29:17.252726+00:00,hyperliquid,BTC,0.00107,77.46372,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72382.0,,2026-03-16T02:28:37.266577+00:00,hyperliquid,BTC,0.00107,77.44874,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72382.0,,2026-03-16T02:28:37.276472+00:00,hyperliquid,BTC,0.00107,77.44874,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,long,,72374.0,,2026-03-16T02:31:01.448494+00:00,hyperliquid,BTC,0.00107,77.44018,0x28f0233472b6a44e170e002a72845ca100be4a7e,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,72374.0,,2026-03-16T02:31:02.529597+00:00,hyperliquid,BTC,0.00107,77.44018,0x28f0233472b6a44e170e002a72845ca100be4a7e,0xaf2ac71f62f341e5823d6985492409e92c940447
,long,,72367.0,,2026-03-16T02:34:00.372795+00:00,hyperliquid,BTC,0.00107,77.43269,0x28f0233472b6a44e170e002a72845ca100be4a7e,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,72367.0,,2026-03-16T02:34:00.881896+00:00,hyperliquid,BTC,0.00107,77.43269,0x28f0233472b6a44e170e002a72845ca100be4a7e,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,short,,72331.0,,2026-03-16T02:33:01.842876+00:00,hyperliquid,BTC,0.00107,77.39417,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72331.0,,2026-03-16T02:33:04.714357+00:00,hyperliquid,BTC,0.00107,77.39417,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,long,,72392.0,,2026-03-16T02:29:00.625866+00:00,hyperliquid,BTC,0.00106,76.73552,0x28f0233472b6a44e170e002a72845ca100be4a7e,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,72392.0,,2026-03-16T02:29:01.717355+00:00,hyperliquid,BTC,0.00106,76.73552,0x28f0233472b6a44e170e002a72845ca100be4a7e,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,short,,72391.0,,2026-03-16T02:27:31.316591+00:00,hyperliquid,BTC,0.00106,76.73446,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72391.0,,2026-03-16T02:27:32.597340+00:00,hyperliquid,BTC,0.00106,76.73446,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72387.0,,2026-03-16T02:28:39.456617+00:00,hyperliquid,BTC,0.00106,76.73022,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72387.0,,2026-03-16T02:28:39.466689+00:00,hyperliquid,BTC,0.00106,76.73022,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72379.0,,2026-03-16T02:28:29.292114+00:00,hyperliquid,BTC,0.00106,76.72174,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72379.0,,2026-03-16T02:28:31.272780+00:00,hyperliquid,BTC,0.00106,76.72174,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72379.0,,2026-03-16T02:28:31.316067+00:00,hyperliquid,BTC,0.00106,76.72174,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72379.0,,2026-03-16T02:28:32.452387+00:00,hyperliquid,BTC,0.00106,76.72174,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72376.0,,2026-03-16T02:34:29.720660+00:00,hyperliquid,BTC,0.00106,76.71856,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72376.0,,2026-03-16T02:34:29.789740+00:00,hyperliquid,BTC,0.00106,76.71856,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72406.0,,2026-03-16T02:26:38.004777+00:00,hyperliquid,BTC,0.00105,76.02629999999999,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72406.0,,2026-03-16T02:26:38.523605+00:00,hyperliquid,BTC,0.00105,76.02629999999999,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72392.0,,2026-03-16T02:29:44.969437+00:00,hyperliquid,BTC,0.00105,76.0116,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72392.0,,2026-03-16T02:29:45.108932+00:00,hyperliquid,BTC,0.00105,76.0116,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72371.0,,2026-03-16T02:32:00.256999+00:00,hyperliquid,BTC,0.00105,75.98955,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72371.0,,2026-03-16T02:32:01.349641+00:00,hyperliquid,BTC,0.00105,75.98955,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72463.0,,2026-03-16T02:25:37.508859+00:00,hyperliquid,BTC,0.00104,75.36152,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72463.0,,2026-03-16T02:25:38.549484+00:00,hyperliquid,BTC,0.00104,75.36152,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72460.0,,2026-03-16T02:25:59.392580+00:00,hyperliquid,BTC,0.00104,75.35839999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72460.0,,2026-03-16T02:25:59.435075+00:00,hyperliquid,BTC,0.00104,75.35839999999999,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72421.0,,2026-03-16T02:26:14.076177+00:00,hyperliquid,BTC,0.00104,75.31783999999999,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72421.0,,2026-03-16T02:26:14.101260+00:00,hyperliquid,BTC,0.00104,75.31783999999999,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:30:13.734167+00:00,hyperliquid,BTC,0.00104,75.30015999999999,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:30:15.952632+00:00,hyperliquid,BTC,0.00104,75.30015999999999,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72395.0,,2026-03-16T02:29:31.414529+00:00,hyperliquid,BTC,0.00104,75.29079999999999,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72395.0,,2026-03-16T02:29:31.421728+00:00,hyperliquid,BTC,0.00104,75.29079999999999,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72377.0,,2026-03-16T02:31:45.425393+00:00,hyperliquid,BTC,0.00104,75.27207999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72377.0,,2026-03-16T02:31:45.439312+00:00,hyperliquid,BTC,0.00104,75.27207999999999,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72372.0,,2026-03-16T02:34:09.331722+00:00,hyperliquid,BTC,0.00104,75.26688,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72372.0,,2026-03-16T02:34:09.334469+00:00,hyperliquid,BTC,0.00104,75.26688,0xb3a38662575bdf1541013ce987934dba919851ea,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72468.0,,2026-03-16T02:25:44.884869+00:00,hyperliquid,BTC,0.00103,74.64204000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72468.0,,2026-03-16T02:25:44.922180+00:00,hyperliquid,BTC,0.00103,74.64204000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72420.0,,2026-03-16T02:29:59.417298+00:00,hyperliquid,BTC,0.00103,74.5926,0x13558be785661958932ceac35ba20de187275a42,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72420.0,,2026-03-16T02:29:59.418123+00:00,hyperliquid,BTC,0.00103,74.5926,0x13558be785661958932ceac35ba20de187275a42,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:27:01.303142+00:00,hyperliquid,BTC,0.00103,74.57612,0x60b3d20d5f32fcc33bd9dea65a0eea155bdc8eac,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:27:03.373208+00:00,hyperliquid,BTC,0.00103,74.57612,0x60b3d20d5f32fcc33bd9dea65a0eea155bdc8eac,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72380.0,,2026-03-16T02:30:46.343563+00:00,hyperliquid,BTC,0.00103,74.5514,0x664386acc15d6f2b9b6d94d94deed7f0d12325f8,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72380.0,,2026-03-16T02:30:46.350888+00:00,hyperliquid,BTC,0.00103,74.5514,0x664386acc15d6f2b9b6d94d94deed7f0d12325f8,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72377.0,,2026-03-16T02:30:35.428682+00:00,hyperliquid,BTC,0.00103,74.54831,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72377.0,,2026-03-16T02:30:37.508056+00:00,hyperliquid,BTC,0.00103,74.54831,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72375.0,,2026-03-16T02:27:13.864954+00:00,hyperliquid,BTC,0.00103,74.54625,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72375.0,,2026-03-16T02:27:13.895230+00:00,hyperliquid,BTC,0.00103,74.54625,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72468.0,,2026-03-16T02:25:47.401090+00:00,hyperliquid,BTC,0.00102,73.91736,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72468.0,,2026-03-16T02:25:47.452149+00:00,hyperliquid,BTC,0.00102,73.91736,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72376.0,,2026-03-16T02:34:36.831955+00:00,hyperliquid,BTC,0.00102,73.82352,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72376.0,,2026-03-16T02:34:36.839752+00:00,hyperliquid,BTC,0.00102,73.82352,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72375.0,,2026-03-16T02:27:09.407995+00:00,hyperliquid,BTC,0.00102,73.8225,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72375.0,,2026-03-16T02:27:09.412323+00:00,hyperliquid,BTC,0.00102,73.8225,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72353.0,,2026-03-16T02:32:17.365592+00:00,hyperliquid,BTC,0.00102,73.80006,0x0e92f1ac42a3f9dc7cdd9fde7dc21c14477ce2b6,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72353.0,,2026-03-16T02:32:17.374304+00:00,hyperliquid,BTC,0.00102,73.80006,0x0e92f1ac42a3f9dc7cdd9fde7dc21c14477ce2b6,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:30:11.517187+00:00,hyperliquid,BTC,0.00101,73.12804,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72404.0,,2026-03-16T02:30:11.521299+00:00,hyperliquid,BTC,0.00101,73.12804,0x8f63c88fccae90c1f9eb8b447f830bce7b71dd74,0xd8592afc09c864df215d8012122aed08e4ae453f
,long,,72396.0,,2026-03-16T02:31:17.127517+00:00,hyperliquid,BTC,0.00101,73.11996,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,72396.0,,2026-03-16T02:31:19.265419+00:00,hyperliquid,BTC,0.00101,73.11996,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,short,,72380.0,,2026-03-16T02:30:44.066096+00:00,hyperliquid,BTC,0.00101,73.1038,0x664386acc15d6f2b9b6d94d94deed7f0d12325f8,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72380.0,,2026-03-16T02:30:44.095726+00:00,hyperliquid,BTC,0.00101,73.1038,0x664386acc15d6f2b9b6d94d94deed7f0d12325f8,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72375.0,,2026-03-16T02:28:05.459237+00:00,hyperliquid,BTC,0.00101,73.09875000000001,0x588432f54227364caf999a6df88dbf86a90f4772,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72375.0,,2026-03-16T02:28:05.468937+00:00,hyperliquid,BTC,0.00101,73.09875000000001,0x588432f54227364caf999a6df88dbf86a90f4772,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72356.0,,2026-03-16T02:27:47.313383+00:00,hyperliquid,BTC,0.00101,73.07956,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72356.0,,2026-03-16T02:27:47.324210+00:00,hyperliquid,BTC,0.00101,73.07956,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72331.0,,2026-03-16T02:33:11.374499+00:00,hyperliquid,BTC,0.00101,73.05431,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72331.0,,2026-03-16T02:33:11.385120+00:00,hyperliquid,BTC,0.00101,73.05431,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72481.0,,2026-03-16T02:24:44.162283+00:00,hyperliquid,BTC,0.001,72.481,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72481.0,,2026-03-16T02:24:44.176750+00:00,hyperliquid,BTC,0.001,72.481,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xd8592afc09c864df215d8012122aed08e4ae453f
,long,,72464.0,,2026-03-16T02:26:01.178665+00:00,hyperliquid,BTC,0.001,72.464,0x28f0233472b6a44e170e002a72845ca100be4a7e,0xb69ccb3ad06300fefe1c551e285de4a3c6a1a5da
,long,,72464.0,,2026-03-16T02:26:01.194086+00:00,hyperliquid,BTC,0.001,72.464,0x28f0233472b6a44e170e002a72845ca100be4a7e,0xb69ccb3ad06300fefe1c551e285de4a3c6a1a5da
,short,,72463.0,,2026-03-16T02:25:37.511293+00:00,hyperliquid,BTC,0.001,72.46300000000001,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72463.0,,2026-03-16T02:25:38.551757+00:00,hyperliquid,BTC,0.001,72.46300000000001,0x9d47029bdefa7ef00c47e2e6e1c5ffd7b7e70a9b,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72370.0,,2026-03-16T02:28:01.492729+00:00,hyperliquid,BTC,0.001,72.37,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72370.0,,2026-03-16T02:28:02.379793+00:00,hyperliquid,BTC,0.001,72.37,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72353.0,,2026-03-16T02:32:30.679052+00:00,hyperliquid,BTC,0.001,72.353,0x0e92f1ac42a3f9dc7cdd9fde7dc21c14477ce2b6,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72353.0,,2026-03-16T02:32:31.020285+00:00,hyperliquid,BTC,0.001,72.353,0x0e92f1ac42a3f9dc7cdd9fde7dc21c14477ce2b6,0xd8592afc09c864df215d8012122aed08e4ae453f
,short,,72343.0,,2026-03-16T02:32:31.329613+00:00,hyperliquid,BTC,0.001,72.343,0xc322736d81a6977f71c77a0a0761195649e6f7ad,0xd8592afc09c864df215d8012122aed08e4ae453f
