timestamp,coin,side,size,price,value_usd,address,pnl,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-16T14:30:24.203000,BTC,long,0.00675,73352.0,495.13,0x8d69b5ad...,1.45,hyperliquid,,,,,,,
1773671424203,,LONG,,73352.0,,,,hyperliquid,hyperliquid,BTC,495.13,0.00675,,,
2026-03-16T14:30:30.918000,BTC,long,0.00673,73279.0,493.17,0xa5317be6...,-6.46,hyperliquid,,,,,,,
1773671325263,,LONG,,73529.3,,,,okx,,BTC,463.23,0.63,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,445.17,0.00606,,,
1773671305989,,LONG,,73628.4,,,,binance,,BTC,441.7704,0.006,LIMIT,73916.9,FILLED
1773671305989,,LONG,,73628.4,,,,binance,binance,BTC,441.77,0.006,,,
1773671290443,,LONG,,73582.7,,,,bybit,,BTC,441.5,0.006,,,
1773671359944,,LONG,,73416.5,,,,bybit,,BTC,440.5,0.006,,,
1773671361444,,LONG,,73394.0,,,,bybit,,BTC,440.36,0.006,,,
1773671377444,,LONG,,73304.5,,,,bybit,,BTC,439.83,0.006,,,
1773671410444,,LONG,,73129.7,,,,bybit,,BTC,438.78,0.006,,,
1773671410944,,LONG,,73126.6,,,,bybit,,BTC,438.76,0.006,,,
1773671430444,,LONG,,72955.1,,,,bybit,,BTC,437.73,0.006,,,
2026-03-16T14:30:27.526000,BTC,long,0.00581,73313.0,425.95,0x2330c460...,-5.6,hyperliquid,,,,,,,
1773671427526,,LONG,,73313.0,,,,hyperliquid,hyperliquid,BTC,425.95,0.00581,,,
2026-03-16T14:30:27.526000,BTC,long,0.00555,73311.0,406.88,0xc26ce561...,-5.34,hyperliquid,,,,,,,
1773671427526,,LONG,,73311.0,,,,hyperliquid,hyperliquid,BTC,406.88,0.00555,,,
2026-03-16T14:30:30.918000,BTC,long,0.00537,73279.0,393.51,0x64e2899b...,-4.82,hyperliquid,,,,,,,
1773671250406,,LONG,,73696.4,,,,binance,,BTC,368.48199999999997,0.005,LIMIT,73973.7,FILLED
1773671250406,,LONG,,73696.4,,,,binance,binance,BTC,368.48,0.005,,,
1773671311444,,LONG,,73524.5,,,,bybit,,BTC,367.62,0.005,,,
1773671361565,,LONG,,73504.5,,,,binance,binance,BTC,367.52,0.005,,,
1773671358943,,LONG,,73445.2,,,,bybit,,BTC,367.23,0.005,,,
1773671372444,,LONG,,73382.6,,,,bybit,,BTC,366.91,0.005,,,
2026-03-16T14:30:24.203000,BTC,long,0.005,73348.0,366.74,0x8d69b5ad...,1.05,hyperliquid,,,,,,,
1773671424203,,LONG,,73348.0,,,,hyperliquid,hyperliquid,BTC,366.74,0.005,,,
1773671373944,,LONG,,73344.5,,,,bybit,,BTC,366.72,0.005,,,
1773671398944,,LONG,,73208.9,,,,bybit,,BTC,366.04,0.005,,,
1773671431943,,LONG,,72928.3,,,,bybit,,BTC,364.64,0.005,,,
2026-03-16T14:30:24.203000,BTC,long,0.00491,73348.0,360.14,0xa76d9e23...,-5.09,hyperliquid,,,,,,,
1773671424203,,LONG,,73348.0,,,,hyperliquid,hyperliquid,BTC,360.14,0.00491,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,339.39,0.00462,,,
1773671421253,,LONG,,73447.0,,,,hyperliquid,hyperliquid,BTC,318.76,0.00434,,,
2026-03-16T14:30:24.203000,BTC,long,0.00433,73348.0,317.6,0xd04de63b...,-3.85,hyperliquid,,,,,,,
1773671424203,,LONG,,73348.0,,,,hyperliquid,hyperliquid,BTC,317.6,0.00433,,,
1773671421253,,LONG,,73447.0,,,,hyperliquid,hyperliquid,BTC,303.34,0.00413,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,301.92,0.00411,,,
2026-03-16T14:30:27.526000,BTC,long,0.00409,73314.0,299.85,0x2330c460...,-3.94,hyperliquid,,,,,,,
1773671427526,,LONG,,73314.0,,,,hyperliquid,hyperliquid,BTC,299.85,0.00409,,,
1773671244068,,LONG,,73706.9,,,,binance,binance,BTC,294.83,0.004,,,
1773671244068,,LONG,,73706.9,,,,binance,,BTC,294.82759999999996,0.004,LIMIT,73999.9,FILLED
1773671308766,,LONG,,73622.9,,,,binance,,BTC,294.4916,0.004,LIMIT,73915.9,FILLED
1773671308766,,LONG,,73622.9,,,,binance,binance,BTC,294.49,0.004,,,
1773671362653,,LONG,,73496.3,,,,binance,binance,BTC,293.99,0.004,,,
1773671326949,,LONG,,73450.6,,,,bybit,,BTC,293.8,0.004,,,
1773671325943,,LONG,,73449.7,,,,bybit,,BTC,293.8,0.004,,,
1773671422443,,LONG,,73073.1,,,,bybit,,BTC,292.29,0.004,,,
1773671425444,,LONG,,73010.6,,,,bybit,,BTC,292.04,0.004,,,
2026-03-16T14:30:24.203000,BTC,long,0.00376,73348.0,275.79,0xecab914e...,-3.61,hyperliquid,,,,,,,
1773671424203,,LONG,,73348.0,,,,hyperliquid,hyperliquid,BTC,275.79,0.00376,,,
2026-03-16T14:30:27.526000,BTC,long,0.00339,73308.0,248.51,0xd3f8e645...,-3.42,hyperliquid,,,,,,,
1773671427526,,LONG,,73308.0,,,,hyperliquid,hyperliquid,BTC,248.51,0.00339,,,
2026-03-16T14:30:24.203000,BTC,long,0.00338,73354.0,247.94,0x8d69b5ad...,0.73,hyperliquid,,,,,,,
1773671424203,,LONG,,73354.0,,,,hyperliquid,hyperliquid,BTC,247.94,0.00338,,,
2026-03-16T14:30:24.203000,BTC,long,0.00338,73351.0,247.93,0x8d69b5ad...,0.72,hyperliquid,,,,,,,
1773671424203,,LONG,,73351.0,,,,hyperliquid,hyperliquid,BTC,247.93,0.00338,,,
2026-03-16T14:30:27.526000,BTC,long,0.0032,73309.0,234.59,0xd3f8e645...,-3.23,hyperliquid,,,,,,,
1773671427526,,LONG,,73309.0,,,,hyperliquid,hyperliquid,BTC,234.59,0.0032,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,231.4,0.00315,,,
2026-03-16T14:30:27.526000,BTC,long,0.0031,73312.0,227.27,0x3ad734f3...,-2.9,hyperliquid,,,,,,,
1773671427526,,LONG,,73312.0,,,,hyperliquid,hyperliquid,BTC,227.27,0.0031,,,
1773671324974,,LONG,,73826.0,,,,okx,,BTC,221.48,0.3,,,
1773671289521,,LONG,,73652.4,,,,okx,,BTC,220.96,0.3,,,
1773671311944,,LONG,,73533.5,,,,bybit,,BTC,220.6,0.003,,,
1773671358943,,LONG,,73421.2,,,,bybit,,BTC,220.26,0.003,,,
2026-03-16T14:30:24.203000,BTC,long,0.003,73352.0,220.06,0x8d69b5ad...,0.64,hyperliquid,,,,,,,
1773671424203,,LONG,,73352.0,,,,hyperliquid,hyperliquid,BTC,220.06,0.003,,,
1773671373443,,LONG,,73340.4,,,,bybit,,BTC,220.02,0.003,,,
1773671387261,,LONG,,73325.6,,,,binance,binance,BTC,219.98,0.003,,,
2026-03-16T14:30:27.526000,BTC,long,0.003,73315.0,219.94,0x2330c460...,-2.89,hyperliquid,,,,,,,
1773671427526,,LONG,,73315.0,,,,hyperliquid,hyperliquid,BTC,219.94,0.003,,,
1773671399443,,LONG,,73212.6,,,,bybit,,BTC,219.64,0.003,,,
1773671410444,,LONG,,73146.6,,,,bybit,,BTC,219.44,0.003,,,
1773671426445,,LONG,,73002.5,,,,bybit,,BTC,219.01,0.003,,,
1773671429443,,LONG,,72965.0,,,,bybit,,BTC,218.9,0.003,,,
1773671424203,,LONG,,73375.0,,,,hyperliquid,hyperliquid,BTC,217.92,0.00297,,,
1773671299866,,LONG,,73642.1,,,,okx,,BTC,191.47,0.26,,,
2026-03-16T14:30:24.203000,BTC,long,0.0026,73348.0,190.7,0xea0b33a5...,-2.5,hyperliquid,,,,,,,
1773671424203,,LONG,,73348.0,,,,hyperliquid,hyperliquid,BTC,190.7,0.0026,,,
1773671280867,,LONG,,73661.2,,,,okx,,BTC,184.15,0.25,,,
1773671414833,,LONG,,73157.1,,,,okx,okx,BTC,182.89,0.25,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,177.77,0.00242,,,
2026-03-16T14:30:27.526000,BTC,long,0.00233,73312.0,170.82,0x8e07d58a...,-2.13,hyperliquid,,,,,,,
1773671427526,,LONG,,73312.0,,,,hyperliquid,hyperliquid,BTC,170.82,0.00233,,,
1773671424203,,LONG,,73375.0,,,,hyperliquid,hyperliquid,BTC,159.22,0.00217,,,
1773671411770,,LONG,,73459.7,,,,okx,okx,BTC,154.27,0.21,,,
2026-03-16T14:30:27.526000,BTC,long,0.0021,73311.0,153.95,0xce238a92...,-1.91,hyperliquid,,,,,,,
1773671427526,,LONG,,73311.0,,,,hyperliquid,hyperliquid,BTC,153.95,0.0021,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,147.65,0.00201,,,
1773671281275,,LONG,,73681.6,,,,binance,,BTC,147.3632,0.002,LIMIT,73958.4,FILLED
1773671281275,,LONG,,73681.6,,,,binance,binance,BTC,147.36,0.002,,,
1773671326365,,LONG,,73545.2,,,,binance,binance,BTC,147.09,0.002,,,
1773671371091,,LONG,,73468.8,,,,binance,binance,BTC,146.94,0.002,,,
1773671325943,,LONG,,73465.1,,,,bybit,,BTC,146.93,0.002,,,
1773671374944,,LONG,,73320.8,,,,bybit,,BTC,146.64,0.002,,,
1773671399443,,LONG,,73216.9,,,,bybit,,BTC,146.43,0.002,,,
1773671409445,,LONG,,73154.3,,,,bybit,,BTC,146.31,0.002,,,
1773671410444,,LONG,,73149.4,,,,bybit,,BTC,146.3,0.002,,,
1773671410444,,LONG,,73141.2,,,,bybit,,BTC,146.28,0.002,,,
1773671409953,,LONG,,73116.0,,,,bybit,,BTC,146.23,0.002,,,
1773671414444,,LONG,,73097.2,,,,bybit,,BTC,146.19,0.002,,,
1773671422443,,LONG,,73084.7,,,,bybit,,BTC,146.17,0.002,,,
1773671423444,,LONG,,73066.0,,,,bybit,,BTC,146.13,0.002,,,
1773671425944,,LONG,,73010.6,,,,bybit,,BTC,146.02,0.002,,,
1773671429443,,LONG,,72968.4,,,,bybit,,BTC,145.94,0.002,,,
2026-03-16T14:30:27.526000,BTC,long,0.00186,73312.0,136.36,0x654c0a2b...,-1.73,hyperliquid,,,,,,,
1773671427526,,LONG,,73312.0,,,,hyperliquid,hyperliquid,BTC,136.36,0.00186,,,
2026-03-16T14:30:27.526000,BTC,long,0.00166,73310.0,121.69,0xd2ca4be8...,-0.05,hyperliquid,,,,,,,
1773671427526,,LONG,,73310.0,,,,hyperliquid,hyperliquid,BTC,121.69,0.00166,,,
2026-03-16T14:30:30.918000,BTC,long,0.00162,73279.0,118.71,0x5c8f6f9c...,-1.48,hyperliquid,,,,,,,
1773671416708,,LONG,,73148.4,,,,okx,okx,BTC,117.04,0.16,,,
1773671424203,,LONG,,73366.0,,,,hyperliquid,hyperliquid,BTC,110.05,0.0015,,,
1773671424203,,LONG,,73363.0,,,,hyperliquid,hyperliquid,BTC,110.04,0.0015,,,
1773671424203,,LONG,,73362.0,,,,hyperliquid,hyperliquid,BTC,110.04,0.0015,,,
2026-03-16T14:30:24.203000,BTC,long,0.0015,73352.0,110.03,0x8d69b5ad...,0.32,hyperliquid,,,,,,,
1773671424203,,LONG,,73352.0,,,,hyperliquid,hyperliquid,BTC,110.03,0.0015,,,
1773671424203,,LONG,,73368.0,,,,hyperliquid,hyperliquid,BTC,102.72,0.0014,,,
1773671425184,,LONG,,73367.8,,,,okx,okx,BTC,102.71,0.14,,,
2026-03-16T14:30:30.918000,BTC,long,0.00136,73279.0,99.66,0x6992ce22...,-1.29,hyperliquid,,,,,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,96.23,0.00131,,,
1773671406007,,LONG,,73227.6,,,,okx,,BTC,87.87,0.12,,,
2026-03-16T14:30:24.203000,BTC,long,0.00108,73352.0,79.22,0x8d69b5ad...,0.23,hyperliquid,,,,,,,
1773671424203,,LONG,,73352.0,,,,hyperliquid,hyperliquid,BTC,79.22,0.00108,,,
1773671242460,,LONG,,73626.3,,,,bybit,,BTC,73.63,0.001,,,
1773671290443,,LONG,,73582.5,,,,bybit,,BTC,73.58,0.001,,,
1773671301943,,LONG,,73558.1,,,,bybit,,BTC,73.56,0.001,,,
1773671371411,,LONG,,73450.4,,,,okx,,BTC,73.45,0.1,,,
1773671358943,,LONG,,73440.8,,,,bybit,,BTC,73.44,0.001,,,
1773671358443,,LONG,,73422.5,,,,bybit,,BTC,73.42,0.001,,,
1773671424203,,LONG,,73367.0,,,,hyperliquid,hyperliquid,BTC,73.37,0.001,,,
1773671424203,,LONG,,73364.0,,,,hyperliquid,hyperliquid,BTC,73.36,0.001,,,
2026-03-16T14:30:27.526000,BTC,long,0.001,73309.0,73.31,0xd3f8e645...,-1.01,hyperliquid,,,,,,,
1773671427526,,LONG,,73309.0,,,,hyperliquid,hyperliquid,BTC,73.31,0.001,,,
1773671378943,,LONG,,73283.0,,,,bybit,,BTC,73.28,0.001,,,
1773671409556,,LONG,,73215.7,,,,okx,okx,BTC,73.22,0.1,,,
1773671407944,,LONG,,73162.9,,,,bybit,,BTC,73.16,0.001,,,
1773671410444,,LONG,,73146.5,,,,bybit,,BTC,73.15,0.001,,,
1773671414444,,LONG,,73100.8,,,,bybit,,BTC,73.1,0.001,,,
1773671413947,,LONG,,73097.2,,,,bybit,,BTC,73.1,0.001,,,
1773671423944,,LONG,,73064.4,,,,bybit,,BTC,73.06,0.001,,,
1773671430943,,LONG,,72948.2,,,,bybit,,BTC,72.95,0.001,,,
1773671430943,,LONG,,72939.1,,,,bybit,,BTC,72.94,0.001,,,
1773671424203,,LONG,,73366.0,,,,hyperliquid,hyperliquid,BTC,72.63,0.00099,,,
1773671424203,,LONG,,73358.0,,,,hyperliquid,hyperliquid,BTC,62.35,0.00085,,,
1773671424203,,LONG,,73369.0,,,,hyperliquid,hyperliquid,BTC,51.36,0.0007,,,
2026-03-16T14:30:27.526000,BTC,long,0.00068,73310.0,49.85,0xd2ca4be8...,-0.02,hyperliquid,,,,,,,
1773671427526,,LONG,,73310.0,,,,hyperliquid,hyperliquid,BTC,49.85,0.00068,,,
1773671424203,,LONG,,73363.0,,,,hyperliquid,hyperliquid,BTC,48.42,0.00066,,,
2026-03-16T14:30:24.203000,BTC,long,0.00055,73350.0,40.34,0x8d69b5ad...,0.12,hyperliquid,,,,,,,
1773671424203,,LONG,,73350.0,,,,hyperliquid,hyperliquid,BTC,40.34,0.00055,,,
2026-03-16T14:30:27.526000,BTC,long,0.00054,73310.0,39.59,0xd2ca4be8...,-0.02,hyperliquid,,,,,,,
1773671427526,,LONG,,73310.0,,,,hyperliquid,hyperliquid,BTC,39.59,0.00054,,,
2026-03-16T14:30:30.918000,BTC,long,0.00053,73279.0,38.84,0x852841ee...,-0.47,hyperliquid,,,,,,,
1773671424203,,LONG,,73364.0,,,,hyperliquid,hyperliquid,BTC,33.75,0.00046,,,
2026-03-16T14:30:27.526000,BTC,long,0.00046,73308.0,33.72,0xd3f8e645...,-0.46,hyperliquid,,,,,,,
1773671427526,,LONG,,73308.0,,,,hyperliquid,hyperliquid,BTC,33.72,0.00046,,,
1773671424203,,LONG,,73361.0,,,,hyperliquid,hyperliquid,BTC,32.28,0.00044,,,
2026-03-16T14:30:30.918000,BTC,long,0.00044,73279.0,32.24,0xb09ae1e5...,-0.4,hyperliquid,,,,,,,
1773671281050,,LONG,,73658.5,,,,okx,,BTC,29.46,0.04,,,
2026-03-16T14:30:27.526000,BTC,long,0.00039,73315.0,28.59,0x2330c460...,-0.38,hyperliquid,,,,,,,
1773671427526,,LONG,,73315.0,,,,hyperliquid,hyperliquid,BTC,28.59,0.00039,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,27.18,0.00037,,,
1773671424203,,LONG,,73375.0,,,,hyperliquid,hyperliquid,BTC,25.68,0.00035,,,
2026-03-16T14:30:24.203000,BTC,long,0.00035,73350.0,25.67,0x8d69b5ad...,0.07,hyperliquid,,,,,,,
1773671424203,,LONG,,73350.0,,,,hyperliquid,hyperliquid,BTC,25.67,0.00035,,,
1773671360403,,LONG,,73477.2,,,,okx,,BTC,22.04,0.03,,,
2026-03-16T14:30:24.203000,BTC,long,0.00028,73348.0,20.54,0xa47dc75c...,-0.28,hyperliquid,,,,,,,
1773671424203,,LONG,,73367.0,,,,hyperliquid,hyperliquid,BTC,20.54,0.00028,,,
1773671424203,,LONG,,73363.0,,,,hyperliquid,hyperliquid,BTC,20.54,0.00028,,,
1773671424203,,LONG,,73348.0,,,,hyperliquid,hyperliquid,BTC,20.54,0.00028,,,
2026-03-16T14:30:27.526000,BTC,long,0.00028,73312.0,20.53,0xa47dc75c...,-0.29,hyperliquid,,,,,,,
2026-03-16T14:30:27.526000,BTC,long,0.00028,73313.0,20.53,0x2330c460...,-0.27,hyperliquid,,,,,,,
1773671427526,,LONG,,73313.0,,,,hyperliquid,hyperliquid,BTC,20.53,0.00028,,,
1773671427526,,LONG,,73312.0,,,,hyperliquid,hyperliquid,BTC,20.53,0.00028,,,
1773671424203,,LONG,,73359.0,,,,hyperliquid,hyperliquid,BTC,19.81,0.00027,,,
1773671326668,,LONG,,73515.7,,,,okx,,BTC,14.7,0.02,,,
1773671424203,,LONG,,73370.0,,,,hyperliquid,hyperliquid,BTC,14.67,0.0002,,,
1773671424203,,LONG,,73358.0,,,,hyperliquid,hyperliquid,BTC,14.67,0.0002,,,
1773671407039,,LONG,,73223.0,,,,okx,,BTC,14.64,0.02,,,
1773671424745,,LONG,,73085.1,,,,okx,okx,BTC,14.62,0.02,,,
1773671424203,,LONG,,73357.0,,,,hyperliquid,hyperliquid,BTC,12.47,0.00017,,,
1773671424203,,LONG,,73355.0,,,,hyperliquid,hyperliquid,BTC,12.47,0.00017,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,11.75,0.00016,,,
1773671424203,,LONG,,73360.0,,,,hyperliquid,hyperliquid,BTC,11.74,0.00016,,,
1773671424203,,LONG,,73371.0,,,,hyperliquid,hyperliquid,BTC,11.01,0.00015,,,
1773671424203,,LONG,,73367.0,,,,hyperliquid,hyperliquid,BTC,11.01,0.00015,,,
1773671424203,,LONG,,73367.0,,,,hyperliquid,hyperliquid,BTC,11.01,0.00015,,,
2026-03-16T14:30:27.526000,BTC,long,0.00015,73307.0,11.0,0xd3f8e645...,-0.15,hyperliquid,,,,,,,
2026-03-16T14:30:27.526000,BTC,long,0.00015,73314.0,11.0,0x2330c460...,-0.14,hyperliquid,,,,,,,
2026-03-16T14:30:24.203000,BTC,long,0.00015,73352.0,11.0,0x8d69b5ad...,0.03,hyperliquid,,,,,,,
1773671424203,,LONG,,73362.0,,,,hyperliquid,hyperliquid,BTC,11.0,0.00015,,,
1773671424203,,LONG,,73357.0,,,,hyperliquid,hyperliquid,BTC,11.0,0.00015,,,
1773671424203,,LONG,,73356.0,,,,hyperliquid,hyperliquid,BTC,11.0,0.00015,,,
1773671424203,,LONG,,73352.0,,,,hyperliquid,hyperliquid,BTC,11.0,0.00015,,,
1773671427526,,LONG,,73314.0,,,,hyperliquid,hyperliquid,BTC,11.0,0.00015,,,
1773671427526,,LONG,,73307.0,,,,hyperliquid,hyperliquid,BTC,11.0,0.00015,,,
1773671412063,,LONG,,73460.0,,,,hyperliquid,hyperliquid,BTC,10.28,0.00014,,,
1773671424203,,LONG,,73356.0,,,,hyperliquid,hyperliquid,BTC,10.27,0.00014,,,
1773671249958,,LONG,,73685.8,,,,okx,,BTC,7.37,0.01,,,
1773671311611,,LONG,,73583.2,,,,okx,,BTC,7.36,0.01,,,
1773671359098,,LONG,,73489.1,,,,okx,,BTC,7.35,0.01,,,
1773671421565,,LONG,,73145.4,,,,okx,okx,BTC,7.31,0.01,,,
