symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,long,,73485.0,,2026-03-16T07:47:46.362066+00:00,hyperliquid,BTC,0.00066,48.500099999999996,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,,,,
,long,,73468.0,,2026-03-16T07:56:45.499953+00:00,hyperliquid,BTC,0.00066,48.48888,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x13558be785661958932ceac35ba20de187275a42,,,,
,long,,73468.0,,2026-03-16T07:56:45.506709+00:00,hyperliquid,BTC,0.00066,48.48888,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x13558be785661958932ceac35ba20de187275a42,,,,
,long,,73457.0,,2026-03-16T07:55:14.519579+00:00,hyperliquid,BTC,0.00066,48.48162,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73457.0,,2026-03-16T07:55:14.536018+00:00,hyperliquid,BTC,0.00066,48.48162,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73448.0,,2026-03-16T07:48:45.335089+00:00,hyperliquid,BTC,0.00066,48.47568,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,,,,
,long,,73448.0,,2026-03-16T07:48:45.357562+00:00,hyperliquid,BTC,0.00066,48.47568,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,,,,
,long,,73435.0,,2026-03-16T07:51:15.186015+00:00,hyperliquid,BTC,0.00066,48.4671,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,,,,
,long,,73435.0,,2026-03-16T07:51:15.372862+00:00,hyperliquid,BTC,0.00066,48.4671,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,,,,
,long,,73427.0,,2026-03-16T07:50:16.647678+00:00,hyperliquid,BTC,0.00066,48.46182,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,,,,
,long,,73427.0,,2026-03-16T07:50:16.816307+00:00,hyperliquid,BTC,0.00066,48.46182,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,,,,
,long,,73392.0,,2026-03-16T07:54:15.471125+00:00,hyperliquid,BTC,0.00066,48.438719999999996,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,,,,
,long,,73392.0,,2026-03-16T07:54:15.492100+00:00,hyperliquid,BTC,0.00066,48.438719999999996,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xfcf104006bfff47695c1dc21dad3e9de1e72098e,,,,
,long,,73379.0,,2026-03-16T07:52:45.381470+00:00,hyperliquid,BTC,0.00066,48.43014,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4d969e59b312970cc07af266938a4433ccae0b4c,,,,
,long,,73379.0,,2026-03-16T07:52:45.512816+00:00,hyperliquid,BTC,0.00066,48.43014,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4d969e59b312970cc07af266938a4433ccae0b4c,,,,
,long,,73445.0,,2026-03-16T07:48:36.211051+00:00,hyperliquid,BTC,0.00062,45.5359,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73445.0,,2026-03-16T07:48:36.217654+00:00,hyperliquid,BTC,0.00062,45.5359,0x0c684f333a7e120bce61383da670bbb0157e82d0,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73411.0,,2026-03-16T07:53:07.494980+00:00,hyperliquid,BTC,0.00055,40.37605,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa00062089584d872e2478c75d433afdffd679700,,,,
,long,,73411.0,,2026-03-16T07:53:07.533010+00:00,hyperliquid,BTC,0.00055,40.37605,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xa00062089584d872e2478c75d433afdffd679700,,,,
,short,,73468.0,,2026-03-16T07:48:14.053786+00:00,hyperliquid,BTC,0.00051,37.468680000000006,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73468.0,,2026-03-16T07:48:14.077480+00:00,hyperliquid,BTC,0.00051,37.468680000000006,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73467.0,,2026-03-16T07:56:43.818007+00:00,hyperliquid,BTC,0.00051,37.46817,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73467.0,,2026-03-16T07:56:44.349463+00:00,hyperliquid,BTC,0.00051,37.46817,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73457.0,,2026-03-16T07:56:13.441156+00:00,hyperliquid,BTC,0.00051,37.46307,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73457.0,,2026-03-16T07:56:13.441969+00:00,hyperliquid,BTC,0.00051,37.46307,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73447.0,,2026-03-16T07:48:43.214105+00:00,hyperliquid,BTC,0.00051,37.45797,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73447.0,,2026-03-16T07:48:43.273256+00:00,hyperliquid,BTC,0.00051,37.45797,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73446.0,,2026-03-16T07:55:13.356917+00:00,hyperliquid,BTC,0.00051,37.457460000000005,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73446.0,,2026-03-16T07:55:13.373915+00:00,hyperliquid,BTC,0.00051,37.457460000000005,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,long,,73438.0,,2026-03-16T07:50:45.554482+00:00,hyperliquid,BTC,0.00051,37.45338,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73438.0,,2026-03-16T07:50:45.562633+00:00,hyperliquid,BTC,0.00051,37.45338,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,short,,73434.0,,2026-03-16T07:51:13.254528+00:00,hyperliquid,BTC,0.00051,37.45134,0x13558be785661958932ceac35ba20de187275a42,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73434.0,,2026-03-16T07:51:13.262444+00:00,hyperliquid,BTC,0.00051,37.45134,0x13558be785661958932ceac35ba20de187275a42,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73426.0,,2026-03-16T07:50:14.191003+00:00,hyperliquid,BTC,0.00051,37.44726,0x162cc7c861ebd0c06b3d72319201150482518185,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73426.0,,2026-03-16T07:50:14.195787+00:00,hyperliquid,BTC,0.00051,37.44726,0x162cc7c861ebd0c06b3d72319201150482518185,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73412.0,,2026-03-16T07:49:44.024111+00:00,hyperliquid,BTC,0.00051,37.44012,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73412.0,,2026-03-16T07:49:44.079039+00:00,hyperliquid,BTC,0.00051,37.44012,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73391.0,,2026-03-16T07:52:13.564637+00:00,hyperliquid,BTC,0.00051,37.429410000000004,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73391.0,,2026-03-16T07:52:13.578518+00:00,hyperliquid,BTC,0.00051,37.429410000000004,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73391.0,,2026-03-16T07:54:13.633789+00:00,hyperliquid,BTC,0.00051,37.429410000000004,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73391.0,,2026-03-16T07:54:13.998264+00:00,hyperliquid,BTC,0.00051,37.429410000000004,0xb3a38662575bdf1541013ce987934dba919851ea,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73378.0,,2026-03-16T07:52:43.450931+00:00,hyperliquid,BTC,0.00051,37.42278,0x588432f54227364caf999a6df88dbf86a90f4772,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73378.0,,2026-03-16T07:52:45.205081+00:00,hyperliquid,BTC,0.00051,37.42278,0x588432f54227364caf999a6df88dbf86a90f4772,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73365.0,,2026-03-16T07:53:43.824155+00:00,hyperliquid,BTC,0.00051,37.41615,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73365.0,,2026-03-16T07:53:44.207685+00:00,hyperliquid,BTC,0.00051,37.41615,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73484.0,,2026-03-16T07:47:43.981309+00:00,hyperliquid,BTC,0.0005,36.742,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73484.0,,2026-03-16T07:47:43.983875+00:00,hyperliquid,BTC,0.0005,36.742,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73464.0,,2026-03-16T07:57:14.225281+00:00,hyperliquid,BTC,0.0005,36.732,0x7905ab92e4b52ce4ae2ad4be66b051997d705aa8,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73464.0,,2026-03-16T07:57:14.820165+00:00,hyperliquid,BTC,0.0005,36.732,0x7905ab92e4b52ce4ae2ad4be66b051997d705aa8,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73454.0,,2026-03-16T07:55:44.469842+00:00,hyperliquid,BTC,0.0005,36.727000000000004,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73454.0,,2026-03-16T07:55:45.073653+00:00,hyperliquid,BTC,0.0005,36.727000000000004,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73446.0,,2026-03-16T07:49:13.527439+00:00,hyperliquid,BTC,0.0005,36.723,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73446.0,,2026-03-16T07:49:13.549203+00:00,hyperliquid,BTC,0.0005,36.723,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73442.0,,2026-03-16T07:50:43.318174+00:00,hyperliquid,BTC,0.0005,36.721000000000004,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73442.0,,2026-03-16T07:50:43.324856+00:00,hyperliquid,BTC,0.0005,36.721000000000004,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73428.0,,2026-03-16T07:54:43.432812+00:00,hyperliquid,BTC,0.0005,36.714,0x162cc7c861ebd0c06b3d72319201150482518185,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73428.0,,2026-03-16T07:54:43.453265+00:00,hyperliquid,BTC,0.0005,36.714,0x162cc7c861ebd0c06b3d72319201150482518185,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73416.0,,2026-03-16T07:51:43.786412+00:00,hyperliquid,BTC,0.0005,36.708,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73416.0,,2026-03-16T07:51:43.791984+00:00,hyperliquid,BTC,0.0005,36.708,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,long,,73406.0,,2026-03-16T07:53:05.496943+00:00,hyperliquid,BTC,0.0004,29.3624,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xec8452247143d06e98f97c352408070bb7ffaddd,,,,
,long,,73406.0,,2026-03-16T07:53:07.493680+00:00,hyperliquid,BTC,0.0004,29.3624,0x0c684f333a7e120bce61383da670bbb0157e82d0,0xec8452247143d06e98f97c352408070bb7ffaddd,,,,
,long,,73413.0,,2026-03-16T07:51:56.576193+00:00,hyperliquid,BTC,0.00037,27.16281,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73413.0,,2026-03-16T07:51:58.627471+00:00,hyperliquid,BTC,0.00037,27.16281,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73482.0,,2026-03-16T07:48:07.285285+00:00,hyperliquid,BTC,0.00036,26.45352,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73482.0,,2026-03-16T07:48:07.288983+00:00,hyperliquid,BTC,0.00036,26.45352,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73465.0,,2026-03-16T07:57:07.128691+00:00,hyperliquid,BTC,0.00036,26.447400000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,,,,
,long,,73465.0,,2026-03-16T07:57:07.196976+00:00,hyperliquid,BTC,0.00036,26.447400000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,,,,
,long,,73458.0,,2026-03-16T07:56:06.278341+00:00,hyperliquid,BTC,0.00036,26.44488,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73458.0,,2026-03-16T07:56:06.285582+00:00,hyperliquid,BTC,0.00036,26.44488,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73443.0,,2026-03-16T07:49:06.291480+00:00,hyperliquid,BTC,0.00036,26.439480000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2,,,,
,long,,73443.0,,2026-03-16T07:49:06.295103+00:00,hyperliquid,BTC,0.00036,26.439480000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2,,,,
,long,,73443.0,,2026-03-16T07:50:36.349414+00:00,hyperliquid,BTC,0.00036,26.439480000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73443.0,,2026-03-16T07:50:36.378104+00:00,hyperliquid,BTC,0.00036,26.439480000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73429.0,,2026-03-16T07:55:06.541763+00:00,hyperliquid,BTC,0.00036,26.434440000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73429.0,,2026-03-16T07:55:06.577361+00:00,hyperliquid,BTC,0.00036,26.434440000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73423.0,,2026-03-16T07:51:36.776853+00:00,hyperliquid,BTC,0.00036,26.432280000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,,,,
,long,,73423.0,,2026-03-16T07:51:36.785210+00:00,hyperliquid,BTC,0.00036,26.432280000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,,,,
,long,,73385.0,,2026-03-16T07:52:37.205156+00:00,hyperliquid,BTC,0.00036,26.4186,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,,,,
,long,,73385.0,,2026-03-16T07:52:37.255979+00:00,hyperliquid,BTC,0.00036,26.4186,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,,,,
,long,,73361.0,,2026-03-16T07:53:36.522104+00:00,hyperliquid,BTC,0.00036,26.40996,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,,,,
,long,,73361.0,,2026-03-16T07:53:36.534159+00:00,hyperliquid,BTC,0.00036,26.40996,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,,,,
,long,,73490.0,,2026-03-16T07:47:36.446887+00:00,hyperliquid,BTC,0.00035,25.7215,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7cb42a9fd91d7f2b506de9205254e41bede28439,,,,
,long,,73490.0,,2026-03-16T07:47:36.456106+00:00,hyperliquid,BTC,0.00035,25.7215,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7cb42a9fd91d7f2b506de9205254e41bede28439,,,,
,long,,73474.0,,2026-03-16T07:56:36.910754+00:00,hyperliquid,BTC,0.00035,25.7159,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,,,,
,long,,73474.0,,2026-03-16T07:56:36.915145+00:00,hyperliquid,BTC,0.00035,25.7159,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,,,,
,long,,73455.0,,2026-03-16T07:55:37.503062+00:00,hyperliquid,BTC,0.00035,25.70925,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,,,,
,long,,73455.0,,2026-03-16T07:55:37.511523+00:00,hyperliquid,BTC,0.00035,25.70925,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,,,,
,long,,73448.0,,2026-03-16T07:48:36.514371+00:00,hyperliquid,BTC,0.00035,25.7068,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,,,,
,long,,73448.0,,2026-03-16T07:48:36.530035+00:00,hyperliquid,BTC,0.00035,25.7068,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,,,,
,long,,73441.0,,2026-03-16T07:54:36.753548+00:00,hyperliquid,BTC,0.00035,25.704349999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73441.0,,2026-03-16T07:54:36.860245+00:00,hyperliquid,BTC,0.00035,25.704349999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73435.0,,2026-03-16T07:51:06.460915+00:00,hyperliquid,BTC,0.00035,25.70225,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73435.0,,2026-03-16T07:51:06.462616+00:00,hyperliquid,BTC,0.00035,25.70225,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73426.0,,2026-03-16T07:50:07.191833+00:00,hyperliquid,BTC,0.00035,25.6991,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73426.0,,2026-03-16T07:50:07.195320+00:00,hyperliquid,BTC,0.00035,25.6991,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
,long,,73413.0,,2026-03-16T07:49:37.184242+00:00,hyperliquid,BTC,0.00035,25.69455,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,,,,
,long,,73413.0,,2026-03-16T07:49:37.190557+00:00,hyperliquid,BTC,0.00035,25.69455,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,,,,
,long,,73412.0,,2026-03-16T07:53:07.497169+00:00,hyperliquid,BTC,0.00035,25.6942,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,,,,
,long,,73412.0,,2026-03-16T07:53:07.591804+00:00,hyperliquid,BTC,0.00035,25.6942,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,,,,
,long,,73399.0,,2026-03-16T07:52:06.579020+00:00,hyperliquid,BTC,0.00035,25.68965,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1700acdd94010de35087b45b601d0e1b90c2697f,,,,
,long,,73399.0,,2026-03-16T07:52:06.700396+00:00,hyperliquid,BTC,0.00035,25.68965,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1700acdd94010de35087b45b601d0e1b90c2697f,,,,
,long,,73376.0,,2026-03-16T07:54:06.459123+00:00,hyperliquid,BTC,0.00035,25.6816,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2781bddc145b1e9a35a7fa10cc24c2238ee7a7b4,,,,
,long,,73376.0,,2026-03-16T07:54:06.463054+00:00,hyperliquid,BTC,0.00035,25.6816,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2781bddc145b1e9a35a7fa10cc24c2238ee7a7b4,,,,
,short,,73442.0,,2026-03-16T07:50:29.654130+00:00,hyperliquid,BTC,0.00031,22.76702,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73442.0,,2026-03-16T07:50:30.733317+00:00,hyperliquid,BTC,0.00031,22.76702,0xc6d7fdfbcb55d6cad6570c5838de394d2aa24015,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73485.0,,2026-03-16T07:47:51.562850+00:00,hyperliquid,BTC,0.0003,22.045499999999997,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,,,,
,long,,73485.0,,2026-03-16T07:47:51.569306+00:00,hyperliquid,BTC,0.0003,22.045499999999997,0x8a544ab75107efd541c9072a0efebb87cc4292f3,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,,,,
BTC,SHORT,22.02,73385.2,0.03,1773647601901,okx,,,,,,,,,
BTC,LONG,21.92,73064.6,0.03,1773647610009,okx,,,,,,,,,
,short,,73477.0,,2026-03-16T07:47:29.889052+00:00,hyperliquid,BTC,0.00029,21.30833,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73477.0,,2026-03-16T07:47:29.894393+00:00,hyperliquid,BTC,0.00029,21.30833,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73474.0,,2026-03-16T07:57:00.095153+00:00,hyperliquid,BTC,0.00028,20.572719999999997,0xe29d84a6f37858d7f8017be454ee35726511e525,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73474.0,,2026-03-16T07:57:00.112817+00:00,hyperliquid,BTC,0.00028,20.572719999999997,0xe29d84a6f37858d7f8017be454ee35726511e525,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73424.0,,2026-03-16T07:54:29.960076+00:00,hyperliquid,BTC,0.00028,20.558719999999997,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73424.0,,2026-03-16T07:54:32.190262+00:00,hyperliquid,BTC,0.00028,20.558719999999997,0x424f58c01b5440ebc2382ac01b7a3597b12076ff,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73455.0,,2026-03-16T07:55:58.466376+00:00,hyperliquid,BTC,0.00027,19.83285,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73455.0,,2026-03-16T07:55:58.502336+00:00,hyperliquid,BTC,0.00027,19.83285,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73465.0,,2026-03-16T07:57:20.160677+00:00,hyperliquid,BTC,0.00026,19.1009,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,,,,
,long,,73465.0,,2026-03-16T07:57:22.247755+00:00,hyperliquid,BTC,0.00026,19.1009,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,,,,
,short,,73432.0,,2026-03-16T07:48:28.699066+00:00,hyperliquid,BTC,0.00026,19.092319999999997,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73432.0,,2026-03-16T07:48:31.747287+00:00,hyperliquid,BTC,0.00026,19.092319999999997,0x3bcae23e8c380dab4732e9a159c0456f12d866f3,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73417.0,,2026-03-16T07:51:50.769600+00:00,hyperliquid,BTC,0.00026,19.08842,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x023a3d058020fb76cca98f01b3c48c8938a22355,,,,
