timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-15T22:33:12.312918+00:00,BTC,short,0.00029,72140.0,20.9206,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:33:12.923842+00:00,BTC,short,0.00029,72140.0,20.9206,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:34:42.416667+00:00,BTC,short,0.00029,71994.0,20.87826,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:34:42.809679+00:00,BTC,short,0.00029,71994.0,20.87826,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:36:12.397707+00:00,BTC,short,0.00028,72019.0,20.165319999999998,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:36:12.446604+00:00,BTC,short,0.00028,72019.0,20.165319999999998,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:29:42.320020+00:00,BTC,short,0.00028,71859.0,20.12052,0xb3a38662575bdf1541013ce987934dba919851ea,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:29:42.477305+00:00,BTC,short,0.00028,71859.0,20.12052,0xb3a38662575bdf1541013ce987934dba919851ea,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:32:23.147945+00:00,BTC,long,0.00027,72142.0,19.47834,0x7050a9abd4f06372247d19c39e5d718636f35fff,0x2f4728dadae2e5bbc0208de144a93ae82ddb2b4e,hyperliquid,,,,,,,
2026-03-15T22:32:23.252742+00:00,BTC,long,0.00027,72142.0,19.47834,0x7050a9abd4f06372247d19c39e5d718636f35fff,0x2f4728dadae2e5bbc0208de144a93ae82ddb2b4e,hyperliquid,,,,,,,
2026-03-15T22:28:42.352349+00:00,BTC,short,0.00027,71890.0,19.4103,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:28:43.225629+00:00,BTC,short,0.00027,71890.0,19.4103,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:32:23.145829+00:00,BTC,long,0.00026,72142.0,18.756919999999997,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xaef98e18d770c837f31abc951a1c73150cac1a3c,hyperliquid,,,,,,,
2026-03-15T22:32:23.147388+00:00,BTC,long,0.00026,72142.0,18.756919999999997,0x7050a9abd4f06372247d19c39e5d718636f35fff,0x185c9cf5318271ef049cf20190c70e183b73c7f7,hyperliquid,,,,,,,
2026-03-15T22:32:23.250939+00:00,BTC,long,0.00026,72142.0,18.756919999999997,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xaef98e18d770c837f31abc951a1c73150cac1a3c,hyperliquid,,,,,,,
2026-03-15T22:32:23.252228+00:00,BTC,long,0.00026,72142.0,18.756919999999997,0x7050a9abd4f06372247d19c39e5d718636f35fff,0x185c9cf5318271ef049cf20190c70e183b73c7f7,hyperliquid,,,,,,,
2026-03-15T22:32:12.599185+00:00,BTC,short,0.00026,72041.0,18.730659999999997,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:32:13.822148+00:00,BTC,short,0.00026,72041.0,18.730659999999997,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:31:42.440656+00:00,BTC,short,0.00026,72037.0,18.729619999999997,0xaf2ac71f62f341e5823d6985492409e92c940447,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:31:43.773727+00:00,BTC,short,0.00026,72037.0,18.729619999999997,0xaf2ac71f62f341e5823d6985492409e92c940447,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:32:56.392006+00:00,BTC,long,0.00025,72187.0,18.04675,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7e698eea0709e4a0dbbd790fc493d60691801157,hyperliquid,,,,,,,
2026-03-15T22:32:58.786106+00:00,BTC,long,0.00025,72187.0,18.04675,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7e698eea0709e4a0dbbd790fc493d60691801157,hyperliquid,,,,,,,
2026-03-15T22:30:57.533342+00:00,BTC,long,0.00025,71947.0,17.98675,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x56811550b50c940db1f8acfc3341e7a6101660eb,hyperliquid,,,,,,,
2026-03-15T22:30:57.894860+00:00,BTC,long,0.00025,71947.0,17.98675,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x56811550b50c940db1f8acfc3341e7a6101660eb,hyperliquid,,,,,,,
2026-03-15T22:28:57.406974+00:00,BTC,long,0.00025,71872.0,17.968,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,,
2026-03-15T22:28:57.556860+00:00,BTC,long,0.00025,71872.0,17.968,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,hyperliquid,,,,,,,
2026-03-15T22:33:26.502732+00:00,BTC,long,0.00024,72137.0,17.31288,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,,,,
2026-03-15T22:33:26.924021+00:00,BTC,long,0.00024,72137.0,17.31288,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2,hyperliquid,,,,,,,
2026-03-15T22:32:26.475825+00:00,BTC,long,0.00024,72126.0,17.31024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,,
2026-03-15T22:32:26.614716+00:00,BTC,long,0.00024,72126.0,17.31024,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,hyperliquid,,,,,,,
2026-03-15T22:38:26.291721+00:00,BTC,long,0.00024,72071.0,17.29704,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,,,,
2026-03-15T22:38:26.337629+00:00,BTC,long,0.00024,72071.0,17.29704,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,hyperliquid,,,,,,,
2026-03-15T22:33:56.611661+00:00,BTC,long,0.00024,72069.0,17.29656,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid,,,,,,,
2026-03-15T22:33:58.086490+00:00,BTC,long,0.00024,72069.0,17.29656,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,hyperliquid,,,,,,,
2026-03-15T22:36:56.346945+00:00,BTC,long,0.00024,72043.0,17.29032,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-15T22:36:59.174432+00:00,BTC,long,0.00024,72043.0,17.29032,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-15T22:37:58.297349+00:00,BTC,long,0.00024,72038.0,17.28912,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-15T22:37:58.756605+00:00,BTC,long,0.00024,72038.0,17.28912,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,hyperliquid,,,,,,,
2026-03-15T22:31:56.326178+00:00,BTC,long,0.00024,72017.0,17.28408,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-15T22:31:56.346591+00:00,BTC,long,0.00024,72017.0,17.28408,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-15T22:35:56.218711+00:00,BTC,long,0.00024,72007.0,17.28168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T22:35:56.248038+00:00,BTC,long,0.00024,72007.0,17.28168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe29d84a6f37858d7f8017be454ee35726511e525,hyperliquid,,,,,,,
2026-03-15T22:31:27.621190+00:00,BTC,long,0.00024,72003.0,17.28072,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xef5fdcefdb38803a654ee9f3539bed8058443d99,hyperliquid,,,,,,,
2026-03-15T22:31:27.913626+00:00,BTC,long,0.00024,72003.0,17.28072,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xef5fdcefdb38803a654ee9f3539bed8058443d99,hyperliquid,,,,,,,
2026-03-15T22:34:26.445516+00:00,BTC,long,0.00024,71978.0,17.274720000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,hyperliquid,,,,,,,
2026-03-15T22:34:26.660375+00:00,BTC,long,0.00024,71978.0,17.274720000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,hyperliquid,,,,,,,
2026-03-15T22:30:26.347188+00:00,BTC,long,0.00024,71951.0,17.26824,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa3652867632777bd42f12561d28bfd2064a11721,hyperliquid,,,,,,,
2026-03-15T22:30:26.515320+00:00,BTC,long,0.00024,71951.0,17.26824,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa3652867632777bd42f12561d28bfd2064a11721,hyperliquid,,,,,,,
2026-03-15T22:29:56.300044+00:00,BTC,long,0.00024,71904.0,17.25696,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,,
2026-03-15T22:29:57.747805+00:00,BTC,long,0.00024,71904.0,17.25696,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,hyperliquid,,,,,,,
2026-03-15T22:29:26.436716+00:00,BTC,long,0.00024,71858.0,17.24592,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-15T22:29:26.458585+00:00,BTC,long,0.00024,71858.0,17.24592,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-15T22:32:23.146175+00:00,BTC,long,0.00023,72142.0,16.592660000000002,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xeaa4f262475cff7dfc87e0e9ac7cd5a709422775,hyperliquid,,,,,,,
2026-03-15T22:32:23.251199+00:00,BTC,long,0.00023,72142.0,16.592660000000002,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xeaa4f262475cff7dfc87e0e9ac7cd5a709422775,hyperliquid,,,,,,,
2026-03-15T22:37:12.450791+00:00,BTC,short,0.00023,72090.0,16.5807,0xb3a38662575bdf1541013ce987934dba919851ea,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:37:12.453689+00:00,BTC,short,0.00023,72090.0,16.5807,0xb3a38662575bdf1541013ce987934dba919851ea,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:38:12.402089+00:00,BTC,short,0.00023,72043.0,16.56989,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:38:14.239026+00:00,BTC,short,0.00023,72043.0,16.56989,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:35:12.592332+00:00,BTC,short,0.00023,72033.0,16.56759,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:35:12.887995+00:00,BTC,short,0.00023,72033.0,16.56759,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:36:26.594260+00:00,BTC,long,0.00023,72029.0,16.566670000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,,
2026-03-15T22:36:27.147423+00:00,BTC,long,0.00023,72029.0,16.566670000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,,
2026-03-15T22:33:42.555632+00:00,BTC,short,0.00021,72068.0,15.13428,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:33:42.575775+00:00,BTC,short,0.00021,72068.0,15.13428,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:31:12.531158+00:00,BTC,short,0.00021,71961.0,15.11181,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:31:12.587906+00:00,BTC,short,0.00021,71961.0,15.11181,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:32:42.420707+00:00,BTC,short,0.0002,72199.0,14.4398,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:32:43.128838+00:00,BTC,short,0.0002,72199.0,14.4398,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:32:23.145279+00:00,BTC,long,0.0002,72142.0,14.4284,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xdef97f4d73ff251223e29a2cd72f6f2239d19ef7,hyperliquid,,,,,,,
2026-03-15T22:32:23.250427+00:00,BTC,long,0.0002,72142.0,14.4284,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xdef97f4d73ff251223e29a2cd72f6f2239d19ef7,hyperliquid,,,,,,,
2026-03-15T22:32:20.660136+00:00,BTC,short,0.0002,72082.0,14.416400000000001,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.700268+00:00,BTC,short,0.0002,72082.0,14.416400000000001,0x3a75c5b0f78ab8d564ecdecca55caf32d13a44b4,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:34:12.433006+00:00,BTC,short,0.0002,72045.0,14.409,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:34:12.440660+00:00,BTC,short,0.0002,72045.0,14.409,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:30:12.322031+00:00,BTC,short,0.0002,71955.0,14.391,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:30:12.333868+00:00,BTC,short,0.0002,71955.0,14.391,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:29:12.405345+00:00,BTC,short,0.0002,71870.0,14.374,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:29:12.411551+00:00,BTC,short,0.0002,71870.0,14.374,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:29:20.655169+00:00,BTC,short,0.0002,71866.0,14.3732,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:29:20.726814+00:00,BTC,short,0.0002,71866.0,14.3732,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:23.145050+00:00,BTC,long,0.00019,72142.0,13.706980000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0x074216d32f556065b889db6545bc7c45f2485be0,hyperliquid,,,,,,,
2026-03-15T22:32:23.250108+00:00,BTC,long,0.00019,72142.0,13.706980000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0x074216d32f556065b889db6545bc7c45f2485be0,hyperliquid,,,,,,,
2026-03-15T22:35:42.664686+00:00,BTC,short,0.00019,72028.0,13.68532,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:35:42.950076+00:00,BTC,short,0.00019,72028.0,13.68532,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:32:23.145515+00:00,BTC,long,0.00018,72142.0,12.985560000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xef71cf667d43c38413e843b6fe0c8381b9718b34,hyperliquid,,,,,,,
2026-03-15T22:32:23.147667+00:00,BTC,long,0.00018,72142.0,12.985560000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0x514f6cb631683900c617814d9834a9c5c19f1a92,hyperliquid,,,,,,,
2026-03-15T22:32:23.250688+00:00,BTC,long,0.00018,72142.0,12.985560000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xef71cf667d43c38413e843b6fe0c8381b9718b34,hyperliquid,,,,,,,
2026-03-15T22:32:23.252481+00:00,BTC,long,0.00018,72142.0,12.985560000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0x514f6cb631683900c617814d9834a9c5c19f1a92,hyperliquid,,,,,,,
2026-03-15T22:36:42.413897+00:00,BTC,short,0.00018,72036.0,12.96648,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:36:42.416146+00:00,BTC,short,0.00018,72036.0,12.96648,0x7d65ea6c187d6219ab6a1335cd2fe09f12e818fa,0x3819661bfe87018b62c302c128b8fb7cf2958ebc,hyperliquid,,,,,,,
2026-03-15T22:33:04.445033+00:00,BTC,short,0.00017,72176.0,12.26992,0x48ec0004494081e8332589faf0747d568da79faf,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T22:33:04.530678+00:00,BTC,short,0.00017,72176.0,12.26992,0x48ec0004494081e8332589faf0747d568da79faf,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T22:33:04.531303+00:00,BTC,short,0.00017,72176.0,12.26992,0x48ec0004494081e8332589faf0747d568da79faf,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T22:33:05.579555+00:00,BTC,short,0.00017,72176.0,12.26992,0x48ec0004494081e8332589faf0747d568da79faf,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T22:32:21.364268+00:00,BTC,long,0.00017,72141.0,12.26397,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T22:32:23.143573+00:00,BTC,long,0.00017,72141.0,12.26397,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T22:32:34.259873+00:00,BTC,short,0.00017,72141.0,12.26397,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T22:32:36.259196+00:00,BTC,short,0.00017,72141.0,12.26397,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T22:32:36.259684+00:00,BTC,short,0.00017,72141.0,12.26397,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T22:32:37.320513+00:00,BTC,short,0.00017,72141.0,12.26397,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T22:32:28.386117+00:00,BTC,short,0.00017,72125.0,12.26125,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T22:32:30.441848+00:00,BTC,short,0.00017,72125.0,12.26125,0x4d969e59b312970cc07af266938a4433ccae0b4c,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T22:33:18.477433+00:00,BTC,long,0.00017,72119.0,12.260230000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,,,,
2026-03-15T22:33:18.546965+00:00,BTC,long,0.00017,72119.0,12.260230000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x023a3d058020fb76cca98f01b3c48c8938a22355,hyperliquid,,,,,,,
2026-03-15T22:33:34.303629+00:00,BTC,short,0.00017,72119.0,12.260230000000002,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T22:33:35.254668+00:00,BTC,short,0.00017,72119.0,12.260230000000002,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T22:33:29.257821+00:00,BTC,short,0.00017,72116.0,12.259720000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T22:33:29.868928+00:00,BTC,short,0.00017,72116.0,12.259720000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T22:32:18.400307+00:00,BTC,long,0.00017,72103.0,12.257510000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-15T22:32:18.419007+00:00,BTC,long,0.00017,72103.0,12.257510000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad,hyperliquid,,,,,,,
2026-03-15T22:32:19.427524+00:00,BTC,short,0.00017,72089.0,12.255130000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:19.457643+00:00,BTC,short,0.00017,72089.0,12.255130000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.657503+00:00,BTC,short,0.00017,72088.0,12.25496,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.697264+00:00,BTC,short,0.00017,72088.0,12.25496,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.657965+00:00,BTC,short,0.00017,72087.0,12.254790000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.697732+00:00,BTC,short,0.00017,72087.0,12.254790000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.658684+00:00,BTC,short,0.00017,72086.0,12.254620000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.698424+00:00,BTC,short,0.00017,72086.0,12.254620000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.658982+00:00,BTC,short,0.00017,72085.0,12.25445,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.698794+00:00,BTC,short,0.00017,72085.0,12.25445,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.659580+00:00,BTC,short,0.00017,72084.0,12.254280000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.699598+00:00,BTC,short,0.00017,72084.0,12.254280000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
2026-03-15T22:32:20.659858+00:00,BTC,short,0.00017,72083.0,12.25411,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3,hyperliquid,,,,,,,
