exchange,symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,72032.0,,2026-03-15T21:55:21.585197+00:00,hyperliquid,BTC,0.00017,12.24544,0x2cb562384765bea1612ceb60007e315f904fbe86,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72032.0,,2026-03-15T21:55:23.819781+00:00,hyperliquid,BTC,0.00017,12.24544,0x2cb562384765bea1612ceb60007e315f904fbe86,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72032.0,,2026-03-15T21:55:28.479389+00:00,hyperliquid,BTC,0.00017,12.24544,0x2cb562384765bea1612ceb60007e315f904fbe86,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72032.0,,2026-03-15T21:55:28.558803+00:00,hyperliquid,BTC,0.00017,12.24544,0x2cb562384765bea1612ceb60007e315f904fbe86,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72032.0,,2026-03-15T21:56:14.338911+00:00,hyperliquid,BTC,0.00017,12.24544,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x9c2d175c8c5f1484e12f945da597f1f9554dbd80
,,short,,72032.0,,2026-03-15T21:56:15.680572+00:00,hyperliquid,BTC,0.00017,12.24544,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x9c2d175c8c5f1484e12f945da597f1f9554dbd80
,,long,,72031.0,,2026-03-15T21:56:18.200533+00:00,hyperliquid,BTC,0.00017,12.245270000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,,long,,72031.0,,2026-03-15T21:56:19.989276+00:00,hyperliquid,BTC,0.00017,12.245270000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d
,,short,,72030.0,,2026-03-15T21:56:19.990462+00:00,hyperliquid,BTC,0.00017,12.2451,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72030.0,,2026-03-15T21:56:20.038336+00:00,hyperliquid,BTC,0.00017,12.2451,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,long,,72029.0,,2026-03-15T21:53:10.608593+00:00,hyperliquid,BTC,0.00017,12.24493,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,long,,72029.0,,2026-03-15T21:53:10.889749+00:00,hyperliquid,BTC,0.00017,12.24493,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,,short,,72028.0,,2026-03-15T21:55:34.318264+00:00,hyperliquid,BTC,0.00017,12.244760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72028.0,,2026-03-15T21:55:34.391616+00:00,hyperliquid,BTC,0.00017,12.244760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72028.0,,2026-03-15T21:55:35.348921+00:00,hyperliquid,BTC,0.00017,12.244760000000001,0x74456cf397975601d7924ee113bda64f9024efab,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72028.0,,2026-03-15T21:55:35.950517+00:00,hyperliquid,BTC,0.00017,12.244760000000001,0x74456cf397975601d7924ee113bda64f9024efab,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72027.0,,2026-03-15T21:53:17.160775+00:00,hyperliquid,BTC,0.00017,12.24459,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72027.0,,2026-03-15T21:53:18.251489+00:00,hyperliquid,BTC,0.00017,12.24459,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,long,,72027.0,,2026-03-15T21:55:10.361610+00:00,hyperliquid,BTC,0.00017,12.24459,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72027.0,,2026-03-15T21:55:10.379284+00:00,hyperliquid,BTC,0.00017,12.24459,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,short,,72027.0,,2026-03-15T22:01:34.288841+00:00,hyperliquid,BTC,0.00017,12.24459,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72027.0,,2026-03-15T22:01:34.297654+00:00,hyperliquid,BTC,0.00017,12.24459,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72027.0,,2026-03-15T22:01:36.419345+00:00,hyperliquid,BTC,0.00017,12.24459,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72027.0,,2026-03-15T22:01:36.428650+00:00,hyperliquid,BTC,0.00017,12.24459,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72027.0,,2026-03-15T22:01:42.361449+00:00,hyperliquid,BTC,0.00017,12.24459,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72027.0,,2026-03-15T22:01:43.198640+00:00,hyperliquid,BTC,0.00017,12.24459,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72026.0,,2026-03-15T21:53:17.161324+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72026.0,,2026-03-15T21:53:18.252043+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72026.0,,2026-03-15T21:56:29.414796+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72026.0,,2026-03-15T21:56:29.728641+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72026.0,,2026-03-15T21:58:58.418394+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72026.0,,2026-03-15T21:58:58.438815+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72026.0,,2026-03-15T21:59:04.298623+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72026.0,,2026-03-15T21:59:04.562674+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72026.0,,2026-03-15T21:59:04.784983+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72026.0,,2026-03-15T21:59:07.117125+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72026.0,,2026-03-15T22:01:59.520744+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72026.0,,2026-03-15T22:01:59.556452+00:00,hyperliquid,BTC,0.00017,12.244420000000002,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72025.0,,2026-03-15T21:53:17.161839+00:00,hyperliquid,BTC,0.00017,12.244250000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72025.0,,2026-03-15T21:53:18.252570+00:00,hyperliquid,BTC,0.00017,12.244250000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72025.0,,2026-03-15T21:54:34.269884+00:00,hyperliquid,BTC,0.00017,12.244250000000001,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72025.0,,2026-03-15T21:54:34.456790+00:00,hyperliquid,BTC,0.00017,12.244250000000001,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72024.0,,2026-03-15T21:53:17.162381+00:00,hyperliquid,BTC,0.00017,12.24408,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72024.0,,2026-03-15T21:53:18.253093+00:00,hyperliquid,BTC,0.00017,12.24408,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72024.0,,2026-03-15T21:57:34.329630+00:00,hyperliquid,BTC,0.00017,12.24408,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72024.0,,2026-03-15T21:57:34.342787+00:00,hyperliquid,BTC,0.00017,12.24408,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72024.0,,2026-03-15T21:57:35.759984+00:00,hyperliquid,BTC,0.00017,12.24408,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72024.0,,2026-03-15T21:57:38.603671+00:00,hyperliquid,BTC,0.00017,12.24408,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72023.0,,2026-03-15T21:53:17.162675+00:00,hyperliquid,BTC,0.00017,12.243910000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72023.0,,2026-03-15T21:53:18.253367+00:00,hyperliquid,BTC,0.00017,12.243910000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,long,,72023.0,,2026-03-15T21:55:48.481272+00:00,hyperliquid,BTC,0.00017,12.243910000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72023.0,,2026-03-15T21:55:48.586469+00:00,hyperliquid,BTC,0.00017,12.243910000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xe29d84a6f37858d7f8017be454ee35726511e525
,,long,,72023.0,,2026-03-15T21:58:49.047060+00:00,hyperliquid,BTC,0.00017,12.243910000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,long,,72023.0,,2026-03-15T21:58:51.241611+00:00,hyperliquid,BTC,0.00017,12.243910000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xeca57b3ab6fe52bf5ac90838e6a50116feac0afd
,,short,,72022.0,,2026-03-15T21:53:17.162934+00:00,hyperliquid,BTC,0.00017,12.24374,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72022.0,,2026-03-15T21:53:18.253631+00:00,hyperliquid,BTC,0.00017,12.24374,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72022.0,,2026-03-15T21:55:42.457125+00:00,hyperliquid,BTC,0.00017,12.24374,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72022.0,,2026-03-15T21:55:42.463928+00:00,hyperliquid,BTC,0.00017,12.24374,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72022.0,,2026-03-15T21:55:58.729951+00:00,hyperliquid,BTC,0.00017,12.24374,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72022.0,,2026-03-15T21:55:58.733639+00:00,hyperliquid,BTC,0.00017,12.24374,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,72022.0,,2026-03-15T21:57:10.338661+00:00,hyperliquid,BTC,0.00017,12.24374,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,72022.0,,2026-03-15T21:57:12.815478+00:00,hyperliquid,BTC,0.00017,12.24374,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,72022.0,,2026-03-15T21:57:19.540032+00:00,hyperliquid,BTC,0.00017,12.24374,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,long,,72022.0,,2026-03-15T21:57:19.620430+00:00,hyperliquid,BTC,0.00017,12.24374,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,,short,,72022.0,,2026-03-15T21:58:51.243965+00:00,hyperliquid,BTC,0.00017,12.24374,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72022.0,,2026-03-15T21:58:51.249039+00:00,hyperliquid,BTC,0.00017,12.24374,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72022.0,,2026-03-15T22:01:50.732694+00:00,hyperliquid,BTC,0.00017,12.24374,0x162cc7c861ebd0c06b3d72319201150482518185,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72022.0,,2026-03-15T22:01:50.748687+00:00,hyperliquid,BTC,0.00017,12.24374,0x162cc7c861ebd0c06b3d72319201150482518185,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72021.0,,2026-03-15T21:57:04.277944+00:00,hyperliquid,BTC,0.00017,12.24357,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72021.0,,2026-03-15T21:57:04.292742+00:00,hyperliquid,BTC,0.00017,12.24357,0xb3a38662575bdf1541013ce987934dba919851ea,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72021.0,,2026-03-15T21:57:06.708879+00:00,hyperliquid,BTC,0.00017,12.24357,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72021.0,,2026-03-15T21:57:07.353151+00:00,hyperliquid,BTC,0.00017,12.24357,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72021.0,,2026-03-15T21:57:12.817573+00:00,hyperliquid,BTC,0.00017,12.24357,0xe29d84a6f37858d7f8017be454ee35726511e525,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72021.0,,2026-03-15T21:57:15.001677+00:00,hyperliquid,BTC,0.00017,12.24357,0xe29d84a6f37858d7f8017be454ee35726511e525,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72021.0,,2026-03-15T21:57:19.541170+00:00,hyperliquid,BTC,0.00017,12.24357,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72021.0,,2026-03-15T21:57:19.621653+00:00,hyperliquid,BTC,0.00017,12.24357,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72021.0,,2026-03-15T21:57:29.119778+00:00,hyperliquid,BTC,0.00017,12.24357,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72021.0,,2026-03-15T21:57:29.132422+00:00,hyperliquid,BTC,0.00017,12.24357,0xe29d84a6f37858d7f8017be454ee35726511e525,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,long,,72018.0,,2026-03-15T21:54:10.444358+00:00,hyperliquid,BTC,0.00017,12.243060000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72018.0,,2026-03-15T21:54:10.539406+00:00,hyperliquid,BTC,0.00017,12.243060000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,72017.0,,2026-03-15T21:53:18.407640+00:00,hyperliquid,BTC,0.00017,12.242890000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,,long,,72017.0,,2026-03-15T21:53:20.274588+00:00,hyperliquid,BTC,0.00017,12.242890000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,,short,,72016.0,,2026-03-15T21:53:20.276029+00:00,hyperliquid,BTC,0.00017,12.24272,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72016.0,,2026-03-15T21:53:22.371239+00:00,hyperliquid,BTC,0.00017,12.24272,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72016.0,,2026-03-15T21:56:34.489245+00:00,hyperliquid,BTC,0.00017,12.24272,0x13b2e9091268f291f165196d4832ba1c5ac02938,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72016.0,,2026-03-15T21:56:34.597951+00:00,hyperliquid,BTC,0.00017,12.24272,0x13b2e9091268f291f165196d4832ba1c5ac02938,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72016.0,,2026-03-15T21:56:34.669987+00:00,hyperliquid,BTC,0.00017,12.24272,0x13b2e9091268f291f165196d4832ba1c5ac02938,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72016.0,,2026-03-15T21:56:39.260036+00:00,hyperliquid,BTC,0.00017,12.24272,0x13b2e9091268f291f165196d4832ba1c5ac02938,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72016.0,,2026-03-15T21:56:50.960640+00:00,hyperliquid,BTC,0.00017,12.24272,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72016.0,,2026-03-15T21:56:53.153234+00:00,hyperliquid,BTC,0.00017,12.24272,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72016.0,,2026-03-15T21:56:58.307113+00:00,hyperliquid,BTC,0.00017,12.24272,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72016.0,,2026-03-15T21:56:58.647725+00:00,hyperliquid,BTC,0.00017,12.24272,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72014.0,,2026-03-15T21:57:45.334431+00:00,hyperliquid,BTC,0.00017,12.24238,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72014.0,,2026-03-15T21:57:45.363454+00:00,hyperliquid,BTC,0.00017,12.24238,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72013.0,,2026-03-15T21:57:45.335762+00:00,hyperliquid,BTC,0.00017,12.24221,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,short,,72013.0,,2026-03-15T21:57:45.364296+00:00,hyperliquid,BTC,0.00017,12.24221,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xd2ce67ee07131a2b25fc22aea301cc70f331373e
,,long,,72011.0,,2026-03-15T21:54:49.374178+00:00,hyperliquid,BTC,0.00017,12.24187,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,,long,,72011.0,,2026-03-15T21:54:51.645582+00:00,hyperliquid,BTC,0.00017,12.24187,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,,long,,72011.0,,2026-03-15T22:00:19.751963+00:00,hyperliquid,BTC,0.00017,12.24187,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2
,,long,,72011.0,,2026-03-15T22:00:20.534730+00:00,hyperliquid,BTC,0.00017,12.24187,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x7b7f72a28fe109fa703eeed7984f2a8a68fedee2
,,short,,72010.0,,2026-03-15T21:54:51.647198+00:00,hyperliquid,BTC,0.00017,12.241700000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72010.0,,2026-03-15T21:54:51.655019+00:00,hyperliquid,BTC,0.00017,12.241700000000002,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72010.0,,2026-03-15T21:55:04.387940+00:00,hyperliquid,BTC,0.00017,12.241700000000002,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72010.0,,2026-03-15T21:55:04.506923+00:00,hyperliquid,BTC,0.00017,12.241700000000002,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72010.0,,2026-03-15T21:55:04.718226+00:00,hyperliquid,BTC,0.00017,12.241700000000002,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72010.0,,2026-03-15T21:55:05.066186+00:00,hyperliquid,BTC,0.00017,12.241700000000002,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72009.0,,2026-03-15T21:53:28.989396+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72009.0,,2026-03-15T21:53:29.083990+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72009.0,,2026-03-15T21:53:34.360529+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72009.0,,2026-03-15T21:53:34.369524+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72009.0,,2026-03-15T21:53:34.465173+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72009.0,,2026-03-15T21:53:34.803007+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72009.0,,2026-03-15T21:54:29.224962+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72009.0,,2026-03-15T21:54:29.300311+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,,short,,72009.0,,2026-03-15T21:58:34.413597+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72009.0,,2026-03-15T21:58:34.422736+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72009.0,,2026-03-15T21:58:34.943591+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,72009.0,,2026-03-15T21:58:36.582224+00:00,hyperliquid,BTC,0.00017,12.241530000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,72008.0,,2026-03-15T21:57:48.695512+00:00,hyperliquid,BTC,0.00017,12.24136,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,,long,,72008.0,,2026-03-15T21:57:49.286332+00:00,hyperliquid,BTC,0.00017,12.24136,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,,short,,72007.0,,2026-03-15T21:57:49.658391+00:00,hyperliquid,BTC,0.00017,12.241190000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72007.0,,2026-03-15T21:57:49.898308+00:00,hyperliquid,BTC,0.00017,12.241190000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbe62cc862836ad5d98918cb414abd09a26f53e1f
,,short,,72006.0,,2026-03-15T21:58:04.356254+00:00,hyperliquid,BTC,0.00017,12.24102,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,72006.0,,2026-03-15T21:58:04.442544+00:00,hyperliquid,BTC,0.00017,12.24102,0x56cf6a15408d6e928122427e8d2b55206a95ea80,0x98be16eef95d8421e25295854db8ac66d4b941e4
