exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73977.0,,2026-03-16T13:44:11.004894+00:00,hyperliquid,,,,BTC,0.00095,70.27815,0x162cc7c861ebd0c06b3d72319201150482518185,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,73977.0,,2026-03-16T13:44:11.086605+00:00,hyperliquid,,,,BTC,0.00095,70.27815,0x162cc7c861ebd0c06b3d72319201150482518185,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,long,,74350.0,,2026-03-16T13:40:15.554371+00:00,hyperliquid,,,,BTC,0.00067,49.8145,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x861050fb6077a82f7d343283be8b1386b889f571
,,long,,74350.0,,2026-03-16T13:40:15.580309+00:00,hyperliquid,,,,BTC,0.00067,49.8145,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x861050fb6077a82f7d343283be8b1386b889f571
,,long,,74342.0,,2026-03-16T13:40:14.521249+00:00,hyperliquid,,,,BTC,0.00067,49.80914,0x9c3fc764be4e6bd200f4dad19c43e8b4c8c73d20,0x7f5653ec60fc5d3c1373e423239184c94c5e0989
,,long,,74342.0,,2026-03-16T13:40:14.532554+00:00,hyperliquid,,,,BTC,0.00067,49.80914,0x9c3fc764be4e6bd200f4dad19c43e8b4c8c73d20,0x7f5653ec60fc5d3c1373e423239184c94c5e0989
,,long,,74334.0,,2026-03-16T13:48:15.341778+00:00,hyperliquid,,,,BTC,0.00067,49.80378,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74334.0,,2026-03-16T13:48:15.346646+00:00,hyperliquid,,,,BTC,0.00067,49.80378,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74313.0,,2026-03-16T13:39:15.277337+00:00,hyperliquid,,,,BTC,0.00067,49.78971,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74313.0,,2026-03-16T13:39:15.280950+00:00,hyperliquid,,,,BTC,0.00067,49.78971,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74267.0,,2026-03-16T13:46:45.529226+00:00,hyperliquid,,,,BTC,0.00067,49.75889,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,74267.0,,2026-03-16T13:46:47.135174+00:00,hyperliquid,,,,BTC,0.00067,49.75889,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,74246.0,,2026-03-16T13:43:15.426307+00:00,hyperliquid,,,,BTC,0.00067,49.744820000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,74246.0,,2026-03-16T13:43:15.447004+00:00,hyperliquid,,,,BTC,0.00067,49.744820000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x162cc7c861ebd0c06b3d72319201150482518185
,,long,,74239.0,,2026-03-16T13:42:45.498378+00:00,hyperliquid,,,,BTC,0.00067,49.74013,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x424f58c01b5440ebc2382ac01b7a3597b12076ff
,,long,,74239.0,,2026-03-16T13:42:45.501851+00:00,hyperliquid,,,,BTC,0.00067,49.74013,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x424f58c01b5440ebc2382ac01b7a3597b12076ff
,,long,,74221.0,,2026-03-16T13:38:45.419665+00:00,hyperliquid,,,,BTC,0.00067,49.72807,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,,long,,74221.0,,2026-03-16T13:38:45.423628+00:00,hyperliquid,,,,BTC,0.00067,49.72807,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741
,,long,,74059.0,,2026-03-16T13:45:16.301145+00:00,hyperliquid,,,,BTC,0.00067,49.619530000000005,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,74059.0,,2026-03-16T13:45:16.837102+00:00,hyperliquid,,,,BTC,0.00067,49.619530000000005,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,73981.0,,2026-03-16T13:44:15.486863+00:00,hyperliquid,,,,BTC,0.00067,49.56727,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73981.0,,2026-03-16T13:44:15.528848+00:00,hyperliquid,,,,BTC,0.00067,49.56727,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,74384.0,,2026-03-16T13:40:45.478424+00:00,hyperliquid,,,,BTC,0.00066,49.09344,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,74384.0,,2026-03-16T13:40:46.913271+00:00,hyperliquid,,,,BTC,0.00066,49.09344,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,74317.0,,2026-03-16T13:47:45.461154+00:00,hyperliquid,,,,BTC,0.00066,49.04922,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74317.0,,2026-03-16T13:47:47.129530+00:00,hyperliquid,,,,BTC,0.00066,49.04922,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74236.0,,2026-03-16T13:46:16.133683+00:00,hyperliquid,,,,BTC,0.00066,48.99576,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,,long,,74236.0,,2026-03-16T13:46:16.717260+00:00,hyperliquid,,,,BTC,0.00066,48.99576,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,,long,,74139.0,,2026-03-16T13:43:45.389884+00:00,hyperliquid,,,,BTC,0.00066,48.93174,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,74139.0,,2026-03-16T13:43:45.397627+00:00,hyperliquid,,,,BTC,0.00066,48.93174,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,74053.0,,2026-03-16T13:44:45.502154+00:00,hyperliquid,,,,BTC,0.00066,48.87498,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,,long,,74053.0,,2026-03-16T13:44:45.504680+00:00,hyperliquid,,,,BTC,0.00066,48.87498,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,,long,,74404.0,,2026-03-16T13:41:46.617036+00:00,hyperliquid,,,,BTC,0.0005,37.202,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,,long,,74404.0,,2026-03-16T13:41:46.915186+00:00,hyperliquid,,,,BTC,0.0005,37.202,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b
,,short,,74200.0,,2026-03-16T13:43:06.912874+00:00,hyperliquid,,,,BTC,0.00043,31.906,0xf39d5d38f376304670fe5f5cb2eaee08b9c7158f,0xa20ea526a2b2e2471a43cb981d613feeef27c9af
,,short,,74200.0,,2026-03-16T13:43:07.002409+00:00,hyperliquid,,,,BTC,0.00043,31.906,0xf39d5d38f376304670fe5f5cb2eaee08b9c7158f,0xa20ea526a2b2e2471a43cb981d613feeef27c9af
,,short,,74320.0,,2026-03-16T13:48:27.342497+00:00,hyperliquid,,,,BTC,0.00042,31.2144,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74320.0,,2026-03-16T13:48:27.346120+00:00,hyperliquid,,,,BTC,0.00042,31.2144,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,74215.0,,2026-03-16T13:45:47.819980+00:00,hyperliquid,,,,BTC,0.00041,30.42815,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xc336cc79278310af1cd73e43dc4e23b82085b94c
,,long,,74215.0,,2026-03-16T13:45:48.968263+00:00,hyperliquid,,,,BTC,0.00041,30.42815,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xc336cc79278310af1cd73e43dc4e23b82085b94c
,BTC,LONG,29.59,73976.6,0.04,1773668643142,okx,,,,,,,,
,,long,,74423.0,,2026-03-16T13:41:48.510984+00:00,hyperliquid,,,,BTC,0.00038,28.28074,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,,long,,74423.0,,2026-03-16T13:41:50.400493+00:00,hyperliquid,,,,BTC,0.00038,28.28074,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xa04f4bd75abde9db954972bed5451cc37f5dfd76
,,long,,74365.0,,2026-03-16T13:40:18.388506+00:00,hyperliquid,,,,BTC,0.00038,28.2587,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,74365.0,,2026-03-16T13:40:18.392796+00:00,hyperliquid,,,,BTC,0.00038,28.2587,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,74317.0,,2026-03-16T13:47:48.416531+00:00,hyperliquid,,,,BTC,0.00038,28.240460000000002,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,74317.0,,2026-03-16T13:47:48.426876+00:00,hyperliquid,,,,BTC,0.00038,28.240460000000002,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,74268.0,,2026-03-16T13:39:18.476053+00:00,hyperliquid,,,,BTC,0.00038,28.22184,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,74268.0,,2026-03-16T13:39:18.611665+00:00,hyperliquid,,,,BTC,0.00038,28.22184,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,,long,,74245.0,,2026-03-16T13:46:48.409389+00:00,hyperliquid,,,,BTC,0.00038,28.2131,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,,long,,74245.0,,2026-03-16T13:46:48.419123+00:00,hyperliquid,,,,BTC,0.00038,28.2131,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,,long,,74244.0,,2026-03-16T13:42:49.937422+00:00,hyperliquid,,,,BTC,0.00038,28.21272,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,74244.0,,2026-03-16T13:42:50.503656+00:00,hyperliquid,,,,BTC,0.00038,28.21272,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xc8264ebc379e26946e7d31ae4746c27182849755
,,long,,74081.0,,2026-03-16T13:45:18.374972+00:00,hyperliquid,,,,BTC,0.00038,28.15078,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,74081.0,,2026-03-16T13:45:19.357065+00:00,hyperliquid,,,,BTC,0.00038,28.15078,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,,long,,74384.0,,2026-03-16T13:41:19.083582+00:00,hyperliquid,,,,BTC,0.00037,27.52208,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,74384.0,,2026-03-16T13:41:20.360658+00:00,hyperliquid,,,,BTC,0.00037,27.52208,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x023a3d058020fb76cca98f01b3c48c8938a22355
,,long,,74371.0,,2026-03-16T13:40:48.416243+00:00,hyperliquid,,,,BTC,0.00037,27.51727,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,,long,,74371.0,,2026-03-16T13:40:48.514212+00:00,hyperliquid,,,,BTC,0.00037,27.51727,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,,long,,74334.0,,2026-03-16T13:48:18.559905+00:00,hyperliquid,,,,BTC,0.00037,27.50358,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74334.0,,2026-03-16T13:48:18.641464+00:00,hyperliquid,,,,BTC,0.00037,27.50358,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74324.0,,2026-03-16T13:47:18.437872+00:00,hyperliquid,,,,BTC,0.00037,27.49988,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd8592afc09c864df215d8012122aed08e4ae453f
,,long,,74324.0,,2026-03-16T13:47:21.106934+00:00,hyperliquid,,,,BTC,0.00037,27.49988,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xd8592afc09c864df215d8012122aed08e4ae453f
,,long,,74317.0,,2026-03-16T13:47:15.398432+00:00,hyperliquid,,,,BTC,0.00037,27.49729,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x2bd087be6fba616de98b356b65a7f506b8f06bd4
,,long,,74317.0,,2026-03-16T13:47:15.914150+00:00,hyperliquid,,,,BTC,0.00037,27.49729,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x2bd087be6fba616de98b356b65a7f506b8f06bd4
,,long,,74300.0,,2026-03-16T13:39:48.356592+00:00,hyperliquid,,,,BTC,0.00037,27.491,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x7790279592f95ac99d07d86502df08c84b34b9ba
,,long,,74300.0,,2026-03-16T13:39:49.016606+00:00,hyperliquid,,,,BTC,0.00037,27.491,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x7790279592f95ac99d07d86502df08c84b34b9ba
,,long,,74300.0,,2026-03-16T13:42:19.589101+00:00,hyperliquid,,,,BTC,0.00037,27.491,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,,long,,74300.0,,2026-03-16T13:42:20.184655+00:00,hyperliquid,,,,BTC,0.00037,27.491,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,,long,,74236.0,,2026-03-16T13:46:18.406399+00:00,hyperliquid,,,,BTC,0.00037,27.46732,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,,long,,74236.0,,2026-03-16T13:46:18.409213+00:00,hyperliquid,,,,BTC,0.00037,27.46732,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,,long,,74233.0,,2026-03-16T13:45:48.671265+00:00,hyperliquid,,,,BTC,0.00037,27.46621,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,74233.0,,2026-03-16T13:45:48.971543+00:00,hyperliquid,,,,BTC,0.00037,27.46621,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xadc9cf23f55c6221a05a8150e5768d7c3289562f
,,long,,74229.0,,2026-03-16T13:43:19.358978+00:00,hyperliquid,,,,BTC,0.00037,27.46473,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5c01b7e0147d969e8917a4f7408403df6f9c94ac
,,long,,74229.0,,2026-03-16T13:43:19.918137+00:00,hyperliquid,,,,BTC,0.00037,27.46473,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x5c01b7e0147d969e8917a4f7408403df6f9c94ac
,,long,,74194.0,,2026-03-16T13:38:48.610689+00:00,hyperliquid,,,,BTC,0.00037,27.45178,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,74194.0,,2026-03-16T13:38:48.643531+00:00,hyperliquid,,,,BTC,0.00037,27.45178,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0xf5d81a135f756ca16544e53c20fc20643ec3ad53
,,long,,74155.0,,2026-03-16T13:43:48.654347+00:00,hyperliquid,,,,BTC,0.00037,27.43735,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,,long,,74155.0,,2026-03-16T13:43:49.268801+00:00,hyperliquid,,,,BTC,0.00037,27.43735,0x7dc5e1cbe4703c9e0c9a6b09abb9aa5599d378e4,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7
,,long,,74404.0,,2026-03-16T13:40:36.776811+00:00,hyperliquid,,,,BTC,0.00036,26.78544,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x469e9a7f624b04c24f0e64edf8d8a277e6bf58a5
,,long,,74404.0,,2026-03-16T13:40:39.112135+00:00,hyperliquid,,,,BTC,0.00036,26.78544,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x469e9a7f624b04c24f0e64edf8d8a277e6bf58a5
,,long,,74358.0,,2026-03-16T13:41:36.360300+00:00,hyperliquid,,,,BTC,0.00036,26.768880000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,74358.0,,2026-03-16T13:41:36.364377+00:00,hyperliquid,,,,BTC,0.00036,26.768880000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,,long,,74354.0,,2026-03-16T13:48:06.390204+00:00,hyperliquid,,,,BTC,0.00036,26.76744,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x90466dd1e02f5ac3455b2b29a68f3d9914179b43
,,long,,74354.0,,2026-03-16T13:48:06.409227+00:00,hyperliquid,,,,BTC,0.00036,26.76744,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x90466dd1e02f5ac3455b2b29a68f3d9914179b43
,,long,,74277.0,,2026-03-16T13:39:37.351209+00:00,hyperliquid,,,,BTC,0.00036,26.739720000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,,long,,74277.0,,2026-03-16T13:39:37.385671+00:00,hyperliquid,,,,BTC,0.00036,26.739720000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,,long,,74264.0,,2026-03-16T13:46:06.500116+00:00,hyperliquid,,,,BTC,0.00036,26.73504,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,,long,,74264.0,,2026-03-16T13:46:08.735641+00:00,hyperliquid,,,,BTC,0.00036,26.73504,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,,long,,74259.0,,2026-03-16T13:42:37.196772+00:00,hyperliquid,,,,BTC,0.00036,26.733240000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,,long,,74259.0,,2026-03-16T13:42:37.297463+00:00,hyperliquid,,,,BTC,0.00036,26.733240000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,,long,,73979.0,,2026-03-16T13:44:06.587382+00:00,hyperliquid,,,,BTC,0.00036,26.632440000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,73979.0,,2026-03-16T13:44:06.619118+00:00,hyperliquid,,,,BTC,0.00036,26.632440000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,74355.0,,2026-03-16T13:41:06.491711+00:00,hyperliquid,,,,BTC,0.00035,26.02425,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74355.0,,2026-03-16T13:41:06.496984+00:00,hyperliquid,,,,BTC,0.00035,26.02425,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,74335.0,,2026-03-16T13:40:06.862440+00:00,hyperliquid,,,,BTC,0.00035,26.01725,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,74335.0,,2026-03-16T13:40:06.904186+00:00,hyperliquid,,,,BTC,0.00035,26.01725,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,74319.0,,2026-03-16T13:47:36.815469+00:00,hyperliquid,,,,BTC,0.00035,26.01165,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,74319.0,,2026-03-16T13:47:36.866044+00:00,hyperliquid,,,,BTC,0.00035,26.01165,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,74315.0,,2026-03-16T13:39:07.339968+00:00,hyperliquid,,,,BTC,0.00035,26.01025,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x88aa87a2a237612cdd6d250fa12bf36309339b4f
,,long,,74315.0,,2026-03-16T13:39:07.365621+00:00,hyperliquid,,,,BTC,0.00035,26.01025,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x88aa87a2a237612cdd6d250fa12bf36309339b4f
,,long,,74311.0,,2026-03-16T13:42:07.253457+00:00,hyperliquid,,,,BTC,0.00035,26.00885,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32
,,long,,74311.0,,2026-03-16T13:42:07.343091+00:00,hyperliquid,,,,BTC,0.00035,26.00885,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x41a914768eda813d6d4b2ef5a3cdcb872a496a32
,,long,,74227.0,,2026-03-16T13:38:36.427577+00:00,hyperliquid,,,,BTC,0.00035,25.97945,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,,long,,74227.0,,2026-03-16T13:38:36.435035+00:00,hyperliquid,,,,BTC,0.00035,25.97945,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760
,,long,,74201.0,,2026-03-16T13:43:06.915932+00:00,hyperliquid,,,,BTC,0.00035,25.97035,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,74201.0,,2026-03-16T13:43:07.006079+00:00,hyperliquid,,,,BTC,0.00035,25.97035,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,74177.0,,2026-03-16T13:43:36.414229+00:00,hyperliquid,,,,BTC,0.00035,25.961949999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,74177.0,,2026-03-16T13:43:36.603631+00:00,hyperliquid,,,,BTC,0.00035,25.961949999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,74159.0,,2026-03-16T13:45:38.306595+00:00,hyperliquid,,,,BTC,0.00035,25.95565,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xfcfa4242969121ab97f7abcd08d94f6f14bb8bf1
,,long,,74159.0,,2026-03-16T13:45:38.311366+00:00,hyperliquid,,,,BTC,0.00035,25.95565,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xfcfa4242969121ab97f7abcd08d94f6f14bb8bf1
,,long,,74029.0,,2026-03-16T13:44:38.603054+00:00,hyperliquid,,,,BTC,0.00035,25.910149999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,,long,,74029.0,,2026-03-16T13:44:38.619976+00:00,hyperliquid,,,,BTC,0.00035,25.910149999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc
,,short,,74393.0,,2026-03-16T13:41:41.286354+00:00,hyperliquid,,,,BTC,0.00032,23.805760000000003,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,,short,,74393.0,,2026-03-16T13:41:41.286666+00:00,hyperliquid,,,,BTC,0.00032,23.805760000000003,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,,short,,74387.0,,2026-03-16T13:40:41.477261+00:00,hyperliquid,,,,BTC,0.00032,23.80384,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,,short,,74387.0,,2026-03-16T13:40:41.527663+00:00,hyperliquid,,,,BTC,0.00032,23.80384,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,,short,,74354.0,,2026-03-16T13:41:11.256868+00:00,hyperliquid,,,,BTC,0.00032,23.793280000000003,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
