symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,74286.0,,2026-03-16T14:14:41.587890+00:00,,,,hyperliquid,BTC,0.00032,23.771520000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74286.0,,2026-03-16T14:14:41.593620+00:00,,,,hyperliquid,BTC,0.00032,23.771520000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74271.0,,2026-03-16T14:14:11.401520+00:00,,,,hyperliquid,BTC,0.00032,23.766720000000003,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74271.0,,2026-03-16T14:14:11.491579+00:00,,,,hyperliquid,BTC,0.00032,23.766720000000003,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74267.0,,2026-03-16T14:15:11.475918+00:00,,,,hyperliquid,BTC,0.00032,23.76544,0xa3652867632777bd42f12561d28bfd2064a11721,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74267.0,,2026-03-16T14:15:11.488721+00:00,,,,hyperliquid,BTC,0.00032,23.76544,0xa3652867632777bd42f12561d28bfd2064a11721,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74255.0,,2026-03-16T14:19:42.106494+00:00,,,,hyperliquid,BTC,0.00032,23.7616,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74255.0,,2026-03-16T14:19:42.115186+00:00,,,,hyperliquid,BTC,0.00032,23.7616,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74254.0,,2026-03-16T14:22:41.573803+00:00,,,,hyperliquid,BTC,0.00032,23.761280000000003,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74254.0,,2026-03-16T14:22:42.842872+00:00,,,,hyperliquid,BTC,0.00032,23.761280000000003,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74250.0,,2026-03-16T14:13:41.329696+00:00,,,,hyperliquid,BTC,0.00032,23.76,0x162cc7c861ebd0c06b3d72319201150482518185,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74250.0,,2026-03-16T14:13:42.503090+00:00,,,,hyperliquid,BTC,0.00032,23.76,0x162cc7c861ebd0c06b3d72319201150482518185,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74250.0,,2026-03-16T14:16:11.547766+00:00,,,,hyperliquid,BTC,0.00032,23.76,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74250.0,,2026-03-16T14:16:11.857296+00:00,,,,hyperliquid,BTC,0.00032,23.76,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74245.0,,2026-03-16T14:19:11.461219+00:00,,,,hyperliquid,BTC,0.00032,23.7584,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74245.0,,2026-03-16T14:19:11.485601+00:00,,,,hyperliquid,BTC,0.00032,23.7584,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74239.0,,2026-03-16T14:15:41.468848+00:00,,,,hyperliquid,BTC,0.00032,23.756480000000003,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74239.0,,2026-03-16T14:15:41.474902+00:00,,,,hyperliquid,BTC,0.00032,23.756480000000003,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74231.0,,2026-03-16T14:16:41.728248+00:00,,,,hyperliquid,BTC,0.00032,23.75392,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74231.0,,2026-03-16T14:16:41.889646+00:00,,,,hyperliquid,BTC,0.00032,23.75392,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74230.0,,2026-03-16T14:21:41.400808+00:00,,,,hyperliquid,BTC,0.00032,23.753600000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74230.0,,2026-03-16T14:21:41.516400+00:00,,,,hyperliquid,BTC,0.00032,23.753600000000002,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74202.0,,2026-03-16T14:23:11.368575+00:00,,,,hyperliquid,BTC,0.00032,23.74464,0x925a3877cd884b8edf3160192f76c7c251f83856,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74202.0,,2026-03-16T14:23:11.381821+00:00,,,,hyperliquid,BTC,0.00032,23.74464,0x925a3877cd884b8edf3160192f76c7c251f83856,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74192.0,,2026-03-16T14:21:11.408016+00:00,,,,hyperliquid,BTC,0.00032,23.74144,0xb3a38662575bdf1541013ce987934dba919851ea,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74192.0,,2026-03-16T14:21:11.412048+00:00,,,,hyperliquid,BTC,0.00032,23.74144,0xb3a38662575bdf1541013ce987934dba919851ea,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74159.0,,2026-03-16T14:17:11.415229+00:00,,,,hyperliquid,BTC,0.00032,23.730880000000003,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74159.0,,2026-03-16T14:17:11.433202+00:00,,,,hyperliquid,BTC,0.00032,23.730880000000003,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74156.0,,2026-03-16T14:20:42.103794+00:00,,,,hyperliquid,BTC,0.00032,23.729920000000003,0x0000000000bdc2fd416def2d8688069052eb0f87,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74156.0,,2026-03-16T14:20:43.253632+00:00,,,,hyperliquid,BTC,0.00032,23.729920000000003,0x0000000000bdc2fd416def2d8688069052eb0f87,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74082.0,,2026-03-16T14:20:11.431071+00:00,,,,hyperliquid,BTC,0.00032,23.70624,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74082.0,,2026-03-16T14:20:12.316505+00:00,,,,hyperliquid,BTC,0.00032,23.70624,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,short,,74322.0,,2026-03-16T14:18:12.745229+00:00,,,,hyperliquid,BTC,0.0003,22.296599999999998,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74322.0,,2026-03-16T14:18:13.789290+00:00,,,,hyperliquid,BTC,0.0003,22.296599999999998,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74286.0,,2026-03-16T14:14:42.524836+00:00,,,,hyperliquid,BTC,0.0003,22.2858,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74286.0,,2026-03-16T14:14:42.551776+00:00,,,,hyperliquid,BTC,0.0003,22.2858,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74267.0,,2026-03-16T14:15:12.807308+00:00,,,,hyperliquid,BTC,0.0003,22.280099999999997,0xa3652867632777bd42f12561d28bfd2064a11721,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74267.0,,2026-03-16T14:15:15.853496+00:00,,,,hyperliquid,BTC,0.0003,22.280099999999997,0xa3652867632777bd42f12561d28bfd2064a11721,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,long,,74257.0,,2026-03-16T14:15:36.394252+00:00,,,,hyperliquid,BTC,0.0003,22.277099999999997,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,74257.0,,2026-03-16T14:15:36.407196+00:00,,,,hyperliquid,BTC,0.0003,22.277099999999997,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,short,,74254.0,,2026-03-16T14:22:42.843508+00:00,,,,hyperliquid,BTC,0.0003,22.2762,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74254.0,,2026-03-16T14:22:45.034807+00:00,,,,hyperliquid,BTC,0.0003,22.2762,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74250.0,,2026-03-16T14:13:42.504673+00:00,,,,hyperliquid,BTC,0.0003,22.275,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74250.0,,2026-03-16T14:13:43.090516+00:00,,,,hyperliquid,BTC,0.0003,22.275,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74250.0,,2026-03-16T14:16:12.077758+00:00,,,,hyperliquid,BTC,0.0003,22.275,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74250.0,,2026-03-16T14:16:15.018962+00:00,,,,hyperliquid,BTC,0.0003,22.275,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74245.0,,2026-03-16T14:19:12.593098+00:00,,,,hyperliquid,BTC,0.0003,22.2735,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74245.0,,2026-03-16T14:19:13.648161+00:00,,,,hyperliquid,BTC,0.0003,22.2735,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,long,,74242.0,,2026-03-16T14:21:44.681353+00:00,,,,hyperliquid,BTC,0.0003,22.272599999999997,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x05bbc36f47d5e0430fd02cb96c7ab727163fd753
,long,,74242.0,,2026-03-16T14:21:44.700918+00:00,,,,hyperliquid,BTC,0.0003,22.272599999999997,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x05bbc36f47d5e0430fd02cb96c7ab727163fd753
,short,,74231.0,,2026-03-16T14:16:42.259170+00:00,,,,hyperliquid,BTC,0.0003,22.269299999999998,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74231.0,,2026-03-16T14:16:46.282928+00:00,,,,hyperliquid,BTC,0.0003,22.269299999999998,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74192.0,,2026-03-16T14:21:12.339449+00:00,,,,hyperliquid,BTC,0.0003,22.257599999999996,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74192.0,,2026-03-16T14:21:12.344633+00:00,,,,hyperliquid,BTC,0.0003,22.257599999999996,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74183.0,,2026-03-16T14:13:14.281187+00:00,,,,hyperliquid,BTC,0.0003,22.2549,0x162cc7c861ebd0c06b3d72319201150482518185,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74183.0,,2026-03-16T14:13:14.285558+00:00,,,,hyperliquid,BTC,0.0003,22.2549,0x162cc7c861ebd0c06b3d72319201150482518185,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74168.0,,2026-03-16T14:17:44.264126+00:00,,,,hyperliquid,BTC,0.0003,22.2504,0x0000000000bdc2fd416def2d8688069052eb0f87,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74168.0,,2026-03-16T14:17:45.346252+00:00,,,,hyperliquid,BTC,0.0003,22.2504,0x0000000000bdc2fd416def2d8688069052eb0f87,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74156.0,,2026-03-16T14:20:43.234558+00:00,,,,hyperliquid,BTC,0.0003,22.246799999999997,0x0000000000bdc2fd416def2d8688069052eb0f87,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74156.0,,2026-03-16T14:20:43.254301+00:00,,,,hyperliquid,BTC,0.0003,22.246799999999997,0x0000000000bdc2fd416def2d8688069052eb0f87,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74331.0,,2026-03-16T14:18:43.015723+00:00,,,,hyperliquid,BTC,0.00029,21.55599,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74331.0,,2026-03-16T14:18:44.054091+00:00,,,,hyperliquid,BTC,0.00029,21.55599,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74271.0,,2026-03-16T14:14:12.063117+00:00,,,,hyperliquid,BTC,0.00029,21.53859,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74271.0,,2026-03-16T14:14:12.651660+00:00,,,,hyperliquid,BTC,0.00029,21.53859,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74239.0,,2026-03-16T14:15:41.503018+00:00,,,,hyperliquid,BTC,0.00029,21.52931,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74239.0,,2026-03-16T14:15:41.510750+00:00,,,,hyperliquid,BTC,0.00029,21.52931,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74230.0,,2026-03-16T14:21:41.517235+00:00,,,,hyperliquid,BTC,0.00029,21.5267,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74230.0,,2026-03-16T14:21:42.559129+00:00,,,,hyperliquid,BTC,0.00029,21.5267,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74204.0,,2026-03-16T14:22:09.646137+00:00,,,,hyperliquid,BTC,0.00029,21.51916,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74204.0,,2026-03-16T14:22:09.650077+00:00,,,,hyperliquid,BTC,0.00029,21.51916,0x01535f0ffbf18d084366c4dc846e58bb915fdd09,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,74202.0,,2026-03-16T14:23:12.403734+00:00,,,,hyperliquid,BTC,0.00029,21.51858,0x925a3877cd884b8edf3160192f76c7c251f83856,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74159.0,,2026-03-16T14:17:14.047128+00:00,,,,hyperliquid,BTC,0.00029,21.50611,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74159.0,,2026-03-16T14:17:15.094270+00:00,,,,hyperliquid,BTC,0.00029,21.50611,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,long,,74124.0,,2026-03-16T14:20:02.902053+00:00,,,,hyperliquid,BTC,0.00029,21.49596,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,74124.0,,2026-03-16T14:20:05.463102+00:00,,,,hyperliquid,BTC,0.00029,21.49596,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,short,,74082.0,,2026-03-16T14:20:12.577763+00:00,,,,hyperliquid,BTC,0.00029,21.48378,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,74082.0,,2026-03-16T14:20:13.394269+00:00,,,,hyperliquid,BTC,0.00029,21.48378,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,long,,74300.0,,2026-03-16T14:19:02.814946+00:00,,,,hyperliquid,BTC,0.00028,20.804,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x33182e1ac733c270ba00395b240cfc88c62b8f9a
,long,,74300.0,,2026-03-16T14:19:05.395810+00:00,,,,hyperliquid,BTC,0.00028,20.804,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x33182e1ac733c270ba00395b240cfc88c62b8f9a
,long,,74244.0,,2026-03-16T14:22:03.065001+00:00,,,,hyperliquid,BTC,0.00028,20.78832,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0xc977566f8ef21a8fc2438e458d51626067b6515c
,long,,74244.0,,2026-03-16T14:22:03.082196+00:00,,,,hyperliquid,BTC,0.00028,20.78832,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0xc977566f8ef21a8fc2438e458d51626067b6515c
,long,,74234.0,,2026-03-16T14:21:44.667074+00:00,,,,hyperliquid,BTC,0.00028,20.785519999999998,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x0303f9e8093bdda3aac7d9a0eda1fd6065bff7a0
,long,,74234.0,,2026-03-16T14:21:44.690433+00:00,,,,hyperliquid,BTC,0.00028,20.785519999999998,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x0303f9e8093bdda3aac7d9a0eda1fd6065bff7a0
,long,,74229.0,,2026-03-16T14:19:32.587188+00:00,,,,hyperliquid,BTC,0.00028,20.784119999999998,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x2cb562384765bea1612ceb60007e315f904fbe86
,long,,74229.0,,2026-03-16T14:19:32.596044+00:00,,,,hyperliquid,BTC,0.00028,20.784119999999998,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x2cb562384765bea1612ceb60007e315f904fbe86
,long,,74201.0,,2026-03-16T14:22:33.344265+00:00,,,,hyperliquid,BTC,0.00028,20.77628,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,74201.0,,2026-03-16T14:22:33.911447+00:00,,,,hyperliquid,BTC,0.00028,20.77628,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,74199.0,,2026-03-16T14:16:32.811468+00:00,,,,hyperliquid,BTC,0.00028,20.77572,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,long,,74199.0,,2026-03-16T14:16:32.814393+00:00,,,,hyperliquid,BTC,0.00028,20.77572,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,long,,74197.0,,2026-03-16T14:17:04.123040+00:00,,,,hyperliquid,BTC,0.00028,20.77516,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,74197.0,,2026-03-16T14:17:04.131838+00:00,,,,hyperliquid,BTC,0.00028,20.77516,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,74191.0,,2026-03-16T14:21:03.504542+00:00,,,,hyperliquid,BTC,0.00028,20.77348,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,74191.0,,2026-03-16T14:21:03.510990+00:00,,,,hyperliquid,BTC,0.00028,20.77348,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x31dea2516beee92135b96f464eeec3cf292a13f2
,long,,74170.0,,2026-03-16T14:20:32.622859+00:00,,,,hyperliquid,BTC,0.00028,20.767599999999998,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,74170.0,,2026-03-16T14:20:35.164958+00:00,,,,hyperliquid,BTC,0.00028,20.767599999999998,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,74168.0,,2026-03-16T14:17:34.128640+00:00,,,,hyperliquid,BTC,0.00028,20.767039999999998,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,74168.0,,2026-03-16T14:17:34.425628+00:00,,,,hyperliquid,BTC,0.00028,20.767039999999998,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,74186.0,,2026-03-16T14:23:04.014614+00:00,,,,hyperliquid,BTC,0.00026,19.288359999999997,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03
,long,,74186.0,,2026-03-16T14:23:06.972553+00:00,,,,hyperliquid,BTC,0.00026,19.288359999999997,0xc07abf686ea64844e5f06bdab6e534c1cb799087,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03
,short,,74275.0,,2026-03-16T14:14:58.495466+00:00,,,,hyperliquid,BTC,0.00024,17.826,0xac668bd3e89552eb452192e4ff6b2f77c7e0c2f5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74275.0,,2026-03-16T14:15:00.788752+00:00,,,,hyperliquid,BTC,0.00024,17.826,0xac668bd3e89552eb452192e4ff6b2f77c7e0c2f5,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74250.0,,2026-03-16T14:16:29.665610+00:00,,,,hyperliquid,BTC,0.00024,17.82,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74250.0,,2026-03-16T14:16:29.789668+00:00,,,,hyperliquid,BTC,0.00024,17.82,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74243.0,,2026-03-16T14:21:58.481364+00:00,,,,hyperliquid,BTC,0.00024,17.81832,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74243.0,,2026-03-16T14:21:58.821041+00:00,,,,hyperliquid,BTC,0.00024,17.81832,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74240.0,,2026-03-16T14:13:28.574610+00:00,,,,hyperliquid,BTC,0.00024,17.8176,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74240.0,,2026-03-16T14:13:28.582120+00:00,,,,hyperliquid,BTC,0.00024,17.8176,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,long,,74235.0,,2026-03-16T14:21:44.674335+00:00,,,,hyperliquid,BTC,0.00024,17.8164,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x611eefbb441f0e43d6b45e914ddf053479bd5ddf
,long,,74235.0,,2026-03-16T14:21:44.696008+00:00,,,,hyperliquid,BTC,0.00024,17.8164,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0x611eefbb441f0e43d6b45e914ddf053479bd5ddf
,short,,74221.0,,2026-03-16T14:17:58.537409+00:00,,,,hyperliquid,BTC,0.00024,17.81304,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74221.0,,2026-03-16T14:17:59.719860+00:00,,,,hyperliquid,BTC,0.00024,17.81304,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74220.0,,2026-03-16T14:21:28.285921+00:00,,,,hyperliquid,BTC,0.00024,17.8128,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74220.0,,2026-03-16T14:21:30.187470+00:00,,,,hyperliquid,BTC,0.00024,17.8128,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74196.0,,2026-03-16T14:16:58.784407+00:00,,,,hyperliquid,BTC,0.00024,17.80704,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74196.0,,2026-03-16T14:16:58.864034+00:00,,,,hyperliquid,BTC,0.00024,17.80704,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74185.0,,2026-03-16T14:22:58.412711+00:00,,,,hyperliquid,BTC,0.00024,17.8044,0x925a3877cd884b8edf3160192f76c7c251f83856,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74185.0,,2026-03-16T14:22:58.520203+00:00,,,,hyperliquid,BTC,0.00024,17.8044,0x925a3877cd884b8edf3160192f76c7c251f83856,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74170.0,,2026-03-16T14:20:28.602206+00:00,,,,hyperliquid,BTC,0.00024,17.8008,0xd3943e40080322c21c65d94966d4212331302c92,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74170.0,,2026-03-16T14:20:29.081392+00:00,,,,hyperliquid,BTC,0.00024,17.8008,0xd3943e40080322c21c65d94966d4212331302c92,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74116.0,,2026-03-16T14:19:58.633592+00:00,,,,hyperliquid,BTC,0.00024,17.78784,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74116.0,,2026-03-16T14:19:58.675003+00:00,,,,hyperliquid,BTC,0.00024,17.78784,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x1501943d0223db29690323b99a86a6e3cefa1abc
,short,,74299.0,,2026-03-16T14:18:58.392329+00:00,,,,hyperliquid,BTC,0.00023,17.08877,0x0fd468a73084daa6ea77a9261e40fdec3e67e0c7,0x1501943d0223db29690323b99a86a6e3cefa1abc
