exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,short,,73866.0,,2026-03-16T14:28:42.683430+00:00,hyperliquid,,,,BTC,0.00016,11.818560000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,73866.0,,2026-03-16T14:28:42.733598+00:00,hyperliquid,,,,BTC,0.00016,11.818560000000002,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,long,,73851.0,,2026-03-16T14:28:59.662557+00:00,hyperliquid,,,,BTC,0.00016,11.816160000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,73851.0,,2026-03-16T14:29:02.588860+00:00,hyperliquid,,,,BTC,0.00016,11.816160000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,short,,73850.0,,2026-03-16T14:29:02.592061+00:00,hyperliquid,,,,BTC,0.00016,11.816,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73850.0,,2026-03-16T14:29:03.618880+00:00,hyperliquid,,,,BTC,0.00016,11.816,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73850.0,,2026-03-16T14:29:08.505486+00:00,hyperliquid,,,,BTC,0.00016,11.816,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73850.0,,2026-03-16T14:29:08.505783+00:00,hyperliquid,,,,BTC,0.00016,11.816,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73848.0,,2026-03-16T14:29:04.680408+00:00,hyperliquid,,,,BTC,0.00016,11.81568,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73848.0,,2026-03-16T14:29:04.744362+00:00,hyperliquid,,,,BTC,0.00016,11.81568,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73839.0,,2026-03-16T14:28:38.443638+00:00,hyperliquid,,,,BTC,0.00016,11.814240000000002,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73839.0,,2026-03-16T14:28:38.516863+00:00,hyperliquid,,,,BTC,0.00016,11.814240000000002,0x6802b4267f7f2bf7003dcf993c51542245b38329,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73739.0,,2026-03-16T14:29:32.793665+00:00,hyperliquid,,,,BTC,0.00016,11.798240000000002,0xed7c45acfd7d2d3b21f3039d86e1da540596d23a,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73739.0,,2026-03-16T14:29:34.986489+00:00,hyperliquid,,,,BTC,0.00016,11.798240000000002,0xed7c45acfd7d2d3b21f3039d86e1da540596d23a,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73695.0,,2026-03-16T14:29:34.988354+00:00,hyperliquid,,,,BTC,0.00016,11.791200000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73695.0,,2026-03-16T14:29:37.146608+00:00,hyperliquid,,,,BTC,0.00016,11.791200000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73642.0,,2026-03-16T14:29:38.283491+00:00,hyperliquid,,,,BTC,0.00016,11.782720000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73642.0,,2026-03-16T14:29:38.384086+00:00,hyperliquid,,,,BTC,0.00016,11.782720000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,long,,73609.0,,2026-03-16T14:29:58.628014+00:00,hyperliquid,,,,BTC,0.00016,11.77744,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da
,,long,,73609.0,,2026-03-16T14:30:01.723037+00:00,hyperliquid,,,,BTC,0.00016,11.77744,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da
,,short,,73599.0,,2026-03-16T14:30:02.438040+00:00,hyperliquid,,,,BTC,0.00016,11.77584,0x0291639ea7178930475da17b579e1ac2de8faed8,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73599.0,,2026-03-16T14:30:02.848852+00:00,hyperliquid,,,,BTC,0.00016,11.77584,0x0291639ea7178930475da17b579e1ac2de8faed8,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73529.0,,2026-03-16T14:30:08.409480+00:00,hyperliquid,,,,BTC,0.00016,11.764640000000002,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73529.0,,2026-03-16T14:30:08.426351+00:00,hyperliquid,,,,BTC,0.00016,11.764640000000002,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
hyperliquid,BTC,LONG,11.75,73460.0,0.00016,1773671412063,hyperliquid,,,,,,,,
hyperliquid,BTC,LONG,11.74,73360.0,0.00016,1773671424203,hyperliquid,,,,,,,,
,,short,,73320.0,,2026-03-16T14:31:33.086446+00:00,hyperliquid,,,,BTC,0.00016,11.731200000000001,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73320.0,,2026-03-16T14:31:36.126932+00:00,hyperliquid,,,,BTC,0.00016,11.731200000000001,0x1ec15e24896f4feb55dd70d22dc3620ae3cc990c,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73318.0,,2026-03-16T14:31:36.129804+00:00,hyperliquid,,,,BTC,0.00016,11.73088,0xa70ac79d24b8ea7dc8899d6c2df26488130b4be9,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73318.0,,2026-03-16T14:31:38.378750+00:00,hyperliquid,,,,BTC,0.00016,11.73088,0xa70ac79d24b8ea7dc8899d6c2df26488130b4be9,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73314.0,,2026-03-16T14:31:27.565799+00:00,hyperliquid,,,,BTC,0.00016,11.73024,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,,long,,73314.0,,2026-03-16T14:31:30.197655+00:00,hyperliquid,,,,BTC,0.00016,11.73024,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,,short,,73310.0,,2026-03-16T14:30:35.013310+00:00,hyperliquid,,,,BTC,0.00016,11.729600000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73310.0,,2026-03-16T14:30:37.483808+00:00,hyperliquid,,,,BTC,0.00016,11.729600000000001,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73293.0,,2026-03-16T14:30:32.439309+00:00,hyperliquid,,,,BTC,0.00016,11.726880000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73293.0,,2026-03-16T14:30:35.010008+00:00,hyperliquid,,,,BTC,0.00016,11.726880000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73293.0,,2026-03-16T14:30:38.613383+00:00,hyperliquid,,,,BTC,0.00016,11.726880000000001,0x826bbdb2a7a45d69716b731c3fd89af7ff7263d3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73293.0,,2026-03-16T14:30:40.001359+00:00,hyperliquid,,,,BTC,0.00016,11.726880000000001,0x826bbdb2a7a45d69716b731c3fd89af7ff7263d3,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73287.0,,2026-03-16T14:31:08.581389+00:00,hyperliquid,,,,BTC,0.00016,11.72592,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73287.0,,2026-03-16T14:31:08.661901+00:00,hyperliquid,,,,BTC,0.00016,11.72592,0xe52ec3a0f90c66510ff7892354b1a1337afaac63,0x30b4cafb4a0a84f0d53c05e7942c4ae4a5a3961a
,,short,,73250.0,,2026-03-16T14:31:03.803302+00:00,hyperliquid,,,,BTC,0.00016,11.72,0x856c35038594767646266bc7fd68dc26480e910d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73250.0,,2026-03-16T14:31:04.845921+00:00,hyperliquid,,,,BTC,0.00016,11.72,0x856c35038594767646266bc7fd68dc26480e910d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,,short,,73249.0,,2026-03-16T14:31:04.847894+00:00,hyperliquid,,,,BTC,0.00016,11.719840000000001,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,short,,73249.0,,2026-03-16T14:31:05.959337+00:00,hyperliquid,,,,BTC,0.00016,11.719840000000001,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,,long,,73246.0,,2026-03-16T14:30:57.912790+00:00,hyperliquid,,,,BTC,0.00016,11.719360000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,73246.0,,2026-03-16T14:30:58.473200+00:00,hyperliquid,,,,BTC,0.00016,11.719360000000002,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,74244.0,,2026-03-16T14:21:58.480064+00:00,hyperliquid,,,,BTC,0.00015,11.1366,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc977566f8ef21a8fc2438e458d51626067b6515c
,,long,,74244.0,,2026-03-16T14:21:58.819788+00:00,hyperliquid,,,,BTC,0.00015,11.1366,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xc977566f8ef21a8fc2438e458d51626067b6515c
,,long,,74244.0,,2026-03-16T14:22:03.065498+00:00,hyperliquid,,,,BTC,0.00015,11.1366,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc977566f8ef21a8fc2438e458d51626067b6515c
,,long,,74244.0,,2026-03-16T14:22:03.082866+00:00,hyperliquid,,,,BTC,0.00015,11.1366,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xc977566f8ef21a8fc2438e458d51626067b6515c
,,long,,74243.0,,2026-03-16T14:21:44.682133+00:00,hyperliquid,,,,BTC,0.00015,11.136449999999998,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74243.0,,2026-03-16T14:21:44.701621+00:00,hyperliquid,,,,BTC,0.00015,11.136449999999998,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74239.0,,2026-03-16T14:21:44.679273+00:00,hyperliquid,,,,BTC,0.00015,11.13585,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74239.0,,2026-03-16T14:21:44.699147+00:00,hyperliquid,,,,BTC,0.00015,11.13585,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74234.0,,2026-03-16T14:21:44.666534+00:00,hyperliquid,,,,BTC,0.00015,11.1351,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74234.0,,2026-03-16T14:21:44.689901+00:00,hyperliquid,,,,BTC,0.00015,11.1351,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74231.0,,2026-03-16T14:22:04.551609+00:00,hyperliquid,,,,BTC,0.00015,11.134649999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,,long,,74231.0,,2026-03-16T14:22:04.666782+00:00,hyperliquid,,,,BTC,0.00015,11.134649999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f
,,long,,74224.0,,2026-03-16T14:23:13.935774+00:00,hyperliquid,,,,BTC,0.00015,11.1336,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74224.0,,2026-03-16T14:23:16.169090+00:00,hyperliquid,,,,BTC,0.00015,11.1336,0xa82032309d57fe73c82a91abed29505d65d4a9d8,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,short,,74206.0,,2026-03-16T14:22:09.645124+00:00,hyperliquid,,,,BTC,0.00015,11.130899999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74206.0,,2026-03-16T14:22:09.648866+00:00,hyperliquid,,,,BTC,0.00015,11.130899999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,,short,,74201.0,,2026-03-16T14:22:12.447544+00:00,hyperliquid,,,,BTC,0.00015,11.130149999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,74201.0,,2026-03-16T14:22:12.448945+00:00,hyperliquid,,,,BTC,0.00015,11.130149999999999,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,74201.0,,2026-03-16T14:22:12.449044+00:00,hyperliquid,,,,BTC,0.00015,11.130149999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,short,,74201.0,,2026-03-16T14:22:12.457950+00:00,hyperliquid,,,,BTC,0.00015,11.130149999999999,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,,long,,74201.0,,2026-03-16T14:22:33.344604+00:00,hyperliquid,,,,BTC,0.00015,11.130149999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,74201.0,,2026-03-16T14:22:33.912037+00:00,hyperliquid,,,,BTC,0.00015,11.130149999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,74201.0,,2026-03-16T14:22:34.295597+00:00,hyperliquid,,,,BTC,0.00015,11.130149999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,74201.0,,2026-03-16T14:22:34.603694+00:00,hyperliquid,,,,BTC,0.00015,11.130149999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,74189.0,,2026-03-16T14:23:04.835284+00:00,hyperliquid,,,,BTC,0.00015,11.12835,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74189.0,,2026-03-16T14:23:06.973266+00:00,hyperliquid,,,,BTC,0.00015,11.12835,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74186.0,,2026-03-16T14:22:57.398540+00:00,hyperliquid,,,,BTC,0.00015,11.127899999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74186.0,,2026-03-16T14:22:57.410862+00:00,hyperliquid,,,,BTC,0.00015,11.127899999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0xf0480a7892bc260658e82359f3c9374bc0a75444
,,long,,74186.0,,2026-03-16T14:23:32.925263+00:00,hyperliquid,,,,BTC,0.00015,11.127899999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da
,,long,,74186.0,,2026-03-16T14:23:33.559356+00:00,hyperliquid,,,,BTC,0.00015,11.127899999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da
,,short,,74185.0,,2026-03-16T14:22:56.582483+00:00,hyperliquid,,,,BTC,0.00015,11.127749999999999,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,short,,74185.0,,2026-03-16T14:22:56.586639+00:00,hyperliquid,,,,BTC,0.00015,11.127749999999999,0x213b9bacbd0c75d94a70cae76c31d71c7354eb71,0x6e2c5323888a98cbbe4d29cfbf1113841ffcf48e
,,long,,74170.0,,2026-03-16T14:23:34.473336+00:00,hyperliquid,,,,BTC,0.00015,11.125499999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,,long,,74170.0,,2026-03-16T14:23:34.485287+00:00,hyperliquid,,,,BTC,0.00015,11.125499999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2
,,long,,74123.0,,2026-03-16T14:24:02.684598+00:00,hyperliquid,,,,BTC,0.00015,11.11845,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74123.0,,2026-03-16T14:24:04.427898+00:00,hyperliquid,,,,BTC,0.00015,11.11845,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74121.0,,2026-03-16T14:24:02.683395+00:00,hyperliquid,,,,BTC,0.00015,11.118149999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde
,,long,,74121.0,,2026-03-16T14:24:04.425355+00:00,hyperliquid,,,,BTC,0.00015,11.118149999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde
,,long,,74121.0,,2026-03-16T14:25:03.368178+00:00,hyperliquid,,,,BTC,0.00015,11.118149999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,,long,,74121.0,,2026-03-16T14:25:06.207061+00:00,hyperliquid,,,,BTC,0.00015,11.118149999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,,long,,74118.0,,2026-03-16T14:24:04.372835+00:00,hyperliquid,,,,BTC,0.00015,11.1177,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,,long,,74118.0,,2026-03-16T14:24:04.430772+00:00,hyperliquid,,,,BTC,0.00015,11.1177,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,,long,,74106.0,,2026-03-16T14:25:04.501959+00:00,hyperliquid,,,,BTC,0.00015,11.1159,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,74106.0,,2026-03-16T14:25:06.208419+00:00,hyperliquid,,,,BTC,0.00015,11.1159,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0xe3b3482482899b4890ec5a2093cba2a558d0c14f
,,long,,74084.0,,2026-03-16T14:25:30.916263+00:00,hyperliquid,,,,BTC,0.00015,11.112599999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,74084.0,,2026-03-16T14:25:31.528236+00:00,hyperliquid,,,,BTC,0.00015,11.112599999999999,0x44b398bf3305ce9faddda0c812e931cf4ad17ec6,0x4d969e59b312970cc07af266938a4433ccae0b4c
,,long,,74084.0,,2026-03-16T14:25:33.831350+00:00,hyperliquid,,,,BTC,0.00015,11.112599999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,long,,74084.0,,2026-03-16T14:25:33.834103+00:00,hyperliquid,,,,BTC,0.00015,11.112599999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,,short,,74083.0,,2026-03-16T14:25:12.113922+00:00,hyperliquid,,,,BTC,0.00015,11.112449999999999,0xa62b923a112d50d03e1e096bbd53422490dac104,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,,short,,74083.0,,2026-03-16T14:25:12.157716+00:00,hyperliquid,,,,BTC,0.00015,11.112449999999999,0xa62b923a112d50d03e1e096bbd53422490dac104,0x05bd45baadc8e0f320ff686584a32fc7f6efacc8
,,long,,74079.0,,2026-03-16T14:25:14.289391+00:00,hyperliquid,,,,BTC,0.00015,11.111849999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,74079.0,,2026-03-16T14:25:14.318832+00:00,hyperliquid,,,,BTC,0.00015,11.111849999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,74059.0,,2026-03-16T14:25:34.315105+00:00,hyperliquid,,,,BTC,0.00015,11.108849999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x2d46792b530edc6951935dd7c8c79141dbcf1d43
,,long,,74059.0,,2026-03-16T14:25:34.351682+00:00,hyperliquid,,,,BTC,0.00015,11.108849999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x2d46792b530edc6951935dd7c8c79141dbcf1d43
,,long,,74031.0,,2026-03-16T14:25:43.351640+00:00,hyperliquid,,,,BTC,0.00015,11.10465,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x0000000000bdc2fd416def2d8688069052eb0f87
,,long,,74031.0,,2026-03-16T14:25:43.368458+00:00,hyperliquid,,,,BTC,0.00015,11.10465,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x0000000000bdc2fd416def2d8688069052eb0f87
,,long,,74031.0,,2026-03-16T14:26:04.859301+00:00,hyperliquid,,,,BTC,0.00015,11.10465,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74031.0,,2026-03-16T14:26:05.875152+00:00,hyperliquid,,,,BTC,0.00015,11.10465,0xa20ea526a2b2e2471a43cb981d613feeef27c9af,0xbf1935fe7ab6d0aa3ee8d3da47c2f80e215b2a1c
,,long,,74030.0,,2026-03-16T14:26:04.862401+00:00,hyperliquid,,,,BTC,0.00015,11.1045,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x925a3877cd884b8edf3160192f76c7c251f83856
,,long,,74030.0,,2026-03-16T14:26:05.878323+00:00,hyperliquid,,,,BTC,0.00015,11.1045,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x925a3877cd884b8edf3160192f76c7c251f83856
,,long,,74026.0,,2026-03-16T14:26:04.856675+00:00,hyperliquid,,,,BTC,0.00015,11.1039,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde
,,long,,74026.0,,2026-03-16T14:26:05.872424+00:00,hyperliquid,,,,BTC,0.00015,11.1039,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde
,,long,,74024.0,,2026-03-16T14:26:44.293339+00:00,hyperliquid,,,,BTC,0.00015,11.103599999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,74024.0,,2026-03-16T14:26:46.523792+00:00,hyperliquid,,,,BTC,0.00015,11.103599999999998,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,74023.0,,2026-03-16T14:27:04.049281+00:00,hyperliquid,,,,BTC,0.00015,11.103449999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x13558be785661958932ceac35ba20de187275a42
,,long,,74023.0,,2026-03-16T14:27:04.492006+00:00,hyperliquid,,,,BTC,0.00015,11.103449999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,74023.0,,2026-03-16T14:27:05.229471+00:00,hyperliquid,,,,BTC,0.00015,11.103449999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x13558be785661958932ceac35ba20de187275a42
,,long,,74023.0,,2026-03-16T14:27:05.230969+00:00,hyperliquid,,,,BTC,0.00015,11.103449999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,,long,,74013.0,,2026-03-16T14:26:32.814921+00:00,hyperliquid,,,,BTC,0.00015,11.101949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x9d1eb5f9121e78faa5455d1b51cbf1a0c6e8340c
,,long,,74013.0,,2026-03-16T14:26:35.769459+00:00,hyperliquid,,,,BTC,0.00015,11.101949999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0x9d1eb5f9121e78faa5455d1b51cbf1a0c6e8340c
,,long,,74013.0,,2026-03-16T14:26:36.799915+00:00,hyperliquid,,,,BTC,0.00015,11.101949999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x9d1eb5f9121e78faa5455d1b51cbf1a0c6e8340c
,,long,,74013.0,,2026-03-16T14:26:37.910445+00:00,hyperliquid,,,,BTC,0.00015,11.101949999999999,0xa1fbb4209f9f12e0f60f301653cc86b469908800,0x9d1eb5f9121e78faa5455d1b51cbf1a0c6e8340c
,,long,,74012.0,,2026-03-16T14:27:14.503372+00:00,hyperliquid,,,,BTC,0.00015,11.101799999999999,0xe0e8c1d735698060477e79a8e4c20276fc2ec7a7,0xf0480a7892bc260658e82359f3c9374bc0a75444
