exchange,symbol,side,value,price,quantity,timestamp,_exchange,order_type,avg_price,order_status,coin,size,value_usd,liquidated_address,liquidator_address
,,long,,72752.0,,2026-03-15T23:01:08.976465+00:00,hyperliquid,,,,BTC,0.00066,48.01632,0x3637a2281143df6d0ad8cf2bbcfd6a48a0bdf497,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,,long,,72752.0,,2026-03-15T23:01:10.050328+00:00,hyperliquid,,,,BTC,0.00066,48.01632,0x3637a2281143df6d0ad8cf2bbcfd6a48a0bdf497,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
hyperliquid,BTC,SHORT,46.79,73102.0,0.00064,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,46.05,73102.0,0.00063,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,45.32,73102.0,0.00062,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,43.86,73102.0,0.0006,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,43.86,73102.0,0.0006,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,42.4,73102.0,0.00058,1773615973112,hyperliquid,,,,,,,,
,,long,,72838.0,,2026-03-15T23:01:38.463646+00:00,hyperliquid,,,,BTC,0.00058,42.24604,0x3637a2281143df6d0ad8cf2bbcfd6a48a0bdf497,0x7b30689b8aa21ee6c3b2a5ff265889c823fa0e34
,,long,,72838.0,,2026-03-15T23:01:38.767934+00:00,hyperliquid,,,,BTC,0.00058,42.24604,0x3637a2281143df6d0ad8cf2bbcfd6a48a0bdf497,0x7b30689b8aa21ee6c3b2a5ff265889c823fa0e34
hyperliquid,BTC,SHORT,40.94,73102.0,0.00056,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,40.94,73102.0,0.00056,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,40.21,73102.0,0.00055,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,40.21,73102.0,0.00055,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,38.01,73102.0,0.00052,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,37.28,73102.0,0.00051,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,37.28,73102.0,0.00051,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,36.55,73102.0,0.0005,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,36.55,73102.0,0.0005,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,35.82,73102.0,0.00049,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,34.36,73102.0,0.00047,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,33.63,73102.0,0.00046,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,33.63,73102.0,0.00046,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,33.63,73102.0,0.00046,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,32.9,73102.0,0.00045,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,32.9,73102.0,0.00045,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,32.16,73102.0,0.00044,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,32.16,73102.0,0.00044,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,31.43,73102.0,0.00043,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,31.43,73102.0,0.00043,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,31.43,73102.0,0.00043,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,30.7,73102.0,0.00042,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,30.7,73102.0,0.00042,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,30.7,73102.0,0.00042,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,29.97,73102.0,0.00041,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,29.97,73102.0,0.00041,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,29.97,73102.0,0.00041,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,29.97,73102.0,0.00041,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,27.78,73102.0,0.00038,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,27.78,73102.0,0.00038,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,27.78,73102.0,0.00038,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,27.78,73102.0,0.00038,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,27.05,73102.0,0.00037,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,27.05,73102.0,0.00037,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,26.32,73102.0,0.00036,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,25.59,73102.0,0.00035,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,25.59,73102.0,0.00035,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,24.85,73102.0,0.00034,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,24.85,73102.0,0.00034,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,24.12,73102.0,0.00033,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,24.12,73102.0,0.00033,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,24.12,73102.0,0.00033,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,24.12,73102.0,0.00033,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,23.39,73102.0,0.00032,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,23.39,73102.0,0.00032,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,23.39,73102.0,0.00032,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,23.39,73102.0,0.00032,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,22.66,73102.0,0.00031,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,22.66,73102.0,0.00031,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,22.66,73102.0,0.00031,1773615973112,hyperliquid,,,,,,,,
,,short,,72968.0,,2026-03-15T23:08:42.485098+00:00,hyperliquid,,,,BTC,0.00031,22.62008,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72968.0,,2026-03-15T23:08:42.530454+00:00,hyperliquid,,,,BTC,0.00031,22.62008,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
hyperliquid,BTC,SHORT,21.93,73102.0,0.0003,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,21.93,73102.0,0.0003,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,21.93,73102.0,0.0003,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,21.93,73102.0,0.0003,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,21.93,73102.0,0.0003,1773615973112,hyperliquid,,,,,,,,
,,short,,72918.0,,2026-03-15T23:05:12.418272+00:00,hyperliquid,,,,BTC,0.0003,21.8754,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72918.0,,2026-03-15T23:05:14.527964+00:00,hyperliquid,,,,BTC,0.0003,21.8754,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72830.0,,2026-03-15T23:02:12.430940+00:00,hyperliquid,,,,BTC,0.0003,21.848999999999997,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72830.0,,2026-03-15T23:02:12.468584+00:00,hyperliquid,,,,BTC,0.0003,21.848999999999997,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
hyperliquid,BTC,SHORT,21.2,73102.0,0.00029,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,21.2,73102.0,0.00029,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,21.2,73102.0,0.00029,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,21.2,73102.0,0.00029,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,20.47,73102.0,0.00028,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,20.47,73102.0,0.00028,1773615973112,hyperliquid,,,,,,,,
,,short,,72847.0,,2026-03-15T23:01:49.777734+00:00,hyperliquid,,,,BTC,0.00028,20.39716,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,,short,,72847.0,,2026-03-15T23:01:49.851409+00:00,hyperliquid,,,,BTC,0.00028,20.39716,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xe8e715d222e9684bca78723d12b84f16a3e354c3
hyperliquid,BTC,SHORT,19.74,73102.0,0.00027,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.74,73102.0,0.00027,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.74,73102.0,0.00027,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.74,73102.0,0.00027,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.01,73102.0,0.00026,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.01,73102.0,0.00026,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.01,73102.0,0.00026,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.01,73102.0,0.00026,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.01,73102.0,0.00026,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.01,73102.0,0.00026,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,19.01,73102.0,0.00026,1773615973112,hyperliquid,,,,,,,,
,,short,,72881.0,,2026-03-15T23:03:42.341675+00:00,hyperliquid,,,,BTC,0.00026,18.94906,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72881.0,,2026-03-15T23:03:42.354685+00:00,hyperliquid,,,,BTC,0.00026,18.94906,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
hyperliquid,BTC,SHORT,18.28,73102.0,0.00025,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,18.28,73102.0,0.00025,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,18.28,73102.0,0.00025,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,18.28,73102.0,0.00025,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,18.28,73102.0,0.00025,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,18.28,73102.0,0.00025,1773615973112,hyperliquid,,,,,,,,
,,long,,73097.0,,2026-03-15T23:07:26.949356+00:00,hyperliquid,,,,BTC,0.00025,18.274250000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,,long,,73097.0,,2026-03-15T23:07:30.166158+00:00,hyperliquid,,,,BTC,0.00025,18.274250000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,,short,,73088.0,,2026-03-15T23:06:12.346074+00:00,hyperliquid,,,,BTC,0.00025,18.272000000000002,0xd3943e40080322c21c65d94966d4212331302c92,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,73088.0,,2026-03-15T23:06:12.367210+00:00,hyperliquid,,,,BTC,0.00025,18.272000000000002,0xd3943e40080322c21c65d94966d4212331302c92,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,72933.0,,2026-03-15T23:05:26.370634+00:00,hyperliquid,,,,BTC,0.00025,18.23325,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72933.0,,2026-03-15T23:05:26.636661+00:00,hyperliquid,,,,BTC,0.00025,18.23325,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,,long,,72926.0,,2026-03-15T23:09:27.996643+00:00,hyperliquid,,,,BTC,0.00025,18.2315,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,72926.0,,2026-03-15T23:09:29.245786+00:00,hyperliquid,,,,BTC,0.00025,18.2315,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa62b923a112d50d03e1e096bbd53422490dac104
,,long,,72851.0,,2026-03-15T23:03:26.448922+00:00,hyperliquid,,,,BTC,0.00025,18.21275,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,72851.0,,2026-03-15T23:03:28.584594+00:00,hyperliquid,,,,BTC,0.00025,18.21275,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,72779.0,,2026-03-15T23:01:26.857215+00:00,hyperliquid,,,,BTC,0.00025,18.19475,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xcd82f03d5df801a69af899a7f13263388e1f6274
,,long,,72779.0,,2026-03-15T23:01:27.135196+00:00,hyperliquid,,,,BTC,0.00025,18.19475,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xcd82f03d5df801a69af899a7f13263388e1f6274
,,short,,72761.0,,2026-03-15T23:00:42.279547+00:00,hyperliquid,,,,BTC,0.00025,18.19025,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72761.0,,2026-03-15T23:00:42.282106+00:00,hyperliquid,,,,BTC,0.00025,18.19025,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72687.0,,2026-03-15T22:59:42.398019+00:00,hyperliquid,,,,BTC,0.00025,18.17175,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72687.0,,2026-03-15T22:59:42.400845+00:00,hyperliquid,,,,BTC,0.00025,18.17175,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,73094.0,,2026-03-15T23:06:26.338744+00:00,hyperliquid,,,,BTC,0.00024,17.54256,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x56811550b50c940db1f8acfc3341e7a6101660eb
,,long,,73094.0,,2026-03-15T23:06:26.352115+00:00,hyperliquid,,,,BTC,0.00024,17.54256,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x56811550b50c940db1f8acfc3341e7a6101660eb
,,long,,73091.0,,2026-03-15T23:06:56.535693+00:00,hyperliquid,,,,BTC,0.00024,17.54184,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,,long,,73091.0,,2026-03-15T23:06:57.434271+00:00,hyperliquid,,,,BTC,0.00024,17.54184,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
hyperliquid,BTC,SHORT,17.54,73102.0,0.00024,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,17.54,73102.0,0.00024,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,17.54,73102.0,0.00024,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,17.54,73102.0,0.00024,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,17.54,73102.0,0.00024,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,17.54,73102.0,0.00024,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,17.54,73102.0,0.00024,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,17.54,73102.0,0.00024,1773615973112,hyperliquid,,,,,,,,
,,short,,72984.0,,2026-03-15T23:07:42.331606+00:00,hyperliquid,,,,BTC,0.00024,17.51616,0x0291639ea7178930475da17b579e1ac2de8faed8,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72984.0,,2026-03-15T23:07:42.344765+00:00,hyperliquid,,,,BTC,0.00024,17.51616,0x0291639ea7178930475da17b579e1ac2de8faed8,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,72976.0,,2026-03-15T23:05:56.587992+00:00,hyperliquid,,,,BTC,0.00024,17.51424,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0291639ea7178930475da17b579e1ac2de8faed8
,,long,,72976.0,,2026-03-15T23:05:56.623292+00:00,hyperliquid,,,,BTC,0.00024,17.51424,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0291639ea7178930475da17b579e1ac2de8faed8
,,long,,72959.0,,2026-03-15T23:07:56.297610+00:00,hyperliquid,,,,BTC,0.00024,17.51016,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x588432f54227364caf999a6df88dbf86a90f4772
,,long,,72959.0,,2026-03-15T23:07:56.305361+00:00,hyperliquid,,,,BTC,0.00024,17.51016,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x588432f54227364caf999a6df88dbf86a90f4772
,,long,,72940.0,,2026-03-15T23:08:26.693525+00:00,hyperliquid,,,,BTC,0.00024,17.5056,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0291639ea7178930475da17b579e1ac2de8faed8
,,long,,72940.0,,2026-03-15T23:08:26.711398+00:00,hyperliquid,,,,BTC,0.00024,17.5056,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0291639ea7178930475da17b579e1ac2de8faed8
,,long,,72906.0,,2026-03-15T23:08:57.143230+00:00,hyperliquid,,,,BTC,0.00024,17.49744,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,,long,,72906.0,,2026-03-15T23:08:58.197683+00:00,hyperliquid,,,,BTC,0.00024,17.49744,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2df8f8d2468f23885609b868d3c6398a1b16f43d
,,long,,72903.0,,2026-03-15T23:04:56.446516+00:00,hyperliquid,,,,BTC,0.00024,17.49672,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,72903.0,,2026-03-15T23:04:56.952707+00:00,hyperliquid,,,,BTC,0.00024,17.49672,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,,long,,72868.0,,2026-03-15T23:02:26.347728+00:00,hyperliquid,,,,BTC,0.00024,17.48832,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x424f58c01b5440ebc2382ac01b7a3597b12076ff
,,long,,72868.0,,2026-03-15T23:02:26.388686+00:00,hyperliquid,,,,BTC,0.00024,17.48832,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x424f58c01b5440ebc2382ac01b7a3597b12076ff
,,long,,72842.0,,2026-03-15T23:04:27.606076+00:00,hyperliquid,,,,BTC,0.00024,17.48208,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72842.0,,2026-03-15T23:04:28.763915+00:00,hyperliquid,,,,BTC,0.00024,17.48208,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72831.0,,2026-03-15T23:01:57.402068+00:00,hyperliquid,,,,BTC,0.00024,17.47944,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72831.0,,2026-03-15T23:01:57.803931+00:00,hyperliquid,,,,BTC,0.00024,17.47944,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72800.0,,2026-03-15T23:02:56.353931+00:00,hyperliquid,,,,BTC,0.00024,17.472,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72800.0,,2026-03-15T23:02:56.397945+00:00,hyperliquid,,,,BTC,0.00024,17.472,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,,long,,72759.0,,2026-03-15T23:00:26.411039+00:00,hyperliquid,,,,BTC,0.00024,17.46216,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72759.0,,2026-03-15T23:00:26.415850+00:00,hyperliquid,,,,BTC,0.00024,17.46216,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,,long,,72752.0,,2026-03-15T23:00:56.452588+00:00,hyperliquid,,,,BTC,0.00024,17.46048,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,,long,,72752.0,,2026-03-15T23:00:56.625402+00:00,hyperliquid,,,,BTC,0.00024,17.46048,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,,short,,72716.0,,2026-03-15T23:01:12.463080+00:00,hyperliquid,,,,BTC,0.00024,17.45184,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72716.0,,2026-03-15T23:01:14.679770+00:00,hyperliquid,,,,BTC,0.00024,17.45184,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,72696.0,,2026-03-15T22:59:56.491795+00:00,hyperliquid,,,,BTC,0.00024,17.44704,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2
,,long,,72696.0,,2026-03-15T22:59:56.517994+00:00,hyperliquid,,,,BTC,0.00024,17.44704,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x31dea2516beee92135b96f464eeec3cf292a13f2
hyperliquid,BTC,SHORT,16.81,73102.0,0.00023,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,16.81,73102.0,0.00023,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,16.81,73102.0,0.00023,1773615973112,hyperliquid,,,,,,,,
,,short,,72932.0,,2026-03-15T23:04:42.447970+00:00,hyperliquid,,,,BTC,0.00023,16.77436,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72932.0,,2026-03-15T23:04:42.456486+00:00,hyperliquid,,,,BTC,0.00023,16.77436,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
hyperliquid,BTC,SHORT,16.08,73102.0,0.00022,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,16.08,73102.0,0.00022,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,16.08,73102.0,0.00022,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,16.08,73102.0,0.00022,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,16.08,73102.0,0.00022,1773615973112,hyperliquid,,,,,,,,
,,short,,72949.0,,2026-03-15T23:05:42.341708+00:00,hyperliquid,,,,BTC,0.00022,16.04878,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72949.0,,2026-03-15T23:05:42.393078+00:00,hyperliquid,,,,BTC,0.00022,16.04878,0xcd82f03d5df801a69af899a7f13263388e1f6274,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72858.0,,2026-03-15T23:02:42.403101+00:00,hyperliquid,,,,BTC,0.00022,16.028760000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,short,,72858.0,,2026-03-15T23:02:42.410763+00:00,hyperliquid,,,,BTC,0.00022,16.028760000000002,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,,long,,73158.0,,2026-03-15T23:06:35.564851+00:00,hyperliquid,,,,BTC,0.00021,15.36318,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,,long,,73158.0,,2026-03-15T23:06:37.590107+00:00,hyperliquid,,,,BTC,0.00021,15.36318,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
hyperliquid,BTC,SHORT,15.35,73102.0,0.00021,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,15.35,73102.0,0.00021,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,15.35,73102.0,0.00021,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,15.35,73102.0,0.00021,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,15.35,73102.0,0.00021,1773615973112,hyperliquid,,,,,,,,
hyperliquid,BTC,SHORT,15.35,73102.0,0.00021,1773615973112,hyperliquid,,,,,,,,
,,long,,73040.0,,2026-03-15T23:07:05.357258+00:00,hyperliquid,,,,BTC,0.00021,15.3384,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,73040.0,,2026-03-15T23:07:05.369854+00:00,hyperliquid,,,,BTC,0.00021,15.3384,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xb3a38662575bdf1541013ce987934dba919851ea
,,long,,72968.0,,2026-03-15T23:06:06.069445+00:00,hyperliquid,,,,BTC,0.00021,15.32328,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,,long,,72968.0,,2026-03-15T23:06:06.074100+00:00,hyperliquid,,,,BTC,0.00021,15.32328,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xc2c006c07c0d3562ad587a7ee44af2b8d074500d
,,short,,72948.0,,2026-03-15T23:08:12.480584+00:00,hyperliquid,,,,BTC,0.00021,15.319080000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
