symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,71707.0,,2026-03-15T18:35:56.486781+00:00,,,,hyperliquid,,BTC,0.00025,17.926750000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,71707.0,,2026-03-15T18:35:56.850807+00:00,,,,hyperliquid,,BTC,0.00025,17.926750000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,71688.0,,2026-03-15T18:27:57.196803+00:00,,,,hyperliquid,,BTC,0.00025,17.922,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,71688.0,,2026-03-15T18:27:57.415688+00:00,,,,hyperliquid,,BTC,0.00025,17.922,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,71781.0,,2026-03-15T18:32:27.517670+00:00,,,,hyperliquid,,BTC,0.00024,17.22744,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,71781.0,,2026-03-15T18:32:27.777521+00:00,,,,hyperliquid,,BTC,0.00024,17.22744,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,71772.0,,2026-03-15T18:31:26.605233+00:00,,,,hyperliquid,,BTC,0.00024,17.22528,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,71772.0,,2026-03-15T18:31:26.754911+00:00,,,,hyperliquid,,BTC,0.00024,17.22528,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,71768.0,,2026-03-15T18:30:56.298215+00:00,,,,hyperliquid,,BTC,0.00024,17.22432,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x13b2e9091268f291f165196d4832ba1c5ac02938
,long,,71768.0,,2026-03-15T18:30:56.314089+00:00,,,,hyperliquid,,BTC,0.00024,17.22432,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x13b2e9091268f291f165196d4832ba1c5ac02938
,long,,71734.0,,2026-03-15T18:32:56.297334+00:00,,,,hyperliquid,,BTC,0.00024,17.216160000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,71734.0,,2026-03-15T18:32:56.315496+00:00,,,,hyperliquid,,BTC,0.00024,17.216160000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,71732.0,,2026-03-15T18:36:27.459976+00:00,,,,hyperliquid,,BTC,0.00024,17.21568,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,71732.0,,2026-03-15T18:36:28.035350+00:00,,,,hyperliquid,,BTC,0.00024,17.21568,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,71732.0,,2026-03-15T18:36:56.450302+00:00,,,,hyperliquid,,BTC,0.00024,17.21568,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,71732.0,,2026-03-15T18:36:57.710338+00:00,,,,hyperliquid,,BTC,0.00024,17.21568,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb668858ff53322d5511651a2cd92391eb5d60ee3
,long,,71730.0,,2026-03-15T18:34:26.353353+00:00,,,,hyperliquid,,BTC,0.00024,17.2152,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,71730.0,,2026-03-15T18:34:26.374214+00:00,,,,hyperliquid,,BTC,0.00024,17.2152,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe92cdf7b804a836a71219cda2b00274d57ac030f
,long,,71729.0,,2026-03-15T18:35:26.413061+00:00,,,,hyperliquid,,BTC,0.00024,17.21496,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,71729.0,,2026-03-15T18:35:28.498843+00:00,,,,hyperliquid,,BTC,0.00024,17.21496,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x362c5006ed0a405c35df4a138cb38d891f1a1a20
,long,,71727.0,,2026-03-15T18:34:57.944446+00:00,,,,hyperliquid,,BTC,0.00024,17.214480000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf5d889840ff183c72b0b57aac895303eee76f226
,long,,71727.0,,2026-03-15T18:34:58.559672+00:00,,,,hyperliquid,,BTC,0.00024,17.214480000000002,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xf5d889840ff183c72b0b57aac895303eee76f226
,long,,71724.0,,2026-03-15T18:33:26.399605+00:00,,,,hyperliquid,,BTC,0.00024,17.21376,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d
,long,,71724.0,,2026-03-15T18:33:26.409589+00:00,,,,hyperliquid,,BTC,0.00024,17.21376,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d
,long,,71713.0,,2026-03-15T18:30:27.512701+00:00,,,,hyperliquid,,BTC,0.00024,17.21112,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71713.0,,2026-03-15T18:30:27.518598+00:00,,,,hyperliquid,,BTC,0.00024,17.21112,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71688.0,,2026-03-15T18:27:26.457559+00:00,,,,hyperliquid,,BTC,0.00024,17.20512,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,71688.0,,2026-03-15T18:27:26.698479+00:00,,,,hyperliquid,,BTC,0.00024,17.20512,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,71688.0,,2026-03-15T18:28:26.299743+00:00,,,,hyperliquid,,BTC,0.00024,17.20512,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,71688.0,,2026-03-15T18:28:26.373576+00:00,,,,hyperliquid,,BTC,0.00024,17.20512,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,71675.0,,2026-03-15T18:29:26.743773+00:00,,,,hyperliquid,,BTC,0.00024,17.202,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,long,,71675.0,,2026-03-15T18:29:26.829232+00:00,,,,hyperliquid,,BTC,0.00024,17.202,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c
,long,,71669.0,,2026-03-15T18:28:56.396448+00:00,,,,hyperliquid,,BTC,0.00024,17.20056,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,71669.0,,2026-03-15T18:28:56.450541+00:00,,,,hyperliquid,,BTC,0.00024,17.20056,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,short,,71710.0,,2026-03-15T18:35:53.816932+00:00,,,,hyperliquid,,BTC,0.00023,16.4933,0x600e4b5de210b8fa6566c3a8cdad62f917205402,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71710.0,,2026-03-15T18:35:56.288674+00:00,,,,hyperliquid,,BTC,0.00023,16.4933,0x600e4b5de210b8fa6566c3a8cdad62f917205402,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71729.0,,2026-03-15T18:34:17.370270+00:00,,,,hyperliquid,,BTC,0.00021,15.06309,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71729.0,,2026-03-15T18:34:17.372155+00:00,,,,hyperliquid,,BTC,0.00021,15.06309,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71687.0,,2026-03-15T18:28:17.308555+00:00,,,,hyperliquid,,BTC,0.0002,14.3374,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71687.0,,2026-03-15T18:28:17.487195+00:00,,,,hyperliquid,,BTC,0.0002,14.3374,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71776.0,,2026-03-15T18:31:17.291797+00:00,,,,hyperliquid,,BTC,0.00019,13.637440000000002,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71776.0,,2026-03-15T18:31:17.329697+00:00,,,,hyperliquid,,BTC,0.00019,13.637440000000002,0x7f7959e8584060283f2276b6ba2f5c470a2fc4bc,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71710.0,,2026-03-15T18:35:53.817399+00:00,,,,hyperliquid,,BTC,0.00019,13.6249,0x4e097c7c55b6949ea1fb37ccfc348da7ec5e9158,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71710.0,,2026-03-15T18:35:56.289369+00:00,,,,hyperliquid,,BTC,0.00019,13.6249,0x4e097c7c55b6949ea1fb37ccfc348da7ec5e9158,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0
,short,,71687.0,,2026-03-15T18:27:10.292089+00:00,,,,hyperliquid,,BTC,0.00019,13.62053,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71687.0,,2026-03-15T18:27:10.292650+00:00,,,,hyperliquid,,BTC,0.00019,13.62053,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71687.0,,2026-03-15T18:27:11.121765+00:00,,,,hyperliquid,,BTC,0.00019,13.62053,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,short,,71687.0,,2026-03-15T18:27:11.123293+00:00,,,,hyperliquid,,BTC,0.00019,13.62053,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd
,long,,71777.0,,2026-03-15T18:31:10.373769+00:00,,,,hyperliquid,,BTC,0.00018,12.919860000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,71777.0,,2026-03-15T18:31:10.381003+00:00,,,,hyperliquid,,BTC,0.00018,12.919860000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,71764.0,,2026-03-15T18:32:10.303165+00:00,,,,hyperliquid,,BTC,0.00018,12.917520000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x0c67ff84dddc2f62c9feac062ed8d11d1ca7298d
,long,,71764.0,,2026-03-15T18:32:10.311763+00:00,,,,hyperliquid,,BTC,0.00018,12.917520000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x0c67ff84dddc2f62c9feac062ed8d11d1ca7298d
,long,,71748.0,,2026-03-15T18:33:11.524705+00:00,,,,hyperliquid,,BTC,0.00018,12.91464,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71748.0,,2026-03-15T18:33:13.601562+00:00,,,,hyperliquid,,BTC,0.00018,12.91464,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71732.0,,2026-03-15T18:36:41.258669+00:00,,,,hyperliquid,,BTC,0.00018,12.911760000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,71732.0,,2026-03-15T18:36:41.290611+00:00,,,,hyperliquid,,BTC,0.00018,12.911760000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc
,long,,71730.0,,2026-03-15T18:34:12.615104+00:00,,,,hyperliquid,,BTC,0.00018,12.9114,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,71730.0,,2026-03-15T18:34:12.821163+00:00,,,,hyperliquid,,BTC,0.00018,12.9114,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,71727.0,,2026-03-15T18:34:40.826086+00:00,,,,hyperliquid,,BTC,0.00018,12.910860000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,71727.0,,2026-03-15T18:34:43.014493+00:00,,,,hyperliquid,,BTC,0.00018,12.910860000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2688d3ab9d031e11a0bd4c0fc31e35b4274a23f2
,long,,71719.0,,2026-03-15T18:35:42.715781+00:00,,,,hyperliquid,,BTC,0.00018,12.90942,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2f103bc1da4b4de74737c538a01e17822524a6e3
,long,,71719.0,,2026-03-15T18:35:42.729196+00:00,,,,hyperliquid,,BTC,0.00018,12.90942,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x2f103bc1da4b4de74737c538a01e17822524a6e3
,long,,71697.0,,2026-03-15T18:30:10.679583+00:00,,,,hyperliquid,,BTC,0.00018,12.905460000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71697.0,,2026-03-15T18:30:11.723662+00:00,,,,hyperliquid,,BTC,0.00018,12.905460000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71688.0,,2026-03-15T18:27:11.123801+00:00,,,,hyperliquid,,BTC,0.00018,12.90384,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71688.0,,2026-03-15T18:27:11.130422+00:00,,,,hyperliquid,,BTC,0.00018,12.90384,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,71688.0,,2026-03-15T18:28:12.525190+00:00,,,,hyperliquid,,BTC,0.00018,12.90384,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,long,,71688.0,,2026-03-15T18:28:12.530569+00:00,,,,hyperliquid,,BTC,0.00018,12.90384,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xfcf104006bfff47695c1dc21dad3e9de1e72098e
,long,,71662.0,,2026-03-15T18:29:10.890772+00:00,,,,hyperliquid,,BTC,0.00018,12.89916,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,long,,71662.0,,2026-03-15T18:29:11.950856+00:00,,,,hyperliquid,,BTC,0.00018,12.89916,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,long,,71777.0,,2026-03-15T18:31:22.396731+00:00,,,,hyperliquid,,BTC,0.00017,12.20209,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,71777.0,,2026-03-15T18:31:22.418086+00:00,,,,hyperliquid,,BTC,0.00017,12.20209,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,short,,71776.0,,2026-03-15T18:31:04.674857+00:00,,,,hyperliquid,,BTC,0.00017,12.201920000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71776.0,,2026-03-15T18:31:04.675338+00:00,,,,hyperliquid,,BTC,0.00017,12.201920000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71776.0,,2026-03-15T18:31:07.549681+00:00,,,,hyperliquid,,BTC,0.00017,12.201920000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71776.0,,2026-03-15T18:31:07.550342+00:00,,,,hyperliquid,,BTC,0.00017,12.201920000000001,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71774.0,,2026-03-15T18:32:28.319635+00:00,,,,hyperliquid,,BTC,0.00017,12.201580000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71774.0,,2026-03-15T18:32:28.374649+00:00,,,,hyperliquid,,BTC,0.00017,12.201580000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71772.0,,2026-03-15T18:30:58.368283+00:00,,,,hyperliquid,,BTC,0.00017,12.20124,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71772.0,,2026-03-15T18:30:58.599313+00:00,,,,hyperliquid,,BTC,0.00017,12.20124,0xb3a38662575bdf1541013ce987934dba919851ea,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71766.0,,2026-03-15T18:31:29.495081+00:00,,,,hyperliquid,,BTC,0.00017,12.200220000000002,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71766.0,,2026-03-15T18:31:29.878245+00:00,,,,hyperliquid,,BTC,0.00017,12.200220000000002,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,71764.0,,2026-03-15T18:31:40.464935+00:00,,,,hyperliquid,,BTC,0.00017,12.19988,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71764.0,,2026-03-15T18:31:40.474668+00:00,,,,hyperliquid,,BTC,0.00017,12.19988,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,71763.0,,2026-03-15T18:31:34.315163+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71763.0,,2026-03-15T18:31:34.348039+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71763.0,,2026-03-15T18:31:34.644492+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71763.0,,2026-03-15T18:31:39.409141+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71763.0,,2026-03-15T18:32:04.345543+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71763.0,,2026-03-15T18:32:06.434587+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71763.0,,2026-03-15T18:32:06.435104+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71763.0,,2026-03-15T18:32:07.772024+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x54e3f54df4b10ff63f7284733ed735e8e1507c20,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71763.0,,2026-03-15T18:32:17.289616+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71763.0,,2026-03-15T18:32:17.766320+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71758.0,,2026-03-15T18:34:04.355641+00:00,,,,hyperliquid,,BTC,0.00017,12.198860000000002,0xaab7e3f2315d3a0085f5aec50cb6d57cc033594b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71758.0,,2026-03-15T18:34:05.217969+00:00,,,,hyperliquid,,BTC,0.00017,12.198860000000002,0xaab7e3f2315d3a0085f5aec50cb6d57cc033594b,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71758.0,,2026-03-15T18:34:05.218561+00:00,,,,hyperliquid,,BTC,0.00017,12.198860000000002,0xaab7e3f2315d3a0085f5aec50cb6d57cc033594b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71758.0,,2026-03-15T18:34:05.285328+00:00,,,,hyperliquid,,BTC,0.00017,12.198860000000002,0xaab7e3f2315d3a0085f5aec50cb6d57cc033594b,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,71752.0,,2026-03-15T18:31:52.364323+00:00,,,,hyperliquid,,BTC,0.00017,12.197840000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,long,,71752.0,,2026-03-15T18:31:52.373818+00:00,,,,hyperliquid,,BTC,0.00017,12.197840000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xbe1f79b4ca0a09fdd71e0055b8e062ea82ad315d
,short,,71751.0,,2026-03-15T18:31:47.419359+00:00,,,,hyperliquid,,BTC,0.00017,12.19767,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71751.0,,2026-03-15T18:31:47.460392+00:00,,,,hyperliquid,,BTC,0.00017,12.19767,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,long,,71751.0,,2026-03-15T18:32:40.998684+00:00,,,,hyperliquid,,BTC,0.00017,12.19767,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71751.0,,2026-03-15T18:32:41.006537+00:00,,,,hyperliquid,,BTC,0.00017,12.19767,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,71750.0,,2026-03-15T18:30:40.652342+00:00,,,,hyperliquid,,BTC,0.00017,12.197500000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71750.0,,2026-03-15T18:30:41.705027+00:00,,,,hyperliquid,,BTC,0.00017,12.197500000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71750.0,,2026-03-15T18:32:34.452102+00:00,,,,hyperliquid,,BTC,0.00017,12.197500000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71750.0,,2026-03-15T18:32:37.342970+00:00,,,,hyperliquid,,BTC,0.00017,12.197500000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71750.0,,2026-03-15T18:32:37.343485+00:00,,,,hyperliquid,,BTC,0.00017,12.197500000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71750.0,,2026-03-15T18:32:38.412453+00:00,,,,hyperliquid,,BTC,0.00017,12.197500000000002,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71749.0,,2026-03-15T18:30:47.278567+00:00,,,,hyperliquid,,BTC,0.00017,12.197330000000001,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71749.0,,2026-03-15T18:30:47.280424+00:00,,,,hyperliquid,,BTC,0.00017,12.197330000000001,0xf5d81a135f756ca16544e53c20fc20643ec3ad53,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71747.0,,2026-03-15T18:33:04.755188+00:00,,,,hyperliquid,,BTC,0.00017,12.196990000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71747.0,,2026-03-15T18:33:04.755604+00:00,,,,hyperliquid,,BTC,0.00017,12.196990000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71747.0,,2026-03-15T18:33:05.771743+00:00,,,,hyperliquid,,BTC,0.00017,12.196990000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71747.0,,2026-03-15T18:33:05.772423+00:00,,,,hyperliquid,,BTC,0.00017,12.196990000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71747.0,,2026-03-15T18:33:17.338287+00:00,,,,hyperliquid,,BTC,0.00017,12.196990000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71747.0,,2026-03-15T18:33:17.342503+00:00,,,,hyperliquid,,BTC,0.00017,12.196990000000001,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,71746.0,,2026-03-15T18:31:58.303597+00:00,,,,hyperliquid,,BTC,0.00017,12.19682,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71746.0,,2026-03-15T18:32:00.457874+00:00,,,,hyperliquid,,BTC,0.00017,12.19682,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
