symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,long,,73670.0,,2026-03-16T08:13:15.920516+00:00,,,,hyperliquid,BTC,0.00067,49.3589,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73670.0,,2026-03-16T08:13:16.009509+00:00,,,,hyperliquid,BTC,0.00067,49.3589,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73646.0,,2026-03-16T08:10:45.475648+00:00,,,,hyperliquid,BTC,0.00067,49.34282,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,long,,73646.0,,2026-03-16T08:10:45.476812+00:00,,,,hyperliquid,BTC,0.00067,49.34282,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x4f965bea84add66023e7ef0458111a1a80e50bb7
,long,,73510.0,,2026-03-16T08:14:15.671215+00:00,,,,hyperliquid,BTC,0.00067,49.2517,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73510.0,,2026-03-16T08:14:15.934062+00:00,,,,hyperliquid,BTC,0.00067,49.2517,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73478.0,,2026-03-16T08:14:45.376301+00:00,,,,hyperliquid,BTC,0.00067,49.23026,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,long,,73478.0,,2026-03-16T08:14:45.403631+00:00,,,,hyperliquid,BTC,0.00067,49.23026,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xabfae5ef417fec83a63dcdbff5a13f71d09045c5
,long,,73435.0,,2026-03-16T08:18:45.302670+00:00,,,,hyperliquid,BTC,0.00067,49.20145,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,long,,73435.0,,2026-03-16T08:18:45.306331+00:00,,,,hyperliquid,BTC,0.00067,49.20145,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x9e74a6a1df3c2545ec4e8e54a1502967c7ad15e1
,long,,73433.0,,2026-03-16T08:19:45.467386+00:00,,,,hyperliquid,BTC,0.00067,49.20011,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73433.0,,2026-03-16T08:19:47.548222+00:00,,,,hyperliquid,BTC,0.00067,49.20011,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73392.0,,2026-03-16T08:18:15.375617+00:00,,,,hyperliquid,BTC,0.00067,49.17264,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,73392.0,,2026-03-16T08:18:15.392867+00:00,,,,hyperliquid,BTC,0.00067,49.17264,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,73359.0,,2026-03-16T08:15:45.453023+00:00,,,,hyperliquid,BTC,0.00067,49.15053,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x0c67ff84dddc2f62c9feac062ed8d11d1ca7298d
,long,,73359.0,,2026-03-16T08:15:45.453189+00:00,,,,hyperliquid,BTC,0.00067,49.15053,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x0c67ff84dddc2f62c9feac062ed8d11d1ca7298d
,long,,73359.0,,2026-03-16T08:17:15.676512+00:00,,,,hyperliquid,BTC,0.00067,49.15053,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73359.0,,2026-03-16T08:17:15.680247+00:00,,,,hyperliquid,BTC,0.00067,49.15053,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73351.0,,2026-03-16T08:16:15.510961+00:00,,,,hyperliquid,BTC,0.00067,49.14517,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73351.0,,2026-03-16T08:16:15.845357+00:00,,,,hyperliquid,BTC,0.00067,49.14517,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73680.0,,2026-03-16T08:12:45.420084+00:00,,,,hyperliquid,BTC,0.00066,48.6288,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73680.0,,2026-03-16T08:12:45.459527+00:00,,,,hyperliquid,BTC,0.00066,48.6288,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73671.0,,2026-03-16T08:10:15.648579+00:00,,,,hyperliquid,BTC,0.00066,48.62286,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x0284feafc5f73ee11e4d3ad77a08af39aa5399a2
,long,,73671.0,,2026-03-16T08:10:15.684726+00:00,,,,hyperliquid,BTC,0.00066,48.62286,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x0284feafc5f73ee11e4d3ad77a08af39aa5399a2
,long,,73648.0,,2026-03-16T08:11:16.021891+00:00,,,,hyperliquid,BTC,0.00066,48.60768,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73648.0,,2026-03-16T08:11:16.024225+00:00,,,,hyperliquid,BTC,0.00066,48.60768,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73618.0,,2026-03-16T08:13:45.718892+00:00,,,,hyperliquid,BTC,0.00066,48.58788,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73618.0,,2026-03-16T08:13:45.797983+00:00,,,,hyperliquid,BTC,0.00066,48.58788,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277
,long,,73391.0,,2026-03-16T08:17:45.396587+00:00,,,,hyperliquid,BTC,0.00066,48.43806,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73391.0,,2026-03-16T08:17:45.410240+00:00,,,,hyperliquid,BTC,0.00066,48.43806,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf9109ada2f73c62e9889b45453065f0d99260a2d
,long,,73388.0,,2026-03-16T08:15:15.408421+00:00,,,,hyperliquid,BTC,0.00066,48.43608,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x13558be785661958932ceac35ba20de187275a42
,long,,73388.0,,2026-03-16T08:15:15.417902+00:00,,,,hyperliquid,BTC,0.00066,48.43608,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x13558be785661958932ceac35ba20de187275a42
,long,,73370.0,,2026-03-16T08:16:45.853492+00:00,,,,hyperliquid,BTC,0.00066,48.4242,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,73370.0,,2026-03-16T08:16:46.197311+00:00,,,,hyperliquid,BTC,0.00066,48.4242,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837
,long,,73478.0,,2026-03-16T08:14:55.082627+00:00,,,,hyperliquid,BTC,0.00063,46.29114,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,long,,73478.0,,2026-03-16T08:14:55.099769+00:00,,,,hyperliquid,BTC,0.00063,46.29114,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,short,,73721.0,,2026-03-16T08:11:43.369181+00:00,,,,hyperliquid,BTC,0.00051,37.59771,0x13558be785661958932ceac35ba20de187275a42,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73721.0,,2026-03-16T08:11:43.378636+00:00,,,,hyperliquid,BTC,0.00051,37.59771,0x13558be785661958932ceac35ba20de187275a42,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73679.0,,2026-03-16T08:12:43.419030+00:00,,,,hyperliquid,BTC,0.00051,37.57629,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73679.0,,2026-03-16T08:12:43.458255+00:00,,,,hyperliquid,BTC,0.00051,37.57629,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73669.0,,2026-03-16T08:13:13.450185+00:00,,,,hyperliquid,BTC,0.00051,37.57119,0x45534eb276f471c5294021532b9017046de4ba2c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73669.0,,2026-03-16T08:13:13.679183+00:00,,,,hyperliquid,BTC,0.00051,37.57119,0x45534eb276f471c5294021532b9017046de4ba2c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73663.0,,2026-03-16T08:10:13.395328+00:00,,,,hyperliquid,BTC,0.00051,37.568130000000004,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73663.0,,2026-03-16T08:10:13.452120+00:00,,,,hyperliquid,BTC,0.00051,37.568130000000004,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73647.0,,2026-03-16T08:11:14.390221+00:00,,,,hyperliquid,BTC,0.00051,37.55997,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73647.0,,2026-03-16T08:11:14.393042+00:00,,,,hyperliquid,BTC,0.00051,37.55997,0x5bcbbb10358ddb623593e51f499568ea54c2aeed,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73509.0,,2026-03-16T08:14:13.267840+00:00,,,,hyperliquid,BTC,0.00051,37.48959,0xe29d84a6f37858d7f8017be454ee35726511e525,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73509.0,,2026-03-16T08:14:13.300638+00:00,,,,hyperliquid,BTC,0.00051,37.48959,0xe29d84a6f37858d7f8017be454ee35726511e525,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73477.0,,2026-03-16T08:14:44.375633+00:00,,,,hyperliquid,BTC,0.00051,37.47327,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73477.0,,2026-03-16T08:14:44.380692+00:00,,,,hyperliquid,BTC,0.00051,37.47327,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,long,,73457.0,,2026-03-16T08:19:15.328878+00:00,,,,hyperliquid,BTC,0.00051,37.46307,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde
,long,,73457.0,,2026-03-16T08:19:17.886454+00:00,,,,hyperliquid,BTC,0.00051,37.46307,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x2cd9c45cac2899d8c9241e2d823045b8a64c5dde
,short,,73414.0,,2026-03-16T08:18:44.458868+00:00,,,,hyperliquid,BTC,0.00051,37.441140000000004,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73414.0,,2026-03-16T08:18:44.820650+00:00,,,,hyperliquid,BTC,0.00051,37.441140000000004,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73391.0,,2026-03-16T08:18:13.333632+00:00,,,,hyperliquid,BTC,0.00051,37.429410000000004,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73391.0,,2026-03-16T08:18:13.345440+00:00,,,,hyperliquid,BTC,0.00051,37.429410000000004,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73369.0,,2026-03-16T08:16:43.328071+00:00,,,,hyperliquid,BTC,0.00051,37.41819,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73369.0,,2026-03-16T08:16:43.342531+00:00,,,,hyperliquid,BTC,0.00051,37.41819,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73358.0,,2026-03-16T08:15:43.383895+00:00,,,,hyperliquid,BTC,0.00051,37.412580000000005,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73358.0,,2026-03-16T08:15:43.393642+00:00,,,,hyperliquid,BTC,0.00051,37.412580000000005,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73358.0,,2026-03-16T08:17:13.342739+00:00,,,,hyperliquid,BTC,0.00051,37.412580000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73358.0,,2026-03-16T08:17:13.347710+00:00,,,,hyperliquid,BTC,0.00051,37.412580000000005,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73703.0,,2026-03-16T08:12:13.345831+00:00,,,,hyperliquid,BTC,0.0005,36.8515,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73703.0,,2026-03-16T08:12:13.372845+00:00,,,,hyperliquid,BTC,0.0005,36.8515,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73645.0,,2026-03-16T08:10:45.188571+00:00,,,,hyperliquid,BTC,0.0005,36.8225,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73645.0,,2026-03-16T08:10:45.229366+00:00,,,,hyperliquid,BTC,0.0005,36.8225,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73617.0,,2026-03-16T08:13:43.324709+00:00,,,,hyperliquid,BTC,0.0005,36.8085,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73617.0,,2026-03-16T08:13:43.532307+00:00,,,,hyperliquid,BTC,0.0005,36.8085,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73433.0,,2026-03-16T08:19:13.482852+00:00,,,,hyperliquid,BTC,0.0005,36.7165,0xa3652867632777bd42f12561d28bfd2064a11721,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73433.0,,2026-03-16T08:19:13.858575+00:00,,,,hyperliquid,BTC,0.0005,36.7165,0xa3652867632777bd42f12561d28bfd2064a11721,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73371.0,,2026-03-16T08:17:43.343866+00:00,,,,hyperliquid,BTC,0.0005,36.6855,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73371.0,,2026-03-16T08:17:44.837063+00:00,,,,hyperliquid,BTC,0.0005,36.6855,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73350.0,,2026-03-16T08:16:13.577345+00:00,,,,hyperliquid,BTC,0.0005,36.675000000000004,0x2f394ae1ca45071bc222e7124b5d125637942be2,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73350.0,,2026-03-16T08:16:13.583956+00:00,,,,hyperliquid,BTC,0.0005,36.675000000000004,0x2f394ae1ca45071bc222e7124b5d125637942be2,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73646.0,,2026-03-16T08:11:07.123602+00:00,,,,hyperliquid,BTC,0.00037,27.249019999999998,0x023a3d058020fb76cca98f01b3c48c8938a22355,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73646.0,,2026-03-16T08:11:07.126935+00:00,,,,hyperliquid,BTC,0.00037,27.249019999999998,0x023a3d058020fb76cca98f01b3c48c8938a22355,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,long,,73684.0,,2026-03-16T08:12:36.274805+00:00,,,,hyperliquid,BTC,0.00036,26.52624,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,73684.0,,2026-03-16T08:12:36.295741+00:00,,,,hyperliquid,BTC,0.00036,26.52624,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad
,long,,73664.0,,2026-03-16T08:10:36.385546+00:00,,,,hyperliquid,BTC,0.00036,26.51904,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xcd82f03d5df801a69af899a7f13263388e1f6274
,long,,73664.0,,2026-03-16T08:10:36.388983+00:00,,,,hyperliquid,BTC,0.00036,26.51904,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xcd82f03d5df801a69af899a7f13263388e1f6274
,long,,73631.0,,2026-03-16T08:13:36.410768+00:00,,,,hyperliquid,BTC,0.00036,26.507160000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73631.0,,2026-03-16T08:13:38.645457+00:00,,,,hyperliquid,BTC,0.00036,26.507160000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480
,long,,73464.0,,2026-03-16T08:19:36.420283+00:00,,,,hyperliquid,BTC,0.00036,26.44704,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,73464.0,,2026-03-16T08:19:36.426860+00:00,,,,hyperliquid,BTC,0.00036,26.44704,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,73461.0,,2026-03-16T08:15:06.630860+00:00,,,,hyperliquid,BTC,0.00036,26.445960000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73461.0,,2026-03-16T08:15:06.638402+00:00,,,,hyperliquid,BTC,0.00036,26.445960000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73429.0,,2026-03-16T08:19:47.548609+00:00,,,,hyperliquid,BTC,0.00036,26.434440000000002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73429.0,,2026-03-16T08:19:48.126681+00:00,,,,hyperliquid,BTC,0.00036,26.434440000000002,0xfa1413451bc8dd3484787eb3c3156a7e28c4aade,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73377.0,,2026-03-16T08:18:06.816705+00:00,,,,hyperliquid,BTC,0.00036,26.41572,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2cb562384765bea1612ceb60007e315f904fbe86
,long,,73377.0,,2026-03-16T08:18:06.955542+00:00,,,,hyperliquid,BTC,0.00036,26.41572,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2cb562384765bea1612ceb60007e315f904fbe86
,long,,73358.0,,2026-03-16T08:16:06.562806+00:00,,,,hyperliquid,BTC,0.00036,26.40888,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,long,,73358.0,,2026-03-16T08:16:06.563687+00:00,,,,hyperliquid,BTC,0.00036,26.40888,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x6a072733f7249e6b794cae88c6d3cc7eb756a93c
,long,,73715.0,,2026-03-16T08:12:06.336012+00:00,,,,hyperliquid,BTC,0.00035,25.80025,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,73715.0,,2026-03-16T08:12:06.336746+00:00,,,,hyperliquid,BTC,0.00035,25.80025,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e
,long,,73672.0,,2026-03-16T08:13:06.574341+00:00,,,,hyperliquid,BTC,0.00035,25.7852,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,73672.0,,2026-03-16T08:13:06.581171+00:00,,,,hyperliquid,BTC,0.00035,25.7852,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,73664.0,,2026-03-16T08:10:06.367561+00:00,,,,hyperliquid,BTC,0.00035,25.7824,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,73664.0,,2026-03-16T08:10:06.369053+00:00,,,,hyperliquid,BTC,0.00035,25.7824,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3
,long,,73648.0,,2026-03-16T08:11:07.125211+00:00,,,,hyperliquid,BTC,0.00035,25.7768,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1700acdd94010de35087b45b601d0e1b90c2697f
,long,,73648.0,,2026-03-16T08:11:07.128903+00:00,,,,hyperliquid,BTC,0.00035,25.7768,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1700acdd94010de35087b45b601d0e1b90c2697f
,long,,73534.0,,2026-03-16T08:14:06.546410+00:00,,,,hyperliquid,BTC,0.00035,25.7369,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73534.0,,2026-03-16T08:14:06.607541+00:00,,,,hyperliquid,BTC,0.00035,25.7369,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73483.0,,2026-03-16T08:14:36.305400+00:00,,,,hyperliquid,BTC,0.00035,25.71905,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,73483.0,,2026-03-16T08:14:37.724242+00:00,,,,hyperliquid,BTC,0.00035,25.71905,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x177019594ba3913d416ab1a8f3e5527d4c2b2837
,long,,73419.0,,2026-03-16T08:19:06.522424+00:00,,,,hyperliquid,BTC,0.00035,25.696649999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x15c8b9a6b77a3fbdc1733b5337ee07c00c86172c
,long,,73419.0,,2026-03-16T08:19:06.528305+00:00,,,,hyperliquid,BTC,0.00035,25.696649999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x15c8b9a6b77a3fbdc1733b5337ee07c00c86172c
,long,,73405.0,,2026-03-16T08:18:36.338208+00:00,,,,hyperliquid,BTC,0.00035,25.69175,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73405.0,,2026-03-16T08:18:36.360042+00:00,,,,hyperliquid,BTC,0.00035,25.69175,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x162cc7c861ebd0c06b3d72319201150482518185
,long,,73341.0,,2026-03-16T08:15:37.017314+00:00,,,,hyperliquid,BTC,0.00035,25.66935,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,long,,73341.0,,2026-03-16T08:15:37.025670+00:00,,,,hyperliquid,BTC,0.00035,25.66935,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x2cffce91b4e0c81df18726ff66b31b2b1545e1ad
,short,,73437.0,,2026-03-16T08:19:43.737820+00:00,,,,hyperliquid,BTC,0.00034,24.968580000000003,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73437.0,,2026-03-16T08:19:44.092853+00:00,,,,hyperliquid,BTC,0.00034,24.968580000000003,0xef5fdcefdb38803a654ee9f3539bed8058443d99,0x072177e3d373031b7a0957e7bde1a9ea96f819ab
,short,,73357.0,,2026-03-16T08:16:05.598803+00:00,,,,hyperliquid,BTC,0.00033,24.20781,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73357.0,,2026-03-16T08:16:05.608468+00:00,,,,hyperliquid,BTC,0.00033,24.20781,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b
,short,,73652.0,,2026-03-16T08:13:29.155794+00:00,,,,hyperliquid,BTC,0.0003,22.095599999999997,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73652.0,,2026-03-16T08:13:30.236825+00:00,,,,hyperliquid,BTC,0.0003,22.095599999999997,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73647.0,,2026-03-16T08:11:28.419910+00:00,,,,hyperliquid,BTC,0.0003,22.094099999999997,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73647.0,,2026-03-16T08:11:28.425121+00:00,,,,hyperliquid,BTC,0.0003,22.094099999999997,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73357.0,,2026-03-16T08:15:59.321823+00:00,,,,hyperliquid,BTC,0.0003,22.007099999999998,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73357.0,,2026-03-16T08:16:01.338795+00:00,,,,hyperliquid,BTC,0.0003,22.007099999999998,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e
,short,,73687.0,,2026-03-16T08:12:29.915017+00:00,,,,hyperliquid,BTC,0.00028,20.63236,0xc8264ebc379e26946e7d31ae4746c27182849755,0x28f0233472b6a44e170e002a72845ca100be4a7e
