symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address,exchange,order_type,avg_price,order_status
,long,,73334.0,,2026-03-16T08:29:08.267650+00:00,hyperliquid,BTC,0.00035,25.6669,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,,,,
,short,,73333.0,,2026-03-16T08:29:06.355137+00:00,hyperliquid,BTC,0.00035,25.66655,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73333.0,,2026-03-16T08:29:06.484250+00:00,hyperliquid,BTC,0.00035,25.66655,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73333.0,,2026-03-16T08:29:36.436924+00:00,hyperliquid,BTC,0.00035,25.66655,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73333.0,,2026-03-16T08:29:36.474791+00:00,hyperliquid,BTC,0.00035,25.66655,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73320.0,,2026-03-16T08:33:06.754355+00:00,hyperliquid,BTC,0.00035,25.662,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73320.0,,2026-03-16T08:33:06.764926+00:00,hyperliquid,BTC,0.00035,25.662,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,short,,73314.0,,2026-03-16T08:30:36.494267+00:00,hyperliquid,BTC,0.00035,25.6599,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73314.0,,2026-03-16T08:30:36.667888+00:00,hyperliquid,BTC,0.00035,25.6599,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73313.0,,2026-03-16T08:30:07.152227+00:00,hyperliquid,BTC,0.00035,25.65955,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73313.0,,2026-03-16T08:30:10.005873+00:00,hyperliquid,BTC,0.00035,25.65955,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,short,,73312.0,,2026-03-16T08:30:06.446724+00:00,hyperliquid,BTC,0.00035,25.6592,0xd3943e40080322c21c65d94966d4212331302c92,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73312.0,,2026-03-16T08:30:07.151912+00:00,hyperliquid,BTC,0.00035,25.6592,0xd3943e40080322c21c65d94966d4212331302c92,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73293.0,,2026-03-16T08:33:37.261160+00:00,hyperliquid,BTC,0.00035,25.652549999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,,,,
,long,,73293.0,,2026-03-16T08:33:38.290299+00:00,hyperliquid,BTC,0.00035,25.652549999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,,,,
,short,,73292.0,,2026-03-16T08:33:37.260885+00:00,hyperliquid,BTC,0.00035,25.6522,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73292.0,,2026-03-16T08:33:38.290027+00:00,hyperliquid,BTC,0.00035,25.6522,0x023a3d058020fb76cca98f01b3c48c8938a22355,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73281.0,,2026-03-16T08:36:06.374427+00:00,hyperliquid,BTC,0.00035,25.64835,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73281.0,,2026-03-16T08:36:06.381267+00:00,hyperliquid,BTC,0.00035,25.64835,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73273.0,,2026-03-16T08:32:36.249663+00:00,hyperliquid,BTC,0.00035,25.64555,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73273.0,,2026-03-16T08:32:39.721406+00:00,hyperliquid,BTC,0.00035,25.64555,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73268.0,,2026-03-16T08:31:36.425655+00:00,hyperliquid,BTC,0.00035,25.6438,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73268.0,,2026-03-16T08:31:37.167105+00:00,hyperliquid,BTC,0.00035,25.6438,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73264.0,,2026-03-16T08:36:37.113085+00:00,hyperliquid,BTC,0.00035,25.6424,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73264.0,,2026-03-16T08:36:37.116157+00:00,hyperliquid,BTC,0.00035,25.6424,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,short,,73263.0,,2026-03-16T08:36:37.112771+00:00,hyperliquid,BTC,0.00035,25.64205,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73263.0,,2026-03-16T08:36:37.115825+00:00,hyperliquid,BTC,0.00035,25.64205,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73260.0,,2026-03-16T08:32:08.011587+00:00,hyperliquid,BTC,0.00035,25.641,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd3943e40080322c21c65d94966d4212331302c92,,,,
,long,,73260.0,,2026-03-16T08:32:08.030107+00:00,hyperliquid,BTC,0.00035,25.641,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd3943e40080322c21c65d94966d4212331302c92,,,,
,short,,73259.0,,2026-03-16T08:32:08.011318+00:00,hyperliquid,BTC,0.00035,25.64065,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73259.0,,2026-03-16T08:32:08.029809+00:00,hyperliquid,BTC,0.00035,25.64065,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73251.0,,2026-03-16T08:37:06.395239+00:00,hyperliquid,BTC,0.00035,25.63785,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73251.0,,2026-03-16T08:37:06.402971+00:00,hyperliquid,BTC,0.00035,25.63785,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73251.0,,2026-03-16T08:38:37.054839+00:00,hyperliquid,BTC,0.00035,25.63785,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x162cc7c861ebd0c06b3d72319201150482518185,,,,
,long,,73251.0,,2026-03-16T08:38:37.097392+00:00,hyperliquid,BTC,0.00035,25.63785,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x162cc7c861ebd0c06b3d72319201150482518185,,,,
,short,,73250.0,,2026-03-16T08:38:37.054496+00:00,hyperliquid,BTC,0.00035,25.6375,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73250.0,,2026-03-16T08:38:37.096535+00:00,hyperliquid,BTC,0.00035,25.6375,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73244.0,,2026-03-16T08:31:06.421504+00:00,hyperliquid,BTC,0.00035,25.6354,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73244.0,,2026-03-16T08:31:08.749876+00:00,hyperliquid,BTC,0.00035,25.6354,0xbb160cb61e694570f9d570f9fcde7c61dd2143ad,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73233.0,,2026-03-16T08:34:07.179574+00:00,hyperliquid,BTC,0.00035,25.63155,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73233.0,,2026-03-16T08:34:07.264493+00:00,hyperliquid,BTC,0.00035,25.63155,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73232.0,,2026-03-16T08:35:38.254377+00:00,hyperliquid,BTC,0.00035,25.6312,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,long,,73232.0,,2026-03-16T08:35:38.263847+00:00,hyperliquid,BTC,0.00035,25.6312,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,,,,
,short,,73231.0,,2026-03-16T08:35:36.333276+00:00,hyperliquid,BTC,0.00035,25.63085,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73231.0,,2026-03-16T08:35:38.254000+00:00,hyperliquid,BTC,0.00035,25.63085,0x50d59f4c2480e107acf32c0d1e9cbe7579b01480,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73227.0,,2026-03-16T08:37:38.080835+00:00,hyperliquid,BTC,0.00035,25.62945,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,,,,
,long,,73227.0,,2026-03-16T08:37:38.094490+00:00,hyperliquid,BTC,0.00035,25.62945,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,,,,
,short,,73221.0,,2026-03-16T08:35:06.433500+00:00,hyperliquid,BTC,0.00035,25.62735,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73221.0,,2026-03-16T08:35:06.453482+00:00,hyperliquid,BTC,0.00035,25.62735,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,long,,73202.0,,2026-03-16T08:34:36.537259+00:00,hyperliquid,BTC,0.00035,25.6207,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb668858ff53322d5511651a2cd92391eb5d60ee3,,,,
,long,,73202.0,,2026-03-16T08:34:36.545673+00:00,hyperliquid,BTC,0.00035,25.6207,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb668858ff53322d5511651a2cd92391eb5d60ee3,,,,
,short,,73319.0,,2026-03-16T08:33:06.754105+00:00,hyperliquid,BTC,0.00034,24.92846,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73319.0,,2026-03-16T08:33:06.764648+00:00,hyperliquid,BTC,0.00034,24.92846,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73215.0,,2026-03-16T08:38:06.752718+00:00,hyperliquid,BTC,0.00034,24.8931,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73215.0,,2026-03-16T08:38:08.986307+00:00,hyperliquid,BTC,0.00034,24.8931,0xc6ef411a92428ec7f9fc0bc8e84ee3515bfeea7e,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73333.0,,2026-03-16T08:29:35.947694+00:00,hyperliquid,BTC,0.00033,24.19989,0xf2b5e2edbad0f45c44e337c761e734d0bf4e15e8,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73333.0,,2026-03-16T08:29:35.972133+00:00,hyperliquid,BTC,0.00033,24.19989,0xf2b5e2edbad0f45c44e337c761e734d0bf4e15e8,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,long,,73267.0,,2026-03-16T08:36:55.734593+00:00,hyperliquid,BTC,0.00033,24.17811,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,long,,73267.0,,2026-03-16T08:36:56.271890+00:00,hyperliquid,BTC,0.00033,24.17811,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xb3a38662575bdf1541013ce987934dba919851ea,,,,
,short,,73314.0,,2026-03-16T08:30:28.424404+00:00,hyperliquid,BTC,0.00031,22.72734,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73314.0,,2026-03-16T08:30:28.544047+00:00,hyperliquid,BTC,0.00031,22.72734,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73259.0,,2026-03-16T08:32:08.010744+00:00,hyperliquid,BTC,0.00029,21.24511,0x023a3d058020fb76cca98f01b3c48c8938a22355,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73259.0,,2026-03-16T08:32:08.028907+00:00,hyperliquid,BTC,0.00029,21.24511,0x023a3d058020fb76cca98f01b3c48c8938a22355,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73251.0,,2026-03-16T08:37:02.357691+00:00,hyperliquid,BTC,0.00029,21.24279,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73251.0,,2026-03-16T08:37:02.373653+00:00,hyperliquid,BTC,0.00029,21.24279,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73258.0,,2026-03-16T08:31:58.450822+00:00,hyperliquid,BTC,0.00027,19.77966,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73258.0,,2026-03-16T08:31:58.466111+00:00,hyperliquid,BTC,0.00027,19.77966,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73240.0,,2026-03-16T08:38:28.655829+00:00,hyperliquid,BTC,0.00027,19.7748,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73240.0,,2026-03-16T08:38:28.663014+00:00,hyperliquid,BTC,0.00027,19.7748,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73233.0,,2026-03-16T08:33:59.759946+00:00,hyperliquid,BTC,0.00027,19.77291,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73233.0,,2026-03-16T08:34:00.369565+00:00,hyperliquid,BTC,0.00027,19.77291,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73231.0,,2026-03-16T08:37:35.755648+00:00,hyperliquid,BTC,0.00026,19.040059999999997,0xae98d502a632073eac293acc59e9889b54365782,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73231.0,,2026-03-16T08:37:35.767636+00:00,hyperliquid,BTC,0.00026,19.040059999999997,0xae98d502a632073eac293acc59e9889b54365782,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73299.0,,2026-03-16T08:33:28.952690+00:00,hyperliquid,BTC,0.00025,18.32475,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73299.0,,2026-03-16T08:33:28.962066+00:00,hyperliquid,BTC,0.00025,18.32475,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73204.0,,2026-03-16T08:34:58.740082+00:00,hyperliquid,BTC,0.00025,18.301000000000002,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73204.0,,2026-03-16T08:35:00.541556+00:00,hyperliquid,BTC,0.00025,18.301000000000002,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73194.0,,2026-03-16T08:34:30.659547+00:00,hyperliquid,BTC,0.00025,18.2985,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73194.0,,2026-03-16T08:34:31.224667+00:00,hyperliquid,BTC,0.00025,18.2985,0xcb771c8b4c6c6526cccc77c766667e8379a6140b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73333.0,,2026-03-16T08:29:28.535927+00:00,hyperliquid,BTC,0.00024,17.59992,0xd74da9d828888f0b128c292b0ad5a5aca43e5e32,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73333.0,,2026-03-16T08:29:29.101021+00:00,hyperliquid,BTC,0.00024,17.59992,0xd74da9d828888f0b128c292b0ad5a5aca43e5e32,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73270.0,,2026-03-16T08:30:58.550090+00:00,hyperliquid,BTC,0.00024,17.5848,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73270.0,,2026-03-16T08:30:58.900559+00:00,hyperliquid,BTC,0.00024,17.5848,0xb3a38662575bdf1541013ce987934dba919851ea,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73231.0,,2026-03-16T08:35:29.211454+00:00,hyperliquid,BTC,0.00024,17.57544,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73231.0,,2026-03-16T08:35:29.214914+00:00,hyperliquid,BTC,0.00024,17.57544,0x4d969e59b312970cc07af266938a4433ccae0b4c,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73333.0,,2026-03-16T08:29:35.949008+00:00,hyperliquid,BTC,0.00023,16.866590000000002,0xfe5f686f20e1e1587406ee427468eada55f5f9ea,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73333.0,,2026-03-16T08:29:35.973250+00:00,hyperliquid,BTC,0.00023,16.866590000000002,0xfe5f686f20e1e1587406ee427468eada55f5f9ea,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73310.0,,2026-03-16T08:32:58.401581+00:00,hyperliquid,BTC,0.00023,16.8613,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73310.0,,2026-03-16T08:32:58.415064+00:00,hyperliquid,BTC,0.00023,16.8613,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73274.0,,2026-03-16T08:35:58.271557+00:00,hyperliquid,BTC,0.00023,16.85302,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73274.0,,2026-03-16T08:35:58.281581+00:00,hyperliquid,BTC,0.00023,16.85302,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73254.0,,2026-03-16T08:36:28.293664+00:00,hyperliquid,BTC,0.00023,16.84842,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73254.0,,2026-03-16T08:36:28.946556+00:00,hyperliquid,BTC,0.00023,16.84842,0x13fa88e535d5ea07f3a56935b5805b98205beeaa,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73262.0,,2026-03-16T08:31:30.225335+00:00,hyperliquid,BTC,0.00021,15.38502,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73262.0,,2026-03-16T08:31:30.560845+00:00,hyperliquid,BTC,0.00021,15.38502,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,long,,73245.0,,2026-03-16T08:31:08.750301+00:00,hyperliquid,BTC,0.00021,15.381450000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x56cf6a15408d6e928122427e8d2b55206a95ea80,,,,
,long,,73245.0,,2026-03-16T08:31:09.882010+00:00,hyperliquid,BTC,0.00021,15.381450000000001,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x56cf6a15408d6e928122427e8d2b55206a95ea80,,,,
,short,,73245.0,,2026-03-16T08:32:28.628688+00:00,hyperliquid,BTC,0.00021,15.381450000000001,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73245.0,,2026-03-16T08:32:29.239679+00:00,hyperliquid,BTC,0.00021,15.381450000000001,0xfeee942a06d2f8012823ccde7bf7bcbcaa29a09f,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73276.0,,2026-03-16T08:33:43.568871+00:00,hyperliquid,BTC,0.0002,14.6552,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73276.0,,2026-03-16T08:33:43.587876+00:00,hyperliquid,BTC,0.0002,14.6552,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:32:14.350085+00:00,hyperliquid,BTC,0.0002,14.647200000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:32:14.350523+00:00,hyperliquid,BTC,0.0002,14.647200000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:32:14.365452+00:00,hyperliquid,BTC,0.0002,14.647200000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73236.0,,2026-03-16T08:32:14.366035+00:00,hyperliquid,BTC,0.0002,14.647200000000002,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73316.0,,2026-03-16T08:29:58.301512+00:00,hyperliquid,BTC,0.00019,13.93004,0x162cc7c861ebd0c06b3d72319201150482518185,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73316.0,,2026-03-16T08:29:58.315497+00:00,hyperliquid,BTC,0.00019,13.93004,0x162cc7c861ebd0c06b3d72319201150482518185,0x28f0233472b6a44e170e002a72845ca100be4a7e,,,,
,short,,73314.0,,2026-03-16T08:30:28.345685+00:00,hyperliquid,BTC,0.00018,13.196520000000001,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73314.0,,2026-03-16T08:30:28.543763+00:00,hyperliquid,BTC,0.00018,13.196520000000001,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,,,,
,short,,73231.0,,2026-03-16T08:37:35.756363+00:00,hyperliquid,BTC,0.00018,13.18158,0x2501b73d2fa5c7712e015a1fc99f2378ba6c2bc7,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73231.0,,2026-03-16T08:37:35.768404+00:00,hyperliquid,BTC,0.00018,13.18158,0x2501b73d2fa5c7712e015a1fc99f2378ba6c2bc7,0xedf2b293d5b358f17330c8412e0be36feaa8fc0b,,,,
,short,,73225.0,,2026-03-16T08:37:38.080246+00:00,hyperliquid,BTC,0.00018,13.1805,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73225.0,,2026-03-16T08:37:38.094107+00:00,hyperliquid,BTC,0.00018,13.1805,0x31dea2516beee92135b96f464eeec3cf292a13f2,0x8a544ab75107efd541c9072a0efebb87cc4292f3,,,,
,short,,73330.0,,2026-03-16T08:29:44.400932+00:00,hyperliquid,BTC,0.00017,12.4661,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73330.0,,2026-03-16T08:29:44.464067+00:00,hyperliquid,BTC,0.00017,12.4661,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73329.0,,2026-03-16T08:29:46.431272+00:00,hyperliquid,BTC,0.00017,12.46593,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73329.0,,2026-03-16T08:29:48.525711+00:00,hyperliquid,BTC,0.00017,12.46593,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73328.0,,2026-03-16T08:29:46.431761+00:00,hyperliquid,BTC,0.00017,12.465760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,short,,73328.0,,2026-03-16T08:29:48.526176+00:00,hyperliquid,BTC,0.00017,12.465760000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x072177e3d373031b7a0957e7bde1a9ea96f819ab,,,,
,long,,73310.0,,2026-03-16T08:32:56.788916+00:00,hyperliquid,BTC,0.00017,12.462700000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73310.0,,2026-03-16T08:32:57.447971+00:00,hyperliquid,BTC,0.00017,12.462700000000002,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
,long,,73309.0,,2026-03-16T08:32:56.788637+00:00,hyperliquid,BTC,0.00017,12.462530000000001,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0xf0480a7892bc260658e82359f3c9374bc0a75444,,,,
