timestamp,coin,side,size,price,value_usd,address,pnl,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,18.28,0.00025,,,
2026-03-15T23:06:13.112000,BTC,short,0.00024,73102.0,17.54,0x976afbd0...,-0.37,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,17.54,0.00024,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,17.54,0.00024,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,17.54,0.00024,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,17.54,0.00024,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,17.54,0.00024,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,17.54,0.00024,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,17.54,0.00024,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,17.54,0.00024,,,
2026-03-15T23:06:13.112000,BTC,short,0.00023,73102.0,16.81,0x976afbd0...,-0.36,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00023,73102.0,16.81,0x976afbd0...,-0.36,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,16.81,0.00023,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,16.81,0.00023,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,16.81,0.00023,,,
2026-03-15T23:06:13.112000,BTC,short,0.00022,73102.0,16.08,0x976afbd0...,-0.34,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00022,73102.0,16.08,0x976afbd0...,-0.34,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,16.08,0.00022,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,16.08,0.00022,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,16.08,0.00022,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,16.08,0.00022,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,16.08,0.00022,,,
2026-03-15T23:06:13.112000,BTC,short,0.00021,73102.0,15.35,0x976afbd0...,-0.33,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,15.35,0.00021,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,15.35,0.00021,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,15.35,0.00021,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,15.35,0.00021,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,15.35,0.00021,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,15.35,0.00021,,,
2026-03-15T23:06:13.112000,BTC,short,0.0002,73102.0,14.62,0x976afbd0...,-0.31,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,14.62,0.0002,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,14.62,0.0002,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,14.62,0.0002,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,14.62,0.0002,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,14.62,0.0002,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,14.62,0.0002,,,
2026-03-15T23:06:13.112000,BTC,short,0.00019,73102.0,13.89,0x976afbd0...,-0.29,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,13.89,0.00019,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,13.89,0.00019,,,
2026-03-15T23:06:13.112000,BTC,short,0.00018,73102.0,13.16,0x976afbd0...,-0.28,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00018,73102.0,13.16,0x976afbd0...,-0.28,hyperliquid,,,,,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,13.16,0.00018,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,13.16,0.00018,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,13.16,0.00018,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,13.16,0.00018,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,13.16,0.00018,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,13.16,0.00018,,,
1773615973112,,SHORT,,73101.0,,,,hyperliquid,hyperliquid,BTC,13.16,0.00018,,,
2026-03-15T23:06:13.112000,BTC,short,0.00017,73106.0,12.43,0x976afbd0...,-0.26,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00017,73105.0,12.43,0x976afbd0...,-0.26,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00017,73104.0,12.43,0x976afbd0...,-0.26,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00017,73103.0,12.43,0x976afbd0...,-0.26,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00017,73103.0,12.43,0x976afbd0...,-0.26,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00017,73102.0,12.43,0x976afbd0...,-0.26,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00017,73102.0,12.43,0x976afbd0...,-0.26,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00017,73102.0,12.43,0x976afbd0...,-0.26,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73105.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73104.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73103.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73103.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73102.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615973112,,SHORT,,73101.0,,,,hyperliquid,hyperliquid,BTC,12.43,0.00017,,,
1773615970150,,SHORT,,73025.0,,,,hyperliquid,hyperliquid,BTC,12.41,0.00017,,,
2026-03-15T23:06:13.112000,BTC,short,0.00016,73105.0,11.7,0x976afbd0...,-0.25,hyperliquid,,,,,,,
2026-03-15T23:06:13.112000,BTC,short,0.00016,73105.0,11.7,0x976afbd0...,-0.25,hyperliquid,,,,,,,
1773615973112,,SHORT,,73105.0,,,,hyperliquid,hyperliquid,BTC,11.7,0.00016,,,
1773615973112,,SHORT,,73105.0,,,,hyperliquid,hyperliquid,BTC,11.7,0.00016,,,
2026-03-15T23:06:13.112000,BTC,short,4e-05,73106.0,2.92,0xeb09a160...,-0.1,hyperliquid,,,,,,,
1773615973112,,SHORT,,73106.0,,,,hyperliquid,hyperliquid,BTC,2.92,4e-05,,,
