symbol,side,value,price,quantity,timestamp,order_type,avg_price,order_status,_exchange,exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,71899.0,,2026-03-15T22:23:05.525321+00:00,,,,hyperliquid,,BTC,0.00017,12.22283,0xd3943e40080322c21c65d94966d4212331302c92,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71899.0,,2026-03-15T22:23:05.619744+00:00,,,,hyperliquid,,BTC,0.00017,12.22283,0xd3943e40080322c21c65d94966d4212331302c92,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71898.0,,2026-03-15T22:22:34.329210+00:00,,,,hyperliquid,,BTC,0.00017,12.222660000000001,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71898.0,,2026-03-15T22:22:34.469794+00:00,,,,hyperliquid,,BTC,0.00017,12.222660000000001,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71898.0,,2026-03-15T22:22:35.059385+00:00,,,,hyperliquid,,BTC,0.00017,12.222660000000001,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71898.0,,2026-03-15T22:22:35.108166+00:00,,,,hyperliquid,,BTC,0.00017,12.222660000000001,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71897.0,,2026-03-15T22:22:58.897285+00:00,,,,hyperliquid,,BTC,0.00017,12.22249,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71897.0,,2026-03-15T22:23:01.039717+00:00,,,,hyperliquid,,BTC,0.00017,12.22249,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71894.0,,2026-03-15T22:26:34.357721+00:00,,,,hyperliquid,,BTC,0.00017,12.22198,0xa62b923a112d50d03e1e096bbd53422490dac104,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71894.0,,2026-03-15T22:26:34.377270+00:00,,,,hyperliquid,,BTC,0.00017,12.22198,0xa62b923a112d50d03e1e096bbd53422490dac104,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71894.0,,2026-03-15T22:26:34.537289+00:00,,,,hyperliquid,,BTC,0.00017,12.22198,0xa62b923a112d50d03e1e096bbd53422490dac104,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71894.0,,2026-03-15T22:26:34.885713+00:00,,,,hyperliquid,,BTC,0.00017,12.22198,0xa62b923a112d50d03e1e096bbd53422490dac104,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71893.0,,2026-03-15T22:26:28.970255+00:00,,,,hyperliquid,,BTC,0.00017,12.221810000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71893.0,,2026-03-15T22:26:29.021051+00:00,,,,hyperliquid,,BTC,0.00017,12.221810000000001,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71887.0,,2026-03-15T22:23:50.184535+00:00,,,,hyperliquid,,BTC,0.00017,12.220790000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71887.0,,2026-03-15T22:23:50.208684+00:00,,,,hyperliquid,,BTC,0.00017,12.220790000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,71887.0,,2026-03-15T22:25:22.620442+00:00,,,,hyperliquid,,BTC,0.00017,12.220790000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71887.0,,2026-03-15T22:25:22.650533+00:00,,,,hyperliquid,,BTC,0.00017,12.220790000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71886.0,,2026-03-15T22:23:50.185367+00:00,,,,hyperliquid,,BTC,0.00017,12.22062,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71886.0,,2026-03-15T22:23:50.209496+00:00,,,,hyperliquid,,BTC,0.00017,12.22062,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,71886.0,,2026-03-15T22:25:22.619708+00:00,,,,hyperliquid,,BTC,0.00017,12.22062,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71886.0,,2026-03-15T22:25:22.649899+00:00,,,,hyperliquid,,BTC,0.00017,12.22062,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71885.0,,2026-03-15T22:23:50.185709+00:00,,,,hyperliquid,,BTC,0.00017,12.220450000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71885.0,,2026-03-15T22:23:50.209802+00:00,,,,hyperliquid,,BTC,0.00017,12.220450000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,long,,71885.0,,2026-03-15T22:25:21.419053+00:00,,,,hyperliquid,,BTC,0.00017,12.220450000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71885.0,,2026-03-15T22:25:22.619378+00:00,,,,hyperliquid,,BTC,0.00017,12.220450000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71884.0,,2026-03-15T22:22:28.338168+00:00,,,,hyperliquid,,BTC,0.00017,12.22028,0x588432f54227364caf999a6df88dbf86a90f4772,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71884.0,,2026-03-15T22:22:30.440396+00:00,,,,hyperliquid,,BTC,0.00017,12.22028,0x588432f54227364caf999a6df88dbf86a90f4772,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71884.0,,2026-03-15T22:23:50.186534+00:00,,,,hyperliquid,,BTC,0.00017,12.22028,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71884.0,,2026-03-15T22:23:50.210717+00:00,,,,hyperliquid,,BTC,0.00017,12.22028,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71883.0,,2026-03-15T22:23:50.186802+00:00,,,,hyperliquid,,BTC,0.00017,12.22011,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71883.0,,2026-03-15T22:23:50.210997+00:00,,,,hyperliquid,,BTC,0.00017,12.22011,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71882.0,,2026-03-15T22:23:50.187100+00:00,,,,hyperliquid,,BTC,0.00017,12.219940000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71882.0,,2026-03-15T22:23:50.211296+00:00,,,,hyperliquid,,BTC,0.00017,12.219940000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71881.0,,2026-03-15T22:23:50.187352+00:00,,,,hyperliquid,,BTC,0.00017,12.21977,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71881.0,,2026-03-15T22:23:50.211561+00:00,,,,hyperliquid,,BTC,0.00017,12.21977,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe8e715d222e9684bca78723d12b84f16a3e354c3
,short,,71881.0,,2026-03-15T22:24:34.357325+00:00,,,,hyperliquid,,BTC,0.00017,12.21977,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71881.0,,2026-03-15T22:24:34.360044+00:00,,,,hyperliquid,,BTC,0.00017,12.21977,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71881.0,,2026-03-15T22:24:36.488143+00:00,,,,hyperliquid,,BTC,0.00017,12.21977,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71881.0,,2026-03-15T22:24:36.491171+00:00,,,,hyperliquid,,BTC,0.00017,12.21977,0xa04f4bd75abde9db954972bed5451cc37f5dfd76,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71879.0,,2026-03-15T22:21:28.301038+00:00,,,,hyperliquid,,BTC,0.00017,12.219430000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71879.0,,2026-03-15T22:21:28.345472+00:00,,,,hyperliquid,,BTC,0.00017,12.219430000000001,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71879.0,,2026-03-15T22:21:34.323778+00:00,,,,hyperliquid,,BTC,0.00017,12.219430000000001,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71879.0,,2026-03-15T22:21:34.400984+00:00,,,,hyperliquid,,BTC,0.00017,12.219430000000001,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x98be16eef95d8421e25295854db8ac66d4b941e4
,long,,71879.0,,2026-03-15T22:21:48.848918+00:00,,,,hyperliquid,,BTC,0.00017,12.219430000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,long,,71879.0,,2026-03-15T22:21:51.779244+00:00,,,,hyperliquid,,BTC,0.00017,12.219430000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xdfd50d93227ad4f896e1ed00c75aa422950a4a51
,short,,71878.0,,2026-03-15T22:25:04.314088+00:00,,,,hyperliquid,,BTC,0.00017,12.21926,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71878.0,,2026-03-15T22:25:04.382655+00:00,,,,hyperliquid,,BTC,0.00017,12.21926,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71878.0,,2026-03-15T22:25:04.493266+00:00,,,,hyperliquid,,BTC,0.00017,12.21926,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71878.0,,2026-03-15T22:25:04.742428+00:00,,,,hyperliquid,,BTC,0.00017,12.21926,0x14ecb8b25e270b31cc270e3dd3ee220dd5dce16e,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71876.0,,2026-03-15T22:23:58.705542+00:00,,,,hyperliquid,,BTC,0.00017,12.21892,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71876.0,,2026-03-15T22:24:00.951616+00:00,,,,hyperliquid,,BTC,0.00017,12.21892,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71874.0,,2026-03-15T22:24:42.454234+00:00,,,,hyperliquid,,BTC,0.00017,12.218580000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,71874.0,,2026-03-15T22:24:42.476549+00:00,,,,hyperliquid,,BTC,0.00017,12.218580000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,71872.0,,2026-03-15T22:26:48.381060+00:00,,,,hyperliquid,,BTC,0.00017,12.218240000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xd86a972c48d8895cd17b0c097264250a9d8bf00e
,short,,71871.0,,2026-03-15T22:24:59.303540+00:00,,,,hyperliquid,,BTC,0.00017,12.21807,0xc8264ebc379e26946e7d31ae4746c27182849755,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71871.0,,2026-03-15T22:24:59.394512+00:00,,,,hyperliquid,,BTC,0.00017,12.21807,0xc8264ebc379e26946e7d31ae4746c27182849755,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,71868.0,,2026-03-15T22:24:48.413874+00:00,,,,hyperliquid,,BTC,0.00017,12.21756,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,long,,71868.0,,2026-03-15T22:24:48.426130+00:00,,,,hyperliquid,,BTC,0.00017,12.21756,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90
,short,,71867.0,,2026-03-15T22:24:04.310568+00:00,,,,hyperliquid,,BTC,0.00017,12.217390000000002,0x68e6c818f76f09fdc63c33f17fbbd734f826b73c,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71867.0,,2026-03-15T22:24:04.315092+00:00,,,,hyperliquid,,BTC,0.00017,12.217390000000002,0x68e6c818f76f09fdc63c33f17fbbd734f826b73c,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71867.0,,2026-03-15T22:24:06.340857+00:00,,,,hyperliquid,,BTC,0.00017,12.217390000000002,0x68e6c818f76f09fdc63c33f17fbbd734f826b73c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71867.0,,2026-03-15T22:24:06.345719+00:00,,,,hyperliquid,,BTC,0.00017,12.217390000000002,0x68e6c818f76f09fdc63c33f17fbbd734f826b73c,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71863.0,,2026-03-15T22:22:04.417597+00:00,,,,hyperliquid,,BTC,0.00017,12.21671,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71863.0,,2026-03-15T22:22:04.513492+00:00,,,,hyperliquid,,BTC,0.00017,12.21671,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,71839.0,,2026-03-15T22:24:22.366211+00:00,,,,hyperliquid,,BTC,0.00017,12.21263,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71839.0,,2026-03-15T22:24:24.450081+00:00,,,,hyperliquid,,BTC,0.00017,12.21263,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71838.0,,2026-03-15T22:24:22.365917+00:00,,,,hyperliquid,,BTC,0.00017,12.21246,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71838.0,,2026-03-15T22:24:24.449645+00:00,,,,hyperliquid,,BTC,0.00017,12.21246,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71838.0,,2026-03-15T22:24:28.384468+00:00,,,,hyperliquid,,BTC,0.00017,12.21246,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71838.0,,2026-03-15T22:24:28.413182+00:00,,,,hyperliquid,,BTC,0.00017,12.21246,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,71837.0,,2026-03-15T22:24:22.365576+00:00,,,,hyperliquid,,BTC,0.00017,12.212290000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71837.0,,2026-03-15T22:24:24.449182+00:00,,,,hyperliquid,,BTC,0.00017,12.212290000000001,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71836.0,,2026-03-15T22:24:22.365178+00:00,,,,hyperliquid,,BTC,0.00017,12.21212,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71836.0,,2026-03-15T22:24:24.445403+00:00,,,,hyperliquid,,BTC,0.00017,12.21212,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71832.0,,2026-03-15T22:17:58.461921+00:00,,,,hyperliquid,,BTC,0.00017,12.211440000000001,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71832.0,,2026-03-15T22:17:58.857580+00:00,,,,hyperliquid,,BTC,0.00017,12.211440000000001,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71826.0,,2026-03-15T22:21:12.422247+00:00,,,,hyperliquid,,BTC,0.00017,12.210420000000001,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,short,,71826.0,,2026-03-15T22:21:12.451895+00:00,,,,hyperliquid,,BTC,0.00017,12.210420000000001,0x56811550b50c940db1f8acfc3341e7a6101660eb,0x3819661bfe87018b62c302c128b8fb7cf2958ebc
,long,,71825.0,,2026-03-15T22:24:18.397841+00:00,,,,hyperliquid,,BTC,0.00017,12.21025,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,71825.0,,2026-03-15T22:24:18.405112+00:00,,,,hyperliquid,,BTC,0.00017,12.21025,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,short,,71820.0,,2026-03-15T22:21:04.344675+00:00,,,,hyperliquid,,BTC,0.00017,12.2094,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71820.0,,2026-03-15T22:21:04.354263+00:00,,,,hyperliquid,,BTC,0.00017,12.2094,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71820.0,,2026-03-15T22:21:04.575286+00:00,,,,hyperliquid,,BTC,0.00017,12.2094,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71820.0,,2026-03-15T22:21:04.583686+00:00,,,,hyperliquid,,BTC,0.00017,12.2094,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71816.0,,2026-03-15T22:18:04.307389+00:00,,,,hyperliquid,,BTC,0.00017,12.208720000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71816.0,,2026-03-15T22:18:04.328924+00:00,,,,hyperliquid,,BTC,0.00017,12.208720000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71816.0,,2026-03-15T22:18:06.337747+00:00,,,,hyperliquid,,BTC,0.00017,12.208720000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71816.0,,2026-03-15T22:18:06.359446+00:00,,,,hyperliquid,,BTC,0.00017,12.208720000000001,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71816.0,,2026-03-15T22:20:58.463614+00:00,,,,hyperliquid,,BTC,0.00017,12.208720000000001,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71816.0,,2026-03-15T22:21:00.171439+00:00,,,,hyperliquid,,BTC,0.00017,12.208720000000001,0xd47c1e51b759cb3754bb045ae57bc05aadcf58c2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,71810.0,,2026-03-15T22:20:53.004479+00:00,,,,hyperliquid,,BTC,0.00017,12.2077,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71810.0,,2026-03-15T22:20:54.130689+00:00,,,,hyperliquid,,BTC,0.00017,12.2077,0x7050a9abd4f06372247d19c39e5d718636f35fff,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71809.0,,2026-03-15T22:20:48.412193+00:00,,,,hyperliquid,,BTC,0.00017,12.20753,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71809.0,,2026-03-15T22:20:48.417612+00:00,,,,hyperliquid,,BTC,0.00017,12.20753,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00
,long,,71803.0,,2026-03-15T22:18:18.317633+00:00,,,,hyperliquid,,BTC,0.00017,12.206510000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x3ff54fd26855db3758d0b5ae7aed47440c47f705
,long,,71803.0,,2026-03-15T22:18:18.326635+00:00,,,,hyperliquid,,BTC,0.00017,12.206510000000002,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x3ff54fd26855db3758d0b5ae7aed47440c47f705
,long,,71793.0,,2026-03-15T22:17:48.279231+00:00,,,,hyperliquid,,BTC,0.00017,12.20481,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,71793.0,,2026-03-15T22:17:48.375577+00:00,,,,hyperliquid,,BTC,0.00017,12.20481,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,short,,71793.0,,2026-03-15T22:18:28.396692+00:00,,,,hyperliquid,,BTC,0.00017,12.20481,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71793.0,,2026-03-15T22:18:28.777257+00:00,,,,hyperliquid,,BTC,0.00017,12.20481,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,long,,71787.0,,2026-03-15T22:20:37.854923+00:00,,,,hyperliquid,,BTC,0.00017,12.203790000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71787.0,,2026-03-15T22:20:37.955966+00:00,,,,hyperliquid,,BTC,0.00017,12.203790000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71786.0,,2026-03-15T22:20:36.270586+00:00,,,,hyperliquid,,BTC,0.00017,12.20362,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71786.0,,2026-03-15T22:20:37.853719+00:00,,,,hyperliquid,,BTC,0.00017,12.20362,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71784.0,,2026-03-15T22:18:34.312161+00:00,,,,hyperliquid,,BTC,0.00017,12.203280000000001,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71784.0,,2026-03-15T22:18:34.462832+00:00,,,,hyperliquid,,BTC,0.00017,12.203280000000001,0xb6bfa5b79c1f06d5cf21d21e00f25d8da9fcfdb1,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71784.0,,2026-03-15T22:20:34.305431+00:00,,,,hyperliquid,,BTC,0.00017,12.203280000000001,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71784.0,,2026-03-15T22:20:34.372738+00:00,,,,hyperliquid,,BTC,0.00017,12.203280000000001,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71784.0,,2026-03-15T22:20:35.535643+00:00,,,,hyperliquid,,BTC,0.00017,12.203280000000001,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71784.0,,2026-03-15T22:20:35.603771+00:00,,,,hyperliquid,,BTC,0.00017,12.203280000000001,0x551946bd7965303493ff47ecd8c7f2ba8d754d0d,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71775.0,,2026-03-15T22:20:29.002193+00:00,,,,hyperliquid,,BTC,0.00017,12.20175,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71775.0,,2026-03-15T22:20:31.107337+00:00,,,,hyperliquid,,BTC,0.00017,12.20175,0x31dea2516beee92135b96f464eeec3cf292a13f2,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902
,short,,71766.0,,2026-03-15T22:20:04.434120+00:00,,,,hyperliquid,,BTC,0.00017,12.200220000000002,0x1be5a1135a64783e0494180c0a229b02f3f57973,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71766.0,,2026-03-15T22:20:04.506954+00:00,,,,hyperliquid,,BTC,0.00017,12.200220000000002,0x1be5a1135a64783e0494180c0a229b02f3f57973,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71766.0,,2026-03-15T22:20:05.464204+00:00,,,,hyperliquid,,BTC,0.00017,12.200220000000002,0x1be5a1135a64783e0494180c0a229b02f3f57973,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,short,,71766.0,,2026-03-15T22:20:05.537226+00:00,,,,hyperliquid,,BTC,0.00017,12.200220000000002,0x1be5a1135a64783e0494180c0a229b02f3f57973,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc
,long,,71765.0,,2026-03-15T22:17:37.534424+00:00,,,,hyperliquid,,BTC,0.00017,12.200050000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,long,,71765.0,,2026-03-15T22:17:37.545739+00:00,,,,hyperliquid,,BTC,0.00017,12.200050000000001,0x06507b2d9898689519846f1b8f0e936c6c2ffa30,0xf0480a7892bc260658e82359f3c9374bc0a75444
,short,,71763.0,,2026-03-15T22:17:34.448928+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
,short,,71763.0,,2026-03-15T22:17:34.554266+00:00,,,,hyperliquid,,BTC,0.00017,12.199710000000001,0x706bb519b05b7dc01d048af9a5e29d1ef5d6d9e3,0x98be16eef95d8421e25295854db8ac66d4b941e4
