symbol,side,value,price,quantity,timestamp,_exchange,coin,size,value_usd,liquidated_address,liquidator_address
,short,,73530.0,,2026-03-16T11:38:47.332097+00:00,hyperliquid,BTC,0.00111,81.6183,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73530.0,,2026-03-16T11:38:47.373780+00:00,hyperliquid,BTC,0.00111,81.6183,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73526.0,,2026-03-16T11:39:17.265453+00:00,hyperliquid,BTC,0.00111,81.61386,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73526.0,,2026-03-16T11:39:17.273521+00:00,hyperliquid,BTC,0.00111,81.61386,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73611.0,,2026-03-16T11:46:47.316905+00:00,hyperliquid,BTC,0.0011,80.97210000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73611.0,,2026-03-16T11:46:47.322936+00:00,hyperliquid,BTC,0.0011,80.97210000000001,0xe29d84a6f37858d7f8017be454ee35726511e525,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73607.0,,2026-03-16T11:40:47.484062+00:00,hyperliquid,BTC,0.0011,80.96770000000001,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73607.0,,2026-03-16T11:40:48.112931+00:00,hyperliquid,BTC,0.0011,80.96770000000001,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73606.0,,2026-03-16T11:41:47.373485+00:00,hyperliquid,BTC,0.0011,80.9666,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73606.0,,2026-03-16T11:41:47.392057+00:00,hyperliquid,BTC,0.0011,80.9666,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73596.0,,2026-03-16T11:43:17.441538+00:00,hyperliquid,BTC,0.0011,80.9556,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73596.0,,2026-03-16T11:43:17.583146+00:00,hyperliquid,BTC,0.0011,80.9556,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73584.0,,2026-03-16T11:45:17.438520+00:00,hyperliquid,BTC,0.0011,80.9424,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73584.0,,2026-03-16T11:45:17.463155+00:00,hyperliquid,BTC,0.0011,80.9424,0xd071d6d6ea52f5aa34b79e47f908ee48c8215837,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73578.0,,2026-03-16T11:44:17.303973+00:00,hyperliquid,BTC,0.0011,80.9358,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73578.0,,2026-03-16T11:44:17.306445+00:00,hyperliquid,BTC,0.0011,80.9358,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73556.0,,2026-03-16T11:39:48.704974+00:00,hyperliquid,BTC,0.0011,80.9116,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73556.0,,2026-03-16T11:39:49.261923+00:00,hyperliquid,BTC,0.0011,80.9116,0x06438b0d1bb6f8aa4a455a4f2c1b1e744d53c760,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,long,,73576.0,,2026-03-16T11:39:54.937166+00:00,hyperliquid,BTC,0.00104,76.51903999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,long,,73576.0,,2026-03-16T11:39:56.067876+00:00,hyperliquid,BTC,0.00104,76.51903999999999,0xfd81b27d9796a1ba7d7171ea70010c9befb2a62a,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16
,short,,73604.0,,2026-03-16T11:47:49.232592+00:00,hyperliquid,BTC,0.00076,55.939040000000006,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73604.0,,2026-03-16T11:47:50.276309+00:00,hyperliquid,BTC,0.00076,55.939040000000006,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,long,,73612.0,,2026-03-16T11:46:15.314944+00:00,hyperliquid,BTC,0.00067,49.32004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73612.0,,2026-03-16T11:46:15.333611+00:00,hyperliquid,BTC,0.00067,49.32004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73609.0,,2026-03-16T11:41:15.329851+00:00,hyperliquid,BTC,0.00067,49.31803,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,73609.0,,2026-03-16T11:41:17.634649+00:00,hyperliquid,BTC,0.00067,49.31803,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa62b923a112d50d03e1e096bbd53422490dac104
,long,,73602.0,,2026-03-16T11:46:45.391935+00:00,hyperliquid,BTC,0.00067,49.313340000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x2cb562384765bea1612ceb60007e315f904fbe86
,long,,73602.0,,2026-03-16T11:46:46.718052+00:00,hyperliquid,BTC,0.00067,49.313340000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x2cb562384765bea1612ceb60007e315f904fbe86
,long,,73595.0,,2026-03-16T11:43:45.333778+00:00,hyperliquid,BTC,0.00067,49.30865,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73595.0,,2026-03-16T11:43:48.134847+00:00,hyperliquid,BTC,0.00067,49.30865,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xc8264ebc379e26946e7d31ae4746c27182849755
,long,,73594.0,,2026-03-16T11:45:15.380196+00:00,hyperliquid,BTC,0.00067,49.30798,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73594.0,,2026-03-16T11:45:15.382451+00:00,hyperliquid,BTC,0.00067,49.30798,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,short,,73592.0,,2026-03-16T11:41:23.457799+00:00,hyperliquid,BTC,0.00067,49.30664,0x6e098ae113561cba9fa4b96a47c95a460de09bcb,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,short,,73592.0,,2026-03-16T11:41:24.526909+00:00,hyperliquid,BTC,0.00067,49.30664,0x6e098ae113561cba9fa4b96a47c95a460de09bcb,0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7
,long,,73589.0,,2026-03-16T11:44:46.745958+00:00,hyperliquid,BTC,0.00067,49.30463,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73589.0,,2026-03-16T11:44:47.742806+00:00,hyperliquid,BTC,0.00067,49.30463,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73588.0,,2026-03-16T11:42:15.481522+00:00,hyperliquid,BTC,0.00067,49.303960000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf5d889840ff183c72b0b57aac895303eee76f226
,long,,73588.0,,2026-03-16T11:42:17.303902+00:00,hyperliquid,BTC,0.00067,49.303960000000004,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf5d889840ff183c72b0b57aac895303eee76f226
,long,,73585.0,,2026-03-16T11:42:45.406887+00:00,hyperliquid,BTC,0.00067,49.301950000000005,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73585.0,,2026-03-16T11:42:45.408869+00:00,hyperliquid,BTC,0.00067,49.301950000000005,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6
,long,,73531.0,,2026-03-16T11:38:45.400322+00:00,hyperliquid,BTC,0.00067,49.26577,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73531.0,,2026-03-16T11:38:45.614323+00:00,hyperliquid,BTC,0.00067,49.26577,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73605.0,,2026-03-16T11:41:44.549192+00:00,hyperliquid,BTC,0.00066,48.579299999999996,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da
,long,,73605.0,,2026-03-16T11:41:44.565260+00:00,hyperliquid,BTC,0.00066,48.579299999999996,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x67cd5c1c4548c7ec1a20fadefca19ad42e6230da
,long,,73597.0,,2026-03-16T11:43:16.305068+00:00,hyperliquid,BTC,0.00066,48.57402,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8
,long,,73597.0,,2026-03-16T11:43:16.855079+00:00,hyperliquid,BTC,0.00066,48.57402,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x49dfb8ddbd3ba96c0699a3f120e71f2516c345d8
,long,,73595.0,,2026-03-16T11:48:15.368753+00:00,hyperliquid,BTC,0.00066,48.5727,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73595.0,,2026-03-16T11:48:15.402627+00:00,hyperliquid,BTC,0.00066,48.5727,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73588.0,,2026-03-16T11:47:15.356372+00:00,hyperliquid,BTC,0.00066,48.56808,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73588.0,,2026-03-16T11:47:15.414123+00:00,hyperliquid,BTC,0.00066,48.56808,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x5bcbbb10358ddb623593e51f499568ea54c2aeed
,long,,73579.0,,2026-03-16T11:44:15.329305+00:00,hyperliquid,BTC,0.00066,48.56214,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,73579.0,,2026-03-16T11:44:15.332168+00:00,hyperliquid,BTC,0.00066,48.56214,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x3ac9b030594c1ef23a3e8fed9f62356b7bf98bf6
,long,,73560.0,,2026-03-16T11:40:15.708172+00:00,hyperliquid,BTC,0.00066,48.5496,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,73560.0,,2026-03-16T11:40:15.716509+00:00,hyperliquid,BTC,0.00066,48.5496,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xa1d22621c9b077ce4ac468908114a82b2de4a8db
,long,,73532.0,,2026-03-16T11:39:14.470952+00:00,hyperliquid,BTC,0.00066,48.53112,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,73532.0,,2026-03-16T11:39:14.476500+00:00,hyperliquid,BTC,0.00066,48.53112,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,73610.0,,2026-03-16T11:40:47.483253+00:00,hyperliquid,BTC,0.0005,36.805,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x9266865bb6afb4c4f618544dd3b8c970f17aa664
,long,,73610.0,,2026-03-16T11:40:48.112228+00:00,hyperliquid,BTC,0.0005,36.805,0x8655d3d8a3de5c1008360a4f93e1d8c8dd87dba2,0x9266865bb6afb4c4f618544dd3b8c970f17aa664
,long,,73615.0,,2026-03-16T11:41:06.430037+00:00,hyperliquid,BTC,0.00036,26.5014,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73615.0,,2026-03-16T11:41:06.440742+00:00,hyperliquid,BTC,0.00036,26.5014,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73605.0,,2026-03-16T11:48:06.569774+00:00,hyperliquid,BTC,0.00036,26.4978,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,73605.0,,2026-03-16T11:48:06.611281+00:00,hyperliquid,BTC,0.00036,26.4978,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf8c5362479968e9b9643c9f3b93fbaf3db008acd
,long,,73602.0,,2026-03-16T11:46:36.758787+00:00,hyperliquid,BTC,0.00036,26.496720000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73602.0,,2026-03-16T11:46:36.912289+00:00,hyperliquid,BTC,0.00036,26.496720000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4d969e59b312970cc07af266938a4433ccae0b4c
,long,,73599.0,,2026-03-16T11:45:36.422588+00:00,hyperliquid,BTC,0.00036,26.49564,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73599.0,,2026-03-16T11:45:36.431429+00:00,hyperliquid,BTC,0.00036,26.49564,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73597.0,,2026-03-16T11:43:36.389425+00:00,hyperliquid,BTC,0.00036,26.49492,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,73597.0,,2026-03-16T11:43:36.389623+00:00,hyperliquid,BTC,0.00036,26.49492,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x7dd6f02fef939cea86f0243358255f6b57a6cf0d
,long,,73588.0,,2026-03-16T11:42:06.681057+00:00,hyperliquid,BTC,0.00036,26.491680000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73588.0,,2026-03-16T11:42:06.737266+00:00,hyperliquid,BTC,0.00036,26.491680000000002,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73580.0,,2026-03-16T11:44:36.584719+00:00,hyperliquid,BTC,0.00036,26.4888,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243
,long,,73580.0,,2026-03-16T11:44:36.913760+00:00,hyperliquid,BTC,0.00036,26.4888,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xa9b91ec3cd32ba4e5841b2bf6ec5d2c222e60243
,long,,73565.0,,2026-03-16T11:40:07.188904+00:00,hyperliquid,BTC,0.00036,26.483400000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf5d889840ff183c72b0b57aac895303eee76f226
,long,,73565.0,,2026-03-16T11:40:07.196043+00:00,hyperliquid,BTC,0.00036,26.483400000000003,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xf5d889840ff183c72b0b57aac895303eee76f226
,long,,73617.0,,2026-03-16T11:46:07.057018+00:00,hyperliquid,BTC,0.00035,25.76595,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73617.0,,2026-03-16T11:46:07.083450+00:00,hyperliquid,BTC,0.00035,25.76595,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x4588595ee0047982cd5ca4a82ab69c3174fbc832
,long,,73608.0,,2026-03-16T11:47:06.746740+00:00,hyperliquid,BTC,0.00035,25.7628,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,73608.0,,2026-03-16T11:47:06.753590+00:00,hyperliquid,BTC,0.00035,25.7628,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xd13d96f7b6bb6dd3ad865e23f1265e5885f1069c
,long,,73600.0,,2026-03-16T11:41:37.062108+00:00,hyperliquid,BTC,0.00035,25.759999999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79
,long,,73600.0,,2026-03-16T11:41:37.069699+00:00,hyperliquid,BTC,0.00035,25.759999999999998,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x6e8bc7cd0978397b06a14af2a8c31f5daeffea79
,long,,73585.0,,2026-03-16T11:42:36.304655+00:00,hyperliquid,BTC,0.00035,25.75475,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73585.0,,2026-03-16T11:42:36.306399+00:00,hyperliquid,BTC,0.00035,25.75475,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73581.0,,2026-03-16T11:44:06.405635+00:00,hyperliquid,BTC,0.00035,25.75335,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73581.0,,2026-03-16T11:44:06.407606+00:00,hyperliquid,BTC,0.00035,25.75335,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xb3a38662575bdf1541013ce987934dba919851ea
,long,,73567.0,,2026-03-16T11:45:06.438242+00:00,hyperliquid,BTC,0.00035,25.74845,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73567.0,,2026-03-16T11:45:06.441594+00:00,hyperliquid,BTC,0.00035,25.74845,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459
,long,,73560.0,,2026-03-16T11:40:36.400876+00:00,hyperliquid,BTC,0.00035,25.746,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73560.0,,2026-03-16T11:40:36.438189+00:00,hyperliquid,BTC,0.00035,25.746,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73531.0,,2026-03-16T11:38:36.479255+00:00,hyperliquid,BTC,0.00035,25.73585,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73531.0,,2026-03-16T11:38:36.484000+00:00,hyperliquid,BTC,0.00035,25.73585,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5
,long,,73512.0,,2026-03-16T11:39:36.493822+00:00,hyperliquid,BTC,0.00035,25.7292,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe29d84a6f37858d7f8017be454ee35726511e525
,long,,73512.0,,2026-03-16T11:39:36.534486+00:00,hyperliquid,BTC,0.00035,25.7292,0x622fc18a3f1a616a331b96e4c17f1b457feb5c6f,0xe29d84a6f37858d7f8017be454ee35726511e525
,short,,73604.0,,2026-03-16T11:47:47.415359+00:00,hyperliquid,BTC,0.00034,25.025360000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73604.0,,2026-03-16T11:47:49.232291+00:00,hyperliquid,BTC,0.00034,25.025360000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0xb6df97014a9cd6e40703b6db99dd736c3170e30a
,short,,73617.0,,2026-03-16T11:45:49.289286+00:00,hyperliquid,BTC,0.00032,23.557440000000003,0xd3943e40080322c21c65d94966d4212331302c92,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73617.0,,2026-03-16T11:45:49.392702+00:00,hyperliquid,BTC,0.00032,23.557440000000003,0xd3943e40080322c21c65d94966d4212331302c92,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73611.0,,2026-03-16T11:46:49.649649+00:00,hyperliquid,BTC,0.00032,23.55552,0xe29d84a6f37858d7f8017be454ee35726511e525,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73611.0,,2026-03-16T11:46:49.653964+00:00,hyperliquid,BTC,0.00032,23.55552,0xe29d84a6f37858d7f8017be454ee35726511e525,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73607.0,,2026-03-16T11:40:49.452523+00:00,hyperliquid,BTC,0.00032,23.554240000000004,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73607.0,,2026-03-16T11:40:49.510929+00:00,hyperliquid,BTC,0.00032,23.554240000000004,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73606.0,,2026-03-16T11:41:49.361586+00:00,hyperliquid,BTC,0.00032,23.55392,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73606.0,,2026-03-16T11:41:52.154461+00:00,hyperliquid,BTC,0.00032,23.55392,0x1a2e6afa298b1cc50939b4b2b0b430e3c1ef3459,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73604.0,,2026-03-16T11:47:49.419645+00:00,hyperliquid,BTC,0.00032,23.55328,0xb3a38662575bdf1541013ce987934dba919851ea,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73604.0,,2026-03-16T11:47:50.277444+00:00,hyperliquid,BTC,0.00032,23.55328,0xb3a38662575bdf1541013ce987934dba919851ea,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73598.0,,2026-03-16T11:42:19.505398+00:00,hyperliquid,BTC,0.00032,23.551360000000003,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73598.0,,2026-03-16T11:42:19.506392+00:00,hyperliquid,BTC,0.00032,23.551360000000003,0x362c5006ed0a405c35df4a138cb38d891f1a1a20,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73596.0,,2026-03-16T11:43:19.421530+00:00,hyperliquid,BTC,0.00032,23.550720000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73596.0,,2026-03-16T11:43:22.145236+00:00,hyperliquid,BTC,0.00032,23.550720000000002,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73587.0,,2026-03-16T11:47:19.370917+00:00,hyperliquid,BTC,0.00032,23.54784,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73587.0,,2026-03-16T11:47:19.379545+00:00,hyperliquid,BTC,0.00032,23.54784,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73585.0,,2026-03-16T11:43:49.297315+00:00,hyperliquid,BTC,0.00032,23.547200000000004,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73585.0,,2026-03-16T11:43:49.302625+00:00,hyperliquid,BTC,0.00032,23.547200000000004,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73584.0,,2026-03-16T11:45:19.316105+00:00,hyperliquid,BTC,0.00032,23.54688,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73584.0,,2026-03-16T11:45:19.317614+00:00,hyperliquid,BTC,0.00032,23.54688,0x388d9e1ccaec74527f73f8c87b5928ba28c06c03,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73578.0,,2026-03-16T11:44:19.307551+00:00,hyperliquid,BTC,0.00032,23.544960000000003,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73578.0,,2026-03-16T11:44:19.311497+00:00,hyperliquid,BTC,0.00032,23.544960000000003,0xb668858ff53322d5511651a2cd92391eb5d60ee3,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73559.0,,2026-03-16T11:40:19.416619+00:00,hyperliquid,BTC,0.00032,23.538880000000002,0x2fa873e7f26ba78557d3a0ca1397c21d9c572f46,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73559.0,,2026-03-16T11:40:19.426953+00:00,hyperliquid,BTC,0.00032,23.538880000000002,0x2fa873e7f26ba78557d3a0ca1397c21d9c572f46,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73530.0,,2026-03-16T11:38:49.362894+00:00,hyperliquid,BTC,0.00032,23.529600000000002,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73530.0,,2026-03-16T11:38:50.562909+00:00,hyperliquid,BTC,0.00032,23.529600000000002,0xd72cfd2424e26ba32e46b7b2aff95eff34247a71,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73525.0,,2026-03-16T11:39:19.350144+00:00,hyperliquid,BTC,0.00032,23.528000000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73525.0,,2026-03-16T11:39:20.008213+00:00,hyperliquid,BTC,0.00032,23.528000000000002,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73608.0,,2026-03-16T11:41:19.550398+00:00,hyperliquid,BTC,0.00031,22.81848,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
,short,,73608.0,,2026-03-16T11:41:19.594534+00:00,hyperliquid,BTC,0.00031,22.81848,0xce7164b7ba9bc64b5a8624c90def60accfdfb1b6,0x7f72da1355435a81d5f9fe6cdaba88e1ff285249
