timestamp,coin,side,size,price,value_usd,liquidated_address,liquidator_address,_exchange,exchange,symbol,value,quantity,order_type,avg_price,order_status
2026-03-15T18:08:40.428851+00:00,BTC,short,0.00039,71756.0,27.98484,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:08:40.461288+00:00,BTC,short,0.00039,71756.0,27.98484,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:09:40.444325+00:00,BTC,short,0.00039,71747.0,27.98133,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:09:40.478589+00:00,BTC,short,0.00039,71747.0,27.98133,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:04:40.328752+00:00,BTC,short,0.00038,71782.0,27.277160000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:04:41.659448+00:00,BTC,short,0.00038,71782.0,27.277160000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:02:10.254133+00:00,BTC,short,0.00038,71779.0,27.276020000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:02:10.310389+00:00,BTC,short,0.00038,71779.0,27.276020000000003,0xb3a38662575bdf1541013ce987934dba919851ea,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:07:10.372618+00:00,BTC,short,0.00038,71761.0,27.269180000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:07:10.372984+00:00,BTC,short,0.00038,71761.0,27.269180000000002,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:03:10.340026+00:00,BTC,short,0.00038,71759.0,27.268420000000003,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:03:10.348374+00:00,BTC,short,0.00038,71759.0,27.268420000000003,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:08:10.323243+00:00,BTC,short,0.00038,71756.0,27.267280000000003,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:08:10.325108+00:00,BTC,short,0.00038,71756.0,27.267280000000003,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:09:10.418491+00:00,BTC,short,0.00038,71749.0,27.26462,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:09:10.421598+00:00,BTC,short,0.00038,71749.0,27.26462,0x56811550b50c940db1f8acfc3341e7a6101660eb,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:01:11.761473+00:00,BTC,short,0.00038,71745.0,27.2631,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:01:12.040629+00:00,BTC,short,0.00038,71745.0,27.2631,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:10:40.374256+00:00,BTC,short,0.00038,71717.0,27.252460000000003,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:10:40.383821+00:00,BTC,short,0.00038,71717.0,27.252460000000003,0xe92cdf7b804a836a71219cda2b00274d57ac030f,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:05:27.481372+00:00,BTC,long,0.00025,71765.0,17.94125,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-15T18:05:27.651864+00:00,BTC,long,0.00025,71765.0,17.94125,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-15T18:01:27.489360+00:00,BTC,long,0.00025,71763.0,17.94075,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T18:01:27.494345+00:00,BTC,long,0.00025,71763.0,17.94075,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T18:07:26.404672+00:00,BTC,long,0.00025,71762.0,17.9405,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbe902a82c4dab53e918fb3148f02e6db11ffe987,hyperliquid,,,,,,,
2026-03-15T18:07:26.509912+00:00,BTC,long,0.00025,71762.0,17.9405,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xbe902a82c4dab53e918fb3148f02e6db11ffe987,hyperliquid,,,,,,,
2026-03-15T18:03:26.332395+00:00,BTC,long,0.00025,71756.0,17.939,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T18:03:26.371611+00:00,BTC,long,0.00025,71756.0,17.939,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T18:09:26.415867+00:00,BTC,long,0.00025,71750.0,17.9375,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5d88082b1b93ca3dbc0c8df1980559af61827e59,hyperliquid,,,,,,,
2026-03-15T18:09:26.422633+00:00,BTC,long,0.00025,71750.0,17.9375,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5d88082b1b93ca3dbc0c8df1980559af61827e59,hyperliquid,,,,,,,
2026-03-15T18:04:26.640840+00:00,BTC,long,0.00024,71784.0,17.22816,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T18:04:26.744709+00:00,BTC,long,0.00024,71784.0,17.22816,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T18:01:56.281901+00:00,BTC,long,0.00024,71767.0,17.22408,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,,,,
2026-03-15T18:01:56.295103+00:00,BTC,long,0.00024,71767.0,17.22408,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe3b3482482899b4890ec5a2093cba2a558d0c14f,hyperliquid,,,,,,,
2026-03-15T18:04:56.445814+00:00,BTC,long,0.00024,71767.0,17.22408,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,,
2026-03-15T18:04:57.543989+00:00,BTC,long,0.00024,71767.0,17.22408,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x0b1ace05eb9ef1c3a1951b763700ecad24f27741,hyperliquid,,,,,,,
2026-03-15T18:03:57.240059+00:00,BTC,long,0.00024,71763.0,17.22312,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe4950d9ec449ca5792512a7e196bca0153f1ceaa,hyperliquid,,,,,,,
2026-03-15T18:03:57.246071+00:00,BTC,long,0.00024,71763.0,17.22312,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xe4950d9ec449ca5792512a7e196bca0153f1ceaa,hyperliquid,,,,,,,
2026-03-15T18:02:26.685102+00:00,BTC,long,0.00024,71760.0,17.2224,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T18:02:26.728535+00:00,BTC,long,0.00024,71760.0,17.2224,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T18:02:56.387241+00:00,BTC,long,0.00024,71760.0,17.2224,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,hyperliquid,,,,,,,
2026-03-15T18:02:57.927533+00:00,BTC,long,0.00024,71760.0,17.2224,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2df8f8d2468f23885609b868d3c6398a1b16f43d,hyperliquid,,,,,,,
2026-03-15T18:07:56.434570+00:00,BTC,long,0.00024,71757.0,17.22168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T18:07:56.457689+00:00,BTC,long,0.00024,71757.0,17.22168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T18:08:26.395528+00:00,BTC,long,0.00024,71757.0,17.22168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,,
2026-03-15T18:08:26.404545+00:00,BTC,long,0.00024,71757.0,17.22168,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,,
2026-03-15T18:06:26.421729+00:00,BTC,long,0.00024,71754.0,17.22096,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T18:06:26.428756+00:00,BTC,long,0.00024,71754.0,17.22096,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xb3a38662575bdf1541013ce987934dba919851ea,hyperliquid,,,,,,,
2026-03-15T18:06:56.491525+00:00,BTC,long,0.00024,71753.0,17.22072,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,,
2026-03-15T18:06:58.520489+00:00,BTC,long,0.00024,71753.0,17.22072,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0xa1d22621c9b077ce4ac468908114a82b2de4a8db,hyperliquid,,,,,,,
2026-03-15T18:08:56.464877+00:00,BTC,long,0.00024,71750.0,17.22,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,hyperliquid,,,,,,,
2026-03-15T18:08:56.483058+00:00,BTC,long,0.00024,71750.0,17.22,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x936cf4fb95c30ce83f658b5bbb247e4bb381bb0f,hyperliquid,,,,,,,
2026-03-15T18:00:56.319411+00:00,BTC,long,0.00024,71746.0,17.21904,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8b3588992c787ae97b34c26321d683a9f0551ea6,hyperliquid,,,,,,,
2026-03-15T18:00:56.327820+00:00,BTC,long,0.00024,71746.0,17.21904,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x8b3588992c787ae97b34c26321d683a9f0551ea6,hyperliquid,,,,,,,
2026-03-15T18:05:57.440752+00:00,BTC,long,0.00024,71745.0,17.2188,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-15T18:05:57.457425+00:00,BTC,long,0.00024,71745.0,17.2188,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-15T18:09:57.318626+00:00,BTC,long,0.00024,71732.0,17.21568,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T18:09:59.528514+00:00,BTC,long,0.00024,71732.0,17.21568,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T18:10:26.413688+00:00,BTC,long,0.00024,71706.0,17.20944,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T18:10:26.570815+00:00,BTC,long,0.00024,71706.0,17.20944,0xa67b7eb1c336804b48317287ada7adb112fc9a76,0x2dde8c9b7fd681b0af29975e6e2e7ca2c934958c,hyperliquid,,,,,,,
2026-03-15T18:10:11.749199+00:00,BTC,short,0.00022,71724.0,15.77928,0x09230332aa55465fad91eb63e99715ce88086b9c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:10:14.143194+00:00,BTC,short,0.00022,71724.0,15.77928,0x09230332aa55465fad91eb63e99715ce88086b9c,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:05:40.820081+00:00,BTC,short,0.00021,71747.0,15.06687,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:05:41.834982+00:00,BTC,short,0.00021,71747.0,15.06687,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xc35bf47aca839e371eb70fc5d16a5b747ad4d8dd,hyperliquid,,,,,,,
2026-03-15T18:04:10.781616+00:00,BTC,long,0.00018,71798.0,12.92364,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,,
2026-03-15T18:04:11.172977+00:00,BTC,long,0.00018,71798.0,12.92364,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xadc9cf23f55c6221a05a8150e5768d7c3289562f,hyperliquid,,,,,,,
2026-03-15T18:02:10.333236+00:00,BTC,long,0.00018,71780.0,12.9204,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,,
2026-03-15T18:02:10.968964+00:00,BTC,long,0.00018,71780.0,12.9204,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,,
2026-03-15T18:05:11.691940+00:00,BTC,long,0.00018,71765.0,12.9177,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-15T18:05:12.006968+00:00,BTC,long,0.00018,71765.0,12.9177,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x13558be785661958932ceac35ba20de187275a42,hyperliquid,,,,,,,
2026-03-15T18:07:10.627876+00:00,BTC,long,0.00018,71762.0,12.91716,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xbe902a82c4dab53e918fb3148f02e6db11ffe987,hyperliquid,,,,,,,
2026-03-15T18:07:11.831438+00:00,BTC,long,0.00018,71762.0,12.91716,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xbe902a82c4dab53e918fb3148f02e6db11ffe987,hyperliquid,,,,,,,
2026-03-15T18:03:10.374215+00:00,BTC,long,0.00018,71760.0,12.9168,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid,,,,,,,
2026-03-15T18:03:10.711073+00:00,BTC,long,0.00018,71760.0,12.9168,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xd86a972c48d8895cd17b0c097264250a9d8bf00e,hyperliquid,,,,,,,
2026-03-15T18:06:11.591808+00:00,BTC,long,0.00018,71757.0,12.916260000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,,
2026-03-15T18:06:11.595443+00:00,BTC,long,0.00018,71757.0,12.916260000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xa775d1bd91ee2cc4cae6113e5fd9c0c17b355277,hyperliquid,,,,,,,
2026-03-15T18:08:11.253059+00:00,BTC,long,0.00018,71757.0,12.916260000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,,
2026-03-15T18:08:14.385378+00:00,BTC,long,0.00018,71757.0,12.916260000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x9815aec32ff0db5b81241c9d17f187a3b44a0f16,hyperliquid,,,,,,,
2026-03-15T18:09:12.250570+00:00,BTC,long,0.00018,71750.0,12.915000000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T18:09:13.382553+00:00,BTC,long,0.00018,71750.0,12.915000000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x4588595ee0047982cd5ca4a82ab69c3174fbc832,hyperliquid,,,,,,,
2026-03-15T18:01:11.761781+00:00,BTC,long,0.00018,71746.0,12.914280000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,,
2026-03-15T18:01:12.041029+00:00,BTC,long,0.00018,71746.0,12.914280000000002,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xb668858ff53322d5511651a2cd92391eb5d60ee3,hyperliquid,,,,,,,
2026-03-15T18:10:11.749825+00:00,BTC,long,0.00018,71725.0,12.9105,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T18:10:14.143536+00:00,BTC,long,0.00018,71725.0,12.9105,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xe92cdf7b804a836a71219cda2b00274d57ac030f,hyperliquid,,,,,,,
2026-03-15T18:10:43.205660+00:00,BTC,long,0.00018,71718.0,12.90924,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-15T18:10:43.214936+00:00,BTC,long,0.00018,71718.0,12.90924,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x5eaac7c475b1fad85701f02c4e9e796a53f94bd5,hyperliquid,,,,,,,
2026-03-15T18:04:28.999394+00:00,BTC,short,0.00017,71783.0,12.20311,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:04:29.084408+00:00,BTC,short,0.00017,71783.0,12.20311,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:04:41.660014+00:00,BTC,long,0.00017,71783.0,12.20311,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x8f8d2d2565bfb10608a7ce64b48e2aea7875a344,hyperliquid,,,,,,,
2026-03-15T18:04:42.688155+00:00,BTC,long,0.00017,71783.0,12.20311,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x8f8d2d2565bfb10608a7ce64b48e2aea7875a344,hyperliquid,,,,,,,
2026-03-15T18:04:34.453424+00:00,BTC,short,0.00017,71782.0,12.202940000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:04:35.929149+00:00,BTC,short,0.00017,71782.0,12.202940000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:04:35.929995+00:00,BTC,short,0.00017,71782.0,12.202940000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:04:36.512829+00:00,BTC,short,0.00017,71782.0,12.202940000000002,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:02:05.049012+00:00,BTC,short,0.00017,71779.0,12.202430000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:02:05.152094+00:00,BTC,short,0.00017,71779.0,12.202430000000001,0xb3a38662575bdf1541013ce987934dba919851ea,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:01:40.489705+00:00,BTC,long,0.00017,71773.0,12.201410000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T18:01:42.925011+00:00,BTC,long,0.00017,71773.0,12.201410000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0xf0480a7892bc260658e82359f3c9374bc0a75444,hyperliquid,,,,,,,
2026-03-15T18:04:53.379355+00:00,BTC,short,0.00017,71773.0,12.201410000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:04:53.383423+00:00,BTC,short,0.00017,71773.0,12.201410000000001,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:04:53.380299+00:00,BTC,short,0.00017,71772.0,12.20124,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:04:53.384259+00:00,BTC,short,0.00017,71772.0,12.20124,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:04:04.340983+00:00,BTC,short,0.00017,71769.0,12.20073,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:04:04.359863+00:00,BTC,short,0.00017,71769.0,12.20073,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:04:06.371605+00:00,BTC,short,0.00017,71769.0,12.20073,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:04:06.471463+00:00,BTC,short,0.00017,71769.0,12.20073,0x35c3bbd9db12d846ded8430cfb80cf3378fa8c90,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:02:40.818214+00:00,BTC,long,0.00017,71765.0,12.200050000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T18:02:41.372059+00:00,BTC,long,0.00017,71765.0,12.200050000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x57dd78cd36e76e2011e8f6dc25cabbaba994494b,hyperliquid,,,,,,,
2026-03-15T18:02:23.424157+00:00,BTC,short,0.00017,71764.0,12.19988,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:02:24.583133+00:00,BTC,short,0.00017,71764.0,12.19988,0xf0480a7892bc260658e82359f3c9374bc0a75444,0x266d7383cc3ef064ff2a7d65625c015cf610e8f0,hyperliquid,,,,,,,
2026-03-15T18:04:58.240491+00:00,BTC,short,0.00017,71764.0,12.19988,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:04:59.706714+00:00,BTC,short,0.00017,71764.0,12.19988,0xecb63caa47c7c4e77f60f1ce858cf28dc2b82b00,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:05:04.314459+00:00,BTC,short,0.00017,71764.0,12.19988,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:05:04.315990+00:00,BTC,short,0.00017,71764.0,12.19988,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:05:04.326303+00:00,BTC,short,0.00017,71764.0,12.19988,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0x98be16eef95d8421e25295854db8ac66d4b941e4,hyperliquid,,,,,,,
2026-03-15T18:05:06.456441+00:00,BTC,short,0.00017,71764.0,12.19988,0xae7a0f9f663bb54bfe95378c7e3de7dd6e28d6bc,0xe6fcc492fb5ea091bdbe2e1a9f163e5039f144bc,hyperliquid,,,,,,,
2026-03-15T18:05:28.519256+00:00,BTC,short,0.00017,71764.0,12.19988,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:05:28.520700+00:00,BTC,short,0.00017,71764.0,12.19988,0xf9109ada2f73c62e9889b45453065f0d99260a2d,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,hyperliquid,,,,,,,
2026-03-15T18:03:40.642832+00:00,BTC,long,0.00017,71763.0,12.199710000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,hyperliquid,,,,,,,
2026-03-15T18:03:40.660382+00:00,BTC,long,0.00017,71763.0,12.199710000000001,0x95abcb8bb85cb04fe7cba09e933926db6775bce5,0x09bc1cf4d9f0b59e1425a8fde4d4b1f7d3c9410d,hyperliquid,,,,,,,
2026-03-15T18:03:43.537569+00:00,BTC,short,0.00017,71762.0,12.19954,0xf0480a7892bc260658e82359f3c9374bc0a75444,0xf4b5295c919831cc1135b2a0a9c14a8883be436f,hyperliquid,,,,,,,
